"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",110,100,100,0.3,1,"wide",5,2,2,2,2,2,10,5,"5",0.063188631428981,0.0610736846679218,0.0554474951624377,0.0576406197092146,0.0577961412701359,0.0837214995928683,0.074885017598426,0.0595681462114558,0.0759795302921687,0.0917599217902385,4.48286833721032
"2",110,100,100,0.3,1,"wide",5,2,2,2,2,2,10,6,"5",0.063188631428981,0.0610736846679218,0.0554474951624377,0.0576406197092146,0.0577961412701359,0.0837214995928683,0.074885017598426,0.0595681462114558,0.0759795302921687,0.0917599217902385,4.48286833721032
"3",110,100,100,0.3,1,"wide",5,2,2,2,2,2,10,7,"5",0.063117926081603,0.0541815859632298,0.0551428509044135,0.0549912401654446,0.0546470208255946,0.0841543406637237,0.0675439116460164,0.0709713466261698,0.0647815201357257,0.080820201812422,4.00585145437659
"4",110,100,100,0.3,1,"wide",5,2,2,2,2,2,10,8,"5",0.0597153221605703,0.0557323875227799,0.0532270961787163,0.0488691493260812,0.0535661131590536,0.0784176971606482,0.0718799047444516,0.069889951381861,0.0606798157477047,0.0763170640008123,3.54908025744884
"5",110,100,100,0.3,1,"wide",5,2,2,2,2,2,10,9,"5",0.0550581869193035,0.0516377841208774,0.0519983308303449,0.0460022375542003,0.054576253968108,0.0760609873866331,0.0650650453768559,0.0737410969204815,0.0590569404305366,0.0800793446519899,3.19891975565563
"6",110,100,100,0.3,1,"wide",5,2,2,2,2,2,10,10,"5",0.0533846488416292,0.0486201479848661,0.0486830681648187,0.0423994543252839,0.0536679009987778,0.0713739695237055,0.063184368483062,0.0722175640305269,0.0534428361525347,0.0788329631389124,2.85052961890435
"7",110,100,100,0.3,1,"wide",5,2,2,2,2,2,10,11,"5",0.0489142895442456,0.0459032767838355,0.0463811694976247,0.0402821521599219,0.0499862467914296,0.0599658630217016,0.0608200179626225,0.0655037715259557,0.0560945016119072,0.0716313058001116,2.5635892533526
"8",110,100,100,0.3,1,"wide",5,2,2,2,2,2,10,12,"5",0.0474777732862077,0.0450220254228333,0.0446365801036619,0.0372934269702039,0.0466675851553619,0.0605609570961716,0.0571318001258064,0.0670288117239793,0.0504178467393737,0.0648444783816773,2.34547222656307
"9",110,100,100,0.3,1,"wide",5,2,2,2,2,2,10,13,"5",0.0457895414526851,0.0429241421935845,0.042952804197221,0.0351656876076675,0.044715758826961,0.0596349361503127,0.0530995609132156,0.0601796983363149,0.0540976060699442,0.0655457870903716,2.16009354484136
"10",110,100,100,0.3,1,"wide",5,2,2,2,2,2,10,14,"5",0.0448731444075779,0.043359767864296,0.0423615421829521,0.0335696575689697,0.0432062356284374,0.055153850936058,0.0570587674958031,0.0649280904973502,0.0499421108116589,0.063428917438221,1.96477038298429
"11",110,100,100,0.3,1,"wide",5,2,2,2,2,2,10,15,"5",0.0429505957643584,0.0417107947457943,0.0401339069465596,0.032939912622862,0.0406934182426829,0.0530225421258931,0.0576604864355927,0.057287558664259,0.0533472672581369,0.0591678129940975,1.79361506694892
"12",110,100,100,0.3,1,"wide",5,2,2,2,2,2,10,16,"5",0.0391237970551637,0.0394965509720863,0.0407953562016872,0.0320403457725118,0.039929418024809,0.0465630282457058,0.0578850803142548,0.0618813319690077,0.0499628914926356,0.0598869593380612,1.65805447593241
"13",110,100,100,0.3,1,"wide",5,2,2,2,2,2,10,17,"5",0.0367108908887985,0.0386862136854373,0.0397942988727334,0.0326146914668936,0.0391662157599213,0.0442084083972552,0.0552743396752346,0.0609937259724766,0.0528820885839228,0.0608078023720629,1.56353805589561
"14",110,100,100,0.3,1,"wide",5,2,2,2,2,2,10,18,"5",0.0362894071105948,0.0374662570006427,0.0379433760453491,0.0302480550995008,0.0376602139492301,0.0452306792641613,0.0577666281967219,0.0581721292967345,0.0532494882226551,0.0653099851031042,1.45938166793434
