"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,5,"5",0.0601356641944682,0.0599714331678345,0.0509068693460132,0.0617527856040503,0.0601261268419516,0.0877951652428279,0.0733986769000183,0.0736451640135512,0.108909428817571,0.0860590280006256,4.58581998903383
"2",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,6,"5",0.0601356641944682,0.0599714331678345,0.0509068693460132,0.0617527856040503,0.0601261268419516,0.0877951652428279,0.0733986769000183,0.0736451640135512,0.108909428817571,0.0860590280006256,4.58581998903383
"3",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,7,"5",0.0544540548300781,0.0593702223348368,0.0479663147550366,0.0605599080420958,0.0602022901992662,0.0796764948694987,0.0707456863732768,0.0752773482896743,0.12107772338167,0.0904337862252084,4.12967054666862
"4",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,8,"5",0.0507358652085667,0.0575421201608212,0.04853318911921,0.0610631971200131,0.0580085737298787,0.0824926918900124,0.073212314719911,0.0737567597807897,0.120762868801761,0.0923747369451585,3.75502839855106
"5",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,9,"5",0.0500653739713401,0.0557067533116858,0.0482265127418364,0.0566961450754014,0.0549687318622268,0.0797659554577243,0.0771164845962705,0.0818765984547707,0.113188165280882,0.0986381375200653,3.3705714457114
"6",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,10,"5",0.0490115648722969,0.0548301820954423,0.0457054705512681,0.0530417546495035,0.0553016700074735,0.0798764627978392,0.0781270874714006,0.0783380549850774,0.112923632494498,0.10440259565335,3.07849729521309
"7",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,11,"5",0.0486069805428868,0.051591075897444,0.0441445510885958,0.0500767173836216,0.0543322630047999,0.0786409605666217,0.0771010590924938,0.0728053651847442,0.102587418650369,0.109441750585224,2.8129482296479
"8",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,12,"5",0.048579364577579,0.048502189811204,0.0432638300281166,0.0473421722018724,0.0514086822534094,0.0806408855357175,0.0811403299825185,0.0721490248239052,0.104734008348414,0.109329513421263,2.57032473513606
"9",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,13,"5",0.0471176669043509,0.0446497803088472,0.0412367283805944,0.0441249626084004,0.0513063783451064,0.0805453801009087,0.0819959786132691,0.0684765310103067,0.0953091548945119,0.103233828298746,2.35702142397228
"10",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,14,"5",0.0426037484663287,0.0446365819361002,0.0402563475275934,0.042389071985578,0.0497137782354987,0.0721359731316887,0.0782007641779974,0.0652799657044844,0.100235695235245,0.100143820211059,2.17287421662913
"11",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,15,"5",0.0397909543833912,0.0415118502118658,0.0397417233864311,0.0401743555604162,0.0483243911127652,0.068678973661733,0.0732679724165687,0.063636874843245,0.0917504948255942,0.0965307819024552,1.97474553995125
"12",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,16,"5",0.0402044005192757,0.0410566677691483,0.0367248796884246,0.0408758237142521,0.0440561550175054,0.0641293342076137,0.0702178017610385,0.0569884394236028,0.0931683829502585,0.0902818696556356,1.81500052359887
"13",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,17,"5",0.0408591969733014,0.0386634228484287,0.0329787146034739,0.037217705260141,0.0427896076866255,0.0640717352911463,0.0665853620871049,0.0514993957183585,0.085230376349189,0.0899949930943974,1.65565625095172
"14",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,18,"5",0.0385186857517679,0.0387455585728122,0.0311323227939712,0.0341869066170839,0.041213582459832,0.0647596300379438,0.0670599935750062,0.0506640515286305,0.0743357032771743,0.0864348656624169,1.53608993282231
"15",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,19,"5",0.0378067664749474,0.0371458530194786,0.0285672056510492,0.0345694547026645,0.0390470201851547,0.0627030522723748,0.0659835779040708,0.0470421968782649,0.0752817563623652,0.0809582448612281,1.39280371110636
"16",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,20,"5",0.034271899514518,0.0359871471388105,0.0287947212915802,0.0317302816768485,0.0356010968226835,0.052494655703059,0.0628292064148026,0.0488170944000493,0.0715746802600037,0.0710704548552468,1.26204141951417
"17",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,21,"5",0.0318913475133903,0.0345138841408525,0.0278182024898098,0.0296154115614612,0.0342936137503386,0.0510681381966689,0.0611997373014289,0.0497407609824031,0.0686474240803933,0.0729574278517355,1.16026381973408
"18",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,22,"5",0.0317369080130621,0.0355439216660714,0.0255042416675423,0.0289827050106107,0.0313944615953226,0.0534909342763524,0.0616984520813996,0.0472706142284745,0.066769544568527,0.0715529407257808,1.04776541615164
"19",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,23,"5",0.0322920056830696,0.0356188849193776,0.0256157155411834,0.0282958093791815,0.0315937891870491,0.054220035621127,0.0625480827583086,0.0479690424320605,0.0648831156842561,0.0725138000684638,1.03417162358037
"20",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,24,"5",0.0325132515578131,0.0363248863160718,0.0253707862813112,0.0282617647820555,0.0320926418934638,0.054274066914333,0.0630599899834115,0.0471336296583212,0.0650905511703151,0.0731026243148345,1.02024243415584
"21",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,25,"5",0.0328678799386461,0.0363896919184828,0.0253675014587506,0.0284273026634898,0.0323488687917711,0.0559354010053978,0.06322712556964,0.0478357212675898,0.0655329513475495,0.0727643262507018,1.00559348668731
"22",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,26,"5",0.0330227000218891,0.0370251472730892,0.0258420653560103,0.0290307673549275,0.0328668933430222,0.0572502750792235,0.0647491337220634,0.0471302781544469,0.0661981314747396,0.0743923782186549,0.989896237827418
"23",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,27,"5",0.0326890410892128,0.0369838793376157,0.0256963488106304,0.0290818388269975,0.0331722522049864,0.0562824863007743,0.0660345668013905,0.0478282886197434,0.0660074511773868,0.0758180998590689,0.976088534775922
"24",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,28,"5",0.0330645063149164,0.0371690979514226,0.0258379842287769,0.0293570499990215,0.0331865702258424,0.056964027052692,0.0671862382791283,0.0471901577810075,0.0678694706960149,0.0767201812367823,0.962661954890217
"25",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,29,"5",0.0330482486267716,0.0374160505494317,0.0258382449276179,0.0291282901367383,0.0332603259577077,0.0572901061566409,0.0669454097507051,0.0478900246382595,0.0671013798709476,0.0763739461441289,0.95056706371125
"26",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,30,"5",0.0329614785347849,0.0379522669257628,0.0262174125990067,0.0290148726737479,0.0333297073552144,0.0567099336513447,0.0672001719699283,0.0485855872929081,0.0668669520258889,0.0777399507679075,0.93857539571511
"27",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,31,"5",0.0331929350955106,0.0377759509732319,0.0267659951188776,0.029587120309777,0.0339767565110685,0.0566712009318456,0.0660570848414481,0.0492379926743839,0.0677998009627286,0.079699042013415,0.922816880868387
"28",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,32,"5",0.0325199366650626,0.0378991654215925,0.0276963168025001,0.0304960739254413,0.0341288271311184,0.0564543740521712,0.0664539882476207,0.0512510089724053,0.0685403469342489,0.0799120749603104,0.908894154341388
"29",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,33,"5",0.0329588819014082,0.0383494800781089,0.027197589288734,0.0308816273712307,0.0340898512455859,0.0571236659404864,0.0663200187306277,0.0512410153315605,0.0695386712401871,0.0798046043011282,0.893621418011367
"30",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,34,"5",0.0332519890473805,0.0379685204756143,0.0273521067248702,0.0313410124779445,0.0344535996681532,0.058752106616941,0.0662813755820304,0.0509754258367953,0.0710637620477246,0.0818876117276134,0.878999450083573
"31",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,35,"5",0.033655415012547,0.0380192497881547,0.0274313216484916,0.031739172004185,0.0344540430856159,0.0593366731948073,0.0674186376511502,0.0500299275394126,0.0748335706061549,0.0823177488208303,0.866518245872559
"32",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,36,"5",0.0338530465189028,0.0373937503814831,0.0276201655772253,0.031872779508292,0.0345838583989819,0.0587084447849199,0.0657954355536327,0.0508696008194999,0.075966816400547,0.0822183705755199,0.855428420091853
"33",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,37,"5",0.0348734536160326,0.0376230286683427,0.0271677961219321,0.032175122403139,0.0347853105299523,0.0597117728064255,0.0664283612926934,0.051159070844084,0.0760951816369057,0.0827172172330561,0.843383279013183
"34",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,38,"5",0.0347607253001303,0.0379285443196927,0.027102278923347,0.0323443048153105,0.0351890305572692,0.0592666568634914,0.0659741030430711,0.0511212726272823,0.0774044643967396,0.0835925406911963,0.829600030151431
"35",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,39,"5",0.0347024865396456,0.0383874041304574,0.0283967409156529,0.0317472930206151,0.0353590551814909,0.0591981210980896,0.0669300111899151,0.0516778912623573,0.0769732550327037,0.0847943993613707,0.818154843242584
"36",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,40,"5",0.0352632617987591,0.0389434769535337,0.0283862653443277,0.0319484312392816,0.0355489208758485,0.0593274086187932,0.0675886624473966,0.0500569873117498,0.0768639327757288,0.0847811941035428,0.80501538889894
"37",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,41,"5",0.0356851567398871,0.0392941681068549,0.0285588279544321,0.0315703538466527,0.0358028297964283,0.0595025588801215,0.0665961855146774,0.0501018048014939,0.0761244539903506,0.0846513722177952,0.793697926116697
"38",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,42,"5",0.0354706542892095,0.0395145879337697,0.0290531398566664,0.0317858612028345,0.0362757039161344,0.0603827562380478,0.0672624566480015,0.0505543623443864,0.0753335069695983,0.0826262232388448,0.77979005611567
"39",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,43,"5",0.0359536350654583,0.0389478406857241,0.0294149548525178,0.032128566227082,0.0365543826891695,0.0614382089595634,0.0673739638091294,0.0512081396819903,0.0748759487267011,0.0820980463458019,0.769174861077752
"40",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,44,"5",0.0358132237855887,0.0392287959021381,0.0300812282212591,0.0323829288854961,0.0364186243976307,0.0628970286290696,0.069440279097637,0.0524240388926986,0.0759370488583063,0.0808069074208642,0.757721482044793
"41",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,45,"5",0.0359351966323018,0.0393160298284144,0.0301642618204193,0.0337066317717727,0.037066678283817,0.0631755009180147,0.0696098141872175,0.0542773212827902,0.0781478226545527,0.082368416138058,0.743969218195556
"42",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,46,"5",0.0361930910114835,0.0397114386034717,0.0305378200150511,0.0337679921299368,0.036603938524159,0.0645089974160879,0.069416234240145,0.0550209910311956,0.078903953221972,0.0821984952830148,0.730667641058877
"43",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,47,"5",0.0368463471661351,0.0404707347169792,0.0297073960328268,0.0340826346530673,0.0375551817347962,0.0652233107934535,0.0721468047693732,0.0534858693470112,0.0784749194438856,0.0847105122095678,0.717244456381427
"44",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,48,"5",0.0364012733325875,0.040873842256896,0.0299813914430945,0.0344079787160827,0.0365544367621982,0.0668124272021744,0.0738909850378712,0.0553955243967087,0.0784987599462459,0.0828183164150004,0.704137385650082
"45",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,49,"5",0.0370065513891598,0.0406432117655397,0.030684283497228,0.0350578808945138,0.0370321416872445,0.0686435115005934,0.0744156580895573,0.0564430402761762,0.0814625954362716,0.0853433427882902,0.69266768128361
"46",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,50,"5",0.0365370221804259,0.0397510704347299,0.0312189236904241,0.0341863133505514,0.0363701565612348,0.0671686387774888,0.0739675253314697,0.0579572235195762,0.0818689343762549,0.0840548523644047,0.676596351672729
"47",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,51,"5",0.0360741464791956,0.040872208392115,0.0315235369945575,0.0356968160296262,0.0361520766483898,0.0656436165908762,0.0743860287142309,0.0600534065087132,0.0846476838276618,0.0845893437531877,0.662475975417302
"48",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,52,"5",0.0364769217333328,0.0405721113825496,0.0325419801747162,0.0358294180568944,0.0372649749330322,0.0651603002243434,0.0768859484872905,0.0614414031338719,0.0843039742186921,0.0867418324136665,0.648589207940675
"49",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,53,"5",0.0359208510536653,0.0415390564247805,0.0322809755257622,0.0359086107320019,0.0372298521360752,0.0642286959921093,0.077333063484008,0.061091536801957,0.0830667571610761,0.089930329326781,0.636874950526352
"50",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,54,"5",0.0363579336355087,0.0399679435800816,0.032006322933807,0.0353895756834091,0.0373461305256435,0.0641117596083135,0.0752573182047809,0.06147102201787,0.0835675880629318,0.0906574598741424,0.623764375465584
"51",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,55,"5",0.0368475457060809,0.0407046838891875,0.0326283150629457,0.0349521823736214,0.0370362585249802,0.063940770893197,0.0762670267266603,0.063057206602816,0.0842042501923775,0.090745093922917,0.610717204310177
"52",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,56,"5",0.0373494577622502,0.0408372373773524,0.0334556429638436,0.0352344456704834,0.0381542810957756,0.0649577380004255,0.0775851569323223,0.0647517336873467,0.0849957730356131,0.0923392921650645,0.599590655846167
"53",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,57,"5",0.0369309135989237,0.0410482462654148,0.0340390468020444,0.0360924165123985,0.0384149258275015,0.0653855612258124,0.0779478652305076,0.0655128966807566,0.0864538790970325,0.0923117106840709,0.580718998768128
"54",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,58,"5",0.0379752665440903,0.0401347638115313,0.03394546738285,0.0370306645767249,0.0390568657998027,0.0668900413160495,0.0783382457116174,0.0661390842770136,0.0879148646286397,0.0902746240248823,0.566319388333941
"55",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,59,"5",0.038854601405705,0.0410768287758436,0.0349974140806934,0.0369533300081798,0.0394876187602033,0.0682677267661324,0.0778474901183654,0.0681623047977157,0.0888055491275833,0.0919877447744068,0.554574835698423
"56",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,60,"5",0.039864709704472,0.0420237487838019,0.0355388482365841,0.037501380023958,0.0399675954856341,0.0697319315216795,0.0807993867181146,0.0668482714364217,0.0921570574760492,0.0941315728890745,0.544774023003208
"57",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,61,"5",0.0400781762723761,0.0425485447655326,0.0351986483853156,0.0380394289097642,0.0398934487791956,0.0711489627295849,0.0830354073054227,0.0658523412767578,0.0933573960397045,0.0961631696633451,0.534302787189655
"58",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,62,"5",0.0407704851936763,0.0432309032995647,0.0357696507083924,0.0386616718884166,0.0389911886456424,0.0722982193141551,0.0841657263211575,0.0665675367819366,0.0921798562214608,0.0928343021732985,0.523731949738653
"59",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,63,"5",0.0409229279212231,0.043799607912848,0.0362893710688041,0.0389783342024863,0.0392200441292032,0.0720299201950922,0.085325744892932,0.0665210266158767,0.0929697163338793,0.0920943558029644,0.512580424026314
"60",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,64,"5",0.0410594505092525,0.0437569850887962,0.0355905749196604,0.0396901841640291,0.0394484415787393,0.0744451786920197,0.0850660712003689,0.0652692218904297,0.0968450698190967,0.0927780843997493,0.500898781854876
"61",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,65,"5",0.0406726048629388,0.0442773036658225,0.0364137529190866,0.039273208951614,0.0386587858758833,0.0764045488995021,0.0894076129092534,0.0680664225176927,0.097173366602882,0.0905243537000846,0.489665021680741
"62",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,66,"5",0.0405357485378311,0.0439885538860359,0.0369128378610782,0.0405643473059641,0.0395651320614092,0.0750340216437807,0.0905349435170074,0.0695665965953283,0.0985044176714426,0.0933527301689798,0.478556838042586
"63",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,67,"5",0.0403313996746372,0.0450724538904562,0.0360210446510911,0.0409723148454216,0.0404523040084769,0.0749573432482447,0.093416776125588,0.0686088887331058,0.100588260940872,0.0952385340309249,0.464032376476722
"64",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,68,"5",0.0405531542981049,0.0463747862115472,0.0378445237752872,0.042235420210918,0.0396234652654458,0.0759835210208944,0.0983794222835483,0.0722177083814713,0.101955899423719,0.0927370584161201,0.449456515758796
"65",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,69,"5",0.0420931306152867,0.0466455624002521,0.0396299561114954,0.0427352301107763,0.0409770999896192,0.0844379900632243,0.10305692454161,0.0727326959323376,0.104571126840471,0.0949491556142611,0.428902798662309
"66",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,70,"5",0.0439111417638777,0.0464805137080412,0.0389123650254621,0.042280900611721,0.0423005141860838,0.086654164020836,0.103097837002841,0.0709491748925759,0.104472256599651,0.098120565159517,0.416043693791623
"67",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,71,"5",0.0444877851068466,0.0472133318165897,0.0397405453446797,0.0438586313562479,0.0435354706173799,0.0914423682654354,0.106030952964063,0.0742445174576637,0.113378458087918,0.0992763301298803,0.401751658325683
"68",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,72,"5",0.0442631751035076,0.0475596535269923,0.0398149986340365,0.0449816502733234,0.044424136922663,0.0912487498315825,0.107056440718167,0.0738841489002593,0.116105646532703,0.10265200645321,0.391543758889652
"69",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,73,"5",0.0446222552445461,0.0482629719044463,0.0398578123940859,0.0460572634885178,0.0436469202603144,0.0886894454527574,0.10584564177566,0.0732985858619789,0.120962243101905,0.101403407600949,0.377864200930083
"70",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,74,"5",0.0450418789798527,0.0491942610827406,0.0402252128083436,0.0465374235520399,0.0440170032574304,0.0893045017355224,0.107843715055738,0.0757288615250873,0.123521513418893,0.102184716465897,0.368317349423914
"71",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,75,"5",0.0470487800975445,0.0493919260075157,0.0403021775464579,0.0459069255140889,0.0453533136022085,0.0952938125571072,0.107595835853055,0.0764967075759971,0.1213357337706,0.10789932865243,0.355925718332048
"72",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,76,"5",0.0517124978066446,0.0518712633594748,0.0418472696201524,0.0481741393538072,0.0438513098913148,0.103850080845355,0.113287804345011,0.0815583633777262,0.128230159287071,0.101809301041118,0.339394458446622
"73",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,77,"5",0.052349835823065,0.0532944830378109,0.0430425036998786,0.0486357400327062,0.0449881328593687,0.111028667928965,0.12167238268471,0.0903402605733569,0.12844879456162,0.107032626540188,0.324258527458943
"74",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,78,"5",0.0565406164968173,0.0541539003968313,0.043018368839399,0.0488550388924119,0.0454895072806415,0.122968988589253,0.120758018802945,0.0936135206278656,0.128118689382409,0.109694257971821,0.310834462224813
"75",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,79,"5",0.0592109224685306,0.0564507202751234,0.041931101008219,0.0517684667489661,0.0494024865446293,0.13393849454201,0.127077547121736,0.0895019789201727,0.133521907312613,0.122272294119227,0.293808986798299
"76",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,80,"5",0.0595193662868014,0.0585877902137969,0.0429219211750826,0.0525015967814658,0.0498525756262145,0.131273122778092,0.140826973494839,0.0878595549248136,0.13580232046295,0.126864681949274,0.281350799011414
"77",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,81,"5",0.0645652534036643,0.0613253032766798,0.0484913197989195,0.0518663578001109,0.0518835316548981,0.148549477273521,0.147082135828059,0.105686061708823,0.141095703331043,0.134174339758001,0.263282630244469
"78",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,82,"5",0.0681024298551756,0.0638281350421328,0.0502466195965561,0.0537407834561502,0.0542873556783566,0.161324772627121,0.161109664713212,0.109211494508908,0.1436908376501,0.144249761084606,0.250416962805092
