"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,5,"5",0.102552659172581,0.106961711188507,0.115645196235624,0.0969045499109686,0.104791753806356,0.200525952178689,0.187773816412553,0.194280990276507,0.185686863931893,0.243119869378986,13.4228659290552
"2",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,6,"5",0.102552659172581,0.106961711188507,0.115645196235624,0.0969045499109686,0.104791753806356,0.200525952178689,0.187773816412553,0.194280990276507,0.185686863931893,0.243119869378986,13.4228659290552
"3",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,7,"5",0.0990809165880497,0.101401927348309,0.109482698748256,0.0966572205696795,0.104711766341664,0.19208944369578,0.156328457854294,0.168759369334802,0.174556893934168,0.236545172200034,11.5516198015964
"4",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,8,"5",0.0931672831763734,0.104732699522221,0.0995853497726707,0.0903927110389891,0.102536825227624,0.174240580653072,0.149788936177593,0.149719943429361,0.167515740499996,0.239469321569384,10.289911628448
"5",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,9,"5",0.0876620354702845,0.0974903586727494,0.0892521025564678,0.0854421746938283,0.102286392098917,0.156699823238586,0.136182223788678,0.128120761097472,0.167765588232655,0.246441781543351,9.06539667593275
"6",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,10,"5",0.0886280122021455,0.0907087895186552,0.0846672939783431,0.0762769749654114,0.0944357360930792,0.151560237603597,0.106023490198809,0.126757874396197,0.137021183556569,0.201665397138065,7.71964884495036
"7",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,11,"5",0.0828371404487981,0.0823547733327844,0.0796234672719651,0.0783923204749534,0.09192513855815,0.141927750261805,0.106291059162674,0.118369219710643,0.135996962057346,0.189718532399612,7.06079849565966
"8",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,12,"5",0.0808684446854991,0.0779297146318095,0.0733242522266963,0.0740681404690946,0.0878098449427695,0.135191942094115,0.103167925040893,0.113088689550982,0.133145713127605,0.180442827784338,6.33437893415414
"9",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,13,"5",0.0804871070573891,0.0747729884771271,0.0763020378067349,0.0715646757557422,0.086433549642653,0.127473336167076,0.093228290647339,0.110653136710566,0.126204779954328,0.171189243897948,5.84543436838371
"10",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,14,"5",0.0760223594515833,0.0760011966843343,0.0743055108739803,0.0680506381489418,0.0817502421579494,0.117054397367398,0.103262059171713,0.104269783516852,0.124042869844131,0.156448075897262,5.35101952625848
