"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",56,100,300,0.5,2,"wide",5,4,4,4,4,4,20,5,"5",0.084673718149775,0.074719720208052,0.0843905747818145,0.0781155044732542,0.0829132452047069,0.127532402974734,0.176268455430251,0.163522732919303,0.170063834745654,0.126742335484915,9.64669081578003
"2",56,100,300,0.5,2,"wide",5,4,4,4,4,4,20,6,"5",0.084673718149775,0.074719720208052,0.0843905747818145,0.0781155044732542,0.0829132452047069,0.127532402974734,0.176268455430251,0.163522732919303,0.170063834745654,0.126742335484915,9.64669081578003
"3",56,100,300,0.5,2,"wide",5,4,4,4,4,4,20,7,"5",0.0827800683680137,0.069627010231796,0.0812908350919758,0.0771581376091878,0.0823121796806588,0.118660407156166,0.163097473993369,0.154894163118686,0.177567067483304,0.13449246400909,9.02786654992721
"4",56,100,300,0.5,2,"wide",5,4,4,4,4,4,20,8,"5",0.0842970050425862,0.069828661374431,0.0796837803210232,0.0700560948220968,0.080002568959405,0.125496767478068,0.164407730742406,0.159381155115003,0.167916751588873,0.134786813745602,8.41623921075346
"5",56,100,300,0.5,2,"wide",5,4,4,4,4,4,20,9,"5",0.0812267290772283,0.0689843109842525,0.0755059247857775,0.0688026061033636,0.080235201663964,0.114185857686244,0.167523134442013,0.151424990024169,0.165932986572492,0.137902895774806,7.78957490054668
"6",56,100,300,0.5,2,"wide",5,4,4,4,4,4,20,10,"5",0.0797563022215049,0.0665056927899958,0.0713946648910064,0.0695024334866356,0.0781267377547614,0.116131327737606,0.161999774515424,0.144915140440658,0.164214540541864,0.130040153019618,7.21490959388818
"7",56,100,300,0.5,2,"wide",5,4,4,4,4,4,20,11,"5",0.0784646549419871,0.0659171734550546,0.0703208297664642,0.064938773152845,0.0790305332631653,0.120983687697924,0.156105622766859,0.141053044759646,0.15254495805345,0.13202599906404,6.79112343968006
"8",56,100,300,0.5,2,"wide",5,4,4,4,4,4,20,12,"5",0.0774156970456288,0.0649157855318431,0.0714896717886429,0.0649224113260244,0.0790895332407087,0.123570152137259,0.154542047056661,0.140769592334997,0.159076526732077,0.138279598905293,6.37838690683013
"9",56,100,300,0.5,2,"wide",5,4,4,4,4,4,20,13,"5",0.0759452398057415,0.0629529642231051,0.0674779810321456,0.0643587085327536,0.0767637602487716,0.12738967081233,0.146122076001118,0.130352251679843,0.160015307930097,0.135248677552107,5.95557265652047
"10",56,100,300,0.5,2,"wide",5,4,4,4,4,4,20,14,"5",0.0719992916530412,0.060711602902,0.0648933865298299,0.062250549660471,0.0746748747723311,0.120633838928053,0.135762880652862,0.122060353620849,0.154970468724095,0.130706963709972,5.55550665133909
"11",56,100,300,0.5,2,"wide",5,4,4,4,4,4,20,15,"5",0.0730923296516233,0.0622616126700283,0.0653592359502379,0.0603130994748851,0.0725354562351891,0.130396856431219,0.139928224475476,0.118081575140049,0.14226438626349,0.130213599231029,5.26707687402657
"12",56,100,300,0.5,2,"wide",5,4,4,4,4,4,20,16,"5",0.0727516946191856,0.0635439288062491,0.0632535724512814,0.0624615591705025,0.0685745801477827,0.127919267319867,0.146107333336534,0.109707197736962,0.149843311449591,0.129276990480852,4.93145822302189
"13",56,100,300,0.5,2,"wide",5,4,4,4,4,4,20,17,"5",0.0724408563671826,0.0655655148078887,0.0629623924792865,0.0580649335228754,0.0655971372751025,0.133904771348618,0.146941033333998,0.107416500854528,0.140444027776329,0.117814883997573,4.54966562529052
"14",56,100,300,0.5,2,"wide",5,4,4,4,4,4,20,18,"5",0.0699667574986774,0.0647925402149144,0.0617579083713257,0.0579977567106199,0.0632125038566203,0.129143777480738,0.145519471799256,0.102877140082716,0.135235796039559,0.118502904832184,4.26814912174386
"15",56,100,300,0.5,2,"wide",5,4,4,4,4,4,20,19,"5",0.0677505435144481,0.0613196883420111,0.0625144596432022,0.0548360403973032,0.0575733152988901,0.121494791703973,0.132317947583377,0.104402739651132,0.129741354362972,0.107716692052479,4.00400608110337
"16",56,100,300,0.5,2,"wide",5,4,4,4,4,4,20,20,"5",0.0655542552690137,0.0576590776799185,0.0623188153318716,0.0530363248604083,0.0582898400692476,0.122730663679315,0.126867843599652,0.105123852944764,0.126603308148248,0.107407856597929,3.75930126861543
"17",56,100,300,0.5,2,"wide",5,4,4,4,4,4,20,21,"5",0.0650228602865523,0.0566668496897176,0.0589444849793008,0.0494424177121926,0.0554470854399669,0.132834924347072,0.125512214678916,0.104585207881793,0.122972021035413,0.0964745991842295,3.49395555345792
"18",56,100,300,0.5,2,"wide",5,4,4,4,4,4,20,22,"5",0.0576854663866531,0.0549599219954807,0.0572524009323602,0.0494949784335334,0.0548305381468037,0.117026876472195,0.123642961774203,0.104021480944478,0.120640625550574,0.0959027264623828,3.29204258838799
"19",56,100,300,0.5,2,"wide",5,4,4,4,4,4,20,23,"5",0.0557145223271545,0.0544994761055412,0.0544061333148392,0.0480551116894885,0.0531123948944726,0.111601549718337,0.119059282147274,0.093833733062862,0.114780207798264,0.0955310034970508,3.07585885063655
"20",56,100,300,0.5,2,"wide",5,4,4,4,4,4,20,24,"5",0.0530844950585354,0.0539732692033957,0.0534006363655465,0.0492317931576214,0.0524565770463283,0.103809320308535,0.12164009210783,0.0915967159238305,0.1177321313278,0.0940256885670505,2.88567358162252
"21",56,100,300,0.5,2,"wide",5,4,4,4,4,4,20,25,"5",0.0535710104234292,0.0522084409751709,0.0523256339813818,0.0462802077105143,0.0520467365442064,0.109886303684891,0.116338495321373,0.08159041134004,0.111576990382072,0.0944043997985799,2.68837301101283
