"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",109,100,50,0.3,1,"wide",5,2,2,2,2,2,10,5,"5",0.0590318625589984,0.0523785315508049,0.0597227686672351,0.0586482043556706,0.0524693258268295,0.0603166837006463,0.0675702453340311,0.0622248268832716,0.0734534357872943,0.0810031841304781,3.99567288275513
"2",109,100,50,0.3,1,"wide",5,2,2,2,2,2,10,6,"5",0.0590318625589984,0.0523785315508049,0.0597227686672351,0.0586482043556706,0.0524693258268295,0.0603166837006463,0.0675702453340311,0.0622248268832716,0.0734534357872943,0.0810031841304781,3.99567288275513
"3",109,100,50,0.3,1,"wide",5,2,2,2,2,2,10,7,"5",0.0570404096058188,0.0510208124371262,0.0564272896237973,0.0591744173908485,0.0488128963230808,0.0612617022822362,0.0639659908842516,0.055173772952421,0.0727169798216072,0.0699023736203154,3.44600849866991
"4",109,100,50,0.3,1,"wide",5,2,2,2,2,2,10,8,"5",0.0523820384768534,0.0483246595716743,0.0571044286508582,0.0550608537140736,0.0473394785215517,0.059484272863161,0.06489547034248,0.0596152008111793,0.0704552265478552,0.0653877733480817,3.07672907601161
"5",109,100,50,0.3,1,"wide",5,2,2,2,2,2,10,9,"5",0.0504983411148935,0.0453333227492447,0.0575127314984525,0.0516923729612431,0.0426402417883222,0.0537496046827744,0.0631798138713148,0.0676493980644836,0.0690388115945501,0.0597613189090565,2.76092959745949
"6",109,100,50,0.3,1,"wide",5,2,2,2,2,2,10,10,"5",0.0487558446895744,0.044730555411645,0.0542048961061424,0.0502754520310152,0.0451585090651919,0.0534188455971442,0.0619461334742101,0.0594862721513046,0.0690498086870378,0.0582667733848117,2.5301591327106
"7",109,100,50,0.3,1,"wide",5,2,2,2,2,2,10,11,"5",0.0440323174398986,0.044724643627728,0.050229492239552,0.0481600375884805,0.0444496468154233,0.0518414449745778,0.0578921242643516,0.0584583297766998,0.0651849038909877,0.0540075111579506,2.31789936564775
"8",109,100,50,0.3,1,"wide",5,2,2,2,2,2,10,12,"5",0.0424016622993473,0.0432632616328451,0.0457506903236678,0.0444639488965369,0.0429005449644021,0.0491278562947724,0.0565007083243377,0.0528785302527279,0.0612477064087035,0.0554954392699601,2.13467034074133
"9",109,100,50,0.3,1,"wide",5,2,2,2,2,2,10,13,"5",0.0415657228450752,0.0426428123933629,0.0433113899348765,0.0431383898649895,0.0404330315419657,0.0470026335035855,0.0524890767519206,0.0520708506494739,0.0586559297471912,0.0510753109990147,1.94076405834526
"10",109,100,50,0.3,1,"wide",5,2,2,2,2,2,10,14,"5",0.0395135958425528,0.0405308547709298,0.0438127876147506,0.0422856623318117,0.0395097081020288,0.0424447843405761,0.050889964293207,0.052553176625161,0.0565936427705701,0.0515902284449626,1.79983948709946
"11",109,100,50,0.3,1,"wide",5,2,2,2,2,2,10,15,"5",0.0369061389238612,0.0400909197872102,0.0418976996168792,0.0414923326345711,0.0378857420713903,0.0387071824364243,0.0509286141001318,0.047912435585689,0.0529908149557851,0.0496699728096654,1.68939857261454
"12",109,100,50,0.3,1,"wide",5,2,2,2,2,2,10,16,"5",0.0355498489985567,0.0397534884447168,0.0424527184350622,0.0394145033412403,0.0366516384928294,0.0377878716093758,0.0509179046345511,0.0482680197415206,0.0541965217826694,0.0474087970828736,1.55866810567123
"13",109,100,50,0.3,1,"wide",5,2,2,2,2,2,10,17,"5",0.0344962764340691,0.0382580396157468,0.0436745336249422,0.0398855910368349,0.0346683267629234,0.0344773442502862,0.0529700946846429,0.0497469607630579,0.0526681009574262,0.046797400380042,1.46503330616538
"14",109,100,50,0.3,1,"wide",5,2,2,2,2,2,10,18,"5",0.0338389439158696,0.0362928705164384,0.0434626775597811,0.0398390609202434,0.0342219253075839,0.0371357050958675,0.0526293245745961,0.0493222842167365,0.0501770902055625,0.0451630098605134,1.3628476265365
"15",109,100,50,0.3,1,"wide",5,2,2,2,2,2,10,19,"5",0.0331552020188023,0.0339763987264509,0.0405713844674291,0.0365928122867959,0.0325146101592415,0.0377351984437325,0.0493206255263694,0.047983550890149,0.047379066697405,0.045399665189526,1.26835172235355
"16",109,100,50,0.3,1,"wide",5,2,2,2,2,2,10,20,"5",0.0306168352282527,0.030827653941064,0.0390598017568534,0.0324999837789126,0.0336723395688425,0.0352390401004992,0.0480463426733565,0.0442522285681954,0.0439708496210875,0.0463258361141871,1.1706422595739
"17",109,100,50,0.3,1,"wide",5,2,2,2,2,2,10,21,"5",0.0295985767385133,0.0295793492867503,0.0370907848356517,0.0321650373062964,0.0315018846122496,0.034016271070727,0.0460501810394702,0.0436924739612515,0.0434196793273365,0.0441522181655144,1.09092683850649
"18",109,100,50,0.3,1,"wide",5,2,2,2,2,2,10,22,"5",0.0282914485448035,0.0280773372183059,0.0342648324576004,0.0315256094345092,0.0290202536720269,0.0328367063020063,0.0458588514094418,0.0395757148197894,0.0428342368224572,0.0410755743168666,1.01037390101977
"19",109,100,50,0.3,1,"wide",5,2,2,2,2,2,10,23,"5",0.0286821908743567,0.0280332330099704,0.0343842248146056,0.0315895033857001,0.0294909681331195,0.0328772317369152,0.0460206434505927,0.039470114758752,0.0425277690491032,0.0408681393906898,0.999704163097098
"20",109,100,50,0.3,1,"wide",5,2,2,2,2,2,10,24,"5",0.028962374979501,0.0280891161558061,0.0342430434809966,0.0319740882478837,0.030164845455689,0.0335001591355595,0.0460417071213492,0.0384455386214981,0.0431693338239588,0.042602395587382,0.983705486770039
"21",109,100,50,0.3,1,"wide",5,2,2,2,2,2,10,25,"5",0.0288627253133855,0.0288913483092931,0.0337959497597941,0.0323998840065288,0.029926124374301,0.0337993796317823,0.0470487527980663,0.0383615704747299,0.0444204697810388,0.0433006658790579,0.96958609393427
"22",109,100,50,0.3,1,"wide",5,2,2,2,2,2,10,26,"5",0.0296817660322853,0.0293711886772112,0.0335903965334599,0.0320160803224238,0.0303374046246408,0.0355085338819593,0.0481489636103508,0.0375168821333166,0.0434037995765928,0.0442990819576775,0.956923103461439
"23",109,100,50,0.3,1,"wide",5,2,2,2,2,2,10,27,"5",0.0297873058497931,0.0292611268912768,0.0337458553407472,0.0320946196106157,0.030558314350626,0.0351636921169377,0.0473513413007103,0.0378825061657856,0.0436647564962428,0.0453233917995333,0.946588886467405
"24",109,100,50,0.3,1,"wide",5,2,2,2,2,2,10,28,"5",0.0297595911520165,0.0291801902541717,0.0341103067206051,0.0332756809626433,0.0311360287979967,0.0356029146673092,0.0471335476329423,0.0384199039560586,0.0449133213492389,0.0448524478134368,0.936848684480498
"25",109,100,50,0.3,1,"wide",5,2,2,2,2,2,10,29,"5",0.0303097319315536,0.0293236955228228,0.0342442079091606,0.0335753447218271,0.031795015613743,0.0364905987092847,0.0472891357361054,0.0389680089617165,0.0461826227437081,0.0451145666309191,0.922761709488953
"26",109,100,50,0.3,1,"wide",5,2,2,2,2,2,10,30,"5",0.0310796950958055,0.030072742873778,0.0340109873739665,0.03286301372239,0.0312086076065052,0.0378429486827032,0.0480085397404268,0.0382417913171499,0.0455698870615676,0.0446488735739691,0.911657458304197
"27",109,100,50,0.3,1,"wide",5,2,2,2,2,2,10,31,"5",0.0316794698533668,0.0296045845589842,0.0341958801452966,0.0332744980893543,0.0313199819470531,0.0391934652765794,0.0469115735316671,0.0381963732942761,0.046258700700392,0.0434525696425377,0.898525128292599
"28",109,100,50,0.3,1,"wide",5,2,2,2,2,2,10,32,"5",0.0320237563120302,0.0293146373815077,0.0334290566503517,0.0331468987109083,0.0316661521256272,0.0397114354501785,0.0468251054427471,0.037115322042553,0.0457399553162956,0.044570900592996,0.88358729427659
"29",109,100,50,0.3,1,"wide",5,2,2,2,2,2,10,33,"5",0.031564141065963,0.0293680658836348,0.0341366120614507,0.0338050828165763,0.0319901836903893,0.039517909500697,0.0462539551712586,0.0380817734575461,0.0463008597242706,0.044074230319581,0.871329967526562
"30",109,100,50,0.3,1,"wide",5,2,2,2,2,2,10,34,"5",0.0321274005540695,0.0298214330600949,0.0343006297307211,0.0336815538369513,0.0313211183658795,0.0409603218035617,0.0469206567136921,0.0374867513312852,0.0458903427262768,0.0429435563142433,0.857218272681354
"31",109,100,50,0.3,1,"wide",5,2,2,2,2,2,10,35,"5",0.0331565147981337,0.0303902982740127,0.0347195929089738,0.0330606632815817,0.0322796856812214,0.0418297386724984,0.0467840103503079,0.0379184687083919,0.0463057928701677,0.0447380694168739,0.843984582625754
"32",109,100,50,0.3,1,"wide",5,2,2,2,2,2,10,36,"5",0.0340340383932269,0.0302563318903943,0.0359265706388798,0.0329678028288832,0.0322146652276304,0.043347992742029,0.0466448666655971,0.0391245974116849,0.0470568319797882,0.0441702788975087,0.832417536414687
"33",109,100,50,0.3,1,"wide",5,2,2,2,2,2,10,37,"5",0.0347763279194789,0.0300894406886303,0.0361589338296004,0.0326603079498921,0.0323007497836457,0.04443427118807,0.0475327476624265,0.0390148695030951,0.0477503745582766,0.0446467838453317,0.821592780136033
"34",109,100,50,0.3,1,"wide",5,2,2,2,2,2,10,38,"5",0.0351451265397074,0.0305078767300439,0.0364006216904312,0.0332967583410627,0.0314303536385266,0.0462660453938422,0.0475546207696369,0.0400683565863483,0.0483211844262587,0.0440896412357806,0.804437766091467
"35",109,100,50,0.3,1,"wide",5,2,2,2,2,2,10,39,"5",0.0359875014227258,0.0313597304112725,0.0370668281894838,0.0338886728595273,0.0313398964881735,0.0470799919355101,0.0492263875999335,0.0412523574197222,0.0479076164421794,0.0440115885471892,0.79163511564035
"36",109,100,50,0.3,1,"wide",5,2,2,2,2,2,10,40,"5",0.0362260348032279,0.0317383071186886,0.0378749081944316,0.0339191933665263,0.0314496946892378,0.0465038741756949,0.050645985968594,0.041527120294436,0.0483315310334338,0.0467828154585527,0.779637193739188
"37",109,100,50,0.3,1,"wide",5,2,2,2,2,2,10,41,"5",0.0364484728197023,0.032749241882502,0.0383264071039943,0.0339538274261584,0.0318747973193707,0.0468166265431452,0.0526744585703744,0.0421246301029239,0.0477582798576672,0.0455137871581831,0.765760404439631
"38",109,100,50,0.3,1,"wide",5,2,2,2,2,2,10,42,"5",0.0362568637042951,0.0338952886700374,0.038938399647014,0.0343661548240917,0.0324446422505306,0.0475302607322395,0.0545201288910918,0.042775250076977,0.0487889676645998,0.046184708752827,0.751747474843307
"39",109,100,50,0.3,1,"wide",5,2,2,2,2,2,10,43,"5",0.037267248265752,0.0341288350014181,0.0389413206647001,0.03486454890211,0.0328118397568062,0.0490495615857883,0.0537680271613421,0.0435457313491117,0.0489533807470194,0.0460252239034481,0.738359059037466
"40",109,100,50,0.3,1,"wide",5,2,2,2,2,2,10,44,"5",0.0377258760372151,0.0352381692367522,0.0399425770867461,0.034960520398247,0.0335871568033974,0.0501137494404466,0.0545712808633669,0.0443883331610707,0.0493241444799282,0.0469321601265854,0.727313946856237
