"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",122,100,100,0.3,2,"wide",5,2,2,2,2,2,10,5,"5",0.0497588521344159,0.0481164683213893,0.0435923597520844,0.0449455411638892,0.0479056599589018,0.0656670522484495,0.0630474820385702,0.0535030419349981,0.0615291088002048,0.0784011293875496,3.31813467269392
"2",122,100,100,0.3,2,"wide",5,2,2,2,2,2,10,6,"5",0.0497588521344159,0.0481164683213893,0.0435923597520844,0.0449455411638892,0.0479056599589018,0.0656670522484495,0.0630474820385702,0.0535030419349981,0.0615291088002048,0.0784011293875496,3.31813467269392
"3",122,100,100,0.3,2,"wide",5,2,2,2,2,2,10,7,"5",0.0501139081763788,0.043828223483376,0.0432989816808063,0.0431749294309601,0.0455616815220024,0.0676993950480623,0.0614482783698552,0.0621747392764797,0.0559984729046655,0.071551468357075,3.12768696271449
"4",122,100,100,0.3,2,"wide",5,2,2,2,2,2,10,8,"5",0.0478285216563148,0.0457613270646566,0.0426946918141494,0.0397569379009014,0.0431140975265823,0.0629127562519769,0.0653997668217918,0.0642241539442045,0.0540686313415006,0.0681670045355258,2.92849693834441
"5",122,100,100,0.3,2,"wide",5,2,2,2,2,2,10,9,"5",0.0455047763956109,0.043399878896011,0.0423732273494608,0.0373616370658608,0.0450759828315611,0.0631773343951281,0.0627247412195028,0.0652514002332158,0.0524047558069955,0.0707959161583907,2.74072387292478
"6",122,100,100,0.3,2,"wide",5,2,2,2,2,2,10,10,"5",0.0453581561031751,0.04255813749322,0.0394452590803064,0.0356954796722393,0.0456107014201946,0.0607925350247333,0.0651820609858923,0.062964455889789,0.0497670828112042,0.0711026037238776,2.56823611069172
"7",122,100,100,0.3,2,"wide",5,2,2,2,2,2,10,11,"5",0.0425893714888767,0.0404940156456511,0.0384191017374113,0.0354179600918609,0.0433354583477067,0.0538715573879153,0.0616077423972246,0.0594144371379252,0.0529642438399408,0.0680012368149538,2.39134177141172
"8",122,100,100,0.3,2,"wide",5,2,2,2,2,2,10,12,"5",0.0420589894244682,0.0381892365462069,0.0381888246422017,0.0331196126193402,0.0411189482197685,0.0532066751004187,0.0586544139134808,0.0605184052043358,0.049419226312384,0.0642904358780388,2.23217386190839
"9",122,100,100,0.3,2,"wide",5,2,2,2,2,2,10,13,"5",0.0403059368171478,0.0362734302587229,0.0374992915559298,0.0331781934454457,0.040836188962318,0.0524222030830934,0.0555688759900185,0.0554338268000755,0.0531070610425102,0.0660912750242916,2.08642844544693
"10",122,100,100,0.3,2,"wide",5,2,2,2,2,2,10,14,"5",0.0406720437382006,0.0361500836415489,0.0379326727836918,0.030973978563152,0.0405723243942279,0.0505334924649831,0.0561753132009262,0.0591102025178245,0.0477682810453441,0.0645715970857512,1.93374450797011
"11",122,100,100,0.3,2,"wide",5,2,2,2,2,2,10,15,"5",0.0398382595727022,0.0355823562470262,0.0362022084513428,0.0296456860483735,0.0392444572127735,0.0497180601120083,0.0557102989478065,0.0538967626777147,0.0497881963304978,0.05986142718841,1.80376065011639
"12",122,100,100,0.3,2,"wide",5,2,2,2,2,2,10,16,"5",0.0353405120591956,0.0338672867042487,0.0368982718835264,0.028057122667,0.0391739576163064,0.0428893691305583,0.054969413963756,0.0584071814548805,0.0464309573294198,0.0600566774493759,1.6740195596103
"13",122,100,100,0.3,2,"wide",5,2,2,2,2,2,10,17,"5",0.0333169472733882,0.0341599408966878,0.0358991149894433,0.0296051214099189,0.0380077719645827,0.0413344114456072,0.054552686705258,0.0558652700627564,0.0487080712563274,0.0598473898578804,1.58034412089745
"14",122,100,100,0.3,2,"wide",5,2,2,2,2,2,10,18,"5",0.0337772107124627,0.0338734317304985,0.0345834610217609,0.0286343040315291,0.0362598971081843,0.0424051647649771,0.057468896888476,0.0533729189748929,0.0496533480517285,0.0630096182308704,1.4758199779605
"15",122,100,100,0.3,2,"wide",5,2,2,2,2,2,10,19,"5",0.0319442778558654,0.0321109393779001,0.0343312118079038,0.0266797169969888,0.0345467800626004,0.0427272253711183,0.0545309080671325,0.0509246205122001,0.0509361661011904,0.0598657048129385,1.37775593748053
"16",122,100,100,0.3,2,"wide",5,2,2,2,2,2,10,20,"5",0.0298400876923581,0.0334885597750329,0.0324978303173776,0.0229499100766413,0.0330069708501552,0.0413107593972857,0.0568232052092799,0.048797539357432,0.0469154021145726,0.0569412424116497,1.26715442585384
"17",122,100,100,0.3,2,"wide",5,2,2,2,2,2,10,21,"5",0.0294344215492552,0.0323224950184189,0.0319586331939022,0.0220163658419237,0.0317438668420506,0.0416412162039477,0.0571517848693012,0.0495698054559793,0.0464012345755201,0.0552853237861318,1.18507041937496
