"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",42,100,100,0.5,1,"wide",5,4,4,4,4,4,20,5,"5",0.155862640668958,0.154933604996348,0.161534269832586,0.14450937626141,0.145651385662335,0.299779564141131,0.238922359606424,0.271558657517012,0.26127371752646,0.296653286707859,18.2047936374568
"2",42,100,100,0.5,1,"wide",5,4,4,4,4,4,20,6,"5",0.155862640668958,0.154933604996348,0.161534269832586,0.14450937626141,0.145651385662335,0.299779564141131,0.238922359606424,0.271558657517012,0.26127371752646,0.296653286707859,18.2047936374568
"3",42,100,100,0.5,1,"wide",5,4,4,4,4,4,20,7,"5",0.153187004957357,0.147047333998662,0.15089680528392,0.132135801411173,0.131524845754877,0.281268164849535,0.178474561706514,0.217056227845373,0.232302953290869,0.239853331400555,13.9776208756637
"4",42,100,100,0.5,1,"wide",5,4,4,4,4,4,20,8,"5",0.146737934787878,0.140175758164539,0.146732100614127,0.126268989450169,0.122659688949318,0.270440653225607,0.172178734969717,0.201814257023127,0.221719365085804,0.21004186138467,11.8862450675642
"5",42,100,100,0.5,1,"wide",5,4,4,4,4,4,20,9,"5",0.136467196843728,0.135584575121955,0.143721332431651,0.125230380449337,0.11640866441142,0.23370408353302,0.14329193011823,0.198952733710343,0.204910726960063,0.202663057442712,9.87477330309989
"6",42,100,100,0.5,1,"wide",5,4,4,4,4,4,20,10,"5",0.131429913724396,0.127105243107027,0.129242574492467,0.117752273002706,0.1094900423401,0.204866018468326,0.146726299661826,0.161813392021484,0.183904828208722,0.194385152540659,7.63613877031291
"7",42,100,100,0.5,1,"wide",5,4,4,4,4,4,20,11,"5",0.122837328170624,0.118930182961241,0.120832631682331,0.110530553793188,0.101903089205341,0.186364177728555,0.156635833862832,0.158551960853394,0.168744604238823,0.185942627896681,6.76144022981279
"8",42,100,100,0.5,1,"wide",5,4,4,4,4,4,20,12,"5",0.115602479935399,0.109755696022503,0.114689691212155,0.102696390168411,0.0983604086603843,0.160307078638705,0.146797417901936,0.149739930710206,0.139635159098918,0.164119521441292,5.85988129047938
"9",42,100,100,0.5,1,"wide",5,4,4,4,4,4,20,13,"5",0.114227158752128,0.107027691734057,0.111654177523838,0.102182989751819,0.0921842267554514,0.152085279333269,0.139188267524758,0.158291834313736,0.157076456751041,0.16687804595206,5.32957181950601
"10",42,100,100,0.5,1,"wide",5,4,4,4,4,4,20,14,"5",0.105320643571067,0.0968304650310684,0.106535582074104,0.0990102330450925,0.0880259994792665,0.140836923955661,0.141593881435538,0.157790220625271,0.148365742437189,0.166609018316661,4.76400343587576
"11",42,100,100,0.5,1,"wide",5,4,4,4,4,4,20,15,"5",0.101187960587936,0.0956024909500846,0.106208451088873,0.0954470060824947,0.0871205794428844,0.146283273580244,0.135233438182686,0.152065662861063,0.145835928491733,0.165479387689494,4.41379905828128
"12",42,100,100,0.5,1,"wide",5,4,4,4,4,4,20,16,"5",0.094664522659725,0.0931494281882485,0.100863257290361,0.0971329549041367,0.0875116139906367,0.132481254579247,0.128618720739923,0.155176796674081,0.139703353778907,0.166656157814107,4.03093008825373
"13",42,100,100,0.5,1,"wide",5,4,4,4,4,4,20,17,"5",0.0848853349089965,0.0899401254758328,0.0975342172501664,0.0915922106900973,0.0811253461234369,0.131593434300446,0.123957113442839,0.139888843709159,0.132604965395666,0.151572771976743,3.69098416300656
"14",42,100,100,0.5,1,"wide",5,4,4,4,4,4,20,18,"5",0.0834442995251056,0.0864629671098368,0.0943874347114082,0.0847500359953061,0.0770613660049909,0.134460069742411,0.117749781710259,0.129605364993664,0.118991995340066,0.1418695726948,3.43309182929675
"15",42,100,100,0.5,1,"wide",5,4,4,4,4,4,20,19,"5",0.0784888767909603,0.0850104576622229,0.0896091251073811,0.0787690718934602,0.0717398962572002,0.123091944097006,0.118821445198832,0.132362145360639,0.119557449062971,0.119282856289675,3.16383200417683
"16",42,100,100,0.5,1,"wide",5,4,4,4,4,4,20,20,"5",0.0788129882973372,0.0800984632482282,0.0902148626231247,0.0769800424693332,0.0694528497829446,0.121980274649702,0.110090842173655,0.135997559537408,0.115958564976779,0.113698696586119,2.94394631750624
"17",42,100,100,0.5,1,"wide",5,4,4,4,4,4,20,21,"5",0.0737697323373339,0.0770560325137546,0.0868282154782249,0.0750316900350079,0.0662231104114772,0.11691759417669,0.111910182775504,0.133677977003189,0.111799960732043,0.114280266879024,2.76508315711866
"18",42,100,100,0.5,1,"wide",5,4,4,4,4,4,20,22,"5",0.0699304280075839,0.0716378070810801,0.0834775393171111,0.0726375138468796,0.0671031769689344,0.123367688892665,0.107579593934292,0.127340085346408,0.109059294560106,0.112425062089396,2.58911092021119
"19",42,100,100,0.5,1,"wide",5,4,4,4,4,4,20,23,"5",0.066110847761727,0.0737198998050978,0.0792911089503857,0.0722763508559883,0.064808642706602,0.112595838677433,0.110266590438608,0.117965353981259,0.107912511074891,0.103544578739766,2.41780822989517
"20",42,100,100,0.5,1,"wide",5,4,4,4,4,4,20,24,"5",0.0641654798743246,0.073272326478745,0.0755320459915512,0.0680472969378549,0.0634049429995914,0.112044881441269,0.105950624318396,0.110427327737744,0.10782913410737,0.107071534376749,2.26950235538333
