"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,5,"5",0.0855482515820979,0.0831075586224912,0.0772742009375104,0.0748152899337255,0.0802936594269937,0.148511342351651,0.135174793482131,0.162603465764064,0.111871763709757,0.16788589273198,9.08550493884319
"2",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,6,"5",0.0855482515820979,0.0831075586224912,0.0772742009375104,0.0748152899337255,0.0802936594269937,0.148511342351651,0.135174793482131,0.162603465764064,0.111871763709757,0.16788589273198,9.08550493884319
"3",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,7,"5",0.0833552110064133,0.0819030271642265,0.0783747317381356,0.0690250368961292,0.0786726991971868,0.142803574147449,0.131777659864089,0.16859342057097,0.118764990757633,0.169872837766871,8.58670992702643
"4",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,8,"5",0.0819361184875921,0.0781717123181314,0.0746765557066746,0.0690596482233052,0.072914913874415,0.151529198665515,0.131596439786039,0.158891307732821,0.119074655632942,0.156993525645184,8.01349748299597
"5",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,9,"5",0.0798636078305335,0.074633737050978,0.0739162046956537,0.0686839054231217,0.0717046010688395,0.150407138488742,0.122522606581574,0.155740095676622,0.122509074725291,0.160592515061586,7.45589930192953
"6",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,10,"5",0.0759362688816119,0.0763179666437497,0.0688416211889749,0.067107211679176,0.0725342859133925,0.148268048382958,0.128880859539573,0.148947623133842,0.127008391096698,0.164232893778602,6.95818126480405
"7",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,11,"5",0.073323602261581,0.0753151877586602,0.0673750737080683,0.0639281443671823,0.0691144211499326,0.142559525906051,0.129830981154473,0.144704229432857,0.126281151627408,0.147236795073522,6.5430454333013
"8",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,12,"5",0.0711758099244283,0.0718404440351029,0.0655665509822591,0.0594805028621622,0.0672035804965598,0.140495568433025,0.123060045746823,0.138151749603049,0.120994561339688,0.14386061992275,6.11231845857442
"9",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,13,"5",0.0695280404472425,0.0644183013661513,0.0634620866958549,0.0585942167059055,0.0648797136295881,0.139864824397793,0.107760633544443,0.131187478610189,0.123151377676777,0.138983454713175,5.74636536327121
"10",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,14,"5",0.0688388641662507,0.0605412784918201,0.0628392462006672,0.0581326422913049,0.0631065516295532,0.143039266299586,0.10412429903273,0.126952925647961,0.122498864131751,0.136668728274857,5.39743558078571
"11",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,15,"5",0.0687191946714382,0.0624923366914567,0.0596572889890019,0.0578681200218648,0.0607744662596143,0.135964484744448,0.110537778316287,0.117296625962146,0.12867618106351,0.134875872283526,5.04160821035401
"12",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,16,"5",0.0661885661123135,0.0630798676549898,0.0585982135435284,0.0571390571156915,0.0613977059837927,0.132339296276131,0.109464442803018,0.115565763646413,0.113438153644102,0.140278056012046,4.74531892684501
"13",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,17,"5",0.0631123149010855,0.0603547761139909,0.0578099933067813,0.0525335009958373,0.0595804075987399,0.127186509366525,0.108911769677869,0.110113205529064,0.100680986785564,0.134192196063131,4.42977286208551
"14",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,18,"5",0.0638557387213349,0.0570169493309758,0.0533265999356222,0.0501302399912776,0.0558828611053111,0.128276075635139,0.108434917695256,0.0964701483893124,0.0976562125981165,0.124168732107181,4.15093179754579
"15",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,19,"5",0.0644593230653341,0.0577851172820691,0.0546185236946468,0.0489260225601917,0.0577993950429619,0.127697193319388,0.109010785410097,0.10473659815817,0.0941034480599462,0.129252259562166,3.83906730016164
"16",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,20,"5",0.0629474374078495,0.056889958004429,0.0527033752442094,0.0495718242674625,0.056053792594156,0.122830461509998,0.110036284391353,0.10189557624648,0.0999389065756034,0.128391339316838,3.61117342523918
"17",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,21,"5",0.0604433504142233,0.055012425189936,0.0522232370604895,0.0499418922753852,0.0537682328883972,0.112263139709019,0.102674656877617,0.102437253427679,0.101571664721767,0.120160984995684,3.40067747825755
"18",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,22,"5",0.0581661542035183,0.0537244711246976,0.0527736894255173,0.0485221787149567,0.0502493035689515,0.106759457657882,0.101672178494497,0.111720227474873,0.0966082614662344,0.109994517201253,3.18419492993373
"19",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,23,"5",0.0582555128875148,0.0524818343612125,0.0506665088476949,0.0483553366854346,0.0516756531935091,0.109727371165191,0.0955936966019722,0.10307903993129,0.0994930274376393,0.116332757065327,2.95503779642561
"20",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,24,"5",0.0548003013424208,0.0522055788256456,0.0510291807775753,0.0475071536119935,0.0505573798607995,0.10643533264109,0.0983494095778981,0.111630799856125,0.0932276986155768,0.112716409014076,2.72719385588529
"21",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,25,"5",0.0537585482402568,0.0487798918322448,0.0486844994442922,0.0454391043004785,0.0493187016763451,0.105711087233184,0.0976402698419344,0.107539026996786,0.0927020262777262,0.111839042312672,2.57154388099338
"22",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,26,"5",0.0524879102974622,0.049790810217865,0.0484848620271766,0.0448926148801405,0.046721903677698,0.0950188952599376,0.0941593725315782,0.105874517158567,0.0916474080442753,0.111076823959708,2.40661196431616
"23",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,27,"5",0.0524233232531469,0.0482794289641171,0.0484524998924102,0.0429822165978645,0.0444182091926422,0.0910913805946286,0.0872214616609163,0.105789655330732,0.0944034777854031,0.102169565309965,2.26599129437257
"24",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,28,"5",0.0514455893860918,0.0473650872366359,0.0483479384008033,0.0445209599905957,0.0434232207972231,0.0877755234627346,0.090897562884131,0.102965145289114,0.102205843780155,0.0971199623045051,2.14505428415573
"25",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,29,"5",0.0512810430274805,0.0479804836438962,0.0491450689360904,0.0408695978888444,0.043366270513005,0.0862403481419653,0.090483448529815,0.107838637546842,0.0945199839126468,0.0918281901714213,2.00892674194077
"26",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,30,"5",0.0515039027564947,0.0475403775944809,0.0468923124877331,0.038839714749123,0.0426087606002055,0.0929597676224704,0.0903208351413044,0.10290605380382,0.0897002888611106,0.083897948457583,1.86362678727155
"27",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,31,"5",0.0470249722970249,0.045195382306459,0.0442534436335445,0.0393437204835039,0.0385902084333342,0.0815019265754569,0.0879188205308207,0.0953413206139266,0.0900884449151477,0.0750023691952664,1.73110160637589
"28",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,32,"5",0.0472618684823467,0.0446053474230093,0.0400033884553586,0.038175548948477,0.0374435478470615,0.0783927161967725,0.084658011589707,0.0835902707998955,0.087783920429231,0.0720437716732651,1.62626991437734
"29",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,33,"5",0.0438609215460785,0.0430755605089735,0.0392549307859715,0.038648066553048,0.0366549210249812,0.0720663644782999,0.0796386574728354,0.0822011254804805,0.0886998260536027,0.0647526735435939,1.51653813566513
"30",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,34,"5",0.0449821879639273,0.04087286627247,0.0374843456635612,0.0374217947513896,0.0381298814547499,0.0732460058695576,0.0721387425553049,0.0755893773648441,0.0858076916236099,0.0663631871471173,1.41341082177681
"31",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,35,"5",0.042795149278065,0.0399029231630367,0.0383785517614972,0.0376659933313307,0.0380120165606062,0.064150952682799,0.0763215955125094,0.076453968402806,0.083894484311212,0.0633237578685892,1.31743194718564
"32",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,36,"5",0.0421104707687697,0.0391829043177512,0.0389650503385177,0.0374108345005417,0.0377844506253279,0.0609077640272063,0.0774833306953656,0.0765551401449142,0.0825028607025349,0.0652748367859816,1.2134519163651
"33",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,37,"5",0.0414271778924255,0.0392756144644309,0.0368560999643834,0.0360945949126944,0.03791423573285,0.0601206548688631,0.0769077608070936,0.0747377083468674,0.0777599748559189,0.0684395144610175,1.11749238709013
"34",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,38,"5",0.0412825379815587,0.0394569542785666,0.0363759792776149,0.0354931291566462,0.0367651574174792,0.064966541416845,0.0811896077380894,0.0731005472717104,0.0734523764230916,0.0680252354640623,1.04267165206659
"35",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,39,"5",0.0381771617518942,0.0384265581600152,0.034602130741038,0.0345888946129032,0.0344159685651811,0.0588999106155332,0.0829495637022137,0.0696418330170603,0.0695627705153162,0.0647279412573938,0.953666319016268
"36",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,40,"5",0.0362736719297327,0.035711584255809,0.0340709917284907,0.0354848323554783,0.033872076158846,0.053884920736971,0.0772856033843374,0.0678929965220824,0.0680922535075187,0.0652312686591673,0.891118483618487
"37",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,41,"5",0.0369521574648876,0.0372127441994471,0.0337363961514812,0.0363729474454677,0.0345103590284145,0.0555814108570882,0.0798897120415834,0.0671481619236035,0.0706779307370996,0.065480572362824,0.876886293711937
"38",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,42,"5",0.0362437222651313,0.0382395639573865,0.034080192195355,0.0364906502862835,0.0351688447984412,0.0549312639696025,0.0814111717869944,0.0679576182882436,0.0703386007179354,0.0671174325771072,0.861812982777845
"39",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,43,"5",0.0366075448021613,0.0382541538789592,0.0341613906342207,0.0361219743926651,0.0360081947451647,0.0566533401218694,0.0798955733804205,0.0682272899121539,0.0724256438143625,0.0691186190052085,0.847057149868648
"40",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,44,"5",0.0377946207770139,0.0386774914380077,0.0341018010648923,0.0362146086738345,0.0356322770760062,0.0580239281068819,0.0815865247897212,0.0688406843002777,0.0725862446456819,0.0683029670164681,0.830637141350074
"41",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,45,"5",0.0382225090065137,0.039092976374933,0.0347862439882593,0.0360147815704119,0.0353467619126305,0.0590677145079779,0.0834955471711042,0.0698197016980535,0.0725747149234955,0.0688422213792062,0.818407058956631
"42",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,46,"5",0.0386537964877283,0.0398103329897707,0.0353190028090532,0.0353128636879895,0.0356335241034635,0.0600682270698784,0.0852578059708387,0.0706009824901961,0.0730203180885601,0.0673009028699848,0.804744271265373
"43",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,47,"5",0.0388662204898764,0.0405839041135117,0.0359925046996485,0.0353104436432127,0.035819079482008,0.0605035662919215,0.08649016405334,0.0706296830504432,0.0734584267797706,0.06503411233356,0.789744456645718
"44",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,48,"5",0.0388053611749681,0.0419662580899358,0.0358098837985177,0.0359075754696119,0.0375104590930075,0.0624405056217896,0.0904060123201427,0.0724138105448569,0.0739890623618654,0.0691038679937778,0.774846590574624
"45",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,49,"5",0.0381263182163024,0.0428225442861315,0.0368047266142882,0.0366593780487409,0.0383117059162173,0.0614474735059202,0.0926567042091669,0.0710319744881199,0.077179950331156,0.0710845265437981,0.755005446119394
"46",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,50,"5",0.0384674646528854,0.0439276815058198,0.0366258828843704,0.0362066620658765,0.0381680944656594,0.0627098456995772,0.0945248924786175,0.069621417895056,0.0756617433893879,0.0716562402020906,0.7403963141537
"47",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,51,"5",0.0396180906762293,0.0429402302585783,0.0367609740375775,0.0373426181849074,0.0381145179308732,0.0651318362009162,0.0963855750045453,0.0683786840427682,0.0755010986212611,0.0722482274763512,0.725520117617821
"48",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,52,"5",0.0402730326023882,0.0439448628491672,0.0373840359519923,0.0372938221533897,0.0383776909878207,0.0659250357189704,0.0983149731347995,0.0702619370204155,0.0750010928651013,0.0726084799401844,0.710787917813103
"49",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,53,"5",0.0407726465559417,0.0443863941724296,0.0367582600795903,0.0369848007065538,0.0388039647389202,0.066307570610921,0.0987116261605141,0.0689184737763615,0.0761685694536884,0.0727161237723081,0.699530435117254
"50",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,54,"5",0.0411502578210986,0.0440394214054137,0.0362534892044586,0.0372667569643215,0.0391665402772098,0.0697254070037235,0.0976430647150569,0.0686256846952979,0.0727447261918067,0.0735054482429245,0.68255751542638
"51",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,55,"5",0.0423394748283956,0.0445652359050532,0.0369599971875808,0.0371863415239035,0.040006723193127,0.0709215265934719,0.100014852088152,0.0698570360921518,0.0715738147429512,0.0766736510356182,0.668765442549052
"52",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,56,"5",0.0430681831934526,0.0449841443520458,0.0375945612522097,0.0368262369588504,0.0398771019187633,0.0731508957310117,0.101952779015588,0.0716881532358537,0.0704264373657724,0.0761980895928558,0.657351833231014
"53",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,57,"5",0.0452754850703094,0.0451530426956165,0.0387184928150072,0.0363770216993191,0.0392787771414449,0.0780845783798841,0.10452759067202,0.0752384722527899,0.0684553539379444,0.0762693822977235,0.639805093420227
"54",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,58,"5",0.0455246639078847,0.0458242619528095,0.03901568108339,0.036442689357071,0.0404444424317404,0.0794679555074343,0.107735862944885,0.0763155928183288,0.0705715477241717,0.0778404223782062,0.625563805252431
"55",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,59,"5",0.0450314644122442,0.0465179086352179,0.0393502452230668,0.0363854243018446,0.0417175806466837,0.0791552584942857,0.109269018172407,0.0769508794076807,0.0713211975530866,0.0812033518635676,0.61473723138692
"56",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,60,"5",0.0443570397435416,0.0465862808644575,0.039231744034573,0.0374144331182083,0.0427170414780357,0.0790597169245771,0.110067702862457,0.0780098673293073,0.0733685001169278,0.0817103860449162,0.598332332786806
"57",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,61,"5",0.0441024844894174,0.0467596659126285,0.0381220340497187,0.0367742743479807,0.0415133840399889,0.0759780173105215,0.112267073733845,0.0754704873080984,0.0719113395533825,0.0786810000588404,0.583301383579193
"58",55,100,200,0.5,2,"wide",5,4,4,4,4,4,20,62,"5",0.0440541418928909,0.0463890824759874,0.037528862353844,0.0377666455370712,0.0425298036102078,0.0768355115660026,0.111770783232285,0.0730001545416258,0.0731881436806683,0.0820902041319657,0.570055046175726
