"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",114,100,100,0.5,1,"wide",5,2,2,2,2,2,10,5,"5",0.0846402896778359,0.0845617471324682,0.0766897534820532,0.0806564732715248,0.0759414014768853,0.10265771045358,0.0858633291355206,0.0678343108612017,0.0931173567970551,0.105581266566113,5.5057941060795
"2",114,100,100,0.5,1,"wide",5,2,2,2,2,2,10,6,"5",0.0846402896778359,0.0845617471324682,0.0766897534820532,0.0806564732715248,0.0759414014768853,0.10265771045358,0.0858633291355206,0.0678343108612017,0.0931173567970551,0.105581266566113,5.5057941060795
"3",114,100,100,0.5,1,"wide",5,2,2,2,2,2,10,7,"5",0.0842000040941378,0.0748196541089129,0.0738608753584658,0.0765332135792954,0.0732494141913815,0.102824867782353,0.0731085944449185,0.0856644788869142,0.074257606305581,0.0922052192054604,4.54544664283437
"4",114,100,100,0.5,1,"wide",5,2,2,2,2,2,10,8,"5",0.0801533273285604,0.078447328485852,0.0718244587529883,0.067660094575921,0.0703678857620405,0.0966838114299936,0.0891328644138555,0.0835941892413088,0.0685233710630096,0.0862893423880204,3.75390656573646
"5",114,100,100,0.5,1,"wide",5,2,2,2,2,2,10,9,"5",0.0721660122378165,0.0713382299132169,0.0680762723761474,0.0628872560023739,0.0716612529343385,0.0901979577929713,0.076985691483736,0.0929219242385805,0.0684954881645091,0.0959614476969788,3.23304252627974
"6",114,100,100,0.5,1,"wide",5,2,2,2,2,2,10,10,"5",0.0676255238904385,0.0653136416692885,0.0652839776999249,0.0575657719667502,0.0696431027750236,0.0852309115839395,0.0715994213992777,0.0912424947559985,0.0608502536275211,0.0945931131366853,2.73082585626933
"7",114,100,100,0.5,1,"wide",5,2,2,2,2,2,10,11,"5",0.0630991676292468,0.0610078015824454,0.0598583741084566,0.0545874645973567,0.063011179303661,0.0728799869533081,0.0683983687181935,0.0817416275931659,0.0643408859344688,0.0834044776348881,2.37698353318493
"8",114,100,100,0.5,1,"wide",5,2,2,2,2,2,10,12,"5",0.0596985182881861,0.0593814461135353,0.0582204651817862,0.05105070762889,0.0583715803398277,0.0748449273329473,0.0644592634382605,0.0845945938115333,0.0567305070475151,0.072971635783245,2.14751316217906
"9",114,100,100,0.5,1,"wide",5,2,2,2,2,2,10,13,"5",0.0560671824718419,0.0567819563890498,0.0553951872988347,0.0462702284534009,0.053451631448386,0.0731766542505651,0.0602376392060743,0.0765365618334609,0.0613641058566623,0.0749155679514283,1.95970204240604
"10",114,100,100,0.5,1,"wide",5,2,2,2,2,2,10,14,"5",0.0550546634820018,0.0556987736079704,0.0536385615173045,0.0443109823165017,0.0502941399455075,0.0656849235267997,0.0666892563338951,0.0819520132105772,0.0563465862815761,0.0717034431947534,1.77220966998601
