"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",43,100,200,0.5,1,"wide",5,4,4,4,4,4,20,5,"5",0.156863858687937,0.155102255679281,0.148634294892393,0.145156939048017,0.151839997212152,0.292478495605408,0.292816546501921,0.358800600585586,0.232179363552931,0.319237995089243,20.4827963751052
"2",43,100,200,0.5,1,"wide",5,4,4,4,4,4,20,6,"5",0.156863858687937,0.155102255679281,0.148634294892393,0.145156939048017,0.151839997212152,0.292478495605408,0.292816546501921,0.358800600585586,0.232179363552931,0.319237995089243,20.4827963751052
"3",43,100,200,0.5,1,"wide",5,4,4,4,4,4,20,7,"5",0.151427803308761,0.150666774532661,0.141889192622269,0.132619172698404,0.146686981069197,0.266778993658678,0.30127918028041,0.344506054187322,0.227864839605333,0.305687950887598,17.0497935856145
"4",43,100,200,0.5,1,"wide",5,4,4,4,4,4,20,8,"5",0.134974455940404,0.141133314127571,0.130033812291241,0.128302423654684,0.136539467244823,0.263505974905448,0.270582634052871,0.31120794453013,0.216136911086233,0.27991766402444,13.7429324557035
"5",43,100,200,0.5,1,"wide",5,4,4,4,4,4,20,9,"5",0.122938400609199,0.130667364293199,0.122361046455075,0.113580021779257,0.125180680227941,0.23679180542943,0.202874590270056,0.252241766474289,0.17800662057069,0.238214589189992,10.9025217874888
"6",43,100,200,0.5,1,"wide",5,4,4,4,4,4,20,10,"5",0.117270259651507,0.127767290443545,0.108486329326261,0.107338472811177,0.118913057165736,0.219872588453264,0.211209664886922,0.228431807837115,0.187978710249653,0.243010959150632,8.97847197817577
"7",43,100,200,0.5,1,"wide",5,4,4,4,4,4,20,11,"5",0.108934869576346,0.121605524024613,0.10426883362233,0.100643650187156,0.107970089050492,0.209736901909758,0.183410171254982,0.195680717863572,0.177446270430984,0.208218795712066,7.77158463273897
"8",43,100,200,0.5,1,"wide",5,4,4,4,4,4,20,12,"5",0.104642375651206,0.113750400645088,0.0912268100087627,0.0905402037923582,0.106955990355305,0.194876271524983,0.168868059878915,0.168094373220404,0.149482070861118,0.194423574485829,6.70577944555428
"9",43,100,200,0.5,1,"wide",5,4,4,4,4,4,20,13,"5",0.100559015712949,0.0989348840467196,0.0889819258244065,0.0891139622692208,0.10033732850977,0.184601482903146,0.145152965082921,0.152009193793163,0.150600442792524,0.174956515846265,6.07791394782796
"10",43,100,200,0.5,1,"wide",5,4,4,4,4,4,20,14,"5",0.0979285981957352,0.0930219378730422,0.0891343266695999,0.0826905661514377,0.0954715926315926,0.188268450190054,0.122210438141267,0.143591780840822,0.148497542631283,0.17066847428911,5.48579620343085
"11",43,100,200,0.5,1,"wide",5,4,4,4,4,4,20,15,"5",0.0982194087587153,0.0929395063860958,0.0901142622102564,0.0821363658202648,0.0878893511727737,0.183837905872384,0.132267760675149,0.141093239819525,0.164849337200581,0.153600993927421,4.91157974186372
"12",43,100,200,0.5,1,"wide",5,4,4,4,4,4,20,16,"5",0.0940763408332346,0.0936790935502643,0.0887293642360868,0.0767747421032723,0.0868713768754681,0.172578431637802,0.14261898037959,0.131645756922007,0.14109433017042,0.158992543778691,4.51803482176886
