"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",63,100,200,0.3,3,"wide",5,4,4,4,4,4,20,5,"5",0.109584344119035,0.0915023260914767,0.0965540764416299,0.104078541966506,0.0987046855490267,0.22237284628563,0.192938009846995,0.146933756713864,0.195808907551668,0.255212393349109,14.7621203109827
"2",63,100,200,0.3,3,"wide",5,4,4,4,4,4,20,6,"5",0.109584344119035,0.0915023260914767,0.0965540764416299,0.104078541966506,0.0987046855490267,0.22237284628563,0.192938009846995,0.146933756713864,0.195808907551668,0.255212393349109,14.7621203109827
"3",63,100,200,0.3,3,"wide",5,4,4,4,4,4,20,7,"5",0.102706959983087,0.091716394788234,0.0990375873668966,0.0993523866033082,0.0947361482406306,0.194155531298277,0.221729972630407,0.151913555890033,0.192292418328131,0.236759942794012,13.0219088467079
"4",63,100,200,0.3,3,"wide",5,4,4,4,4,4,20,8,"5",0.0996563430019663,0.0837333779630677,0.0911171340830681,0.0905369098318384,0.0936298524012321,0.179167523991525,0.184960591306248,0.138450087539596,0.173731050945821,0.229366436762502,11.3880415022679
"5",63,100,200,0.3,3,"wide",5,4,4,4,4,4,20,9,"5",0.0982672079256873,0.0805264510915353,0.0843732436694296,0.0863240498422625,0.0927304339361824,0.175779241380881,0.167571784641328,0.128315767675624,0.141246537474356,0.234161636524015,9.9005465033041
"6",63,100,200,0.3,3,"wide",5,4,4,4,4,4,20,10,"5",0.0908649030224569,0.0748878272344188,0.0799538344524392,0.0853227723867606,0.0920592973417105,0.168793224065162,0.147706554383425,0.125554067141031,0.155818535434574,0.202959016243076,8.80022499458625
"7",63,100,200,0.3,3,"wide",5,4,4,4,4,4,20,11,"5",0.0947161646627916,0.0725237570218808,0.0806647474071127,0.0866075241250141,0.0886286760265972,0.17805260409537,0.142845468292353,0.128898753167296,0.154577149486805,0.192896804797906,7.91394160851694
"8",63,100,200,0.3,3,"wide",5,4,4,4,4,4,20,12,"5",0.0906876948635641,0.0741186749868378,0.076912766933275,0.0841686463678119,0.0825005143713522,0.191201643157179,0.143837897492377,0.127133944638958,0.139633626721772,0.156329289986881,7.14636000896803
"9",63,100,200,0.3,3,"wide",5,4,4,4,4,4,20,13,"5",0.0879846751614529,0.0682750440937697,0.0771428497857074,0.0816336104245822,0.0808083902603112,0.186041131076962,0.13150000598461,0.128793175277432,0.138595268955187,0.150486127295229,6.60461402171298
"10",63,100,200,0.3,3,"wide",5,4,4,4,4,4,20,14,"5",0.0823314050759528,0.0650273178846127,0.0778690396596149,0.0791238611530084,0.0779408736075433,0.173674163939029,0.131831467989624,0.121622579832693,0.130524953805349,0.154643608322174,6.04432845762729
