"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",48,100,300,0.7,1,"wide",5,4,4,4,4,4,20,5,"5",0.21614833744103,0.177779672931458,0.180719626905007,0.184044052103949,0.202652427779937,0.468187706761644,0.543739085637935,0.378061686536878,0.444361792882559,0.421741384214067,27.5599411578388
"2",48,100,300,0.7,1,"wide",5,4,4,4,4,4,20,6,"5",0.21614833744103,0.177779672931458,0.180719626905007,0.184044052103949,0.202652427779937,0.468187706761644,0.543739085637935,0.378061686536878,0.444361792882559,0.421741384214067,27.5599411578388
"3",48,100,300,0.7,1,"wide",5,4,4,4,4,4,20,7,"5",0.209414189536983,0.169024519929843,0.175551325002932,0.182525616673028,0.188949049049873,0.293297475710176,0.446561266877375,0.363067011182295,0.410186538811836,0.332764724032617,16.8143638776902
"4",48,100,300,0.7,1,"wide",5,4,4,4,4,4,20,8,"5",0.204777525709311,0.165680361118158,0.169014058896569,0.170040683435203,0.172868010597073,0.228576920053651,0.421284575628618,0.335236851691769,0.339978035920173,0.27663913173177,11.8406126556666
"5",48,100,300,0.7,1,"wide",5,4,4,4,4,4,20,9,"5",0.196799269772631,0.159149589493901,0.161638384045933,0.150860152154465,0.166234121202905,0.216291893112622,0.307789035979814,0.324340115280642,0.260525637148887,0.275793640035785,8.70433975002707
"6",48,100,300,0.7,1,"wide",5,4,4,4,4,4,20,10,"5",0.191562874883608,0.15585800787582,0.15439397073722,0.149161209835637,0.155368178277121,0.213838687175954,0.344422848237766,0.256022105306821,0.272202727035604,0.23349915852567,6.92575693192622
"7",48,100,300,0.7,1,"wide",5,4,4,4,4,4,20,11,"5",0.183782405457509,0.144357144509695,0.150385413594099,0.136129192144893,0.155707606635786,0.199562304413748,0.319060902354988,0.227816014377877,0.241603210220161,0.245487040685793,5.67059474663495
"8",48,100,300,0.7,1,"wide",5,4,4,4,4,4,20,12,"5",0.172004765508436,0.141457428935114,0.147203277187719,0.135079220058058,0.154068720268468,0.213976853532812,0.288641581510165,0.22724575399138,0.245562104117835,0.277510766466862,4.93336454657334
"9",48,100,300,0.7,1,"wide",5,4,4,4,4,4,20,13,"5",0.162679837246095,0.133812740148143,0.140613001956323,0.127656395041738,0.147412526097118,0.208309486637362,0.275491088047889,0.225773971693788,0.248661033169421,0.26975347072258,4.44302037465235
"10",48,100,300,0.7,1,"wide",5,4,4,4,4,4,20,14,"5",0.152593277343996,0.125425353476343,0.13415562011928,0.118547600313391,0.143725124339391,0.207939034145375,0.262427527975644,0.20739096270688,0.251811225584077,0.25637309165886,3.99790713739463
"11",48,100,300,0.7,1,"wide",5,4,4,4,4,4,20,15,"5",0.149169652625969,0.115911162324636,0.131918148125169,0.113090610432767,0.135900940417979,0.223871794803951,0.257583842208566,0.213149494766737,0.246955530816576,0.237704617475349,3.72949976382413
"12",48,100,300,0.7,1,"wide",5,4,4,4,4,4,20,16,"5",0.142349110407956,0.112541859687484,0.125128434765363,0.114707573641637,0.122228490664809,0.218722005513243,0.263686714288082,0.208265139654932,0.259119729080292,0.236993799039412,3.41572836904408
"13",48,100,300,0.7,1,"wide",5,4,4,4,4,4,20,17,"5",0.133401197050906,0.105002172684875,0.116782335463648,0.104512144277209,0.112522361643625,0.241561397754569,0.242282300365682,0.214621715142377,0.239663542930245,0.212031124738013,3.14715413583906
"14",48,100,300,0.7,1,"wide",5,4,4,4,4,4,20,18,"5",0.127039507741452,0.103189629080079,0.113207118778585,0.101517471582259,0.106632630768934,0.241900549545104,0.239772132516352,0.202309863158698,0.219452083562052,0.198772874279424,2.90562259780966
"15",48,100,300,0.7,1,"wide",5,4,4,4,4,4,20,19,"5",0.127045229779763,0.0969091694842291,0.10656763932908,0.0910204109621095,0.100837145971728,0.22838281717274,0.218193823266941,0.20973581290077,0.196318575106785,0.201751474176445,2.71412958729215
"16",48,100,300,0.7,1,"wide",5,4,4,4,4,4,20,20,"5",0.122608554351854,0.0911514907854041,0.102904539026241,0.0869671437585847,0.098631450333544,0.23986671095247,0.20915394357542,0.210973142378544,0.193849119780035,0.174467559739885,2.51167263690901
"17",48,100,300,0.7,1,"wide",5,4,4,4,4,4,20,21,"5",0.10976788009892,0.0876845110007784,0.0993533669028437,0.0831311301810104,0.0931731809303443,0.227710861492437,0.195946275198836,0.221237532945146,0.186828047962534,0.17167821542459,2.32979104820867
"18",48,100,300,0.7,1,"wide",5,4,4,4,4,4,20,22,"5",0.0984683013558634,0.0822927616671787,0.0923745361502872,0.0768845996389884,0.0900246979382506,0.201028454595967,0.188781807716467,0.208494759904906,0.163174593538396,0.170752521939026,2.18301850802794
"19",48,100,300,0.7,1,"wide",5,4,4,4,4,4,20,23,"5",0.0935535199225581,0.0786635747521753,0.086526810514648,0.0733964658641683,0.0817274535943719,0.186424935589029,0.18121145081262,0.188462047041791,0.154466501909173,0.163091577349801,2.04413351719698
"20",48,100,300,0.7,1,"wide",5,4,4,4,4,4,20,24,"5",0.0900680904609466,0.0738637819663154,0.0841138400990857,0.0687143902205489,0.0796151644294728,0.181470535702555,0.179251210506659,0.177450420703719,0.154118866452507,0.159264229111867,1.92346150976709
"21",48,100,300,0.7,1,"wide",5,4,4,4,4,4,20,25,"5",0.0852668147267237,0.0704800419094721,0.0783616653623284,0.0676029026019419,0.0765583081424568,0.179363078959451,0.159136470487631,0.154038700764687,0.160337507165546,0.159061792335419,1.82136512288884
"22",48,100,300,0.7,1,"wide",5,4,4,4,4,4,20,26,"5",0.0766306486676023,0.0658692803334192,0.0766725226126751,0.063203590932609,0.0749521159258203,0.13572989836133,0.149341840928477,0.146570407077259,0.143883476753961,0.157082265027584,1.72034924187675
"23",48,100,300,0.7,1,"wide",5,4,4,4,4,4,20,27,"5",0.0726763795453919,0.0646724988689516,0.0728369413746962,0.061524910793998,0.0712273588471662,0.123421370554513,0.151833911313122,0.133472872874453,0.148512085313225,0.143611488861179,1.61305219595972
"24",48,100,300,0.7,1,"wide",5,4,4,4,4,4,20,28,"5",0.069674999911888,0.0629344655620758,0.0724905474431807,0.0611926915845166,0.0684374274510005,0.12132746498318,0.151857327119313,0.136621896703903,0.145547540037837,0.146834053729755,1.51375629141521
