"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",65,100,50,0.5,3,"wide",5,4,4,4,4,4,20,5,"5",0.156247984588671,0.137668953802103,0.167986058634383,0.136183571027111,0.165592371636271,0.208789544633904,0.187751175346573,0.271049551135182,0.226095931424267,0.27122083986372,15.2066494584826
"2",65,100,50,0.5,3,"wide",5,4,4,4,4,4,20,6,"5",0.156247984588671,0.137668953802103,0.167986058634383,0.136183571027111,0.165592371636271,0.208789544633904,0.187751175346573,0.271049551135182,0.226095931424267,0.27122083986372,15.2066494584826
"3",65,100,50,0.5,3,"wide",5,4,4,4,4,4,20,7,"5",0.157233782843149,0.129815333766106,0.151600459215445,0.137409280345072,0.152306398303844,0.1830188408154,0.178910698538391,0.197185813094899,0.222626664845861,0.214619520578782,12.0313696957895
"4",65,100,50,0.5,3,"wide",5,4,4,4,4,4,20,8,"5",0.152513884969998,0.117538649530194,0.144243221321581,0.130171981456512,0.139795116613144,0.174163388823643,0.146803798365728,0.167963341317753,0.193471088287485,0.200517863708707,9.00991242699991
"5",65,100,50,0.5,3,"wide",5,4,4,4,4,4,20,9,"5",0.148654713919684,0.11601061630557,0.134229411526506,0.127046552473504,0.132815264050888,0.151739071025972,0.138097534329638,0.137351906438464,0.170337540610271,0.190029082794602,7.48575230024746
"6",65,100,50,0.5,3,"wide",5,4,4,4,4,4,20,10,"5",0.131669707673349,0.11364851315497,0.127033831343009,0.121131071767785,0.120858235577061,0.138507830316042,0.139977789534006,0.123790753518396,0.156698724105332,0.153478142763251,6.38181810093234
"7",65,100,50,0.5,3,"wide",5,4,4,4,4,4,20,11,"5",0.127964898741431,0.107687022737593,0.120927098555381,0.115194650876293,0.114570176807746,0.124610524163181,0.136641297098877,0.125570803796959,0.154883112525688,0.132006881944112,5.48879100322116
"8",65,100,50,0.5,3,"wide",5,4,4,4,4,4,20,12,"5",0.117541093702047,0.104721009727506,0.116307649946855,0.113166873098413,0.108147584874289,0.12783645249444,0.13699437637427,0.120613181867042,0.164048958957034,0.124081009609361,5.01316390298647
"9",65,100,50,0.5,3,"wide",5,4,4,4,4,4,20,13,"5",0.109529166084814,0.0985650288407642,0.109643397164269,0.114198532296194,0.105784397241116,0.124424445106846,0.134777002480097,0.114265836398882,0.172703756466479,0.130651780266884,4.54412817930125
"10",65,100,50,0.5,3,"wide",5,4,4,4,4,4,20,14,"5",0.102532293114203,0.100274848998521,0.103097363695307,0.108601311865659,0.0993997068880735,0.112683488978585,0.148122205173446,0.0961161090575978,0.162363976728392,0.122902756256511,4.10508519159869
