"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",132,100,300,0.7,2,"wide",5,2,2,2,2,2,10,5,"5",0.0869200715524994,0.0865117623668733,0.0738276003557788,0.0883409992991939,0.0881093711088401,0.109844146307198,0.0894188908442163,0.0911403648685843,0.139527367237,0.10145902778871,5.58761293866555
"2",132,100,300,0.7,2,"wide",5,2,2,2,2,2,10,6,"5",0.0869200715524994,0.0865117623668733,0.0738276003557788,0.0883409992991939,0.0881093711088401,0.109844146307198,0.0894188908442163,0.0911403648685843,0.139527367237,0.10145902778871,5.58761293866555
"3",132,100,300,0.7,2,"wide",5,2,2,2,2,2,10,7,"5",0.078026227010461,0.08553269782485,0.0702182717730645,0.084633287761322,0.0857143941866291,0.0994643880468089,0.090207462889355,0.101190918991891,0.154851258085797,0.110041579381307,4.68909591134505
"4",132,100,300,0.7,2,"wide",5,2,2,2,2,2,10,8,"5",0.0716662701497753,0.0792584187150469,0.0701368349204944,0.0835593244960312,0.0811011362210629,0.11491303183325,0.094739337185606,0.0962627436825616,0.158714789143396,0.114359679745631,4.01819053186834
"5",132,100,300,0.7,2,"wide",5,2,2,2,2,2,10,9,"5",0.0695649869263542,0.0763168014880087,0.0697917067553169,0.0752305034233694,0.0732581158142325,0.110351833968345,0.101052943735735,0.109504148416564,0.139338261771636,0.121376010433476,3.37127162886367
"6",132,100,300,0.7,2,"wide",5,2,2,2,2,2,10,10,"5",0.0669676760209024,0.0724825693430146,0.0650841332617669,0.0696659476338504,0.072607238701449,0.109924453669072,0.100024702238123,0.102288250382287,0.134955196111663,0.1341354543237,2.97125771102945
"7",132,100,300,0.7,2,"wide",5,2,2,2,2,2,10,11,"5",0.0650310984293718,0.0679755467432668,0.059528117870433,0.0646490777418617,0.070431095398044,0.109602273198772,0.0957650475166912,0.0949534973152598,0.122040777803302,0.140062139140289,2.6509399987196
"8",132,100,300,0.7,2,"wide",5,2,2,2,2,2,10,12,"5",0.0655334045174281,0.0623753902831827,0.0568516613805526,0.0603757045671753,0.0651105926782484,0.115863176681421,0.100920960222635,0.0963343738361492,0.126062273554212,0.139382282154111,2.34866350388981
"9",132,100,300,0.7,2,"wide",5,2,2,2,2,2,10,13,"5",0.0614917782290454,0.0568789920030178,0.0525183781347835,0.0540697313727993,0.0646143404588218,0.110794060830442,0.102889127262547,0.0897479576334056,0.114509561718063,0.131652900245802,2.13222268588336
"10",132,100,300,0.7,2,"wide",5,2,2,2,2,2,10,14,"5",0.0540796761934544,0.0553871744248577,0.0508213444419692,0.0511735102923787,0.0622071936251599,0.0955196487961137,0.0989869857630698,0.0830470497155576,0.122040846833196,0.12640840925186,1.93186011747942
"11",132,100,300,0.7,2,"wide",5,2,2,2,2,2,10,15,"5",0.0502026981311168,0.0501005473352026,0.0486244722401242,0.047354314653742,0.0586949235517046,0.0929609781713039,0.0895783993097731,0.0778934898980722,0.109146717411774,0.118502035737081,1.71339345959702
"12",132,100,300,0.7,2,"wide",5,2,2,2,2,2,10,16,"5",0.0511356191912051,0.0496236000648735,0.0443413649296131,0.0475401328127327,0.0530715762463419,0.0862207749551287,0.0857622308947409,0.0673535731082313,0.111283189204108,0.105923062599834,1.57615159571468
"13",132,100,300,0.7,2,"wide",5,2,2,2,2,2,10,17,"5",0.0495002408276036,0.046816312501492,0.0391378901157521,0.0438071716166837,0.0511685536406084,0.0832710342605235,0.0805537258629743,0.0581490833747938,0.102080656418099,0.105804103073866,1.42876025915894
"14",132,100,300,0.7,2,"wide",5,2,2,2,2,2,10,18,"5",0.0469880851798774,0.0467503089226194,0.0368267968821574,0.0404592246175766,0.0482383028300822,0.0837298251499318,0.0816511891247465,0.0577650614705277,0.0894480916956417,0.0990468705294229,1.33142022624779
"15",132,100,300,0.7,2,"wide",5,2,2,2,2,2,10,19,"5",0.045040587915797,0.0440131988053561,0.0334942593453614,0.0408920607686087,0.0454861904006842,0.0798309491072441,0.0786695339517714,0.0537424682050751,0.0909085947848081,0.0932094666543772,1.21147462102277
"16",132,100,300,0.7,2,"wide",5,2,2,2,2,2,10,20,"5",0.0410311417228337,0.0418197217810152,0.0334753848397454,0.0365449518720665,0.0410476010806647,0.067445633271311,0.0725952945423631,0.0566804830772445,0.0848458571811466,0.0795816098937482,1.11364752559813
"17",132,100,300,0.7,2,"wide",5,2,2,2,2,2,10,21,"5",0.0374414318002829,0.0399213993469032,0.0326268703144025,0.0348801275150819,0.0392362406603638,0.063681639454944,0.0712159424251758,0.0583708680855504,0.0820615360780932,0.0834188019120454,1.03611595762798
