"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",143,100,200,0.7,3,"wide",5,2,2,2,2,2,10,5,"5",0.0933734691999066,0.099465193739934,0.101763276140209,0.101775114238469,0.0957598720778925,0.137525082170217,0.134526623858607,0.122710925663039,0.116657301925467,0.132330954514421,7.18965703480913
"2",143,100,200,0.7,3,"wide",5,2,2,2,2,2,10,6,"5",0.0933734691999066,0.099465193739934,0.101763276140209,0.101775114238469,0.0957598720778925,0.137525082170217,0.134526623858607,0.122710925663039,0.116657301925467,0.132330954514421,7.18965703480913
"3",143,100,200,0.7,3,"wide",5,2,2,2,2,2,10,7,"5",0.08896183888805,0.0911739792065499,0.0896385261571028,0.0903099001808207,0.0943587792327327,0.130831890822742,0.141436498544786,0.114930732588476,0.125741747467544,0.101720839155945,5.45479253394493
"4",143,100,200,0.7,3,"wide",5,2,2,2,2,2,10,8,"5",0.0849458056008843,0.0936717995071514,0.0830880661071689,0.0870771654425401,0.089661831817299,0.098863816645526,0.139029557002702,0.11490744398802,0.116690217401413,0.100005211173472,4.17861505482608
"5",143,100,200,0.7,3,"wide",5,2,2,2,2,2,10,9,"5",0.084134920585884,0.0878202281791351,0.0772283263766339,0.0793198974380358,0.0822551782036836,0.103398049729834,0.127137760486441,0.120580456950092,0.135033364558695,0.0998380941684391,3.02715385902469
"6",143,100,200,0.7,3,"wide",5,2,2,2,2,2,10,10,"5",0.0805511004263024,0.0820669148792756,0.0694402428050645,0.0729094707155868,0.0798279022469053,0.106957641958873,0.123038601228432,0.107528947232305,0.113032594779615,0.103302352161169,2.3775958484416
"7",143,100,200,0.7,3,"wide",5,2,2,2,2,2,10,11,"5",0.075383445970964,0.0758945847680395,0.0670505210779894,0.0734951146075195,0.07638410580869,0.10953981078464,0.126510991650589,0.107240482703892,0.136162180896387,0.100101234235405,2.12399936521036
"8",143,100,200,0.7,3,"wide",5,2,2,2,2,2,10,12,"5",0.0707267523077334,0.0722097865094098,0.0633638247697156,0.0697632785950092,0.0726570425480251,0.102472293024189,0.110620409489341,0.0991002489385585,0.116770993019892,0.099191377185982,1.83355653373857
"9",143,100,200,0.7,3,"wide",5,2,2,2,2,2,10,13,"5",0.0682048343580028,0.0688190228438658,0.0594883333019557,0.0705818245091436,0.0652030833563955,0.105086369630994,0.108705963460182,0.0990172172591182,0.127089143949827,0.0987824363499941,1.65712006491393
"10",143,100,200,0.7,3,"wide",5,2,2,2,2,2,10,14,"5",0.0656565043762734,0.0659743573300129,0.0578784260784159,0.0686566913414079,0.0617101576518306,0.103835843817694,0.105452218813773,0.0911462282083872,0.131488559620661,0.0966884370580031,1.52195945951394
"11",143,100,200,0.7,3,"wide",5,2,2,2,2,2,10,15,"5",0.0584607708761642,0.065886599594745,0.0574126163419364,0.0612852590250994,0.0563479627179057,0.100114042651692,0.11300745923625,0.0874130609985072,0.125619487654288,0.093840581256225,1.41049629157141
