"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",52,100,300,0.3,2,"wide",5,4,4,4,4,4,20,5,"Method4",0.2398180864104,0.249703412664115,0.274231721932934,0.256815962892885,0.261720568949174,0.0915554903464473,0.135316627007103,0.132630790055307,0.137303245569921,0.103184667515529,7.44067890484343
"2",52,100,300,0.3,2,"wide",5,4,4,4,4,4,20,6,"Method4",0.2398180864104,0.249703412664115,0.274231721932934,0.256815962892885,0.261720568949174,0.0915554903464473,0.135316627007103,0.132630790055307,0.137303245569921,0.103184667515529,7.44067890484343
"3",52,100,300,0.3,2,"wide",5,4,4,4,4,4,20,7,"Method4",0.238809046361798,0.241558653914626,0.258561430921549,0.254169290863904,0.252394137249548,0.0943214204329027,0.130559930895652,0.123813246504354,0.143048142937711,0.098485099297145,7.14521052447566
"4",52,100,300,0.3,2,"wide",5,4,4,4,4,4,20,8,"Method4",0.240087465521998,0.236080710423308,0.259892020645562,0.254075238941142,0.250287914708788,0.0928537957324208,0.133383387653317,0.124110634847964,0.14392377997816,0.0995995252065395,6.88825516174977
"5",52,100,300,0.3,2,"wide",5,4,4,4,4,4,20,9,"Method4",0.237161352628163,0.236741731508494,0.269763639108975,0.255611706676987,0.255287124377054,0.0882125919452816,0.12997798075189,0.134979830577062,0.143788708445686,0.103683736727847,6.5821470755318
"6",52,100,300,0.3,2,"wide",5,4,4,4,4,4,20,10,"Method4",0.218710284480256,0.24065391983161,0.265160814259247,0.241374066100995,0.25774019888787,0.0833581394049434,0.133074335208947,0.127401096080034,0.142014663644205,0.101866590819829,6.27123301613328
"7",52,100,300,0.3,2,"wide",5,4,4,4,4,4,20,11,"Method4",0.213044709616974,0.238838922036313,0.265656341438212,0.235628210124647,0.246363496016848,0.0846718991162924,0.130220814193317,0.130988452942246,0.133554681550522,0.0983402918700828,5.91403738248364
"8",52,100,300,0.3,2,"wide",5,4,4,4,4,4,20,12,"Method4",0.20945728162236,0.228685868455412,0.255262120154606,0.222599668265478,0.238981407166572,0.0825241219041685,0.123350224894747,0.128520894224353,0.125880013509568,0.0959278662828606,5.61675250650324
"9",52,100,300,0.3,2,"wide",5,4,4,4,4,4,20,13,"Method4",0.209550224943752,0.226209695799913,0.253277516111946,0.221767704981992,0.23543050181177,0.0844910507184441,0.122295713095636,0.127094011990382,0.128051055180549,0.0953163397939166,5.38638256948383
"10",52,100,300,0.3,2,"wide",5,4,4,4,4,4,20,14,"Method4",0.209520158908275,0.223642500199671,0.242786152067997,0.226788845540033,0.228699322027739,0.0843599453367314,0.121104652050464,0.119117866226891,0.12794412674834,0.0960774037751145,5.08600511803648
