"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",25,100,50,0.3,3,"close",5,4,4,4,4,4,20,5,"Method4",2.79860651846893,2.36699938623282,2.88672235365523,2.37859966061929,2.92837619858287,6.26704621139513,4.22689496410974,7.1853799217365,5.08033556233444,6.93373013211982,456.513749920712
"2",25,100,50,0.3,3,"close",5,4,4,4,4,4,20,6,"Method4",2.79860651846893,2.36699938623282,2.88672235365523,2.37859966061929,2.92837619858287,6.26704621139513,4.22689496410974,7.1853799217365,5.08033556233444,6.93373013211982,456.513749920712
"3",25,100,50,0.3,3,"close",5,4,4,4,4,4,20,7,"Method4",2.65688748760367,2.18927750010452,2.74132322924672,2.40676763555011,2.8348206328752,6.10432166700712,3.49805330593533,5.79761496776435,4.32869935300871,6.11357303395425,391.519698381196
"4",25,100,50,0.3,3,"close",5,4,4,4,4,4,20,8,"Method4",2.453818971052,2.12504805384746,2.54580337165665,2.34815281533335,2.67961712212666,4.93877130318359,3.22681085445017,4.57487941683154,4.78426084261552,5.39234901632763,339.806183483861
"5",25,100,50,0.3,3,"close",5,4,4,4,4,4,20,9,"Method4",2.24380663307003,2.10188083309966,2.34870281141471,2.21247939831888,2.45284993582025,4.42174136138122,3.47492899900787,3.72996148582661,4.20277504754862,4.25867242772473,294.721532657922
"6",25,100,50,0.3,3,"close",5,4,4,4,4,4,20,10,"Method4",2.14797447452893,2.04567219339676,2.2756067333035,2.24014124054867,2.27878532662944,3.81446162737175,3.16099276596463,3.28319412701713,3.82531744014049,3.86053043438309,259.209067524405
"7",25,100,50,0.3,3,"close",5,4,4,4,4,4,20,11,"Method4",2.11936854434112,1.94353602683594,2.19105408983359,2.08062993137235,2.1157652375881,3.70973657975226,2.77277078290459,2.99545574104187,3.51314198499195,3.44791302688607,223.999938300577
"8",25,100,50,0.3,3,"close",5,4,4,4,4,4,20,12,"Method4",2.09266771866507,1.93214568193406,2.08436290768975,2.03987612679477,1.98978882325309,3.63411574624666,2.81685603406186,2.87210064309824,3.66409697479263,3.31707285536826,199.973140750766
"9",25,100,50,0.3,3,"close",5,4,4,4,4,4,20,13,"Method4",2.0390223637308,1.88305487381556,2.01769605946063,1.94301353317628,1.96311822370316,3.32378046444229,2.93429228070561,2.77743030766784,3.50034658596542,2.91067735170579,180.77656451118
"10",25,100,50,0.3,3,"close",5,4,4,4,4,4,20,14,"Method4",1.96543656529747,1.79854560015818,1.88396723329048,1.85542128348036,1.82395141722757,3.28388832759349,2.94196817576252,2.65403130705517,2.96856104875032,2.61607422010066,165.486728249947
"11",25,100,50,0.3,3,"close",5,4,4,4,4,4,20,15,"Method4",1.95355501394797,1.79247305507879,1.84534249029292,1.78721994803557,1.6880553382085,3.17979704119254,2.85042794438259,2.56828815974438,2.69941020340304,2.4246014364126,149.444646805924
"12",25,100,50,0.3,3,"close",5,4,4,4,4,4,20,16,"Method4",1.82201460094302,1.69390903125245,1.81785588236257,1.78482981743402,1.71961846794658,2.9518865010618,2.70374753014475,2.60219797193483,2.6477753088262,2.52640306786451,132.965122958686
"13",25,100,50,0.3,3,"close",5,4,4,4,4,4,20,17,"Method4",1.76980873320346,1.63847735866477,1.77009883069324,1.75404798735776,1.66108967107707,2.86303089274674,2.49657506422837,2.37274254212563,2.45692896076964,2.52601398180839,121.94527392861
"14",25,100,50,0.3,3,"close",5,4,4,4,4,4,20,18,"Method4",1.63785850741501,1.50539266935515,1.73592859060867,1.70754140561068,1.49385646294017,2.41080899290098,2.30926642454533,2.23275749226514,2.17415813009565,2.30326178300676,110.122396087627
"15",25,100,50,0.3,3,"close",5,4,4,4,4,4,20,19,"Method4",1.54382574946336,1.3713675902408,1.67672629931786,1.67220900778807,1.47680113784962,2.43955957985099,2.03502261602426,2.06089150741818,2.15854126602638,2.09832786311779,100.892713869765
"16",25,100,50,0.3,3,"close",5,4,4,4,4,4,20,20,"Method4",1.41368227871925,1.33561391572696,1.57965610491908,1.62023599746517,1.42897375672107,2.15045528005727,1.94831652228537,1.85606276286889,1.9961552869986,1.90109484768797,92.4133797589901
"17",25,100,50,0.3,3,"close",5,4,4,4,4,4,20,21,"Method4",1.40558922667922,1.30019312112051,1.48211402166426,1.54143937045864,1.40293836826715,2.19244867395932,1.78957496154679,1.55549875890482,1.87664700027765,1.88281872256795,84.3498891934744
"18",25,100,50,0.3,3,"close",5,4,4,4,4,4,20,22,"Method4",1.34877834169546,1.25094558514298,1.39511393704974,1.46967124577293,1.34833970932757,2.15706476866142,1.58471122976272,1.48605354822824,1.81294953364921,1.72632938852656,78.0190061046096
