"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",141,100,50,0.7,3,"wide",5,2,2,2,2,2,10,5,"Method4",0.381806560346348,0.352610849970749,0.380048562001161,0.381138918956923,0.438720036510615,0.100225973897989,0.0808001729902544,0.0813176800794125,0.0988827613045556,0.126546888324031,5.56435355162657
"2",141,100,50,0.7,3,"wide",5,2,2,2,2,2,10,6,"Method4",0.381806560346348,0.352610849970749,0.380048562001161,0.381138918956923,0.438720036510615,0.100225973897989,0.0808001729902544,0.0813176800794125,0.0988827613045556,0.126546888324031,5.56435355162657
"3",141,100,50,0.7,3,"wide",5,2,2,2,2,2,10,7,"Method4",0.346351295477649,0.351336026947552,0.327227230697809,0.346948909762615,0.382766381329654,0.0882079750702075,0.0774079504634177,0.052363733610496,0.087768983557696,0.0778530573404385,3.50806133042659
"4",141,100,50,0.7,3,"wide",5,2,2,2,2,2,10,8,"Method4",0.324374250772192,0.313045541786463,0.323215505762635,0.31684357963237,0.336388359667743,0.0855161843456298,0.066469116480058,0.0534388847986832,0.0727138972734351,0.063707380553759,2.66910030417526
"5",141,100,50,0.7,3,"wide",5,2,2,2,2,2,10,9,"Method4",0.321402231525857,0.299569222890454,0.307257620628092,0.308058549821613,0.319133807284818,0.0994303859090312,0.0692726876358865,0.0576579448194944,0.0805193594256277,0.0800689272513459,2.29155993896788
"6",141,100,50,0.7,3,"wide",5,2,2,2,2,2,10,10,"Method4",0.288309787203735,0.307649753107313,0.287293523494163,0.308697416243287,0.313400659887025,0.0922639448172474,0.0736756888300016,0.0580566753777039,0.0869555595571208,0.0780053406417029,1.92812242110625
"7",141,100,50,0.7,3,"wide",5,2,2,2,2,2,10,11,"Method4",0.273515678301759,0.292623271002827,0.28527900868742,0.300395368327811,0.293523969960722,0.0846298817055953,0.0723103485018072,0.0653505806634858,0.0919445697695989,0.0750283320571918,1.76617833108322
"8",141,100,50,0.7,3,"wide",5,2,2,2,2,2,10,12,"Method4",0.259386524622641,0.270373320530098,0.262089087735045,0.276261406016568,0.282930737784775,0.0848900421946023,0.0703607579706811,0.0649076201217228,0.0855666368136971,0.0674167522652884,1.61090612884476
"9",141,100,50,0.7,3,"wide",5,2,2,2,2,2,10,13,"Method4",0.24359581964527,0.255783972028235,0.26423162090405,0.26006411652899,0.256742395504532,0.0806127980950796,0.0667655630637068,0.070756607318521,0.0794454173307466,0.0655062961005616,1.48742025048514
"10",141,100,50,0.7,3,"wide",5,2,2,2,2,2,10,14,"Method4",0.227495908388849,0.239841514634635,0.250795237107481,0.253846028311169,0.240880249336257,0.0785052243960641,0.0674895408401464,0.0671881087829989,0.0756211694283498,0.068383056721226,1.38939242965456
"11",141,100,50,0.7,3,"wide",5,2,2,2,2,2,10,15,"Method4",0.232168624703251,0.228954143620668,0.230478210759157,0.247835841610257,0.231559939785923,0.0813412152446026,0.0723211116527595,0.063241933794765,0.0726601057237268,0.073827843546245,1.30953676076807
"12",141,100,50,0.7,3,"wide",5,2,2,2,2,2,10,16,"Method4",0.23336679129408,0.224505594415535,0.220456243267119,0.237229603821879,0.22168640890762,0.0826198944763891,0.0734665391607435,0.0661963038050346,0.0691610420227794,0.0714250308080332,1.23772012097976
"13",141,100,50,0.7,3,"wide",5,2,2,2,2,2,10,17,"Method4",0.221579557885372,0.21521661659932,0.203767990155148,0.224127516795317,0.210370363590906,0.0760319939448364,0.0712186234966416,0.0581375996324585,0.0668739130708542,0.0687174708891222,1.16708203775502
