"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,5,"Method4",0.608362958904697,0.603653709950987,0.663458174405665,0.558976324211338,0.584487509942784,0.271834200787439,0.255142895285079,0.280285775083577,0.26344710207805,0.324149932201187,18.6272596854718
"2",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,6,"Method4",0.608362958904697,0.603653709950987,0.663458174405665,0.558976324211338,0.584487509942784,0.271834200787439,0.255142895285079,0.280285775083577,0.26344710207805,0.324149932201187,18.6272596854718
"3",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,7,"Method4",0.561213187094226,0.567960354699395,0.611532491303806,0.51052524323997,0.572437917582542,0.227148944386666,0.210736162287674,0.196799480075017,0.220481877513599,0.292507109705201,14.0987327748348
"4",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,8,"Method4",0.507720490608906,0.554310312860469,0.554116368726368,0.486661363516216,0.561573582470938,0.208618368971779,0.174938656850555,0.191558719705661,0.18091286388571,0.278230112931048,11.7616959231737
"5",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,9,"Method4",0.531657960904527,0.514598098426439,0.507570056734151,0.483708678339296,0.504640341216361,0.202778751047972,0.168985542374041,0.199972852973746,0.201176851788456,0.222998942585306,9.70268750954312
"6",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,10,"Method4",0.529140930487997,0.506073175142436,0.487474183378114,0.44668870181425,0.475206537591716,0.205022203622783,0.170411137284963,0.183520409982019,0.189507151467651,0.207095328298846,8.30935653739334
"7",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,11,"Method4",0.484478530710883,0.46276719310539,0.464080974776244,0.40169015996535,0.433593287020555,0.180434559722704,0.158900308958936,0.177191126905091,0.179650535820821,0.171093191899661,7.02799913666592
"8",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,12,"Method4",0.466176006041837,0.448874611181976,0.434679235251772,0.380403246249839,0.426136654131825,0.154026936403924,0.155955440807715,0.156254185387912,0.180355753676706,0.171920548453187,6.05623984891168
"9",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,13,"Method4",0.447382055898851,0.414413953978025,0.424865850453169,0.369790407021128,0.410071840838035,0.150755474503414,0.144806334733305,0.14457047063342,0.175520220691027,0.183563968729616,5.44470072662559
"10",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,14,"Method4",0.419612637812257,0.396277900735233,0.425206162685018,0.355793220830913,0.40497802608588,0.134897433579646,0.132349795254016,0.143788716179635,0.171822468129428,0.190124235544901,4.8060225330241
"11",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,15,"Method4",0.419038241877229,0.371756301984073,0.416018341599245,0.352668039809965,0.396428287422843,0.144083895305252,0.121518130978339,0.135586848584232,0.161814596956644,0.186918424911203,4.31708374799149
"12",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,16,"Method4",0.403407388670575,0.363415765562254,0.412833017915455,0.314274600327992,0.375090755082934,0.143669377935358,0.123325099687505,0.139809476804773,0.147712342096232,0.155338234689923,3.89243064993922
"13",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,17,"Method4",0.383245169870565,0.340247189232555,0.386924079940684,0.299464435566639,0.349632449020688,0.138263857850508,0.12038011150494,0.139020029774169,0.143892279702967,0.14443789996735,3.59321761757319
"14",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,18,"Method4",0.358627500381586,0.327597334162817,0.373990850845536,0.277750715890751,0.321104858693821,0.135809870248413,0.115544622847832,0.143062032669801,0.138218486659549,0.133988351527556,3.30909952089827
"15",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,19,"Method4",0.329801633728021,0.319988845142831,0.342668567917983,0.277817028055781,0.307223380330867,0.12898748436548,0.114741052219366,0.133062312256083,0.133186820729018,0.122940425151747,3.07223528597413
"16",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,20,"Method4",0.331473510327468,0.308419497154995,0.333513698352841,0.27568862635172,0.291146574338444,0.130917756920181,0.116151822981885,0.134199764986912,0.135062998836869,0.12258450634595,2.83954858874262
"17",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,21,"Method4",0.325161915624305,0.303040385753196,0.320004287873792,0.2631112803662,0.276713854268294,0.133486857375558,0.125204728730452,0.132533374630972,0.12148344164162,0.112863890416589,2.64018939048588
"18",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,22,"Method4",0.307768551746326,0.294278985139945,0.310478196508084,0.276075464044433,0.258598393705199,0.126273428724235,0.125972573238292,0.130447579167086,0.12905550928655,0.0997361455587985,2.48353101117557
"19",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,23,"Method4",0.28661644249375,0.288573035369285,0.297637332603865,0.2731713186899,0.258109625186062,0.115318247998237,0.12394876497436,0.128340204947742,0.126363246526306,0.102847934434746,2.33059036151775
"20",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,24,"Method4",0.26619901293564,0.277224866672993,0.283367886317142,0.270566700333009,0.240161636512027,0.10685830653386,0.119572647854211,0.115442872232153,0.12043251747179,0.100615491196793,2.20317229401173
"21",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,25,"Method4",0.261704881315286,0.264166447769999,0.265097299657726,0.259879459723811,0.234463114378592,0.108027897821655,0.110078303441027,0.113471965265659,0.119384046114376,0.0888845481087324,2.08372217617
"22",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,26,"Method4",0.260744129167019,0.258012183125221,0.252255397911,0.232761763019802,0.239452355291892,0.107901015611175,0.106880052371975,0.112305489445626,0.114475834340762,0.095369060214893,1.95132256973541
"23",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,27,"Method4",0.25288132980083,0.246790867278016,0.24632590666692,0.221094214143813,0.233810803784088,0.0994799620047574,0.101219517189202,0.104069348220714,0.106869791678796,0.0944869072914228,1.81045600473582
"24",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,28,"Method4",0.247848946071736,0.227819667437767,0.231723405180506,0.211027433108818,0.230032043709403,0.100974372734917,0.0906195740182744,0.0988195835592503,0.101069054852514,0.0944363610285256,1.68626486066989
"25",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,29,"Method4",0.233746576211721,0.225079748519423,0.219544811590266,0.19677805434917,0.225790364026368,0.0972178446743031,0.0878301465978958,0.0985558628506743,0.0943672609179041,0.10031600125385,1.58294104518202
"26",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,30,"Method4",0.209748914484275,0.219911861820629,0.216257829081829,0.1830925269468,0.220555930906592,0.0958180194328605,0.0849380941598667,0.0997223203078919,0.0885904303657388,0.094259894924456,1.47766040889974
"27",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,31,"Method4",0.194899620932275,0.209888713958888,0.203786382090794,0.184902240073211,0.216718557372476,0.0885760648360342,0.0851322266348106,0.0940182838908328,0.0862923829732962,0.0940257815933971,1.39317701615062
"28",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,32,"Method4",0.191325528452461,0.201949703809625,0.192252217279276,0.177655951118893,0.205034988704151,0.0884571109599817,0.0855193601987224,0.08486070488038,0.0843666318373772,0.0876933439004841,1.31498803736539
"29",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,33,"Method4",0.187574452056794,0.202092003870139,0.188842910459742,0.177695876380842,0.197625619003739,0.0868489932692043,0.0871625626994685,0.0816371709143238,0.0858719166277941,0.0846637856917873,1.23696321800677
"30",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,34,"Method4",0.174146434442801,0.192011380831877,0.187131643206097,0.173352652667504,0.189107225203163,0.0729539252344727,0.0784497028478633,0.0794339452069304,0.0839435614539599,0.0805577576761876,1.17837663270768
"31",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,35,"Method4",0.170636746945203,0.192486419654666,0.180989691911869,0.171912150699029,0.189753693816905,0.0716244721627403,0.0814032600880539,0.0759516508827319,0.0827641050963777,0.0802412869509058,1.10490181289122
"32",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,36,"Method4",0.170383325203447,0.192704688523787,0.18070142217847,0.174089477152361,0.183444908410343,0.0733967033600166,0.0819833273354961,0.0740869719992314,0.0872514583141124,0.0769274066577385,1.02933164769419
"33",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,37,"Method4",0.168981285367068,0.182116266504212,0.179588788349245,0.162561285860294,0.178793759361771,0.0744434555738477,0.0816950005025139,0.0740407152285565,0.0831326528570703,0.0713108117203965,0.963208711736703
"34",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,38,"Method4",0.170329536528134,0.184595973634093,0.180488641197179,0.163281712832595,0.180972648986136,0.0750880116273145,0.0830636311457695,0.0757458590958918,0.0842378450649722,0.0696031214514069,0.945794709911663
"35",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,39,"Method4",0.168714712056337,0.192333914670672,0.181326128329908,0.166767254014669,0.177779610362187,0.074303728991013,0.0860732475376378,0.0785048782360005,0.0858434150822642,0.0721984820342549,0.925064321393244
"36",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,40,"Method4",0.169456691778014,0.193321230821894,0.182019472614144,0.164992593645519,0.180049519451893,0.0762014518962601,0.0859525181952201,0.0769888327924175,0.0871289630588381,0.0756040617433027,0.910946927224054
"37",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,41,"Method4",0.168846760903679,0.197092523753197,0.187255452201908,0.164917044653971,0.178084354734389,0.0752138626731781,0.0883562322013013,0.0772518930373492,0.0876801701137813,0.0761643734895613,0.891735914818639
"38",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,42,"Method4",0.165961683991317,0.202012071771732,0.192512315518553,0.165060030420588,0.18269573008064,0.074061425546822,0.090373468999167,0.0805441961388852,0.0858939678308331,0.0797088529066987,0.875769000590523
"39",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,43,"Method4",0.1653278310727,0.20378381865438,0.193178673370837,0.164126464557289,0.182066003846034,0.0753908862494044,0.0876730511342411,0.0776708915775612,0.089488063949839,0.0803147457015041,0.856904042586277
"40",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,44,"Method4",0.164047726239192,0.201224418386364,0.189999897385294,0.166711716795573,0.184760316242087,0.0777248580802264,0.0845185143904782,0.0741516523895269,0.0887204144920457,0.0825025205935479,0.841623411247462
"41",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,45,"Method4",0.169201350873713,0.204851075165086,0.192303983869655,0.17374017249517,0.184258920945899,0.079982920880355,0.0850016805150716,0.0758610041988108,0.0923329620683469,0.0844212998816733,0.826138897146993
"42",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,46,"Method4",0.17070520294604,0.207508703487147,0.196923856710788,0.180215635953317,0.188723903577569,0.0834309177867505,0.0865758337147958,0.0772618667937049,0.0961294879685846,0.0859001374250163,0.81070106387967
"43",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,47,"Method4",0.178752463718203,0.214547203462905,0.197936303695179,0.17820004756314,0.196460749137279,0.0855277059096291,0.0885245937624037,0.0760732247903044,0.093500245773859,0.0905142318527992,0.792320756723321
"44",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,48,"Method4",0.181838620482222,0.212626303135557,0.198048688874089,0.186361279482656,0.19776911948989,0.085664085358636,0.0860058208468579,0.0736235826680068,0.0976823317852988,0.0894509501843416,0.774613402772472
"45",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,49,"Method4",0.182524742794431,0.213413721348464,0.198338697030265,0.190753444897531,0.198281603009577,0.0861648681836724,0.0876219078634252,0.0724434873475454,0.099292596981265,0.0872809467524202,0.760840680008192
"46",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,50,"Method4",0.189561331605747,0.218679550739516,0.194337492265978,0.19509839017313,0.197475599568926,0.0928166156501895,0.0903910988373174,0.0718858175534872,0.100287815633652,0.0839640302616755,0.745724339118752
"47",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,51,"Method4",0.190973326724499,0.222250112660429,0.19031443324281,0.195625984598314,0.200650588181189,0.095975026060244,0.0898898219157494,0.0699211427029801,0.101063335376233,0.0853436869538148,0.730255913372359
"48",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,52,"Method4",0.189486707560733,0.223315859873424,0.195655601396942,0.197318914796643,0.204630627170026,0.0949399665655472,0.0930529497756032,0.0717109410850003,0.1003179139764,0.0871947224268693,0.715725777360578
"49",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,53,"Method4",0.190343385606316,0.221547222868258,0.191704564077548,0.199295905531893,0.202883775133396,0.0961599176876567,0.0902234079635841,0.0718453189221587,0.100846412396882,0.0859699072286983,0.701635308841245
"50",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,54,"Method4",0.194517067288179,0.230625265009768,0.191409139545723,0.201999716194913,0.208866251000472,0.0985453284166325,0.0972332316736334,0.072259193386416,0.10055428115282,0.0881060536632796,0.684865883633869
"51",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,55,"Method4",0.190591061037023,0.226597597360797,0.19283049712708,0.202531962971726,0.211692525573987,0.0954576821284201,0.0950818494921114,0.0742721523699172,0.101406171447481,0.0896175644713132,0.669670683391667
"52",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,56,"Method4",0.193148196666363,0.230147672374572,0.193002524299872,0.206133101692848,0.214408317186214,0.0933611720729044,0.0994857164879525,0.074588292509244,0.104801445471143,0.0943291985906769,0.65307989045685
"53",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,57,"Method4",0.193228322830856,0.23177441008602,0.20137942982299,0.215042679784529,0.212749686586451,0.0961205166496577,0.0998771946616477,0.0807629202644367,0.112431384678684,0.0933224745708052,0.639367391997215
"54",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,58,"Method4",0.19225878099672,0.237579339671956,0.202230086603036,0.213134551121034,0.215015047242109,0.0966286032493062,0.104227308812799,0.0807070405732202,0.111789866804026,0.0967988843864453,0.619354501496765
"55",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,59,"Method4",0.191146037148406,0.241207398516248,0.203057428404764,0.208531342800997,0.215456979456483,0.0970898733368862,0.106341303438512,0.0784722344758237,0.108632676926802,0.0981661379326554,0.608267935362698
"56",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,60,"Method4",0.199772296659641,0.251433410736117,0.211430757314423,0.212414353028702,0.214648395506066,0.0975143191206697,0.115604932261759,0.082484381269542,0.111728491364516,0.0972748787952295,0.593246788301449
"57",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,61,"Method4",0.195442313064547,0.260040955631872,0.20999704530839,0.217998575862158,0.222973158916674,0.0973044872553055,0.119928986603159,0.0818048697233043,0.116364399256812,0.100960454675059,0.57674467362531
"58",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,62,"Method4",0.198380780967438,0.260361711070688,0.211619206156381,0.227503478784973,0.224930321238205,0.0968608543725422,0.121257990766727,0.0837691435083137,0.125754390138135,0.103658246003679,0.562964632875325
"59",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,63,"Method4",0.199699860377435,0.259573825004062,0.215659769099672,0.227412297905128,0.228962816223864,0.0986025239473145,0.124578929937319,0.0851288444200761,0.12853674666268,0.105911790402753,0.548329812542483
"60",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,64,"Method4",0.20284570115725,0.251712241798833,0.216944689536544,0.227472406014835,0.232014614107857,0.0998471282622612,0.121943950187659,0.0832179018400174,0.128043616703353,0.105655639816742,0.537494209149179
"61",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,65,"Method4",0.217267861069826,0.262191976031156,0.210515126283006,0.223734680358323,0.240147411160715,0.112782230457715,0.126733753050467,0.0813427451056361,0.125654916436347,0.109186229513874,0.519859156421061
"62",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,66,"Method4",0.228508319872583,0.261227509342359,0.219844280726449,0.227033056361894,0.241622517340657,0.118212347246701,0.129051621380922,0.084882981513338,0.124890001720965,0.10847904285953,0.502322567657772
"63",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,67,"Method4",0.226629973162989,0.260418297649952,0.231861657218578,0.23511625994298,0.236564785691658,0.116304889554596,0.131479894306058,0.0934080430220558,0.130478759041626,0.107446264976779,0.48967634821573
"64",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,68,"Method4",0.233284142849954,0.258223470018305,0.222495529282128,0.232243186224902,0.238388408991632,0.118213661540998,0.126944016487594,0.0906279822034935,0.132085132320175,0.111290977208729,0.47483811423258
