"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,5,"Method4",0.194982985652878,0.18426882331156,0.168886209144564,0.195055463578465,0.19387351621233,0.074222782328614,0.0643730052869166,0.0643934845479538,0.0908609590797758,0.0784729360644107,3.92514981029556
"2",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,6,"Method4",0.194982985652878,0.18426882331156,0.168886209144564,0.195055463578465,0.19387351621233,0.074222782328614,0.0643730052869166,0.0643934845479538,0.0908609590797758,0.0784729360644107,3.92514981029556
"3",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,7,"Method4",0.195603050027265,0.175213213462908,0.15900189885945,0.196696590630092,0.178884853307651,0.0745943481615859,0.0613369141586143,0.0602869994800518,0.0912274070861272,0.0744812554504172,3.69688731855312
"4",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,8,"Method4",0.188155102029499,0.18571179962199,0.155100493538761,0.197824361231338,0.189597330890606,0.0736453766468822,0.06800080204438,0.0601514816780778,0.0881515526233407,0.080371220612652,3.38928402203162
"5",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,9,"Method4",0.187465398591728,0.183122305867768,0.151543774972605,0.194907167700132,0.183486011985898,0.0713334592227481,0.0668764703935082,0.0584388839158343,0.0857395814942155,0.0820904864404483,3.15718955031599
"6",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,10,"Method4",0.17408797556375,0.178489865648253,0.157505109429323,0.192525372164781,0.183680667747473,0.0661550223823812,0.0628985832275486,0.0610003871599064,0.0840998015627774,0.0784462710906988,2.93371936140552
"7",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,11,"Method4",0.164244835560426,0.170436740280218,0.153210095598768,0.18205927871929,0.179161203026894,0.0612554571909995,0.0628460364631691,0.0625600834187832,0.0833382110104293,0.0815842206513098,2.75898298217705
"8",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,12,"Method4",0.15868075289351,0.161145762443582,0.144173560358795,0.178026133531541,0.17137417125268,0.0605297965619596,0.0620882219023166,0.0607991071256873,0.0809178162598289,0.0762919849742805,2.56613451347579
"9",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,13,"Method4",0.154733283039231,0.160700221259134,0.150342113784823,0.166493501611676,0.167783588604061,0.05980988718141,0.0629752491948343,0.0589059416843293,0.0754135688516239,0.0762550754875433,2.3639082350697
"10",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,14,"Method4",0.146937342392933,0.15835512522332,0.141668883487945,0.164397655031287,0.159121726111984,0.0581924243932308,0.0601675146980675,0.0568058042570219,0.0750786042771411,0.074676730211738,2.20835453613789
"11",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,15,"Method4",0.142746952838427,0.156377092854167,0.14304107473279,0.16832908423725,0.157543840434557,0.05639412894071,0.0608595056807002,0.0602584922992573,0.0780729963598857,0.0723289922454371,2.07921948495583
"12",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,16,"Method4",0.139335092202214,0.143835661035452,0.142586427058031,0.16418361703592,0.159066378498526,0.0541199086041181,0.0588508610264619,0.0585952137163259,0.0794906343070666,0.0745592361015947,1.89911151268491
"13",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,17,"Method4",0.137531704820215,0.146074834794717,0.127588190875457,0.147679239504783,0.152237853357976,0.0540151406360412,0.0614978375021616,0.0513662413538835,0.0677746439822894,0.071347433608101,1.73391302026449
"14",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,18,"Method4",0.139288641157514,0.144458856593106,0.124183550713622,0.13746521705664,0.158271190845081,0.0547553198818199,0.0625459064271413,0.0523266782068443,0.0642501683204281,0.0764372907245307,1.58648949846221
"15",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,19,"Method4",0.134713370053351,0.142792236154945,0.121719548006117,0.135603503438021,0.145537425606258,0.0520107441928856,0.0600912939415021,0.049812359430872,0.0666100748272988,0.0698476169422329,1.46953266796056
"16",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,20,"Method4",0.128199597172285,0.14445538265479,0.116135796587764,0.131593071392025,0.139858934362118,0.0492080083355356,0.0604370483946562,0.047463039605123,0.063524199166173,0.0673802529318145,1.35223332393347
"17",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,21,"Method4",0.122087679819685,0.136369003130061,0.106600198578612,0.131671902845626,0.140829037691324,0.0490240990129073,0.0560524811389977,0.0433380469054989,0.0635879335811274,0.0701841286386002,1.22589624932801
"18",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,22,"Method4",0.122587745228539,0.137435871022118,0.107874113474841,0.13031313942239,0.141224855116847,0.0504659197469429,0.0565093579051461,0.0440518147310964,0.0616838353526701,0.0707746552773532,1.20776877747212
"19",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,23,"Method4",0.122481155026894,0.141068304456654,0.106067585092329,0.129491316077214,0.141950487468828,0.0503047763663287,0.0574777752843797,0.0440008363634491,0.0621678353220312,0.071650840912005,1.19069479917921
"20",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,24,"Method4",0.125025585184197,0.13938982114306,0.105065954633978,0.129430380112921,0.141977743373354,0.0515062963140083,0.0575243379153527,0.0436571576969354,0.0621429733563413,0.0707397338027905,1.17344873223653
"21",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,25,"Method4",0.126155770372753,0.143045958079023,0.106004459477947,0.129231970229237,0.144248878828014,0.0517421155073298,0.0587897246076471,0.0435853367014536,0.0627138000779381,0.0712186026884507,1.15632799380084
"22",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,26,"Method4",0.126655801486209,0.14097363947693,0.107205295311483,0.129707001289135,0.146525594532621,0.0506938741925159,0.0587738113315324,0.0433430555304812,0.0624342765144367,0.0719614547824705,1.14387642295959
"23",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,27,"Method4",0.128391303831813,0.141775347728193,0.109684798023003,0.132278884781355,0.150461948118257,0.0511595515123812,0.0603431176294057,0.0441928287790625,0.063863552624795,0.0731672782816198,1.12731150841201
"24",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,28,"Method4",0.128208225338647,0.141143488492904,0.111601505697874,0.132701037036734,0.14916953510083,0.0510709346166156,0.0604918525797254,0.0451524616783138,0.0642588931492931,0.0736117101088965,1.11114590018647
"25",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,29,"Method4",0.129479123138093,0.143764902132977,0.113070175764056,0.132015978357508,0.147908443896645,0.0512510806150198,0.0606798582434676,0.045441527444947,0.0645697348260538,0.0739253902767792,1.0975278496144
"26",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,30,"Method4",0.130824476126269,0.146133956753839,0.114245842726833,0.134285990265474,0.149522671111562,0.0516669631696561,0.0607870131673506,0.0460540801890732,0.0657265355303579,0.0753244829698793,1.08151354751011
"27",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,31,"Method4",0.130287180854394,0.1500447154279,0.114579123037577,0.135116351447172,0.146823515291803,0.0520810700610821,0.0624724180633235,0.0457064976501764,0.0654944893979271,0.0734185284899544,1.061281285989
"28",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,32,"Method4",0.132640206746651,0.150790836677983,0.118100173933087,0.139757834972819,0.148775135005963,0.0536237907615733,0.0623929542410464,0.0469404249293283,0.0662384970235329,0.0749969319075991,1.04473706187045
"29",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,33,"Method4",0.135146529843543,0.151618566205609,0.11850068782461,0.140937576011755,0.148818998480094,0.0557793135061932,0.0627134723547597,0.0470639434658285,0.066723524970369,0.0753211664430426,1.03180712076519
"30",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,34,"Method4",0.137208082456619,0.149819327856534,0.121436011383436,0.13851761266524,0.14787752163636,0.0566248565270404,0.0629224104439142,0.0470940658704751,0.0678498182181782,0.0745595000619918,1.01700555061126
"31",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,35,"Method4",0.136608777251741,0.148739183641221,0.12157044768876,0.138092806726348,0.149156282900029,0.0573850389030317,0.0615595421700737,0.0472296206505951,0.0678828399369336,0.0764980614698697,0.99988984108589
"32",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,36,"Method4",0.138403482145607,0.149003966433277,0.120662297623477,0.136048488689453,0.152827783393032,0.0582921402164657,0.0622957765048914,0.0484665872815768,0.0675624684745462,0.0784905421358059,0.985367559501548
"33",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,37,"Method4",0.139525825597507,0.150224487960752,0.121327632718083,0.136297292201384,0.153202249886051,0.0592234596555553,0.0635117520943184,0.0487109490522506,0.0672915718421317,0.0790562836266261,0.971941819642551
"34",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,38,"Method4",0.136238511810836,0.147490960444387,0.124200124166453,0.136301142619982,0.158988094493219,0.058809646730796,0.0623825859923771,0.0490218580101256,0.0673016198045496,0.0797802297311932,0.956658660711671
"35",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,39,"Method4",0.137968848843311,0.149133822735432,0.121680753564937,0.134784334322653,0.159494256982698,0.0596446895432518,0.0625971463537869,0.0477680903269653,0.0669996186548941,0.0792741691034564,0.942085514981284
"36",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,40,"Method4",0.13759057950307,0.151030163634515,0.124524553591533,0.134046149759734,0.159625603288631,0.0598328566746125,0.0616491843427033,0.0492927627179215,0.0663315292671203,0.0797887728959492,0.925639328109577
"37",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,41,"Method4",0.138535474964853,0.154792587498067,0.12711190254929,0.137893510527631,0.162036974049251,0.0604748468008626,0.0655901991712092,0.0494209462153983,0.0671606786323571,0.0798272752420658,0.907251208483279
"38",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,42,"Method4",0.139198944269049,0.153482990974516,0.12879791389203,0.139775051139219,0.16136841193955,0.0611453889943304,0.0652849445863987,0.0502088169140543,0.0672700549782035,0.0802131561895185,0.892721129442121
"39",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,43,"Method4",0.138017539339905,0.1534111494757,0.128973831567472,0.141755339709184,0.159728376503787,0.0620241759501611,0.0667825515801378,0.0508667407109602,0.0681752890027736,0.0782222574426582,0.879558364588506
"40",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,44,"Method4",0.136147738534703,0.154428856357406,0.131035030270561,0.148250017773,0.161716905627285,0.0610219123363672,0.0673404025548787,0.0527579381916977,0.0723838002247262,0.0770060877365378,0.863726232475493
"41",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,45,"Method4",0.135851346286311,0.158477146301309,0.13272539936417,0.151729867473153,0.158793082028226,0.0617405061723472,0.0669188314428844,0.0528040055399982,0.0731222921077237,0.0768292462651182,0.849490127648564
"42",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,46,"Method4",0.135959426637006,0.161178991826174,0.132212481105274,0.154832063389468,0.162828771671417,0.0615892667663897,0.067944070394808,0.0513090403986271,0.0732737791038289,0.0787886343314205,0.835511676264499
"43",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,47,"Method4",0.137415923319861,0.162095468662729,0.133944483974348,0.155497287222081,0.162878655713041,0.0626872146923018,0.0695702086269852,0.0528134227637468,0.0736413483532175,0.0798730704569479,0.819396735652922
"44",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,48,"Method4",0.13992220560134,0.164552475502786,0.134809072373776,0.160926449653303,0.166003877738389,0.0627743347075543,0.0714960397764456,0.0538111028490547,0.0786876812723114,0.0823435943628101,0.807121593748621
"45",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,49,"Method4",0.141357141432908,0.159364695705737,0.139015577421635,0.159562879138196,0.163680548134684,0.0611007680360242,0.0699421435185753,0.0570210619395755,0.0780647410410925,0.0831591510872699,0.791646240054725
"46",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,50,"Method4",0.140822828773908,0.15821101578997,0.14037017940618,0.159975369365798,0.163236841500488,0.0601708051667216,0.0702902917605424,0.0586124635990287,0.0785141054269888,0.0808626805020312,0.774505563238364
"47",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,51,"Method4",0.144137236710519,0.15657241828703,0.14056237475809,0.158114468069234,0.163834406154709,0.059793395052352,0.0720535304723489,0.0583127764704707,0.0776452706746216,0.0800829367320948,0.75576147708257
"48",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,52,"Method4",0.143790624902983,0.158697615633072,0.143359473731037,0.160723582427114,0.166714829218521,0.0601585924533051,0.0723781275970869,0.0596087441465717,0.0777877247767639,0.0829233372841255,0.739779094231391
"49",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,53,"Method4",0.145103719943573,0.158181443079555,0.142630046291237,0.156282741799669,0.168404411332067,0.0609642588243123,0.0724895534793225,0.0618752555924246,0.0754977161562522,0.0852294745135201,0.728354028352803
"50",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,54,"Method4",0.14577293759998,0.161021043496126,0.14785643489496,0.155832298503917,0.165115591791125,0.0614782110173517,0.0734739586482971,0.0632579965631577,0.0750660046936319,0.0853768307365875,0.714062417919596
"51",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,55,"Method4",0.146688587431231,0.164138881465663,0.146694865299149,0.15726444678723,0.163229391376044,0.0619736987427052,0.0744538888031469,0.0638350767769068,0.0763442018979153,0.0855575759872771,0.70058924734814
"52",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,56,"Method4",0.149028928250256,0.166725428973645,0.145463051923008,0.159674747931029,0.16426590724884,0.0633644187590603,0.0761071447473326,0.0639786153956113,0.0756226586361618,0.0856791048626499,0.67909572170812
"53",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,57,"Method4",0.151132070049256,0.164565049144923,0.148142058627366,0.164529070199266,0.170785117250545,0.0641423784308539,0.0756653384503196,0.0658418528467735,0.0783002926253737,0.0860421812152798,0.666012955001017
"54",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,58,"Method4",0.155905660450454,0.164544879147698,0.148998914190989,0.161398890887094,0.174438924231218,0.0666922357986176,0.0747054689314657,0.0682386804130063,0.078739943856766,0.0884309336343945,0.654915019161337
"55",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,59,"Method4",0.158266897654097,0.168064038576617,0.15406162151275,0.162844078929094,0.176161687973954,0.0671074171547134,0.0761132958403698,0.0683549019896167,0.0801430688122259,0.0889902528008446,0.640184349275987
"56",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,60,"Method4",0.165998745832413,0.169574121257677,0.151763762327724,0.168330821577965,0.178097783392371,0.0713188045807144,0.077910057375471,0.0696467392910992,0.0831295030506143,0.0902253862534567,0.625876110670127
"57",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,61,"Method4",0.16393615022092,0.174359977340747,0.155850497347723,0.170046141616828,0.175421545888535,0.070469972369655,0.0787045454113575,0.0720476711713158,0.0832746768650437,0.0872153141114925,0.613414356816404
"58",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,62,"Method4",0.167446207308026,0.178863887684446,0.157562637059823,0.168844287206258,0.180723163663486,0.0721876433110493,0.0802610577967336,0.0749722230962559,0.0819763573246096,0.0895879593428317,0.599029416981269
"59",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,63,"Method4",0.171422632892807,0.181407373314899,0.15659173680876,0.171270598524081,0.180988889159127,0.074815663836937,0.0826200515307087,0.0733591857842929,0.082535913819419,0.0902728254499297,0.586872899208643
"60",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,64,"Method4",0.170711669435274,0.183962004710733,0.158388425893335,0.174900098813743,0.179866462235292,0.0772082110449901,0.0833247092516103,0.0739780252517757,0.0853831880802454,0.0898039132028698,0.572987243407688
"61",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,65,"Method4",0.170575421602575,0.185307074459025,0.163562241513879,0.179083465668189,0.176700792756439,0.0761779475517652,0.0849025148238578,0.0758496405980059,0.0873939240903973,0.0906220229204735,0.560405989826922
"62",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,66,"Method4",0.168686399226624,0.182545644586771,0.162632739644171,0.180266025644996,0.17870862815085,0.0762743150147511,0.0835552212779102,0.077838165414969,0.0889546227640691,0.0904540661860198,0.544989808888581
"63",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,67,"Method4",0.177172541106014,0.189979421746495,0.171585219038569,0.18407156379217,0.180952750313246,0.0785661677629867,0.088966024439084,0.0835586637184006,0.0883248201914974,0.0924801324273874,0.527459292516687
"64",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,68,"Method4",0.187478514777589,0.192699417676991,0.178063084994018,0.194756234280589,0.185168820163941,0.0868316680890189,0.0935358328799067,0.0847523265830397,0.0938640161340589,0.095840033236859,0.506303157455374
"65",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,69,"Method4",0.193193668662145,0.192183432782463,0.180148710605755,0.201706964144429,0.189855342469826,0.0892160990086503,0.0939149529334861,0.0854287197167076,0.0963593232117671,0.0958095544941324,0.489741289744633
"66",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,70,"Method4",0.196041587151513,0.20164504501314,0.175078648784992,0.21167329507056,0.202031993854386,0.0907768897143063,0.0962288273947073,0.0821398923954148,0.101100495381629,0.103455003679981,0.473893060046374
"67",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,71,"Method4",0.199744429258246,0.204207160318695,0.185890694030789,0.221437044181394,0.207267872756649,0.0941294853523936,0.0996224393623736,0.0854411126049803,0.104022368602717,0.107522888641899,0.463118378616353
"68",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,72,"Method4",0.20432950188855,0.208715193661615,0.187541191650071,0.221706017708553,0.205872155006834,0.095932018722723,0.106081145049518,0.08687838489912,0.105988749153908,0.10814760519851,0.450869171545779
"69",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,73,"Method4",0.210799133445091,0.218182409243048,0.187349637760747,0.219943399280359,0.206536255062705,0.0970265256498495,0.111935338932246,0.0893361182343608,0.109661826947526,0.114139376353293,0.436456262023307
"70",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,74,"Method4",0.215160763401292,0.218064917633934,0.183018512140862,0.219962573026905,0.208324315383155,0.0971631474314248,0.11402721649015,0.0844344223108715,0.108600210405859,0.116700096469682,0.416520679493561
"71",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,75,"Method4",0.212432635954324,0.227532771301178,0.192071160495942,0.22421140182653,0.202798673369319,0.0934126536337906,0.121485740594188,0.0913525530365483,0.111461575035084,0.114334480446797,0.39718608634342
"72",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,76,"Method4",0.214125856698079,0.238682359857652,0.20183616832154,0.230092245967889,0.206613610870912,0.0982291922534022,0.131273097962987,0.0973811036690684,0.113964375962393,0.116955913560609,0.379964103687349
"73",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,77,"Method4",0.236525500172149,0.239786001757975,0.207309792158956,0.241643128770506,0.210495260031765,0.112457690208189,0.139255622663219,0.103580132817461,0.123733652011365,0.119003073315148,0.359211645939796
"74",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,78,"Method4",0.247324589882787,0.241097687358204,0.20446820510259,0.251430316091287,0.21876977682173,0.12343370557883,0.139378731160057,0.103385635333555,0.132338896002903,0.12504862520892,0.342021415827188
"75",124,100,300,0.3,2,"wide",5,2,2,2,2,2,10,79,"Method4",0.252991780947612,0.250828137303696,0.209396187645185,0.253729566407009,0.225181294746821,0.122763899054437,0.146380883301359,0.104796281603412,0.137139471300025,0.126845297288705,0.328108117070914
