"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",139,100,200,0.5,3,"wide",5,2,2,2,2,2,10,5,"Method4",0.304104619069114,0.324769529593498,0.340138118987253,0.320080903674822,0.303987939313762,0.116621377244355,0.109951779301253,0.0983409821834518,0.0931686084117383,0.10820450810864,6.16001248253073
"2",139,100,200,0.5,3,"wide",5,2,2,2,2,2,10,6,"Method4",0.304104619069114,0.324769529593498,0.340138118987253,0.320080903674822,0.303987939313762,0.116621377244355,0.109951779301253,0.0983409821834518,0.0931686084117383,0.10820450810864,6.16001248253073
"3",139,100,200,0.5,3,"wide",5,2,2,2,2,2,10,7,"Method4",0.292720215530928,0.30935154563258,0.29754378189051,0.279225818026829,0.293922669803131,0.102385957466689,0.100854979555884,0.0944685271915686,0.0954528115250969,0.092196802661456,4.99607226275571
"4",139,100,200,0.5,3,"wide",5,2,2,2,2,2,10,8,"Method4",0.275106529993778,0.288832801640283,0.273193628983935,0.287402129864837,0.284806592742556,0.0947468276338814,0.0925980385198875,0.0897291023012045,0.0980258684233565,0.0828463230420628,4.04864992470085
"5",139,100,200,0.5,3,"wide",5,2,2,2,2,2,10,9,"Method4",0.271675601435863,0.281608583885019,0.274570781404083,0.279801582038948,0.268238251681346,0.0878117865071077,0.100273037445688,0.0938612706046011,0.104177098201967,0.0764728272749092,3.3982075577904
"6",139,100,200,0.5,3,"wide",5,2,2,2,2,2,10,10,"Method4",0.284205541153766,0.263055974400346,0.262740689863417,0.261765303248767,0.269388911213424,0.0997511089733652,0.0875723445868987,0.0910467659530357,0.104560210486833,0.083356060889757,2.9608663770414
"7",139,100,200,0.5,3,"wide",5,2,2,2,2,2,10,11,"Method4",0.265638251305027,0.236864594492466,0.246294333119741,0.25877709945914,0.261414899310463,0.0987160934210221,0.0858615741249934,0.0850660727391495,0.115062202126372,0.0841289580419339,2.55725006511734
"8",139,100,200,0.5,3,"wide",5,2,2,2,2,2,10,12,"Method4",0.255964025195472,0.233802736665085,0.233204229036612,0.253573429538368,0.249721611031392,0.088057849706665,0.0868436832127204,0.0753286513966111,0.107770822633856,0.0834333035030297,2.24608127504118
"9",139,100,200,0.5,3,"wide",5,2,2,2,2,2,10,13,"Method4",0.244455487769671,0.227389075934881,0.221948561272522,0.238131597762003,0.236883871220715,0.0924543211621633,0.0847310147956908,0.0780440817850179,0.10922181019007,0.0817931196430488,2.00137903876925
"10",139,100,200,0.5,3,"wide",5,2,2,2,2,2,10,14,"Method4",0.225112471845692,0.206597522711881,0.198743119406064,0.223787960165791,0.223155027666212,0.0858746616031255,0.0821986258405369,0.0674230349915862,0.103805219358539,0.0755987208446966,1.81896933386492
