"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,5,"Method4",0.411130966597452,0.427958534294477,0.46308647281376,0.389100249477301,0.422811688011261,0.200525952178689,0.187773816412553,0.194280990276507,0.185686863931893,0.243119869378986,13.4228659290552
"2",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,6,"Method4",0.411130966597452,0.427958534294477,0.46308647281376,0.389100249477301,0.422811688011261,0.200525952178689,0.187773816412553,0.194280990276507,0.185686863931893,0.243119869378986,13.4228659290552
"3",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,7,"Method4",0.388725386474106,0.405900037841721,0.431533514295523,0.362154855083518,0.415584991819278,0.176028080296098,0.164776565075491,0.153143949291047,0.162578730586853,0.227482103841405,11.3916082180844
"4",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,8,"Method4",0.350912585221456,0.393731967885448,0.39955503857586,0.339434600507372,0.406603394942286,0.156665503903372,0.146064421102758,0.14754408989229,0.140883512137311,0.221249963804668,10.1765764577868
"5",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,9,"Method4",0.371916322707242,0.370014310240637,0.3724147871061,0.343357245108703,0.376961862758934,0.155173465859317,0.133700712624582,0.151251184220826,0.148977191393387,0.184397590468876,8.9966394541093
"6",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,10,"Method4",0.3740478164853,0.366644307623417,0.350804249368837,0.313247810427026,0.362971774750152,0.15744715637363,0.129796387405842,0.139421438153529,0.141437328105315,0.175479969492228,8.065833696935
"7",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,11,"Method4",0.349986447638875,0.337612860241393,0.340801645644454,0.291000307329472,0.329321722725378,0.142412912737536,0.120705197494051,0.138778401850007,0.140168604860846,0.151484319393288,7.26130226319815
"8",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,12,"Method4",0.335152141348102,0.331424826460336,0.320265099485945,0.28833752942048,0.329993718367309,0.128101420986173,0.120003375973191,0.124011823000423,0.148013220299291,0.155928273988177,6.47823218100803
"9",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,13,"Method4",0.322129158880115,0.310519490817314,0.309659457153835,0.286632677575262,0.311059635780443,0.11832412742162,0.108567702942511,0.11821385427798,0.144515702918343,0.157558172561805,5.94891970284379
"10",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,14,"Method4",0.307132027618699,0.306686222838565,0.313521342607046,0.269477934670372,0.315712354602232,0.108801100376288,0.0998396362324369,0.119001921343872,0.140187304528082,0.161092062171269,5.38427745745509
"11",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,15,"Method4",0.309678902184229,0.288618358187089,0.311342745984194,0.270069682941468,0.307161789047029,0.11156209782234,0.093243252028257,0.109707320672354,0.132258786685433,0.154675094689498,4.90777897293301
"12",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,16,"Method4",0.302905888990784,0.286630104962049,0.313845874546005,0.242397191807518,0.293417904985834,0.109771144451824,0.0946805121582952,0.108768697947183,0.121886591742234,0.133321350021335,4.47651280308583
"13",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,17,"Method4",0.290633460603487,0.271744645105548,0.301445904562734,0.236724807481408,0.281143600561276,0.107365161458239,0.0929526592896358,0.110714533244591,0.118549280511943,0.127097122111682,4.15120785859371
"14",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,18,"Method4",0.281746512196952,0.258571022887632,0.293440567759867,0.218174816809127,0.260566005096567,0.107549695014027,0.0885908513511815,0.112025509052983,0.113687543522752,0.118040281882111,3.84459636381321
"15",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,19,"Method4",0.255798292036379,0.255523896689172,0.273282296311584,0.217055720591732,0.250091234694439,0.101768310430964,0.0865161512293088,0.104062905727428,0.108703442288944,0.108778772062985,3.57943061064902
"16",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,20,"Method4",0.260350395031673,0.253934817273572,0.268225736828253,0.222325405298531,0.24242863588954,0.102565748018664,0.090859238575843,0.107054760858015,0.112883263747385,0.107311457648823,3.32734544798781
"17",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,21,"Method4",0.256292229362718,0.253650831662177,0.258821422574954,0.217289443518326,0.22703537260493,0.103374164925684,0.097326779475855,0.103965362078274,0.104550690825892,0.0999115938082589,3.0974623322984
"18",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,22,"Method4",0.248292730062204,0.245451595253318,0.246893609887815,0.224886097268489,0.211700634475931,0.10064250400526,0.0967435184127796,0.100312362470717,0.108164716222765,0.0906279689976498,2.91782096051146
"19",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,23,"Method4",0.230779339549103,0.241306897974953,0.239831039947761,0.222010269639453,0.212758926970369,0.092781605157461,0.0953176173445479,0.0987488441668526,0.10537040328681,0.0918278497542454,2.73920636452213
"20",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,24,"Method4",0.214992315097086,0.231408746363155,0.226666129164814,0.220462161330364,0.203327744591805,0.0854987369302601,0.0927659513073198,0.090295834773227,0.101473017867011,0.0891789851095646,2.58459997666372
"21",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,25,"Method4",0.213773691556005,0.221395218578539,0.21557206710958,0.218386652691064,0.199167728829618,0.086699543518189,0.086553040139472,0.0906771469953057,0.103170700793781,0.079247160627348,2.44052183775249
"22",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,26,"Method4",0.214161035398942,0.225090476366543,0.212624523887394,0.198281648300578,0.201083350582039,0.086632083260296,0.0879716385626208,0.0909626379954386,0.0998674797105832,0.0830190741760819,2.28769317402345
"23",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,27,"Method4",0.207607857713042,0.215212624846429,0.210862050920699,0.190477372935152,0.198620675948143,0.080263188453598,0.0835495093828678,0.0856353468674507,0.0954780776950665,0.0806212121140865,2.11899372998586
"24",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,28,"Method4",0.202635688233861,0.203629171915703,0.19920934345241,0.182851048542416,0.194323235205041,0.080321133584617,0.0770934585109863,0.0834498856887504,0.0915342965272551,0.0823825624814724,1.9678232198033
"25",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,29,"Method4",0.19326692428004,0.20085569175292,0.186880120746093,0.173017821723763,0.196865071613568,0.077470477456942,0.0751296873468248,0.0809121186174407,0.0875313750851861,0.088846568439408,1.84026562697253
"26",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,30,"Method4",0.178478143961797,0.195805527048423,0.185467481053225,0.162006730433329,0.193375446172722,0.0792845589079132,0.0708190359938968,0.0823772559283479,0.0814657916507397,0.0845164761385272,1.71369824708711
"27",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,31,"Method4",0.167302832625812,0.193529146657035,0.177812151764145,0.163243958108288,0.189234874973861,0.0742009479231502,0.0738676630190482,0.0777769523146273,0.0786756922338918,0.0831199826682533,1.61259702071256
"28",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,32,"Method4",0.163153865664174,0.186539061809989,0.166527623229095,0.159141175386678,0.180539949548024,0.0741524594704234,0.0743908652961321,0.0711249900634721,0.0777657590582271,0.0785402396943753,1.51372653568696
"29",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,33,"Method4",0.163306596145015,0.182742343454697,0.165073216637012,0.160571206736136,0.173749136095639,0.074847128293524,0.0750231166556338,0.0695044806851773,0.0784226343585369,0.0737396509652205,1.41729875232863
"30",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,34,"Method4",0.153513560487659,0.173720451240576,0.163814200262515,0.156821204636701,0.164452082544013,0.0647751004118531,0.068993048947385,0.0677988249877343,0.0766175211207956,0.0692633020395861,1.34581657067885
"31",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,35,"Method4",0.149420446829927,0.175635820797687,0.158061931607594,0.156764516284956,0.166358059046669,0.0633655019091014,0.0713193054440939,0.064815697022835,0.0750081092088508,0.0692265988688547,1.25312418065926
"32",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,36,"Method4",0.150617786926693,0.172654032182383,0.161083319085404,0.154920616249492,0.159171878660084,0.0641745638936956,0.0715453508896988,0.0637566962690048,0.0778780260163636,0.066607503900975,1.15996681640505
"33",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,37,"Method4",0.148542605402626,0.164234859131576,0.159843495133867,0.144775409905271,0.156687851253529,0.064764309309076,0.0710957706284619,0.0635104798977326,0.0734468438693101,0.0624568347212022,1.07606146509751
"34",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,38,"Method4",0.149839635094477,0.167336675901902,0.16101792945346,0.146213351008665,0.159397488773998,0.0650638178203528,0.0722372667251961,0.0645253435966463,0.0750204878462147,0.0613866860332149,1.05726796623439
"35",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,39,"Method4",0.149984199708239,0.173152495756471,0.162087902624284,0.151588228863296,0.158359416077746,0.0649232891187193,0.074491886415099,0.0663853423012563,0.0769569230705209,0.063078516591754,1.03449807586055
"36",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,40,"Method4",0.151661875966031,0.174818944492798,0.161473388436163,0.151148121166941,0.159882243952888,0.0662190184676066,0.0743879175256567,0.0645649833407217,0.0780044820757608,0.065416029937934,1.01944068267324
"37",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,41,"Method4",0.151993550755721,0.176260604903534,0.166193971153937,0.15147861732261,0.158411145116233,0.0656516344693503,0.0758042313392558,0.0645060982340551,0.0791537395962269,0.0658862982003198,0.998278570790306
"38",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,42,"Method4",0.150036891729999,0.180833776947277,0.171350850893695,0.152803701377238,0.162254098387831,0.06470445208223,0.0778536470338093,0.0671581217040586,0.0778091507513613,0.0689585855572183,0.980059336048729
"39",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,43,"Method4",0.149137171669803,0.182592386863749,0.171429325106332,0.154449210997389,0.161438088786202,0.0654536345120722,0.0757155702155842,0.0651958344612021,0.0808763004016585,0.0690266979285316,0.959896693587372
"40",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,44,"Method4",0.148163567001708,0.181112365845391,0.167845712010427,0.156990346084378,0.163629460789303,0.0678488392886681,0.0730081178396964,0.0630020326365917,0.0798635504625462,0.0710899372843312,0.942238045268275
"41",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,45,"Method4",0.152632798255857,0.18537726016976,0.170754392403903,0.162452164713668,0.163604405949928,0.0695482441950824,0.073350364734828,0.0654030697307791,0.0827883743363738,0.07294004736778,0.926143974494237
"42",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,46,"Method4",0.154218779181635,0.187266624843972,0.175106343240128,0.168014268750171,0.166164579018032,0.0727652693288446,0.0743826967913464,0.0664844536742964,0.085793254376005,0.0732600415936523,0.909123161369915
"43",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,47,"Method4",0.161306962493169,0.193826368402218,0.178330484226636,0.165342948053084,0.17285957693888,0.0745775714150704,0.0763652969732081,0.0660543613934279,0.0835164925926429,0.076941822014058,0.888858199963617
"44",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,48,"Method4",0.162196393211636,0.192315975242629,0.178837988313601,0.172198655605423,0.173413034696129,0.0742526067799998,0.0742468564178513,0.0643746649567428,0.0868721691199306,0.076030364292472,0.869222209369878
"45",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,49,"Method4",0.162371319502433,0.193924578526132,0.179240558202749,0.176765316353514,0.174311029844773,0.0747938586935388,0.075726053042658,0.0633934124922705,0.0879989738721307,0.0743426554063836,0.854043102952313
"46",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,50,"Method4",0.168978190948865,0.199160567902966,0.175537943643458,0.180216931077639,0.174359191075617,0.0795260498828291,0.0783092221512806,0.0629317843538992,0.0884484571008062,0.0724280463987678,0.837434345398138
"47",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,51,"Method4",0.169940813658866,0.202701489027073,0.17185982722986,0.179843546165544,0.177610152692273,0.0819087601413406,0.0780738523826853,0.0616034406963224,0.0891513576965061,0.0729865682455516,0.820237259966985
"48",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,52,"Method4",0.167210983330863,0.20208015466481,0.177465398708153,0.180681189863807,0.181282527043412,0.0803933595449949,0.0802814737993081,0.0628268037367672,0.0885039320589652,0.0746585956719233,0.804554281140797
"49",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,53,"Method4",0.168639331567228,0.19974056047879,0.173951761094587,0.182255830602361,0.179841365743963,0.0819088722971323,0.0778261896858851,0.0625226404967853,0.0889835626495628,0.0741693906910319,0.78943308829885
"50",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,54,"Method4",0.172391266154058,0.206970465545749,0.172948890547677,0.185978227864484,0.1847174028835,0.0839731004690112,0.0834437138412136,0.0629672122737304,0.0894721372087745,0.0766510843851251,0.770844825495019
"51",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,55,"Method4",0.168116684663141,0.205614214221054,0.172285516014901,0.185424427297771,0.187838141555659,0.0808193102060466,0.0821098818483337,0.0641783447555489,0.0898773436216263,0.078422806977124,0.753808822944059
"52",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,56,"Method4",0.170290189140151,0.20931232027084,0.172741383096788,0.186658490739786,0.19095735161468,0.0789385547639362,0.0865426342353346,0.0638267830727014,0.0926213533853736,0.081703937045106,0.735023613419255
"53",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,57,"Method4",0.171133943588466,0.211056516379891,0.178415749723094,0.195195316992059,0.191435335486519,0.0807791227826554,0.0871868332670683,0.0681183442186695,0.0987473046122185,0.081602977210087,0.719532566478324
"54",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,58,"Method4",0.172163329406619,0.216320778879835,0.178822180584828,0.194973687294371,0.194447547690238,0.081664341261878,0.0906134577646038,0.0677774186511486,0.0989234142883516,0.0849919888702294,0.69705140141761
