"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",60,100,300,0.7,2,"wide",5,4,4,4,4,4,20,5,"Method4",0.627681111383855,0.502128344368235,0.568229134992541,0.530529653816887,0.572826547986842,0.205497294022921,0.261265358278063,0.214381817665154,0.227031485528064,0.177402352909642,13.2123445941038
"2",60,100,300,0.7,2,"wide",5,4,4,4,4,4,20,6,"Method4",0.627681111383855,0.502128344368235,0.568229134992541,0.530529653816887,0.572826547986842,0.205497294022921,0.261265358278063,0.214381817665154,0.227031485528064,0.177402352909642,13.2123445941038
"3",60,100,300,0.7,2,"wide",5,4,4,4,4,4,20,7,"Method4",0.592326067550053,0.494456573608941,0.539966230274673,0.537743842475376,0.578304634445883,0.238243248879131,0.239102119458475,0.199783578151088,0.270706571532766,0.216612698836309,12.0228143535255
"4",60,100,300,0.7,2,"wide",5,4,4,4,4,4,20,8,"Method4",0.568980025668547,0.494963939042738,0.547911209416452,0.514108564258837,0.557339376267642,0.231918289254645,0.256810824603378,0.205050822831468,0.249420994441296,0.230621091553773,10.8715855614517
"5",60,100,300,0.7,2,"wide",5,4,4,4,4,4,20,9,"Method4",0.548773642718841,0.489914282125558,0.566451499052168,0.513710683787573,0.551133982528768,0.235539799268529,0.263918531488327,0.259980556934113,0.285985265960488,0.228113479798236,9.76746492645811
"6",60,100,300,0.7,2,"wide",5,4,4,4,4,4,20,10,"Method4",0.506767126999914,0.500334898638483,0.538002364665027,0.474768685182474,0.519498547175721,0.219166160862036,0.310931869852515,0.24724616466384,0.263850604076606,0.213413418186791,8.69974818979022
"7",60,100,300,0.7,2,"wide",5,4,4,4,4,4,20,11,"Method4",0.483154362480532,0.478600739370516,0.499731339727432,0.436954024186092,0.497393892174681,0.206316355632783,0.28691285448762,0.241696145600315,0.222003660305509,0.195330959134561,7.68451554085971
"8",60,100,300,0.7,2,"wide",5,4,4,4,4,4,20,12,"Method4",0.459274769171977,0.45313544658076,0.47363997533783,0.421385019671578,0.482616025277696,0.189846371286411,0.283911291531877,0.231046887753749,0.203688215205117,0.194884963822933,6.92611267800442
"9",60,100,300,0.7,2,"wide",5,4,4,4,4,4,20,13,"Method4",0.458275354543528,0.433193150305476,0.462807305289738,0.390200774049377,0.468007616650306,0.209924542850383,0.267764059759159,0.232247617986062,0.185459071961809,0.195749555983793,6.3735927357742
"10",60,100,300,0.7,2,"wide",5,4,4,4,4,4,20,14,"Method4",0.432004351467422,0.401900434633568,0.424294463091273,0.378584285149037,0.466853502944174,0.199828265351741,0.230035554596391,0.203901655043271,0.184123323113101,0.189662934192439,5.78944242243247
"11",60,100,300,0.7,2,"wide",5,4,4,4,4,4,20,15,"Method4",0.415483078135751,0.390351111752479,0.405953645992814,0.35677980190449,0.439886088757064,0.173506462824206,0.218801754926366,0.202827331337125,0.164601503973726,0.191937115915712,5.10498112014682
"12",60,100,300,0.7,2,"wide",5,4,4,4,4,4,20,16,"Method4",0.403656178281221,0.361490863978601,0.384578438702119,0.344747923523032,0.40845612912937,0.174698123975889,0.198825787521972,0.189700259513405,0.154811592838765,0.182483443760439,4.71693389096415
"13",60,100,300,0.7,2,"wide",5,4,4,4,4,4,20,17,"Method4",0.386462998843559,0.352417464934507,0.386908841426863,0.322674763316602,0.39227661345203,0.158699614835388,0.19180273503902,0.199579311333829,0.152942151158606,0.178524230520679,4.36172116318772
"14",60,100,300,0.7,2,"wide",5,4,4,4,4,4,20,18,"Method4",0.356905826174607,0.348080955928075,0.363919047962853,0.31627180325097,0.376014967907066,0.141406781644738,0.188678918622178,0.19609399673539,0.151761267734502,0.170052075664872,4.03830238115566
"15",60,100,300,0.7,2,"wide",5,4,4,4,4,4,20,19,"Method4",0.349401754895494,0.325402134482386,0.347715979965601,0.30810359566312,0.354801604964858,0.143627593007103,0.177135695435444,0.185270828914475,0.156359210897714,0.146365355906859,3.6430057013444
"16",60,100,300,0.7,2,"wide",5,4,4,4,4,4,20,20,"Method4",0.340108332061999,0.3194849190424,0.320494311189976,0.299355532465548,0.35191319252002,0.138944692767818,0.172317721370112,0.154799184832207,0.151298509719422,0.150270063317169,3.35231199930243
"17",60,100,300,0.7,2,"wide",5,4,4,4,4,4,20,21,"Method4",0.333784153614647,0.300593200281523,0.311695123124286,0.292614501817419,0.335495885331229,0.140573925597106,0.165320217454667,0.144144449408214,0.152619848006249,0.139349816382665,3.08693590835035
"18",60,100,300,0.7,2,"wide",5,4,4,4,4,4,20,22,"Method4",0.324423478730082,0.294939804418767,0.293293297734254,0.270183278033343,0.308677072152377,0.140266649599423,0.162753086320359,0.132407262134741,0.140730545462426,0.130581352252583,2.83408597330935
"19",60,100,300,0.7,2,"wide",5,4,4,4,4,4,20,23,"Method4",0.323036731281026,0.288642354413675,0.264757634673041,0.249537593340843,0.306976741982007,0.140021269124449,0.167624042614502,0.103182184292725,0.131711071535854,0.133759330896841,2.56610014458793
"20",60,100,300,0.7,2,"wide",5,4,4,4,4,4,20,24,"Method4",0.306880855443608,0.276089213816381,0.243482556845972,0.256895109191052,0.298536714832838,0.127494193584712,0.159355995441957,0.0877033236378605,0.134325062763267,0.122346475116931,2.35348461701107
"21",60,100,300,0.7,2,"wide",5,4,4,4,4,4,20,25,"Method4",0.283569398049601,0.272564288082121,0.231202294467598,0.254476458428544,0.283863784165912,0.112929576190172,0.150969965732292,0.0858801412734407,0.128196283225427,0.108082736661222,2.14639870920665
"22",60,100,300,0.7,2,"wide",5,4,4,4,4,4,20,26,"Method4",0.249602576439425,0.26162555891892,0.230130483688794,0.243157138475074,0.274401924109618,0.0909590577275319,0.141570141094551,0.0804854173583744,0.119086578032148,0.105952013484774,1.99111264175293
"23",60,100,300,0.7,2,"wide",5,4,4,4,4,4,20,27,"Method4",0.242439688186979,0.251984019437514,0.227272071903854,0.230664560766056,0.263933816643261,0.0888071809533403,0.129917348697062,0.0806725196855492,0.108691022680585,0.109056144316082,1.8445580586441
"24",60,100,300,0.7,2,"wide",5,4,4,4,4,4,20,28,"Method4",0.235373376756162,0.231992080961113,0.217198231404609,0.212519136565861,0.262376866484243,0.0887637026862557,0.120456344739138,0.0782280840485091,0.0948195426923168,0.110115477528567,1.69806567668991
"25",60,100,300,0.7,2,"wide",5,4,4,4,4,4,20,29,"Method4",0.235004678759182,0.226138033149762,0.211623615549921,0.210892370802393,0.256719412455979,0.090740721303737,0.117028017882837,0.0724291076623071,0.0897072196079604,0.107902781424292,1.58365374402463
"26",60,100,300,0.7,2,"wide",5,4,4,4,4,4,20,30,"Method4",0.220901127221262,0.217677133294285,0.207305031497551,0.205587530856664,0.249821779683266,0.0861201142481196,0.109940673136065,0.0697466390876312,0.0954414165471691,0.106187060448917,1.49968782821785
"27",60,100,300,0.7,2,"wide",5,4,4,4,4,4,20,31,"Method4",0.208536404115715,0.217376699372376,0.206805032381678,0.203074917536994,0.242915234927203,0.0774521281185274,0.105010160407938,0.0687926116573928,0.0906539804024872,0.103329647401293,1.41832472395173
"28",60,100,300,0.7,2,"wide",5,4,4,4,4,4,20,32,"Method4",0.208225735396071,0.217562136678493,0.201043669327869,0.197676974375359,0.229552849020838,0.0766395376507845,0.111643919574244,0.0651399534679277,0.0878131009860656,0.0945133267588106,1.30509932897565
"29",60,100,300,0.7,2,"wide",5,4,4,4,4,4,20,33,"Method4",0.204621448353301,0.213476898875605,0.198369909787725,0.187403065043588,0.21776151906078,0.079014186942723,0.109850339824634,0.071944456609335,0.0865472049834126,0.0934153912749153,1.22066124650189
"30",60,100,300,0.7,2,"wide",5,4,4,4,4,4,20,34,"Method4",0.207396946837345,0.205818179053449,0.190075566720969,0.191362930851653,0.208929005005872,0.0836380725413509,0.102420655113455,0.0665523351388184,0.0835665631996709,0.0868794085212283,1.14529827217068
"31",60,100,300,0.7,2,"wide",5,4,4,4,4,4,20,35,"Method4",0.196253638817267,0.201067570808616,0.189887248536305,0.183884551529498,0.202573424842865,0.0752672750414191,0.0981939997297512,0.0677230873518141,0.0781487520538012,0.0851058643442029,1.08810439780739
"32",60,100,300,0.7,2,"wide",5,4,4,4,4,4,20,36,"Method4",0.189215704291193,0.196980652723177,0.184420872604294,0.18168679503136,0.201366884476438,0.0702791727868403,0.0979519340285103,0.0702439840860927,0.0770710981509253,0.0800472921469947,1.02385316157856
