"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",133,100,50,0.3,3,"wide",5,2,2,2,2,2,10,5,"Method4",0.215256486107328,0.212975572740173,0.200037214176575,0.21974030723913,0.239649575913326,0.0696802799172563,0.0552672491737579,0.0568988514101907,0.0676404792468013,0.0751202321516129,3.9776400090733
"2",133,100,50,0.3,3,"wide",5,2,2,2,2,2,10,6,"Method4",0.215256486107328,0.212975572740173,0.200037214176575,0.21974030723913,0.239649575913326,0.0696802799172563,0.0552672491737579,0.0568988514101907,0.0676404792468013,0.0751202321516129,3.9776400090733
"3",133,100,50,0.3,3,"wide",5,2,2,2,2,2,10,7,"Method4",0.196906082670319,0.200969073484302,0.175423143369482,0.205636823665348,0.212977285060006,0.0662153979717222,0.0508133046551146,0.0461828513089408,0.0606017059870225,0.0635389318265376,3.38326088787533
"4",133,100,50,0.3,3,"wide",5,2,2,2,2,2,10,8,"Method4",0.185352644104851,0.190520353520097,0.177109476785718,0.186661086552959,0.198354877888208,0.0625026584758173,0.0475720745882938,0.0475769696490722,0.0564881257487839,0.0589322502144626,2.98305973775313
"5",133,100,50,0.3,3,"wide",5,2,2,2,2,2,10,9,"Method4",0.188894791109853,0.185694576239207,0.170058875026132,0.178516075592362,0.193650828555563,0.0652338255535684,0.0485839170285793,0.0470073199543223,0.0556052221510037,0.0614874014329751,2.71306484541315
"6",133,100,50,0.3,3,"wide",5,2,2,2,2,2,10,10,"Method4",0.174990559610234,0.18947612732543,0.159632804565986,0.178682954813668,0.19446461946333,0.0617493515417838,0.0500315749236687,0.044174251227361,0.0565617546364181,0.0598150368349638,2.47070612397409
"7",133,100,50,0.3,3,"wide",5,2,2,2,2,2,10,11,"Method4",0.172802663117629,0.174059791460017,0.162459004347125,0.176213198739866,0.187976297879668,0.0552842725936079,0.0479050116489517,0.046203460960668,0.0586088032012182,0.0574179415019119,2.28406790284934
"8",133,100,50,0.3,3,"wide",5,2,2,2,2,2,10,12,"Method4",0.164592592515538,0.167914549232838,0.157085598845839,0.172733041115231,0.185086872392723,0.0542498898383836,0.0476844143734474,0.0458340420813623,0.0564903172794424,0.0528246854912178,2.12171488605664
"9",133,100,50,0.3,3,"wide",5,2,2,2,2,2,10,13,"Method4",0.158154341587517,0.163220698064029,0.158660470466573,0.162641592188947,0.175381637104968,0.0523106048397785,0.0449014896936209,0.0478507612004318,0.05236522894046,0.0539261501959953,1.95301223100287
"10",133,100,50,0.3,3,"wide",5,2,2,2,2,2,10,14,"Method4",0.144695854653049,0.153932596475884,0.144884421424133,0.161080873139897,0.161742946167769,0.0477048117001764,0.0430857725182637,0.043152195349028,0.0492808374669192,0.0542048109262306,1.80615481103297
"11",133,100,50,0.3,3,"wide",5,2,2,2,2,2,10,15,"Method4",0.146205603064554,0.152400004903163,0.138736812917583,0.160676620277284,0.157349070624408,0.0476830383083608,0.0443863375239674,0.0426031510944199,0.0489011714508975,0.0525467176632777,1.6809963470857
"12",133,100,50,0.3,3,"wide",5,2,2,2,2,2,10,16,"Method4",0.146314275615637,0.149648083908835,0.138430278401587,0.155637717026438,0.149202930439989,0.047002602109991,0.0431512020922731,0.0432912402106879,0.043737174901436,0.049875805276729,1.57257804556631
"13",133,100,50,0.3,3,"wide",5,2,2,2,2,2,10,17,"Method4",0.143247096850471,0.148047524473224,0.136883665974826,0.146655216800896,0.142929166619191,0.0465830486753906,0.0438819646066658,0.041133365298636,0.0411113916616225,0.0469613848620557,1.45504675897405
