"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",45,100,50,0.7,1,"wide",5,4,4,4,4,4,20,5,"Method4",0.785364336477891,0.69458531952063,0.791135320670221,0.74484533397183,0.783126928577854,0.246263543814977,0.283479926476037,0.2470017052875,0.398394049025042,0.333962822692722,19.1851256239777
"2",45,100,50,0.7,1,"wide",5,4,4,4,4,4,20,6,"Method4",0.785364336477891,0.69458531952063,0.791135320670221,0.74484533397183,0.783126928577854,0.246263543814977,0.283479926476037,0.2470017052875,0.398394049025042,0.333962822692722,19.1851256239777
"3",45,100,50,0.7,1,"wide",5,4,4,4,4,4,20,7,"Method4",0.744113651318179,0.651413060034662,0.800888944181778,0.718502159818075,0.693338453507585,0.283467683924749,0.226593352839351,0.2944470188451,0.266758162993959,0.308412613711897,13.3697986100851
"4",45,100,50,0.7,1,"wide",5,4,4,4,4,4,20,8,"Method4",0.71197290470347,0.621448673139326,0.741848398235115,0.659315095597503,0.663419516872109,0.245164733777752,0.222044151487474,0.224833303355473,0.262120690391263,0.245517221077399,9.39790275359196
"5",45,100,50,0.7,1,"wide",5,4,4,4,4,4,20,9,"Method4",0.619254962082918,0.616397555585896,0.679664459035292,0.62739754536865,0.619862819339739,0.198510233745673,0.198821946070082,0.167925335751167,0.222983131607743,0.229182728716721,7.04925811628837
"6",45,100,50,0.7,1,"wide",5,4,4,4,4,4,20,10,"Method4",0.60994282903877,0.59044192716872,0.649635916664296,0.584366334175555,0.601024714642177,0.188490604319902,0.183172717530299,0.156913940644633,0.194901651538092,0.256563392869301,5.71535931292336
"7",45,100,50,0.7,1,"wide",5,4,4,4,4,4,20,11,"Method4",0.604461021585493,0.541166276483937,0.634504762720836,0.526465142892542,0.573272961934844,0.173164025359605,0.15432940101429,0.175771275046353,0.189869388176418,0.195833688425056,4.34985640928958
"8",45,100,50,0.7,1,"wide",5,4,4,4,4,4,20,12,"Method4",0.556468795261912,0.519046507708836,0.57984953373448,0.467187685745961,0.535504565002053,0.168543255503984,0.168449074423394,0.167640576525684,0.163391660208621,0.19417513644771,3.92036013252162
"9",45,100,50,0.7,1,"wide",5,4,4,4,4,4,20,13,"Method4",0.546175727008357,0.511900959581512,0.54994642018886,0.442332901935478,0.532924561864757,0.168173563592038,0.177403702170203,0.167961782149982,0.160489852540486,0.187637215485592,3.47594279154855
"10",45,100,50,0.7,1,"wide",5,4,4,4,4,4,20,14,"Method4",0.510624195040873,0.480321758918724,0.493695106990299,0.423287526584731,0.5026570011816,0.16687803612901,0.178224085022353,0.18045068496408,0.162294797192574,0.187312735151705,3.17505620246475
"11",45,100,50,0.7,1,"wide",5,4,4,4,4,4,20,15,"Method4",0.485180017114572,0.454219646752415,0.474506907391014,0.408152852179512,0.46234993434746,0.169446853210217,0.179317136587443,0.181947567349974,0.163670151798963,0.171096007319115,2.93065397893363
"12",45,100,50,0.7,1,"wide",5,4,4,4,4,4,20,16,"Method4",0.472411772708747,0.426088184820146,0.450274519227905,0.389369510236708,0.44044014496099,0.1738692239505,0.169998585970869,0.166386176360202,0.147373118935026,0.159967238472454,2.69173233243476
"13",45,100,50,0.7,1,"wide",5,4,4,4,4,4,20,17,"Method4",0.450102896547097,0.41237939056955,0.435750953019796,0.37392437639379,0.41799188372814,0.151692009031081,0.175375097673046,0.156814559141825,0.142036492833148,0.153374929079755,2.51017362390393
"14",45,100,50,0.7,1,"wide",5,4,4,4,4,4,20,18,"Method4",0.423377141225606,0.387133683886071,0.412827379436009,0.367138675888502,0.374637648870602,0.156870443917398,0.161935068222022,0.149499618134789,0.130616006763534,0.14868152866664,2.33275294661135
"15",45,100,50,0.7,1,"wide",5,4,4,4,4,4,20,19,"Method4",0.394531202312277,0.358080319589605,0.396265658837944,0.346929838143426,0.370016696798781,0.148768610958905,0.149727214012005,0.141039873789155,0.121719048995833,0.161364457021867,2.18493739178169
"16",45,100,50,0.7,1,"wide",5,4,4,4,4,4,20,20,"Method4",0.372447181457687,0.338338414126239,0.376993953934029,0.339424215217217,0.345133565636354,0.148023637118351,0.144196395785633,0.125893188718459,0.125544405379225,0.15040129439921,2.0513263232015
"17",45,100,50,0.7,1,"wide",5,4,4,4,4,4,20,21,"Method4",0.350691788888798,0.320790384220737,0.351130717214171,0.333768997589114,0.339053322637971,0.129692397789102,0.13822597128353,0.119614466288657,0.120096478220182,0.149797122908008,1.91002774609257
"18",45,100,50,0.7,1,"wide",5,4,4,4,4,4,20,22,"Method4",0.337554915767378,0.302393616991189,0.329330859074421,0.323483672899834,0.33460668971737,0.128674082375217,0.13364109736552,0.109652882672196,0.115424120593311,0.151367728974186,1.8088425544019
"19",45,100,50,0.7,1,"wide",5,4,4,4,4,4,20,23,"Method4",0.303793585181038,0.31252391103502,0.313681727075453,0.307196561612051,0.3199168533319,0.122405814394338,0.136856125552232,0.109834522699161,0.106030578225678,0.147925256656855,1.70431523552933
"20",45,100,50,0.7,1,"wide",5,4,4,4,4,4,20,24,"Method4",0.278848452766255,0.295789311610471,0.30388398715677,0.291784497544779,0.31549925906421,0.114519001110355,0.125489844153722,0.102797161777444,0.0986228503663714,0.142716922541171,1.60975959035895
"21",45,100,50,0.7,1,"wide",5,4,4,4,4,4,20,25,"Method4",0.264777889191052,0.282210293049223,0.303617785525033,0.285556624841414,0.295347139746477,0.106037129933437,0.120541856198003,0.0966177292950098,0.100202565721993,0.138169748239731,1.5308001496653
"22",45,100,50,0.7,1,"wide",5,4,4,4,4,4,20,26,"Method4",0.252317897655172,0.27460228870583,0.298183614616877,0.265580332624129,0.283689099335701,0.107518970376474,0.114660941136921,0.0985662614414583,0.0973966201055442,0.130638415222617,1.44930202828703
"23",45,100,50,0.7,1,"wide",5,4,4,4,4,4,20,27,"Method4",0.245612398608832,0.271597789393146,0.28447243639021,0.247386784371321,0.261174694249577,0.104870450275131,0.110124829198913,0.111816337474966,0.0970410544273467,0.1332172845604,1.36479455895349
"24",45,100,50,0.7,1,"wide",5,4,4,4,4,4,20,28,"Method4",0.244979127353818,0.258911297652672,0.26507905166765,0.228030524185096,0.250066189197667,0.104652575636123,0.106975141018548,0.107876504114956,0.0895638805920547,0.126875499709689,1.29556677769474
"25",45,100,50,0.7,1,"wide",5,4,4,4,4,4,20,29,"Method4",0.241396669297359,0.217361790678077,0.254522416217979,0.227381384505301,0.247189273437652,0.0971460522987833,0.0857150776310143,0.110137193315136,0.0956495450679531,0.124812700470132,1.21820224831246
"26",45,100,50,0.7,1,"wide",5,4,4,4,4,4,20,30,"Method4",0.237653393712788,0.212292352633271,0.250315550341987,0.226370798463445,0.239990007528093,0.0976474911311915,0.0791528740754349,0.115485784272623,0.0932755569142612,0.118165884222688,1.16065991671639
