"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",131,100,200,0.7,2,"wide",5,2,2,2,2,2,10,5,"Method4",0.388561273377218,0.368545766374353,0.358734117561275,0.35239785503575,0.381760430556043,0.0991489233411885,0.100192068201979,0.107408411323917,0.0885303304186233,0.114650247835072,5.31600421517303
"2",131,100,200,0.7,2,"wide",5,2,2,2,2,2,10,6,"Method4",0.388561273377218,0.368545766374353,0.358734117561275,0.35239785503575,0.381760430556043,0.0991489233411885,0.100192068201979,0.107408411323917,0.0885303304186233,0.114650247835072,5.31600421517303
"3",131,100,200,0.7,2,"wide",5,2,2,2,2,2,10,7,"Method4",0.374703102120873,0.33753296793992,0.31044723716338,0.337415782890944,0.403827667758854,0.11164957806864,0.0871338729674797,0.116541819858832,0.0932049610610926,0.1513509141603,4.45633301863981
"4",131,100,200,0.7,2,"wide",5,2,2,2,2,2,10,8,"Method4",0.33644918002539,0.314233941093687,0.295522054848092,0.347649731721807,0.379171026383849,0.111044071078212,0.0870272574848826,0.112023787275695,0.100438916180043,0.158586605221093,3.77006211188918
"5",131,100,200,0.7,2,"wide",5,2,2,2,2,2,10,9,"Method4",0.32387551902064,0.304593428125129,0.282556381930164,0.321462502801287,0.355405069049803,0.106393415331317,0.0968337711820476,0.1069058021112,0.102665153966731,0.138120415287686,3.21812169416992
"6",131,100,200,0.7,2,"wide",5,2,2,2,2,2,10,10,"Method4",0.313626712563187,0.296702487545967,0.272286785191736,0.306506921289674,0.334185340419864,0.11750199598889,0.113178939724321,0.103086848129102,0.11948009557499,0.12226984416039,2.7777647652287
"7",131,100,200,0.7,2,"wide",5,2,2,2,2,2,10,11,"Method4",0.291804188702564,0.267538824945081,0.258137264344266,0.291434680018153,0.313333105132395,0.109052364599192,0.105076576277327,0.0982354198838565,0.115593040915781,0.111971066680233,2.41882691623267
"8",131,100,200,0.7,2,"wide",5,2,2,2,2,2,10,12,"Method4",0.289162671218618,0.267990991712009,0.232388569330192,0.276416135431028,0.305676628530012,0.101490387986857,0.108017976518911,0.0835937433573132,0.109577667218323,0.107874703067154,2.10512976448676
"9",131,100,200,0.7,2,"wide",5,2,2,2,2,2,10,13,"Method4",0.274465084332658,0.246959398359291,0.224844388861698,0.254244628237289,0.27822695378049,0.101288808743783,0.0943623578653634,0.0791773673139057,0.104613830453274,0.0966536157546271,1.89777588102718
"10",131,100,200,0.7,2,"wide",5,2,2,2,2,2,10,14,"Method4",0.251987993727755,0.225602082452288,0.216386196616383,0.229752363126664,0.261639247059375,0.096270753423975,0.0853576261179745,0.0767556214833265,0.0957233104326041,0.091834904571665,1.71523498822559
"11",131,100,200,0.7,2,"wide",5,2,2,2,2,2,10,15,"Method4",0.243373110703253,0.225507132712629,0.207708866871325,0.226766618656042,0.243535948264974,0.0911132020922618,0.0880916879373333,0.0766056730231353,0.092204512609087,0.0875742009866183,1.59095918037769
"12",131,100,200,0.7,2,"wide",5,2,2,2,2,2,10,16,"Method4",0.233114174314981,0.21569583413662,0.199423428626154,0.208461110171911,0.234552400726159,0.0945381432825919,0.0911219143498012,0.0716143863642495,0.0873055126747295,0.088828557557634,1.49582842110889
"13",131,100,200,0.7,2,"wide",5,2,2,2,2,2,10,17,"Method4",0.222965321901104,0.20180767439128,0.172095120289891,0.174984772518057,0.213559679925878,0.0907681671425908,0.0802145287820948,0.0629005538970573,0.0785507748846802,0.0824902401884137,1.35492430724791
"14",131,100,200,0.7,2,"wide",5,2,2,2,2,2,10,18,"Method4",0.215531136231235,0.202334402766056,0.161066867059698,0.164958791203041,0.18350101069348,0.0904956881560674,0.0798312214859239,0.0599332487048303,0.0699799005384823,0.0704749197487035,1.24871989221344
"15",131,100,200,0.7,2,"wide",5,2,2,2,2,2,10,19,"Method4",0.206694454425655,0.203561463660771,0.152315166519382,0.157053212866332,0.177497414573278,0.085845292623861,0.0892713370538387,0.0560479199692143,0.0663556544777674,0.0672898495443207,1.15595935005787
"16",131,100,200,0.7,2,"wide",5,2,2,2,2,2,10,20,"Method4",0.196204688640744,0.170852020874018,0.139414493309809,0.153901988249791,0.171977021082384,0.081286177984442,0.0770544977315586,0.0572552516756296,0.069950847740633,0.0652254471455557,1.07423839804387
"17",131,100,200,0.7,2,"wide",5,2,2,2,2,2,10,21,"Method4",0.184820536250724,0.163383161512437,0.126876305041036,0.138006540281988,0.157857716261048,0.0775305979693071,0.076505170002149,0.0532197456667548,0.0625174874944198,0.0606211988038295,0.994359373990998
"18",131,100,200,0.7,2,"wide",5,2,2,2,2,2,10,22,"Method4",0.187225980037248,0.165086145369982,0.13053174320503,0.137081738305216,0.15928274965346,0.0798429796858317,0.0788263932669541,0.0537850931533482,0.0627703522750855,0.0602740888249543,0.979535969109206
