"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",127,100,200,0.5,2,"wide",5,2,2,2,2,2,10,5,"Method4",0.271602471498115,0.262343778389741,0.26368757387052,0.241166522519621,0.281379467405546,0.0828352823790658,0.0843367512901262,0.0859332140784919,0.0743184764783884,0.0906157230945369,4.35763841333782
"2",127,100,200,0.5,2,"wide",5,2,2,2,2,2,10,6,"Method4",0.271602471498115,0.262343778389741,0.26368757387052,0.241166522519621,0.281379467405546,0.0828352823790658,0.0843367512901262,0.0859332140784919,0.0743184764783884,0.0906157230945369,4.35763841333782
"3",127,100,200,0.5,2,"wide",5,2,2,2,2,2,10,7,"Method4",0.268325472830002,0.243597087296911,0.234187669814103,0.238271523113007,0.29267054515974,0.0885381588948559,0.0737103936828802,0.0922412343425011,0.0750093629800858,0.103654670500935,3.92172050266894
"4",127,100,200,0.5,2,"wide",5,2,2,2,2,2,10,8,"Method4",0.241814911391394,0.22349526966101,0.228357150347066,0.243061163238477,0.282218749269773,0.0867698819538962,0.0684360573561867,0.0905448848476357,0.079628175305165,0.108448993808334,3.53679549908071
"5",127,100,200,0.5,2,"wide",5,2,2,2,2,2,10,9,"Method4",0.235731726125,0.218233115570353,0.212426087667433,0.238015911364867,0.266501592097481,0.0832690589698173,0.0715443145473231,0.0861591870744912,0.0814734688941252,0.0989883964444713,3.193012473651
"6",127,100,200,0.5,2,"wide",5,2,2,2,2,2,10,10,"Method4",0.231975213923819,0.216484678815428,0.207699684093321,0.233942714206599,0.252895000211373,0.0870927289715958,0.0799064896862388,0.0828882630677278,0.0882163189098832,0.0933099869092851,2.88476727973968
"7",127,100,200,0.5,2,"wide",5,2,2,2,2,2,10,11,"Method4",0.216171558751518,0.199727244606528,0.196981943822173,0.227259370388101,0.235544254292997,0.0837650101472105,0.0734026021205199,0.0781883352320741,0.0852221834670779,0.0863736272186493,2.61701028519734
"8",127,100,200,0.5,2,"wide",5,2,2,2,2,2,10,12,"Method4",0.214931588600751,0.2034610608138,0.1810581854666,0.215958419513225,0.230170321204714,0.0806254047156806,0.0751312616775293,0.0693618963648479,0.0837729872213417,0.0824105399221029,2.35829151164478
"9",127,100,200,0.5,2,"wide",5,2,2,2,2,2,10,13,"Method4",0.205118559872277,0.192741058572038,0.173832635859751,0.19989534719172,0.214600725181,0.080355034231983,0.0675122983629799,0.064170991821545,0.0806762528343261,0.0740714357359874,2.15464733408717
"10",127,100,200,0.5,2,"wide",5,2,2,2,2,2,10,14,"Method4",0.191566559611061,0.175169746117638,0.171475394929274,0.181006247727935,0.204111082903262,0.0777690149847783,0.0638196286485998,0.0620392402788842,0.0710954478109375,0.0706103659839291,1.97078051525632
"11",127,100,200,0.5,2,"wide",5,2,2,2,2,2,10,15,"Method4",0.188132996407486,0.177640503785557,0.164395417057629,0.178813055647277,0.193474001774975,0.0750808355080109,0.0664832152131591,0.0586892037618026,0.0694046599382283,0.0688155659361895,1.83470291678587
"12",127,100,200,0.5,2,"wide",5,2,2,2,2,2,10,16,"Method4",0.182551158595094,0.172585760156009,0.156171332410163,0.166550087386948,0.186921131433303,0.0762752024886621,0.0696105969787361,0.0547208571578771,0.0671536118771455,0.0687866116660607,1.71797453299113
"13",127,100,200,0.5,2,"wide",5,2,2,2,2,2,10,17,"Method4",0.17689395768205,0.157582779693628,0.138643699138174,0.14756228435509,0.172415444764154,0.0736592076264104,0.0603186950759812,0.050580068596159,0.0631929462711642,0.0656609529238088,1.5534351979806
"14",127,100,200,0.5,2,"wide",5,2,2,2,2,2,10,18,"Method4",0.174255182937513,0.157726014018797,0.131899431102362,0.139064700158554,0.153998694336666,0.0726521214711057,0.0607787384815776,0.0494705776497554,0.0570230895335222,0.0583492592072901,1.4232076826372
"15",127,100,200,0.5,2,"wide",5,2,2,2,2,2,10,19,"Method4",0.173676653065849,0.162214763244297,0.123038073248376,0.134459358506465,0.152153070638224,0.0716702532609751,0.0670998433638627,0.0455716727477129,0.0548189379145725,0.0559085372905629,1.30925890372876
"16",127,100,200,0.5,2,"wide",5,2,2,2,2,2,10,20,"Method4",0.164371921938044,0.139371094947727,0.117688443996066,0.134392520332758,0.14610826708453,0.0673005929802066,0.0621283172764526,0.047782013197935,0.0580366248510841,0.05337872285512,1.2027902231848
"17",127,100,200,0.5,2,"wide",5,2,2,2,2,2,10,21,"Method4",0.157174797697327,0.134031729610385,0.104650561891279,0.121953756897065,0.135869919492283,0.0647330490562362,0.061906058008253,0.0448105888238429,0.0522824177511332,0.0515310395389804,1.09897459589992
"18",127,100,200,0.5,2,"wide",5,2,2,2,2,2,10,22,"Method4",0.159588858675394,0.136138176217848,0.106685096744875,0.120967165292022,0.136584830612268,0.0671087291086548,0.0634895909484183,0.0449006532430513,0.0526100300771031,0.0511885523620035,1.08300208669744
"19",127,100,200,0.5,2,"wide",5,2,2,2,2,2,10,23,"Method4",0.157120053058859,0.13499079990621,0.105296485759191,0.119977333911753,0.136639156880859,0.0667785020783513,0.0630452921461783,0.0440439413429764,0.052278953814409,0.0524054655199146,1.06784561013373
"20",127,100,200,0.5,2,"wide",5,2,2,2,2,2,10,24,"Method4",0.160306140753693,0.132890586179769,0.107086728805626,0.122256301836133,0.141459391653813,0.0678836802637906,0.0626681666474598,0.0442099406851463,0.0527042502655797,0.0533768725728869,1.05218580530546
"21",127,100,200,0.5,2,"wide",5,2,2,2,2,2,10,25,"Method4",0.162381283294335,0.132972864772913,0.109070537324941,0.124112764455882,0.143104633441718,0.0700193338355769,0.0625309081400963,0.0453100867805129,0.0535896554090933,0.054353310143178,1.03931742002534
"22",127,100,200,0.5,2,"wide",5,2,2,2,2,2,10,26,"Method4",0.15823247913673,0.135202518599994,0.110136116228159,0.121762210588481,0.145440614014776,0.0686159556848532,0.063456549356707,0.0456829738613252,0.0532991131325369,0.056088744412613,1.02643171185134
