"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",51,100,200,0.3,2,"wide",5,4,4,4,4,4,20,5,"Method4",0.256314060768202,0.255405495050108,0.243946526220633,0.22183161540225,0.244283335884458,0.116491643056811,0.108181002715005,0.127863246811622,0.0926614064974063,0.136346104456177,7.05903277362734
"2",51,100,200,0.3,2,"wide",5,4,4,4,4,4,20,6,"Method4",0.256314060768202,0.255405495050108,0.243946526220633,0.22183161540225,0.244283335884458,0.116491643056811,0.108181002715005,0.127863246811622,0.0926614064974063,0.136346104456177,7.05903277362734
"3",51,100,200,0.3,2,"wide",5,4,4,4,4,4,20,7,"Method4",0.246582931658046,0.250607486893906,0.242410648026159,0.209609739935915,0.235592892624506,0.109866555468268,0.0971062597319029,0.121483405432029,0.0820014422664542,0.132936249404454,6.76265310673375
"4",51,100,200,0.3,2,"wide",5,4,4,4,4,4,20,8,"Method4",0.25517437106135,0.247724428638673,0.245184300415586,0.21333143525043,0.231462991044691,0.113980330098344,0.0990452061734356,0.127089550016148,0.0819366312296622,0.138549440555747,6.46835721444305
"5",51,100,200,0.3,2,"wide",5,4,4,4,4,4,20,9,"Method4",0.241265833158765,0.237029126949802,0.245601482609985,0.207452989296342,0.23093815773608,0.107537187451666,0.101302067940671,0.118812131899681,0.0773357954653282,0.134926230042053,6.21098322116516
"6",51,100,200,0.3,2,"wide",5,4,4,4,4,4,20,10,"Method4",0.241942576468289,0.244809783372642,0.244213431838923,0.20042164609275,0.223087941329135,0.105983327711272,0.115269766470482,0.118559450535628,0.0799923791294387,0.132928197199332,5.91291219498641
"7",51,100,200,0.3,2,"wide",5,4,4,4,4,4,20,11,"Method4",0.242188613503162,0.240391699259024,0.241846995115433,0.196784467702844,0.223664021180609,0.104222381938822,0.112069785163998,0.119640668093739,0.0789194600222086,0.128382221306603,5.60790612038565
"8",51,100,200,0.3,2,"wide",5,4,4,4,4,4,20,12,"Method4",0.242941840655581,0.244943253713839,0.23247904150882,0.2022855297341,0.222337704876537,0.109923523518726,0.105227205995388,0.11424144878145,0.0831456924708628,0.127182199359812,5.30018343151843
"9",51,100,200,0.3,2,"wide",5,4,4,4,4,4,20,13,"Method4",0.233175008244668,0.247586198152365,0.232567193772312,0.196861319133954,0.224295878255473,0.10437985244445,0.103461780293413,0.118292840527289,0.0851938823709747,0.129674697912861,5.02190179564088
"10",51,100,200,0.3,2,"wide",5,4,4,4,4,4,20,14,"Method4",0.233880696955762,0.24375461062911,0.236310670347799,0.201096523610973,0.218277579234864,0.10388143304288,0.102484180447662,0.122462659523583,0.0937801150717716,0.123212983027592,4.75778234696013
"11",51,100,200,0.3,2,"wide",5,4,4,4,4,4,20,15,"Method4",0.233449015345725,0.238710380548168,0.230564804878233,0.210413561464084,0.217055561283385,0.105057260171864,0.113672570549365,0.119161895066304,0.100697081786563,0.117008327798195,4.51304444461605
"12",51,100,200,0.3,2,"wide",5,4,4,4,4,4,20,16,"Method4",0.220457938011752,0.222992923990452,0.220964521048804,0.209196039213782,0.218424690225283,0.0909092890058564,0.106231360434691,0.110884385741007,0.0962307361326709,0.116510182397422,4.25285939685219
"13",51,100,200,0.3,2,"wide",5,4,4,4,4,4,20,17,"Method4",0.218630264983091,0.216457366802439,0.216122560942834,0.211311850149191,0.207789467472763,0.0913028631488447,0.102410891280647,0.109329948207607,0.0998764893664651,0.106284713518663,4.02396567548984
"14",51,100,200,0.3,2,"wide",5,4,4,4,4,4,20,18,"Method4",0.215659688240871,0.214416153995858,0.205773281001993,0.211419260569237,0.201143787168331,0.0925540066215242,0.101022716832268,0.100104314043544,0.099953340568868,0.100317834597489,3.80930617182242
"15",51,100,200,0.3,2,"wide",5,4,4,4,4,4,20,19,"Method4",0.213035462649884,0.208052213217079,0.208890270556059,0.202377042029552,0.196349792400299,0.0899889366837908,0.0947835824245575,0.101549031130811,0.0956812798929406,0.100456348743631,3.63876369899661
"16",51,100,200,0.3,2,"wide",5,4,4,4,4,4,20,20,"Method4",0.211272644800003,0.207665049402495,0.211399153302367,0.204425722880761,0.204136995595585,0.0893366324235075,0.0963989161993604,0.101498448321533,0.0950822144525194,0.0943703488890734,3.4609435927614
"17",51,100,200,0.3,2,"wide",5,4,4,4,4,4,20,21,"Method4",0.207349436079171,0.204662864245132,0.212397297388486,0.196678625279901,0.198702361209603,0.0847286640155501,0.0910858712897828,0.105791595480999,0.0939565492507182,0.0939225886653474,3.27225282439269
"18",51,100,200,0.3,2,"wide",5,4,4,4,4,4,20,22,"Method4",0.209667081373067,0.209024085056295,0.22006978874696,0.1950502955638,0.188225948680482,0.083009042271247,0.0948625709227354,0.109434001829748,0.0939111528128635,0.0898284168657233,3.09998098491536
"19",51,100,200,0.3,2,"wide",5,4,4,4,4,4,20,23,"Method4",0.207153939184038,0.205872327966635,0.210850118529056,0.201949707411146,0.180789587621363,0.0801009043508826,0.0976355231588916,0.102885271261973,0.0937092538976085,0.0810703063060767,2.92463471206369
"20",51,100,200,0.3,2,"wide",5,4,4,4,4,4,20,24,"Method4",0.201863744108136,0.206541484595417,0.209986731856106,0.193870450928789,0.172779228003272,0.081844909960326,0.0967556567553876,0.106120242963662,0.0894401079017444,0.0758735543440463,2.75578054623034
"21",51,100,200,0.3,2,"wide",5,4,4,4,4,4,20,25,"Method4",0.198155098460261,0.214769568736134,0.209366461158415,0.185275753738302,0.190309497309522,0.0807205458561728,0.103944988247125,0.0993287761997691,0.0834061769000249,0.0831716834555478,2.59412893957648
"22",51,100,200,0.3,2,"wide",5,4,4,4,4,4,20,26,"Method4",0.197604548340308,0.204794861206563,0.197664751131412,0.181645704780747,0.1812871962998,0.0782710620334173,0.0972750685309128,0.0911258213034962,0.0804982601305472,0.0803537000616677,2.44927449810152
"23",51,100,200,0.3,2,"wide",5,4,4,4,4,4,20,27,"Method4",0.191554560443944,0.201307857655612,0.19822757677499,0.171187180256996,0.184189410982474,0.0733159045420923,0.0978885105080899,0.0899392959015548,0.0711416569358977,0.0793718325371306,2.31307730590212
"24",51,100,200,0.3,2,"wide",5,4,4,4,4,4,20,28,"Method4",0.188764287519268,0.195144909452421,0.193677297300569,0.15986950415121,0.177179403059198,0.0756238902876622,0.0943008767078484,0.0869741830770363,0.0644597443780657,0.0817241219928994,2.15414922297439
"25",51,100,200,0.3,2,"wide",5,4,4,4,4,4,20,29,"Method4",0.185137989288316,0.1983919915937,0.187389178244424,0.159068631905425,0.175401030641999,0.0763439774076266,0.0978153420819985,0.0842483701542074,0.0634687224631914,0.0770692553377555,2.03656428599991
"26",51,100,200,0.3,2,"wide",5,4,4,4,4,4,20,30,"Method4",0.183499969195848,0.199237708532555,0.174290850108183,0.163211470462156,0.176897717766071,0.0749763013799348,0.101399267204971,0.0763248953331234,0.066082274533613,0.0772355630576231,1.91675614866745
"27",51,100,200,0.3,2,"wide",5,4,4,4,4,4,20,31,"Method4",0.178725043622518,0.192750329301929,0.169383199578472,0.163511636859941,0.173202750584257,0.0743210624193234,0.0964657777507942,0.0723195794269337,0.0650466440084824,0.0723478380157743,1.79519091807335
"28",51,100,200,0.3,2,"wide",5,4,4,4,4,4,20,32,"Method4",0.178957096352246,0.18610571789749,0.162865409719516,0.157771433792957,0.168162286271682,0.0727447263777447,0.0938827334801136,0.0733654108909377,0.0639049459759098,0.0722820060936107,1.68177390975954
"29",51,100,200,0.3,2,"wide",5,4,4,4,4,4,20,33,"Method4",0.180795208833088,0.179492712385573,0.161144379174182,0.151937354248888,0.156967440827724,0.0703458867761441,0.085842048271556,0.0719115974407505,0.066427662876755,0.0684766089987023,1.56969994244928
"30",51,100,200,0.3,2,"wide",5,4,4,4,4,4,20,34,"Method4",0.172729501256731,0.170215516319295,0.15693444541328,0.15515471070599,0.15327920964507,0.0676749241991538,0.0797447258478021,0.0700314434352383,0.0657373028764174,0.0668588544704504,1.46830211431508
"31",51,100,200,0.3,2,"wide",5,4,4,4,4,4,20,35,"Method4",0.173982536487285,0.168514172278847,0.156866521907577,0.147009253748322,0.159065205426437,0.0685797354362838,0.0780757719966193,0.0679006325992326,0.0605030886896669,0.0705058213717411,1.38072393561854
"32",51,100,200,0.3,2,"wide",5,4,4,4,4,4,20,36,"Method4",0.173797872369645,0.164133334082282,0.156881898789914,0.143726882575258,0.158376199963988,0.0696010732568482,0.0749449013764299,0.066824240165788,0.0628803271365652,0.0689557810330572,1.27767485164818
"33",51,100,200,0.3,2,"wide",5,4,4,4,4,4,20,37,"Method4",0.168241302720263,0.157648406632365,0.142774745204544,0.141574964123446,0.156120728860937,0.0658266202175585,0.0726444834322398,0.0617310466655459,0.0585187166093409,0.0694140347590335,1.19054330733333
"34",51,100,200,0.3,2,"wide",5,4,4,4,4,4,20,38,"Method4",0.170420721249941,0.156139088416553,0.144253190770199,0.144625783113,0.155528160948992,0.0666452033248099,0.0731540251779276,0.0614538006599667,0.0567106537399964,0.0681879147091631,1.17081065353716
"35",51,100,200,0.3,2,"wide",5,4,4,4,4,4,20,39,"Method4",0.171713889351198,0.16285064626034,0.142986340630965,0.144504478095629,0.155930374769645,0.0668088958672596,0.0757465670626144,0.0625621030348697,0.0583948821619029,0.0677039303474509,1.14930041772232
"36",51,100,200,0.3,2,"wide",5,4,4,4,4,4,20,40,"Method4",0.173016115955754,0.166880771848391,0.142874208411711,0.145241878728315,0.159065099071279,0.0687398213699742,0.0788136947339026,0.0637488696964229,0.0568954529722996,0.0695623582567568,1.1294788205797
"37",51,100,200,0.3,2,"wide",5,4,4,4,4,4,20,41,"Method4",0.176242425479082,0.16603156804804,0.141725200490422,0.147730333827929,0.159399303210305,0.0703849532195076,0.0782243225151578,0.0641655994574841,0.0581922110484293,0.0705233706689974,1.11393708994676
"38",51,100,200,0.3,2,"wide",5,4,4,4,4,4,20,42,"Method4",0.172692888470085,0.168931953624985,0.143168378391989,0.147892544653893,0.161712425293051,0.0700153154077543,0.0788744083969152,0.0655043349122826,0.058910158855025,0.0703996767074839,1.10012170456792
"39",51,100,200,0.3,2,"wide",5,4,4,4,4,4,20,43,"Method4",0.173996398987403,0.16654307004385,0.147606492837441,0.147486587151282,0.162729717164275,0.0700257521113151,0.07771512157109,0.067060847408049,0.0588968478398613,0.0710814637250494,1.07720444083855
