"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",144,100,300,0.7,3,"wide",5,2,2,2,2,2,10,5,"Method4",0.481374172680037,0.427211574530651,0.40250270615875,0.412526237740758,0.476471591693401,0.136348146461357,0.125580909976211,0.106406937900327,0.167825545363602,0.167716679717755,7.69587585599384
"2",144,100,300,0.7,3,"wide",5,2,2,2,2,2,10,6,"Method4",0.481374172680037,0.427211574530651,0.40250270615875,0.412526237740758,0.476471591693401,0.136348146461357,0.125580909976211,0.106406937900327,0.167825545363602,0.167716679717755,7.69587585599384
"3",144,100,300,0.7,3,"wide",5,2,2,2,2,2,10,7,"Method4",0.46945932878083,0.39673723465569,0.386735464289258,0.396842469234041,0.457609105332332,0.123780049451394,0.109443978848547,0.0858408105496471,0.138811235463306,0.155272224690498,5.11070924399885
"4",144,100,300,0.7,3,"wide",5,2,2,2,2,2,10,8,"Method4",0.430497623378781,0.378363094787421,0.376493590725091,0.38613375464989,0.391671221154362,0.122088367664136,0.095326484481002,0.0999951182567858,0.119189897099441,0.122296651339381,3.65463142453227
"5",144,100,300,0.7,3,"wide",5,2,2,2,2,2,10,9,"Method4",0.39711376668837,0.340080270345383,0.366499798460755,0.364224429273012,0.361581633223549,0.111343700009548,0.100728995122954,0.0953926303262037,0.0943493123603153,0.115061279075034,2.8743458253603
"6",144,100,300,0.7,3,"wide",5,2,2,2,2,2,10,10,"Method4",0.38852677937464,0.33023272146681,0.343830831627589,0.34682091188063,0.348116848295088,0.107967590501663,0.0966730267158066,0.0957477185263581,0.0956931406761505,0.113482312348182,2.36896855565566
"7",144,100,300,0.7,3,"wide",5,2,2,2,2,2,10,11,"Method4",0.367296040299611,0.310501392511611,0.320292380722551,0.334978944396427,0.32397131933898,0.102510178391853,0.103329790910423,0.106005688500596,0.111913022155428,0.122245548080333,2.09617075045101
"8",144,100,300,0.7,3,"wide",5,2,2,2,2,2,10,12,"Method4",0.342616689743573,0.296290238304496,0.299715484808867,0.311922263251202,0.293987521023386,0.112518214017651,0.103746006633378,0.102092614574313,0.12122135342188,0.108473759076066,1.9009674068992
"9",144,100,300,0.7,3,"wide",5,2,2,2,2,2,10,13,"Method4",0.321920541939062,0.272703818359077,0.275688743117392,0.275791139567567,0.282591295127603,0.11873545407399,0.0933317806500564,0.0849025189283273,0.0999241324745549,0.111956745805004,1.7668188622613
"10",144,100,300,0.7,3,"wide",5,2,2,2,2,2,10,14,"Method4",0.313492722578444,0.257240002241034,0.268181987391897,0.270322400015294,0.269690096557963,0.118813433934931,0.0959016144455833,0.091268002076588,0.10969682105087,0.113546415771045,1.61456410316786
"11",144,100,300,0.7,3,"wide",5,2,2,2,2,2,10,15,"Method4",0.284573420487293,0.251095959247601,0.254492828034197,0.257762788086847,0.255978615784681,0.100567228381738,0.099016366108598,0.0871349042759836,0.106000545230836,0.102858396609952,1.51526896429335
"12",144,100,300,0.7,3,"wide",5,2,2,2,2,2,10,16,"Method4",0.271403360401573,0.241826265144832,0.230258345179243,0.235519910113571,0.243762599089111,0.106955723648472,0.098131430175116,0.0912092973169337,0.104624211485749,0.105743496218876,1.40973782643074
"13",144,100,300,0.7,3,"wide",5,2,2,2,2,2,10,17,"Method4",0.250128352994512,0.237649805169685,0.222861023391534,0.219039129187756,0.227841484501046,0.101463278387377,0.0958474554414007,0.0901305721132636,0.100785330864185,0.100483405645543,1.31041300907463
"14",144,100,300,0.7,3,"wide",5,2,2,2,2,2,10,18,"Method4",0.236973140199548,0.218404351887921,0.188669751117993,0.213320578629715,0.214787587548025,0.0916585779245027,0.0936302629770453,0.0767047768614374,0.0947326996829231,0.0912407993892534,1.21721147274805
"15",144,100,300,0.7,3,"wide",5,2,2,2,2,2,10,19,"Method4",0.21315124289723,0.223735176364156,0.179246692261761,0.193610550351753,0.197210028454691,0.0865846942438248,0.0980643749696198,0.0726669293603365,0.0868271157156672,0.0751087076922087,1.13953216615797
"16",144,100,300,0.7,3,"wide",5,2,2,2,2,2,10,20,"Method4",0.208021780029965,0.207330198807408,0.17412078953318,0.177764358375005,0.187066669301211,0.0886034714444334,0.0935370003959909,0.070305789010036,0.0820818077346002,0.0690994803634136,1.07457549090701
"17",144,100,300,0.7,3,"wide",5,2,2,2,2,2,10,21,"Method4",0.197929188203055,0.196551311600163,0.162069684887692,0.162231192517694,0.171624376935544,0.0862902574517284,0.0874588266402984,0.0712763505971995,0.0793725182276057,0.0693916937501448,1.00786227046715
"18",144,100,300,0.7,3,"wide",5,2,2,2,2,2,10,22,"Method4",0.18629383161839,0.20042822768135,0.165670132753584,0.16897086130364,0.164056818861551,0.0838392745689503,0.0902749465385359,0.0730833527328771,0.0862394112444339,0.0652257832425416,0.991806248832155
"19",144,100,300,0.7,3,"wide",5,2,2,2,2,2,10,23,"Method4",0.181333030349015,0.192564075716321,0.166971965452194,0.171671542571027,0.162535474542768,0.0773218976575518,0.0876812324715,0.07444795736347,0.0873644748445243,0.0653212272717745,0.976603952707189
"20",144,100,300,0.7,3,"wide",5,2,2,2,2,2,10,24,"Method4",0.175843545268148,0.183835062195532,0.164304684452173,0.177025770667715,0.157127208801188,0.071212105688237,0.085826602883954,0.0729458110191635,0.0888791462547363,0.0623452612308191,0.959375257302807
"21",144,100,300,0.7,3,"wide",5,2,2,2,2,2,10,25,"Method4",0.176993507144357,0.185632010766192,0.159675282053915,0.184171300767928,0.147057404223849,0.0722268654439197,0.0868524895190056,0.0712079298332231,0.0904012946268419,0.0561558698044576,0.943697935309492
"22",144,100,300,0.7,3,"wide",5,2,2,2,2,2,10,26,"Method4",0.173558221213634,0.187966270036741,0.153734618075599,0.188988716933964,0.148050132499021,0.0697485790547043,0.0879501828744398,0.0669028160829741,0.0943777556968488,0.0549290487026437,0.926704775514498
"23",144,100,300,0.7,3,"wide",5,2,2,2,2,2,10,27,"Method4",0.172518741118895,0.188222449442366,0.151059879415851,0.186568440305546,0.148027019295672,0.0715885232123429,0.08763757300694,0.0684649453656725,0.0951717449802326,0.0536082088594962,0.915312084244635
"24",144,100,300,0.7,3,"wide",5,2,2,2,2,2,10,28,"Method4",0.169094279788114,0.186832075495069,0.147418673534032,0.188976396248206,0.14454718342163,0.0675584406113582,0.0895993268527767,0.0641336026406624,0.098153587308904,0.0520335362900235,0.898375436611874
"25",144,100,300,0.7,3,"wide",5,2,2,2,2,2,10,29,"Method4",0.173763828435596,0.191937731003511,0.150577205177038,0.196123546088875,0.146607624521456,0.0683427128507267,0.0916460832653746,0.0641208842429275,0.10022489760741,0.0529967444133044,0.884408123290173
"26",144,100,300,0.7,3,"wide",5,2,2,2,2,2,10,30,"Method4",0.175908176200295,0.194982554697225,0.15101739904808,0.19803956487077,0.143785940691589,0.0714164974656905,0.0949479814896862,0.0646865219513257,0.0992492077952809,0.0529027310328478,0.874826410148538
"27",144,100,300,0.7,3,"wide",5,2,2,2,2,2,10,31,"Method4",0.176887422805238,0.193215174662009,0.150826508368375,0.196538966296524,0.150552163079086,0.0718231734635545,0.0988865833766336,0.0644585110394318,0.0940592031383888,0.0572691747285524,0.859244133565816
"28",144,100,300,0.7,3,"wide",5,2,2,2,2,2,10,32,"Method4",0.177638566104705,0.190834846531334,0.159849738599742,0.192945782338466,0.146905947564045,0.0715036884568571,0.100346621900493,0.0674958277183908,0.0914782972418671,0.0570307647232708,0.842201554421212
"29",144,100,300,0.7,3,"wide",5,2,2,2,2,2,10,33,"Method4",0.174703674071081,0.198902047909098,0.162446052085335,0.191138655507086,0.152804624235053,0.0702720403201325,0.105993973874647,0.0706622513515356,0.0921380899547568,0.0581232117760264,0.827716308145536
"30",144,100,300,0.7,3,"wide",5,2,2,2,2,2,10,34,"Method4",0.174164415956364,0.197830610721898,0.161062823203447,0.191210394369806,0.160828147752129,0.0696275766728604,0.104449655073289,0.0701187855141551,0.09168356217353,0.061992705806702,0.814935327827887
"31",144,100,300,0.7,3,"wide",5,2,2,2,2,2,10,35,"Method4",0.179215077639937,0.195078571951659,0.166552362033726,0.190722844603977,0.160740135720474,0.0702796177155452,0.105889432343369,0.074721383317772,0.0898424341982709,0.0610665019456759,0.804406210110472
"32",144,100,300,0.7,3,"wide",5,2,2,2,2,2,10,36,"Method4",0.180945251430011,0.192187642264003,0.167678793084877,0.194663420394937,0.157217361776395,0.0713841885478341,0.10451541548859,0.0753395741036053,0.0933736604353778,0.0593351140128412,0.793817478471311
"33",144,100,300,0.7,3,"wide",5,2,2,2,2,2,10,37,"Method4",0.184599918724243,0.196823462213451,0.166100757676961,0.195196932412629,0.161590239205808,0.0758826755332328,0.106082254661429,0.0760309002914528,0.0927077280018026,0.0609513560810779,0.784360291969446
"34",144,100,300,0.7,3,"wide",5,2,2,2,2,2,10,38,"Method4",0.18487355456938,0.195298255492714,0.167022115710938,0.196953170463664,0.159037765717018,0.0761124277977334,0.105352412065201,0.0761190320557504,0.0943135785682604,0.0588194325155782,0.773508678748861
"35",144,100,300,0.7,3,"wide",5,2,2,2,2,2,10,39,"Method4",0.185268078830322,0.194066309784275,0.167003961042095,0.20296986985325,0.165200487629639,0.0717559057323157,0.106142596992606,0.0786498711663887,0.0974059465747171,0.0615254933839403,0.759464485791788
"36",144,100,300,0.7,3,"wide",5,2,2,2,2,2,10,40,"Method4",0.188230098161046,0.193176742176146,0.172351512692372,0.206700462438105,0.171217456098473,0.07247901666199,0.104753736699553,0.0814314211063079,0.0997310519138299,0.0648180240781051,0.747961604659394
"37",144,100,300,0.7,3,"wide",5,2,2,2,2,2,10,41,"Method4",0.1933205859604,0.201274116169091,0.168345556489178,0.219006519733154,0.175337195971195,0.0732328921267253,0.108814614561025,0.0793322821650923,0.102930638361587,0.068640609635642,0.730403749482281
"38",144,100,300,0.7,3,"wide",5,2,2,2,2,2,10,42,"Method4",0.197538459491491,0.204802914402195,0.163862504680373,0.213136492781548,0.176719102247068,0.0740953035735731,0.112524465485567,0.075421561064662,0.100951906783587,0.0689662406860147,0.713987716018092
"39",144,100,300,0.7,3,"wide",5,2,2,2,2,2,10,43,"Method4",0.19792467531253,0.207734713924452,0.166635461684508,0.210643655381952,0.176576441766113,0.0736298818380191,0.11451804785136,0.075778381967757,0.100233746841486,0.0710163174005031,0.701617535734141
"40",144,100,300,0.7,3,"wide",5,2,2,2,2,2,10,44,"Method4",0.197103505791202,0.213697491626296,0.174190714547569,0.219284367360984,0.175756362260038,0.0711777738585013,0.119129700624093,0.0787679628655965,0.103661850628536,0.071265029336224,0.689616168235821
"41",144,100,300,0.7,3,"wide",5,2,2,2,2,2,10,45,"Method4",0.198713342751702,0.218404653865427,0.177524647028239,0.222235427594055,0.17747965940382,0.0719185122231595,0.120464512830592,0.0791193347805344,0.108281436913282,0.0731147301370247,0.677057739638401
"42",144,100,300,0.7,3,"wide",5,2,2,2,2,2,10,46,"Method4",0.200759337701664,0.227330324435572,0.175110553199478,0.222739013052291,0.18092484004775,0.0758772462480063,0.127605124343433,0.0774880818138096,0.106028148070203,0.0760229416659335,0.664519092164778
"43",144,100,300,0.7,3,"wide",5,2,2,2,2,2,10,47,"Method4",0.202639143295408,0.230792466598348,0.176424975247995,0.222844101620813,0.187887893770174,0.0768848539707062,0.130475495680106,0.0773542801974255,0.109319712996772,0.0819630147740206,0.65411431809781
"44",144,100,300,0.7,3,"wide",5,2,2,2,2,2,10,48,"Method4",0.207784438930654,0.237276058846,0.181990393832969,0.22930719940325,0.182382163865799,0.0791524460637412,0.133703840623255,0.0820190983941259,0.115465542630674,0.0800457409630566,0.641307334218956
"45",144,100,300,0.7,3,"wide",5,2,2,2,2,2,10,49,"Method4",0.207971545018775,0.234801928080765,0.18674130020206,0.23015612842782,0.187525551662788,0.0804894771937451,0.131366302552945,0.0879685851222812,0.113676058631753,0.0847677072653253,0.629535903667284
"46",144,100,300,0.7,3,"wide",5,2,2,2,2,2,10,50,"Method4",0.207147893563597,0.238424655935542,0.195235069956298,0.229545052635474,0.192391569801859,0.082036346761973,0.136758414897078,0.0909473636545617,0.110397943846402,0.0894756584309406,0.616853876174598
"47",144,100,300,0.7,3,"wide",5,2,2,2,2,2,10,51,"Method4",0.209992097049514,0.245228441127519,0.197824734004585,0.222967338376866,0.189411369478325,0.0834909166388176,0.137556843466347,0.0905316032885389,0.109510397626373,0.0888360698741241,0.600634623754474
