"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",39,100,200,0.3,1,"wide",5,4,4,4,4,4,20,5,"Method4",0.462679300570993,0.469078038587707,0.456299004179206,0.411152266402985,0.441144244093056,0.209579435937803,0.201820526519006,0.258859850096681,0.154707656420716,0.223781146055341,14.7442308838585
"2",39,100,200,0.3,1,"wide",5,4,4,4,4,4,20,6,"Method4",0.462679300570993,0.469078038587707,0.456299004179206,0.411152266402985,0.441144244093056,0.209579435937803,0.201820526519006,0.258859850096681,0.154707656420716,0.223781146055341,14.7442308838585
"3",39,100,200,0.3,1,"wide",5,4,4,4,4,4,20,7,"Method4",0.41120796046482,0.456638065552327,0.41239003081077,0.412806222168614,0.410664382247307,0.170652880044762,0.168080564021972,0.202629948618412,0.133782130687957,0.188777195725915,12.5293167860604
"4",39,100,200,0.3,1,"wide",5,4,4,4,4,4,20,8,"Method4",0.408627451581422,0.453236462591338,0.399149718725194,0.408902291727308,0.40351769805437,0.167980807490608,0.175166626378554,0.211054918406837,0.12221950765973,0.216194773975225,11.2184748773632
"5",39,100,200,0.3,1,"wide",5,4,4,4,4,4,20,9,"Method4",0.377632737069871,0.415760286150791,0.362067883476075,0.409381541593913,0.403333868110551,0.148085560778152,0.174797109654275,0.167172054286748,0.122633664762893,0.218035104318208,9.90710016922426
"6",39,100,200,0.3,1,"wide",5,4,4,4,4,4,20,10,"Method4",0.365534536673687,0.423590590158559,0.35195515157365,0.395953733039285,0.370446876917015,0.145565013876771,0.218828037432122,0.163095478684624,0.124445623992191,0.195903499959043,8.79220350597735
"7",39,100,200,0.3,1,"wide",5,4,4,4,4,4,20,11,"Method4",0.361394798939722,0.417005944843018,0.340434777477011,0.357664853649548,0.354166356982631,0.141382765326968,0.203378777520873,0.156511511196848,0.121896360859623,0.184906137432406,7.92579335455219
"8",39,100,200,0.3,1,"wide",5,4,4,4,4,4,20,12,"Method4",0.356169512845814,0.41826338313279,0.325166756184726,0.353118357460445,0.344200660334438,0.149228820038827,0.187125894533529,0.146043637621638,0.12854697132994,0.172162948645208,7.1849496659743
"9",39,100,200,0.3,1,"wide",5,4,4,4,4,4,20,13,"Method4",0.330383051123575,0.397864644410064,0.322800821335612,0.329413839190319,0.339485674836909,0.135048259898646,0.163989875617418,0.153018227371166,0.129463125774909,0.170938441158612,6.48326892462897
"10",39,100,200,0.3,1,"wide",5,4,4,4,4,4,20,14,"Method4",0.328873353615278,0.372901312773856,0.317879705660242,0.327211178743348,0.315801582643239,0.129263206033602,0.15702270706891,0.150542935687537,0.129357163211981,0.16527136998468,5.93667782613696
"11",39,100,200,0.3,1,"wide",5,4,4,4,4,4,20,15,"Method4",0.323073958575073,0.356305656161559,0.29254671218382,0.323316343319041,0.311297329291573,0.127043751942501,0.163394865556255,0.140166271010298,0.14026606908881,0.154253463364195,5.43597641643055
"12",39,100,200,0.3,1,"wide",5,4,4,4,4,4,20,16,"Method4",0.294096524536174,0.326489903929696,0.288429260819926,0.31536209386201,0.302659028349588,0.1076628063164,0.149226919826895,0.130567111852274,0.132873502193335,0.152497702077013,4.99190229320653
"13",39,100,200,0.3,1,"wide",5,4,4,4,4,4,20,17,"Method4",0.290807756850335,0.31749478160634,0.278345568122258,0.310409915043798,0.293203479049687,0.107834741248781,0.144067063976225,0.123063732055986,0.138628690910631,0.138057676226395,4.63079254464686
"14",39,100,200,0.3,1,"wide",5,4,4,4,4,4,20,18,"Method4",0.270212973397085,0.299067544967884,0.276206658188337,0.293869087379324,0.282736864182078,0.105564665920437,0.136645071166369,0.109048551945297,0.134709717378468,0.127354913113597,4.26442485883442
"15",39,100,200,0.3,1,"wide",5,4,4,4,4,4,20,19,"Method4",0.260696014865377,0.278327506225682,0.281654094437838,0.272905520928698,0.272330023984452,0.104546236425401,0.117794417628636,0.115390690504682,0.126012601315684,0.12651997446683,4.01156287808898
"16",39,100,200,0.3,1,"wide",5,4,4,4,4,4,20,20,"Method4",0.254039687565758,0.285104200806369,0.280155656036296,0.267743312742736,0.269505128100467,0.102379643959377,0.120942463464806,0.116793561575319,0.122789665175293,0.113117447901563,3.72474648863656
"17",39,100,200,0.3,1,"wide",5,4,4,4,4,4,20,21,"Method4",0.245501220530263,0.272974074802778,0.277518191248262,0.257335112558104,0.260666268367742,0.0956523508957503,0.110019849622333,0.123001010924833,0.118511631475667,0.111973248089095,3.45292737433676
