"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",123,100,200,0.3,2,"wide",5,2,2,2,2,2,10,5,"Method4",0.196290234226299,0.195600364959932,0.202520281994101,0.183068155651575,0.20786880420896,0.0732251114811558,0.0756017955242541,0.0719832832209851,0.0665440529445274,0.0759697885359017,3.72178407141925
"2",123,100,200,0.3,2,"wide",5,2,2,2,2,2,10,6,"Method4",0.196290234226299,0.195600364959932,0.202520281994101,0.183068155651575,0.20786880420896,0.0732251114811558,0.0756017955242541,0.0719832832209851,0.0665440529445274,0.0759697885359017,3.72178407141925
"3",123,100,200,0.3,2,"wide",5,2,2,2,2,2,10,7,"Method4",0.198760195171473,0.184149994717424,0.188429668077343,0.179962427550272,0.215126666245744,0.0761294872419775,0.0670473552947229,0.0754405411246791,0.0662377468861514,0.0787518462893212,3.46535573233886
"4",123,100,200,0.3,2,"wide",5,2,2,2,2,2,10,8,"Method4",0.18417376640445,0.169020522528976,0.185047555267792,0.180914410819925,0.213874176013998,0.0748593162576617,0.0598423390075851,0.0751404570606049,0.0686864254280346,0.0814153744829792,3.21903340647987
"5",123,100,200,0.3,2,"wide",5,2,2,2,2,2,10,9,"Method4",0.179597077501342,0.163924838015769,0.173491898248188,0.181245911284564,0.203898882925905,0.0717015709905282,0.060485423518423,0.0717592266805491,0.0695462698714854,0.0762578575397725,2.99835972777826
"6",123,100,200,0.3,2,"wide",5,2,2,2,2,2,10,10,"Method4",0.173234450563714,0.166517261965371,0.165807905745775,0.178818929599587,0.194616592025111,0.0721242209272146,0.0646797344318267,0.0698162483850387,0.0707929789857764,0.074088939850245,2.78154604197111
"7",123,100,200,0.3,2,"wide",5,2,2,2,2,2,10,11,"Method4",0.166873806115065,0.155831964805877,0.156733076988815,0.178135318126921,0.186127108882793,0.070192365042758,0.0596435754384578,0.0659223281330664,0.0687213647894931,0.0698054325301285,2.58239234144577
"8",123,100,200,0.3,2,"wide",5,2,2,2,2,2,10,12,"Method4",0.169361599722006,0.158168371850071,0.149825741488134,0.171662444872336,0.182485579695263,0.0690111011601992,0.0602244482942648,0.0602099457127345,0.0701094470339295,0.0670140675085946,2.38700643085162
"9",123,100,200,0.3,2,"wide",5,2,2,2,2,2,10,13,"Method4",0.162112979514137,0.153661939126169,0.145506353692084,0.163532169731295,0.169705654122749,0.0686359055712526,0.0563681158939811,0.0557151021428763,0.0680052701911295,0.0614298772401422,2.21289948355092
"10",123,100,200,0.3,2,"wide",5,2,2,2,2,2,10,14,"Method4",0.154116483484422,0.14559713925933,0.144179797168925,0.150726964250089,0.163124648388537,0.0673888344677426,0.0561448557450058,0.0541796196777636,0.0598034545686699,0.0588977385828298,2.05116456649414
