Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,S1_Selected,S2_Selected,S3_Selected,No_Selected,cv.lambda,VselecMethod
74,100,100,0.3,1,close,5,2,2,2,2,2,10,5,10,10,32,0.05581171178009765,Lasso
74,100,100,0.3,1,close,5,2,2,2,2,2,10,5,10,10,29,0.04754435641726351,Lasso
74,100,100,0.3,1,close,5,2,2,2,2,2,10,5,10,10,22,0.07098472391887985,Lasso
74,100,100,0.3,1,close,5,2,2,2,2,2,10,5,10,10,15,0.097817742856318,Lasso
74,100,100,0.3,1,close,5,2,2,2,2,2,10,5,10,10,17,0.10598168551525448,Lasso
74,100,100,0.3,1,close,5,2,2,2,2,2,10,5,10,10,22,0.0769091625617282,Lasso
74,100,100,0.3,1,close,5,2,2,2,2,2,10,5,10,10,21,0.0769091625617282,Lasso
74,100,100,0.3,1,close,5,2,2,2,2,2,10,5,10,10,24,0.05581171178009766,Lasso
74,100,100,0.3,1,close,5,2,2,2,2,2,10,5,10,10,23,0.06046979937611888,Lasso
74,100,100,0.3,1,close,5,2,2,2,2,2,10,5,10,10,35,0.06046979937611887,Lasso
74,100,100,0.3,1,close,5,2,2,2,2,2,10,5,10,10,20,0.08332805932591805,Lasso
74,100,100,0.3,1,close,5,2,2,2,2,2,10,5,10,10,20,0.08332805932591805,Lasso
74,100,100,0.3,1,close,5,2,2,2,2,2,10,5,10,10,25,0.08332805932591805,Lasso
74,100,100,0.3,1,close,5,2,2,2,2,2,10,5,10,10,14,0.10598168551525448,Lasso
74,100,100,0.3,1,close,5,2,2,2,2,2,10,5,10,10,17,0.08332805932591805,Lasso
74,100,100,0.3,1,close,5,2,2,2,2,2,10,5,10,10,21,0.097817742856318,Lasso
74,100,100,0.3,1,close,5,2,2,2,2,2,10,5,10,10,21,0.09028268205951054,Lasso
74,100,100,0.3,1,close,5,2,2,2,2,2,10,5,10,10,24,0.07098472391887985,Lasso
74,100,100,0.3,1,close,5,2,2,2,2,2,10,5,10,10,22,0.0769091625617282,Lasso
74,100,100,0.3,1,close,5,2,2,2,2,2,10,5,10,10,19,0.0769091625617282,Lasso
74,100,100,0.3,1,close,5,2,2,2,2,2,10,5,10,10,28,0.06551665447917689,Lasso
74,100,100,0.3,1,close,5,2,2,2,2,2,10,5,10,10,34,0.04388193684298046,Lasso
74,100,100,0.3,1,close,5,2,2,2,2,2,10,5,10,10,46,0.029391372260977485,Lasso
74,100,100,0.3,1,close,5,2,2,2,2,2,10,5,10,10,23,0.09028268205951054,Lasso
74,100,100,0.3,1,close,5,2,2,2,2,2,10,5,10,10,29,0.06046979937611887,Lasso
74,100,100,0.3,1,close,5,2,2,2,2,2,10,5,10,10,34,0.05151244429388444,Lasso
74,100,100,0.3,1,close,5,2,2,2,2,2,10,5,10,10,26,0.05581171178009765,Lasso
74,100,100,0.3,1,close,5,2,2,2,2,2,10,5,10,10,33,0.04754435641726351,Lasso
74,100,100,0.3,1,close,5,2,2,2,2,2,10,5,10,10,38,0.05151244429388444,Lasso
74,100,100,0.3,1,close,5,2,2,2,2,2,10,5,10,10,16,0.08332805932591805,Lasso
74,100,100,0.3,1,close,5,2,2,2,2,2,10,5,10,10,13,0.097817742856318,Lasso
74,100,100,0.3,1,close,5,2,2,2,2,2,10,5,10,10,23,0.06551665447917689,Lasso
74,100,100,0.3,1,close,5,2,2,2,2,2,10,5,10,10,11,0.12441054484015626,Lasso
74,100,100,0.3,1,close,5,2,2,2,2,2,10,5,10,10,26,0.06046979937611887,Lasso
74,100,100,0.3,1,close,5,2,2,2,2,2,10,5,10,10,22,0.06551665447917689,Lasso
74,100,100,0.3,1,close,5,2,2,2,2,2,10,5,10,10,32,0.04388193684298046,Lasso
74,100,100,0.3,1,close,5,2,2,2,2,2,10,5,10,10,20,0.08332805932591805,Lasso
74,100,100,0.3,1,close,5,2,2,2,2,2,10,5,10,10,16,0.08332805932591805,Lasso
74,100,100,0.3,1,close,5,2,2,2,2,2,10,5,10,10,23,0.07098472391887985,Lasso
74,100,100,0.3,1,close,5,2,2,2,2,2,10,5,10,10,18,0.09028268205951054,Lasso
74,100,100,0.3,1,close,5,2,2,2,2,2,10,5,10,10,21,0.097817742856318,Lasso
74,100,100,0.3,1,close,5,2,2,2,2,2,10,5,10,10,15,0.10598168551525448,Lasso
74,100,100,0.3,1,close,5,2,2,2,2,2,10,5,10,10,13,0.09028268205951054,Lasso
74,100,100,0.3,1,close,5,2,2,2,2,2,10,5,10,10,25,0.06046979937611887,Lasso
74,100,100,0.3,1,close,5,2,2,2,2,2,10,5,10,10,52,0.015477983667424535,Lasso
74,100,100,0.3,1,close,5,2,2,2,2,2,10,5,10,10,46,0.023108955094702267,Lasso
74,100,100,0.3,1,close,5,2,2,2,2,2,10,5,10,10,31,0.04754435641726351,Lasso
74,100,100,0.3,1,close,5,2,2,2,2,2,10,5,10,10,25,0.06046979937611887,Lasso
74,100,100,0.3,1,close,5,2,2,2,2,2,10,5,10,10,26,0.05151244429388444,Lasso
74,100,100,0.3,1,close,5,2,2,2,2,2,10,5,10,10,19,0.08332805932591805,Lasso
74,100,100,0.3,1,close,5,2,2,2,2,2,10,5,10,10,8,0.1460439470477822,Lasso
74,100,100,0.3,1,close,5,2,2,2,2,2,10,5,10,10,28,0.06046979937611888,Lasso
74,100,100,0.3,1,close,5,2,2,2,2,2,10,5,10,10,27,0.05151244429388444,Lasso
74,100,100,0.3,1,close,5,2,2,2,2,2,10,5,10,10,21,0.0769091625617282,Lasso
74,100,100,0.3,1,close,5,2,2,2,2,2,10,5,10,10,20,0.0769091625617282,Lasso
74,100,100,0.3,1,close,5,2,2,2,2,2,10,5,10,10,14,0.10598168551525448,Lasso
74,100,100,0.3,1,close,5,2,2,2,2,2,10,5,10,10,12,0.10598168551525448,Lasso
74,100,100,0.3,1,close,5,2,2,2,2,2,10,5,10,10,26,0.07098472391887985,Lasso
74,100,100,0.3,1,close,5,2,2,2,2,2,10,5,10,10,20,0.10598168551525448,Lasso
