"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,5,"2",0.102552659172581,0.106961711188507,0.115645196235624,0.0969045499109686,0.104791753806356,0.200525952178689,0.187773816412553,0.194280990276507,0.185686863931893,0.243119869378986,13.4228659290552
"2",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,6,"2",0.102552659172581,0.106961711188507,0.115645196235624,0.0969045499109686,0.104791753806356,0.200525952178689,0.187773816412553,0.194280990276507,0.185686863931893,0.243119869378986,13.4228659290552
"3",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,7,"2",0.0994018674507038,0.100766099240928,0.102347090991157,0.0837379923091689,0.101724615243592,0.156349143273102,0.146360692409149,0.14876184814766,0.144231484349947,0.208627370309243,10.0865941794499
"4",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,8,"2",0.0981685511542413,0.0965015566261921,0.0926810860969913,0.0817661703024215,0.0944933405953371,0.143752662307678,0.117611495189471,0.120275140821821,0.127109488417547,0.178270106943474,8.15314165735401
"5",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,9,"2",0.0975450427905359,0.0921288512110235,0.093204618271008,0.0788840342889327,0.0924471894483515,0.120632963313181,0.106621012500272,0.114490909791461,0.119510935688642,0.161203037348975,7.07461778043374
"6",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,10,"2",0.0981358793616541,0.0882490848635966,0.0909064055232206,0.0775820941026292,0.091393177891201,0.113087830765779,0.0909423709125255,0.11086092031687,0.118702526936893,0.157451122144516,6.29496537470567
"7",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,11,"2",0.0929125840226747,0.0874742114259623,0.0887500643220044,0.0781808483808187,0.0862588415336761,0.102353077315451,0.0963205236086479,0.100795943458337,0.118213012504035,0.142082408950463,5.77468010018298
"8",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,12,"2",0.0899225273553317,0.0867723112037172,0.0860349741396784,0.0774716173504034,0.0847754132464617,0.0951726433435266,0.0913280176143257,0.09472975180256,0.116988692983346,0.133946752239706,5.40455970986391
"9",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,13,"2",0.089536282295707,0.083295829039007,0.0848085243847478,0.0773361076301307,0.0842982221596107,0.0932361141840496,0.0854966943414145,0.0913656034770412,0.11836346610384,0.128001482203014,5.01552232068705
"10",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,14,"2",0.0889296766843964,0.0822279743934981,0.0863632099653294,0.078650867740479,0.0837173678040257,0.0913199791831429,0.0886626183318343,0.0889561311558769,0.119004422016319,0.12860248821921,4.69798464298321
