"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",123,100,200,0.3,2,"wide",5,2,2,2,2,2,10,5,"2",0.0457546186831056,0.0454275513221315,0.0469549236344123,0.0424277819911484,0.0481964778203957,0.0732251114811558,0.0756017955242541,0.0719832832209851,0.0665440529445274,0.0759697885359017,3.72178407141925
"2",123,100,200,0.3,2,"wide",5,2,2,2,2,2,10,6,"2",0.0457546186831056,0.0454275513221315,0.0469549236344123,0.0424277819911484,0.0481964778203957,0.0732251114811558,0.0756017955242541,0.0719832832209851,0.0665440529445274,0.0759697885359017,3.72178407141925
"3",123,100,200,0.3,2,"wide",5,2,2,2,2,2,10,7,"2",0.0440728729190178,0.0451615847487421,0.0445655092829098,0.0413780536870626,0.046939428197548,0.0727451024435084,0.0737228693812243,0.0683170378496002,0.0616476159215835,0.0708526441097895,3.38922256940497
"4",123,100,200,0.3,2,"wide",5,2,2,2,2,2,10,8,"2",0.0443355005525672,0.0442176357094801,0.0422048883890055,0.0416276273857186,0.0440146516267404,0.0758350393754337,0.0707771299081374,0.0644064048507955,0.0604819468076642,0.0669151698532281,3.11735389368009
"5",123,100,200,0.3,2,"wide",5,2,2,2,2,2,10,9,"2",0.0446578303752575,0.04090363860793,0.0400292125811193,0.042117651045771,0.044258385086328,0.0733960601110309,0.0651488560604804,0.0580210414781098,0.0607608454138491,0.0648041974746754,2.91601752373867
"6",123,100,200,0.3,2,"wide",5,2,2,2,2,2,10,10,"2",0.0459914875619125,0.0415893911760567,0.0381431569249985,0.0438519850653148,0.0432904189387656,0.0700357372543736,0.0636850342943284,0.0588913149861352,0.0614629314573916,0.0603322811823713,2.72542917025017
"7",123,100,200,0.3,2,"wide",5,2,2,2,2,2,10,11,"2",0.0447414618559502,0.0395025579194069,0.0380636478309196,0.0436009745096691,0.0439906941022749,0.0664114775309102,0.0593775779469797,0.0569129226229609,0.0613785699877509,0.060406540467391,2.5105592469166
"8",123,100,200,0.3,2,"wide",5,2,2,2,2,2,10,12,"2",0.0430636529910976,0.0394884847930007,0.0378298643595736,0.0424921660462092,0.0426971784585759,0.0640477942483333,0.0586491013249102,0.0554714019498894,0.0625955345660093,0.0595427044766835,2.35323755818128
"9",123,100,200,0.3,2,"wide",5,2,2,2,2,2,10,13,"2",0.043112264369428,0.0388516891161943,0.0379977388903953,0.0433280760240176,0.039838440898441,0.0617332182927989,0.0583908346680405,0.053870872457652,0.0629424330693322,0.05631167768623,2.22294487781024
"10",123,100,200,0.3,2,"wide",5,2,2,2,2,2,10,14,"2",0.0440320051585361,0.0380238815606484,0.038565495756563,0.0433912859784176,0.0396244812009354,0.0650196923769038,0.0577037201069659,0.0540210726846685,0.0617571958323521,0.0569998195130867,2.10357013216832
