"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",37,100,50,0.3,1,"wide",5,4,4,4,4,4,20,5,"2",0.114615705810135,0.101762505012153,0.106689248724574,0.104480577807726,0.112539863487698,0.143733203087325,0.16857676042812,0.137714249803229,0.183159011740427,0.172214148668439,11.0965661354775
"2",37,100,50,0.3,1,"wide",5,4,4,4,4,4,20,6,"2",0.114615705810135,0.101762505012153,0.106689248724574,0.104480577807726,0.112539863487698,0.143733203087325,0.16857676042812,0.137714249803229,0.183159011740427,0.172214148668439,11.0965661354775
"3",37,100,50,0.3,1,"wide",5,4,4,4,4,4,20,7,"2",0.11265911678085,0.0914544450092519,0.0964330507801495,0.0954495172748624,0.106836117823285,0.14907161697228,0.138224961775859,0.115251682703751,0.152644251385473,0.164422265268646,8.21057005743358
"4",37,100,50,0.3,1,"wide",5,4,4,4,4,4,20,8,"2",0.101849371987499,0.084420751155091,0.0952413536293514,0.0917947243307895,0.0968431642125886,0.115311370896393,0.105677085961023,0.0971762796056049,0.124068566879198,0.153597858117602,6.7611132165023
"5",37,100,50,0.3,1,"wide",5,4,4,4,4,4,20,9,"2",0.0940921118323058,0.0835367922162328,0.0949412716576186,0.0852769459282289,0.0922935526578087,0.093744237294568,0.0944602244158923,0.0940035402018538,0.0982554648183381,0.133388204773962,5.88874597952246
"6",37,100,50,0.3,1,"wide",5,4,4,4,4,4,20,10,"2",0.0932040251307415,0.0820585727975889,0.0959611993647539,0.0832976334693293,0.0933635380819839,0.0875932485654715,0.0930869178625979,0.0869945277017818,0.100359335535341,0.123645152110794,5.28854567635611
"7",37,100,50,0.3,1,"wide",5,4,4,4,4,4,20,11,"2",0.0899191095199103,0.0813484555592016,0.0903713355528268,0.0777355196396105,0.0920113447881064,0.087154165072252,0.0934801375903345,0.0832054412791871,0.0819145759583189,0.107627137681624,4.78892755361068
"8",37,100,50,0.3,1,"wide",5,4,4,4,4,4,20,12,"2",0.085174293089718,0.079102740194022,0.0888128616998169,0.0738590641358603,0.0914515553604133,0.0811772948678645,0.0886796364245058,0.0803417439403728,0.0760822534662147,0.0989730678264579,4.45397261196438
"9",37,100,50,0.3,1,"wide",5,4,4,4,4,4,20,13,"2",0.0849730549727621,0.079639713766117,0.0881758189514834,0.0731359550550304,0.0916078340797649,0.0796050768838339,0.090268932631013,0.0754834741223281,0.0724399285265401,0.089425186008382,4.185023077561
"10",37,100,50,0.3,1,"wide",5,4,4,4,4,4,20,14,"2",0.0844138402044533,0.0801202792937497,0.088979097667653,0.0733492908474753,0.0923137525703125,0.0708992120476745,0.0845386618258665,0.0828316364844875,0.0674387013326683,0.0897397712618715,3.93420944253656
"11",37,100,50,0.3,1,"wide",5,4,4,4,4,4,20,15,"2",0.0844896313253198,0.0801621217940553,0.0926762232299467,0.0729560334346756,0.0922257944680589,0.0705608469551005,0.0858346823429441,0.0815285796061337,0.0645885982235744,0.0847177226145129,3.69705320913943
"12",37,100,50,0.3,1,"wide",5,4,4,4,4,4,20,16,"2",0.0829832417073473,0.0786609002170451,0.092862396982643,0.074027080178365,0.0922654196803328,0.0668075450271813,0.0881355436961988,0.0865394093097646,0.0629759590366924,0.0858605279324793,3.51273694651995
"13",37,100,50,0.3,1,"wide",5,4,4,4,4,4,20,17,"2",0.0842414744311016,0.0771211243457715,0.0912247681202902,0.0759665913617849,0.0924427947977279,0.0690978392038116,0.0879521227283301,0.0829139291338181,0.062320387961023,0.0804790120608646,3.36122116848543
"14",37,100,50,0.3,1,"wide",5,4,4,4,4,4,20,18,"2",0.0835351358215232,0.0763298321240558,0.09041751722623,0.0762305094524026,0.0923367838721748,0.0704027437312504,0.0833839205064181,0.0801894672650844,0.0618443160188695,0.0828642918797856,3.18799058991872
"15",37,100,50,0.3,1,"wide",5,4,4,4,4,4,20,19,"2",0.0854519477700562,0.0756986756603056,0.0895429239892741,0.0754617644447263,0.0928095343801895,0.0703049921414047,0.0802186730347693,0.0769016707767198,0.0626549253631529,0.0811771846242568,3.06414092878602
"16",37,100,50,0.3,1,"wide",5,4,4,4,4,4,20,20,"2",0.0856720301046277,0.0753246086440981,0.0885163164718139,0.0781467220140063,0.0919612008433384,0.0682918250830536,0.0780522527590763,0.0777334120100055,0.0667637603965169,0.0836061274569131,2.94869059002186
"17",37,100,50,0.3,1,"wide",5,4,4,4,4,4,20,21,"2",0.0865151459016394,0.076443185412739,0.0894384262944484,0.0799349044386155,0.092163604703839,0.0680093054513418,0.0777788494864263,0.0761351320401389,0.0691601881596577,0.0835656764875507,2.83801770060478
"18",37,100,50,0.3,1,"wide",5,4,4,4,4,4,20,22,"2",0.0870558396009918,0.0749552140999561,0.0874284467602019,0.0791576778499815,0.0917754059577035,0.065570678737117,0.0767191326570298,0.0763621082487599,0.0664368437507309,0.0836227457648472,2.74136989518764
"19",37,100,50,0.3,1,"wide",5,4,4,4,4,4,20,23,"2",0.0854585925624359,0.0762204458404243,0.0874392741087903,0.0793279789740055,0.0918510448373316,0.0638733883897914,0.0788765998601313,0.0739679306309687,0.0693280695154928,0.0816263611062454,2.63786167469293
"20",37,100,50,0.3,1,"wide",5,4,4,4,4,4,20,24,"2",0.0869833951509355,0.0778316078942729,0.08785231829629,0.0797789135401748,0.0924730807343991,0.0657959670896758,0.0791354820566582,0.0734973966199985,0.0706083185024067,0.081960843029425,2.55701315348125
"21",37,100,50,0.3,1,"wide",5,4,4,4,4,4,20,25,"2",0.0854213929550772,0.0791981701322771,0.0880585399506745,0.0812416513672613,0.0919710144278213,0.0650664589606248,0.0786141236941107,0.072941265796493,0.0749995857783624,0.0771781824582801,2.47542390649011
"22",37,100,50,0.3,1,"wide",5,4,4,4,4,4,20,26,"2",0.0864157019223651,0.0798707245532615,0.0877371176781291,0.0817973854561584,0.0923190278922548,0.0659322326128944,0.07966872353219,0.0733612387563906,0.0731481742533141,0.0797358347907375,2.40305947487007
"23",37,100,50,0.3,1,"wide",5,4,4,4,4,4,20,27,"2",0.0799282784257461,0.07904123543901,0.0837612440490309,0.0745093157327429,0.0828506219030847,0.0657829271324702,0.082080613515325,0.0805376753585492,0.0685954581374263,0.0805966011183022,2.24095420553693
"24",37,100,50,0.3,1,"wide",5,4,4,4,4,4,20,28,"2",0.0771771199663634,0.0728794952592323,0.0754390702011595,0.0703022605240444,0.0753998110658874,0.0668386987539117,0.0840599063304572,0.0731046729448837,0.0660443034265689,0.0813118134690486,2.07873252375354
"25",37,100,50,0.3,1,"wide",5,4,4,4,4,4,20,29,"2",0.0745136820870278,0.0688337041755091,0.073321468512422,0.0684114868368546,0.0704887120777324,0.06644009505481,0.0832168582269762,0.0755641069213298,0.0655501345774125,0.0852249879449513,1.94709166330592
"26",37,100,50,0.3,1,"wide",5,4,4,4,4,4,20,30,"2",0.0710940670806703,0.0623027291476531,0.0680038910356281,0.060774907105441,0.0669937099911158,0.0662275315260402,0.0761306150505328,0.0670680859726829,0.0607517993331476,0.0891590287108093,1.81932200753062
"27",37,100,50,0.3,1,"wide",5,4,4,4,4,4,20,31,"2",0.0663083921914393,0.0583083671888065,0.0634602605089393,0.0551351202398207,0.0646873309877146,0.0661444929138671,0.0754786948504355,0.0672253141703477,0.0579466632686697,0.0862904787120748,1.69572802109984
"28",37,100,50,0.3,1,"wide",5,4,4,4,4,4,20,32,"2",0.0605151941703211,0.05597434271421,0.0590149790158759,0.0517140332750219,0.064220391142699,0.0629972222883522,0.073499766184297,0.0647141219498515,0.0580620158822226,0.0975581762234695,1.56532620972903
"29",37,100,50,0.3,1,"wide",5,4,4,4,4,4,20,33,"2",0.0582622931028915,0.0534268983558669,0.0547342362908398,0.0508135743789694,0.0622307378689031,0.06317733804721,0.0739204263228875,0.0650899896873448,0.0567094919568709,0.1034600031491,1.44819473097765
"30",37,100,50,0.3,1,"wide",5,4,4,4,4,4,20,34,"2",0.0556076219093536,0.0525394076284001,0.0534107543098945,0.04786504076939,0.0572118963924965,0.0623946510100141,0.0722695591408751,0.0669192980081686,0.0535258875518075,0.0920187699678159,1.35561478023475
"31",37,100,50,0.3,1,"wide",5,4,4,4,4,4,20,35,"2",0.0558827016881028,0.0485237468093211,0.0504766480191035,0.0456351825319188,0.0550597352287332,0.0659369555079766,0.0671767544818343,0.0616463763762958,0.0536949997619162,0.0917977770689131,1.27198862086931
"32",37,100,50,0.3,1,"wide",5,4,4,4,4,4,20,36,"2",0.0521588437199233,0.0453804374049993,0.0487458751484287,0.0422948950363717,0.0530987665311868,0.0626409270044356,0.0633795087995851,0.0611662096605435,0.0535852257229601,0.0871213236882681,1.17005736783681
"33",37,100,50,0.3,1,"wide",5,4,4,4,4,4,20,37,"2",0.0476813575763859,0.0426730687492774,0.0476528974489858,0.0390172736689587,0.0525405368371924,0.0593151009935942,0.065241015257331,0.0636876192509926,0.0483426512349303,0.0829934517723452,1.07929117301927
"34",37,100,50,0.3,1,"wide",5,4,4,4,4,4,20,38,"2",0.044348265851484,0.0423043032461813,0.0444761026987944,0.0369991915402351,0.0498702760452589,0.0554414672102669,0.0639116240235743,0.0612203204785625,0.0482650162423698,0.0775867548455739,0.999530844469504
"35",37,100,50,0.3,1,"wide",5,4,4,4,4,4,20,39,"2",0.0422893508641759,0.0401221742942201,0.0408591807531699,0.0337507454539552,0.0471554491864988,0.0531814154120921,0.0600347779978911,0.0523017914259774,0.048198148357423,0.0722470207069755,0.933671996733883
"36",37,100,50,0.3,1,"wide",5,4,4,4,4,4,20,40,"2",0.0419448337909396,0.0405377175730356,0.0388155372411014,0.0308047629477094,0.0443908768774976,0.0508692518196168,0.0602775190039402,0.0542358756010746,0.0459017779633819,0.0667544791162962,0.872166984278408
"37",37,100,50,0.3,1,"wide",5,4,4,4,4,4,20,41,"2",0.0375094948049498,0.0389458045117424,0.0360676895515396,0.0299228619528159,0.0437639133713037,0.0446008148367971,0.0544988709005797,0.0511791651447622,0.0434175830626734,0.0626024678067484,0.810225320246857
"38",37,100,50,0.3,1,"wide",5,4,4,4,4,4,20,42,"2",0.0381840767594867,0.03595513929629,0.0352032127568404,0.0329172372194691,0.039993137986712,0.0476017360417268,0.0492365322312188,0.0482454902306904,0.0468728264668776,0.058685327174013,0.750813581425102
"39",37,100,50,0.3,1,"wide",5,4,4,4,4,4,20,43,"2",0.0347423118454307,0.0344726663789017,0.0350058392048883,0.0329566219234688,0.0361132172943529,0.0433728089414736,0.0479170399935371,0.0445986224952389,0.0445334459742276,0.0545432966652682,0.694429416656719
"40",37,100,50,0.3,1,"wide",5,4,4,4,4,4,20,44,"2",0.0351347448935338,0.0325190654007073,0.0331366006262259,0.0324757540868442,0.0344028154550383,0.0468682656980686,0.0443751122150701,0.043075045446138,0.0427640282027462,0.0502178557623918,0.638829023803055
"41",37,100,50,0.3,1,"wide",5,4,4,4,4,4,20,45,"2",0.0335049881035504,0.0314283840676618,0.0325527727349511,0.0306156136314416,0.0332538555486724,0.0430133041205822,0.0432115769406828,0.0396371016847864,0.0403583884458757,0.0479424806073291,0.595633970076699
"42",37,100,50,0.3,1,"wide",5,4,4,4,4,4,20,46,"2",0.0314766818316215,0.0322173793877797,0.0328023420508583,0.0301572625761685,0.0320287125461868,0.0411812774073588,0.0400229944713429,0.0379594663122484,0.0397191759216584,0.0489736330204085,0.551450808286151
"43",37,100,50,0.3,1,"wide",5,4,4,4,4,4,20,47,"2",0.0324124270937751,0.0318933990021398,0.0329189300439466,0.0297264908248493,0.0321267276383764,0.0426322330359191,0.0400606303638942,0.0391763702652867,0.0404402864233555,0.0510099159708593,0.543022543879166
"44",37,100,50,0.3,1,"wide",5,4,4,4,4,4,20,48,"2",0.0328526257650352,0.0319284189390454,0.0324039292378004,0.0304296728342453,0.0337355880596023,0.0429811424747935,0.0392182676466623,0.0393417065459922,0.0407859649390711,0.0541072598932745,0.529840197283319
"45",37,100,50,0.3,1,"wide",5,4,4,4,4,4,20,49,"2",0.0337560043806827,0.0327897561461709,0.0318757403651818,0.0313366235153496,0.0343759101958073,0.0431428418904562,0.0392971425728606,0.038541103401105,0.0411723895400222,0.0542086114057397,0.520987013421253
"46",37,100,50,0.3,1,"wide",5,4,4,4,4,4,20,50,"2",0.033859808560257,0.0324962473571787,0.0328723410795222,0.0320099073497236,0.0343631579046552,0.0447189433800798,0.0399053024747106,0.0394545396039721,0.0431208851577312,0.0540374215374104,0.510825874921067
