"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,5,"2",0.152052958644591,0.150791776266626,0.165659180786748,0.139364677471043,0.145030424812598,0.271834200787439,0.255142895285079,0.280285775083577,0.26344710207805,0.324149932201187,18.6272596854718
"2",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,6,"2",0.152052958644591,0.150791776266626,0.165659180786748,0.139364677471043,0.145030424812598,0.271834200787439,0.255142895285079,0.280285775083577,0.26344710207805,0.324149932201187,18.6272596854718
"3",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,7,"2",0.14832185160411,0.142627744070829,0.144910150791349,0.122116476290356,0.140114651342167,0.17250965159053,0.170208982303256,0.166947409988062,0.170234466724405,0.234372537501793,10.5723527451244
"4",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,8,"2",0.150391307849519,0.138543095349868,0.135602209085795,0.123406383782362,0.133613465374285,0.144011515604369,0.131387893262694,0.130433194211034,0.147873234251894,0.185438544240423,7.77213258742721
"5",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,9,"2",0.149123486629619,0.133752536895625,0.136452751247748,0.119810208053891,0.133327009630367,0.117417480885736,0.116676468142142,0.121881522240654,0.137553493549161,0.166959851690614,6.4756690987073
"6",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,10,"2",0.149049509627939,0.131855140863048,0.135795812358821,0.120445513474409,0.132130904236953,0.113973967846459,0.102101986688994,0.115646985989072,0.140397588684131,0.161926206727836,5.66966532768712
"7",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,11,"2",0.144331964493751,0.131806780061239,0.134156529216543,0.118910204294273,0.128418500051934,0.105214800416349,0.105791280257839,0.10709680221433,0.139642723039571,0.148365977885906,5.18059387874258
"8",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,12,"2",0.141424601257219,0.131885007819818,0.132800134847642,0.118240031282963,0.127193472134995,0.10045716363764,0.100421109670123,0.102331965559455,0.136666291144847,0.142428013200915,4.84960437142898
"9",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,13,"2",0.141146863623895,0.12937695849367,0.133285319400678,0.118812919251128,0.126807912519606,0.0996615040238503,0.0971450062857882,0.100276436355732,0.139576344617902,0.13793166935877,4.50502826704255
"10",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,14,"2",0.139936726676904,0.128856519958132,0.135336254700297,0.120366452349853,0.126542002609746,0.0967420463958454,0.100917732368177,0.0995775614858032,0.139974746129365,0.13860574279429,4.23375935597745
"11",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,15,"2",0.141948606911294,0.126349561286603,0.135624938272628,0.121599396378405,0.126686146065526,0.0920308896240307,0.100270671522143,0.0960889907466483,0.135221969175221,0.131956567325641,3.994059564185
