"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",53,100,50,0.5,2,"wide",5,4,4,4,4,4,20,5,"2",0.0865628202806402,0.0786214055157033,0.0842439871180445,0.0780223921645204,0.0875312414279325,0.0930280326030583,0.116682582914816,0.095783515083218,0.11542767358928,0.105503487743851,6.96593848752265
"2",53,100,50,0.5,2,"wide",5,4,4,4,4,4,20,6,"2",0.0865628202806402,0.0786214055157033,0.0842439871180445,0.0780223921645204,0.0875312414279325,0.0930280326030583,0.116682582914816,0.095783515083218,0.11542767358928,0.105503487743851,6.96593848752265
"3",53,100,50,0.5,2,"wide",5,4,4,4,4,4,20,7,"2",0.0896415100496741,0.0743585964966979,0.0846568954944273,0.0757455410218196,0.0880578282235591,0.103662973796323,0.109207784124508,0.0972013812711315,0.115476175281105,0.115794452470954,6.31390458207767
"4",53,100,50,0.5,2,"wide",5,4,4,4,4,4,20,8,"2",0.0842619429867982,0.0721118960850892,0.0851004235577173,0.0743202405574441,0.0832677899517794,0.0923703614117592,0.0965995409234539,0.0924068076586778,0.105034918459073,0.112207191948053,5.82844450234629
"5",53,100,50,0.5,2,"wide",5,4,4,4,4,4,20,9,"2",0.0816641641909523,0.0730886641878896,0.0851461196189469,0.072030538870111,0.0815879832383827,0.0875923961821821,0.0962952372598945,0.0964319403419609,0.096125627627994,0.104243793591576,5.4762870556911
"6",53,100,50,0.5,2,"wide",5,4,4,4,4,4,20,10,"2",0.0811031974954554,0.0724011440864206,0.0870303031362327,0.0717718268442365,0.0806583545369963,0.0873968784819723,0.0955253846816947,0.0960503394222782,0.0983545508620367,0.10427057231703,5.16656131250263
"7",53,100,50,0.5,2,"wide",5,4,4,4,4,4,20,11,"2",0.0771706421596199,0.0711191721881604,0.0794951851684914,0.0683424563225824,0.0819776759659353,0.0839813588152199,0.0975207487909248,0.0901729683261555,0.0894223807469942,0.0979447068736584,4.81148319225573
"8",53,100,50,0.5,2,"wide",5,4,4,4,4,4,20,12,"2",0.0723397774400401,0.0698543819427376,0.0788461048593164,0.0633781916657043,0.080891671601367,0.0781008574379554,0.0968323444073928,0.0871737485865806,0.0827567873454665,0.0912125607574523,4.55499125099902
"9",53,100,50,0.5,2,"wide",5,4,4,4,4,4,20,13,"2",0.072817616631127,0.0686508762569757,0.0776209594312704,0.062701917666877,0.0801614725875971,0.0767463684054487,0.095630967953517,0.0836924522093502,0.0796485939336315,0.0838210701176679,4.31956301998487
"10",53,100,50,0.5,2,"wide",5,4,4,4,4,4,20,14,"2",0.0716130145813486,0.0682472394283578,0.0774662444940939,0.0635795215488241,0.0814502802082927,0.0709768713361429,0.0891039840949396,0.0863825390652331,0.0782378034651548,0.0874412629911849,4.10517417063263
"11",53,100,50,0.5,2,"wide",5,4,4,4,4,4,20,15,"2",0.0722694063505615,0.0693019567351883,0.0782289749865426,0.0621333484885932,0.0813841728038425,0.0726106420572362,0.091042329375527,0.0859537868196615,0.0755732838528535,0.0827695432359238,3.9088043627859
"12",53,100,50,0.5,2,"wide",5,4,4,4,4,4,20,16,"2",0.071326872023457,0.0671986917235827,0.0779428899138463,0.0637166636611695,0.0803120702309747,0.0701132770506313,0.0913043097036866,0.0892668831947935,0.0765587865265027,0.0840723096461432,3.74351627601663
"13",53,100,50,0.5,2,"wide",5,4,4,4,4,4,20,17,"2",0.072981334828205,0.0659803245428231,0.0782161490262609,0.0642853763322992,0.0815191233225245,0.0733027684981724,0.0911820634558697,0.0893947706027759,0.0768287222928812,0.0820982373794813,3.58011604457563
"14",53,100,50,0.5,2,"wide",5,4,4,4,4,4,20,18,"2",0.0723079705951657,0.0656544237030158,0.077347074696141,0.0644697249206862,0.0816900567470319,0.0721784801347024,0.0887958775124842,0.0886633514603945,0.074925855763982,0.0820345081320908,3.41571983949505
"15",53,100,50,0.5,2,"wide",5,4,4,4,4,4,20,19,"2",0.0733655409752752,0.0649824410390767,0.0776193909079876,0.0630059519101275,0.0826264011274623,0.0725625957369291,0.0863606936017873,0.0859231932316707,0.0731426490837544,0.0817523643927923,3.29971690641803
"16",53,100,50,0.5,2,"wide",5,4,4,4,4,4,20,20,"2",0.0719497952903882,0.0654033512689806,0.0764108654044853,0.0656228196489253,0.082138532732881,0.0701371425165693,0.0849248164701981,0.086070593964376,0.0768793607376505,0.0829434756257543,3.18459532854925
"17",53,100,50,0.5,2,"wide",5,4,4,4,4,4,20,21,"2",0.0738412440021549,0.0648303207686791,0.0763043606052698,0.0666915758570634,0.081312356868303,0.0711269962884572,0.0819528733956085,0.086151150898552,0.0797585129368158,0.082505399121739,3.08883793321346
"18",53,100,50,0.5,2,"wide",5,4,4,4,4,4,20,22,"2",0.0754806866336387,0.0635149562916093,0.0767003687074071,0.0648845516946763,0.0809277603211767,0.0705239579857633,0.0816615153668515,0.0877820660301048,0.0764188335731738,0.0819858578219131,2.99615732337078
"19",53,100,50,0.5,2,"wide",5,4,4,4,4,4,20,23,"2",0.0738553498851637,0.0654880843152259,0.0766091818887484,0.0666252593090262,0.0805329883706936,0.0693428223270464,0.0852458977983747,0.0848452699030487,0.078521504357905,0.078805892334141,2.89329085910718
"20",53,100,50,0.5,2,"wide",5,4,4,4,4,4,20,24,"2",0.0754359653837392,0.0668242310104314,0.0777758241572709,0.0671204258165084,0.0811283543953492,0.0720458565636876,0.0850856844454009,0.0849945712851388,0.0803185714570763,0.079445413639256,2.81137763360745
"21",53,100,50,0.5,2,"wide",5,4,4,4,4,4,20,25,"2",0.074968156801001,0.0669454538049008,0.0780930643083233,0.0693459868826099,0.0811594369104155,0.0708047923143117,0.0842033800567466,0.0854972430361022,0.0851969085303898,0.0779646038982918,2.73783683021334
"22",53,100,50,0.5,2,"wide",5,4,4,4,4,4,20,26,"2",0.0757769546513481,0.0683808472059545,0.0777717319306618,0.0697598569838235,0.0818405269869742,0.0723722214049724,0.084903530066432,0.0861764635999534,0.0828195920462917,0.0806044568465723,2.6695718826961
"23",53,100,50,0.5,2,"wide",5,4,4,4,4,4,20,27,"2",0.072229801875001,0.0672285184467619,0.0781241956350355,0.0642277494384691,0.0754341059847479,0.0768234273022581,0.081112060549942,0.0976281952644909,0.0779523311524609,0.0802124315074308,2.43644723166284
"24",53,100,50,0.5,2,"wide",5,4,4,4,4,4,20,28,"2",0.0716917708975898,0.0613779770204563,0.0692756660041362,0.0629008100166585,0.0703906294376241,0.0802466142170195,0.0815246892885867,0.0879735157978241,0.074784006595434,0.0797089790454388,2.22729292053665
"25",53,100,50,0.5,2,"wide",5,4,4,4,4,4,20,29,"2",0.0690690379056208,0.0595912541235259,0.0682351870836363,0.0612553888484241,0.0652417996653566,0.0768980524109995,0.083208933450113,0.0937986324599326,0.078210228344873,0.0814837791684298,2.05483865721043
"26",53,100,50,0.5,2,"wide",5,4,4,4,4,4,20,30,"2",0.0642523476241002,0.0534272362680917,0.0649360418415431,0.0547886171691963,0.0626794017839404,0.0714759655211521,0.0751701089582845,0.0867993820541332,0.0716868825243497,0.0824410452715043,1.88517274586188
"27",53,100,50,0.5,2,"wide",5,4,4,4,4,4,20,31,"2",0.0588797603293384,0.0538449153190849,0.0612674105039518,0.0524291820139111,0.0605937170327993,0.0682884399950605,0.0758825977422161,0.0861095015790307,0.065623897552087,0.0815824270140446,1.73027413348673
"28",53,100,50,0.5,2,"wide",5,4,4,4,4,4,20,32,"2",0.0530358211286761,0.052829943973635,0.05870326181181,0.0522960442664812,0.060857774319659,0.0669021589791275,0.0726424321748101,0.0830944899762189,0.0693371011349143,0.0903407624045112,1.58364012164309
"29",53,100,50,0.5,2,"wide",5,4,4,4,4,4,20,33,"2",0.0507341561180162,0.050778137966749,0.0568552691914825,0.0500840872309471,0.0592614031849635,0.0633599086706632,0.0742309748597488,0.0827161931043774,0.0651177967726582,0.0913717977835636,1.45464691340351
"30",53,100,50,0.5,2,"wide",5,4,4,4,4,4,20,34,"2",0.0484421801984598,0.0479620955782849,0.0573957196889881,0.0466692345877027,0.0545036921972905,0.0612258837462816,0.0724006350455392,0.0827680187522389,0.0595647717382396,0.0833889817419456,1.34266376732929
"31",53,100,50,0.5,2,"wide",5,4,4,4,4,4,20,35,"2",0.0501302254263399,0.045883013534828,0.0527897423679843,0.0430624108722773,0.0542973319843515,0.0691293523155112,0.0684051659916831,0.0740498661027134,0.0555669772927818,0.0904442185032449,1.24905322212656
"32",53,100,50,0.5,2,"wide",5,4,4,4,4,4,20,36,"2",0.0489607094120851,0.0435071690881323,0.0503947319362349,0.041158445418439,0.0514045953660194,0.0671712217328214,0.066613773309095,0.0693215528187467,0.0557089533457106,0.0840149394322348,1.14497230600754
"33",53,100,50,0.5,2,"wide",5,4,4,4,4,4,20,37,"2",0.0452329169062351,0.0416792635463169,0.0491261354223645,0.0387419363293341,0.0491797269132463,0.0644935761183596,0.0684345872948617,0.0660560219623244,0.0529449209167536,0.0786142049262009,1.05061961872075
"34",53,100,50,0.5,2,"wide",5,4,4,4,4,4,20,38,"2",0.0430405218526495,0.0417695018881978,0.0464431921951134,0.038012390597028,0.0503352680577738,0.0602005633329728,0.0670103366558256,0.0660927713769105,0.0517632686021369,0.0763631103058017,0.964302602708449
"35",53,100,50,0.5,2,"wide",5,4,4,4,4,4,20,39,"2",0.0420310101887946,0.0408980504803986,0.0433962257009563,0.0352653779424039,0.0487630382612021,0.0583881586289906,0.0622425487019289,0.0578096933903833,0.0521236893529363,0.0717575565325748,0.901544221072379
"36",53,100,50,0.5,2,"wide",5,4,4,4,4,4,20,40,"2",0.0415539603334336,0.0406363083952364,0.0417510984958776,0.0311967228927324,0.0457639938691993,0.0548215602221161,0.0608162877223613,0.0592791956143483,0.0491756007656539,0.0681200560667517,0.843352076383738
"37",53,100,50,0.5,2,"wide",5,4,4,4,4,4,20,41,"2",0.0376167096001098,0.0390801455306511,0.0387311232362339,0.0314518133483283,0.0434090801827587,0.0486178174220617,0.0529405642884044,0.053930690903485,0.0486285237024337,0.0610991789338336,0.786552745395189
"38",53,100,50,0.5,2,"wide",5,4,4,4,4,4,20,42,"2",0.0381055837987998,0.0375977640917336,0.0367278527576962,0.0339124555879546,0.0405254070804147,0.0500034081986333,0.0479118740680368,0.0467205377628826,0.049251758955501,0.0583780596659867,0.72859657966923
"39",53,100,50,0.5,2,"wide",5,4,4,4,4,4,20,43,"2",0.0350819601469891,0.0364988795248899,0.0365238151986631,0.0353306755053975,0.0369429471725866,0.045250092583225,0.0456097492878883,0.0455948510853452,0.0480003514675124,0.0550888754915867,0.678051910721021
"40",53,100,50,0.5,2,"wide",5,4,4,4,4,4,20,44,"2",0.0352569863334198,0.0358564049768402,0.0359536464006266,0.0357062387131194,0.0353446975529597,0.0489718424916395,0.0428084234913828,0.0461941561996916,0.0464425885470432,0.0514965905865772,0.626814737025924
"41",53,100,50,0.5,2,"wide",5,4,4,4,4,4,20,45,"2",0.0342993409449629,0.0335078131608477,0.0354729773217523,0.0328646768173737,0.0341883298032262,0.0470270197839813,0.0416670722784455,0.0437781856167055,0.0420613444443987,0.0486499349650292,0.58845331907829
"42",53,100,50,0.5,2,"wide",5,4,4,4,4,4,20,46,"2",0.0328786698846115,0.0345607536865749,0.0350865701722362,0.0322060013334781,0.0328688278239403,0.0440865566493592,0.0408540293801515,0.0403657016188333,0.0419738311948742,0.0509487387226306,0.551450808286151
