"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",116,100,300,0.5,1,"wide",5,2,2,2,2,2,10,5,"Method1",0.338672676715328,0.335899484656379,0.299812292085813,0.363870870003485,0.34860059698109,0.117948398442783,0.0946829955329709,0.0951301086218327,0.150257126062832,0.108703833778405,6.72395041306975
"2",116,100,300,0.5,1,"wide",5,2,2,2,2,2,10,6,"Method1",0.338672676715328,0.335899484656379,0.299812292085813,0.363870870003485,0.34860059698109,0.117948398442783,0.0946829955329709,0.0951301086218327,0.150257126062832,0.108703833778405,6.72395041306975
"3",116,100,300,0.5,1,"wide",5,2,2,2,2,2,10,7,"Method1",0.313609067611363,0.323133406820702,0.285915660201769,0.340506606498714,0.342074069870295,0.133493127571549,0.0997622119418146,0.109357942008738,0.143167465784091,0.121832273356498,6.55785005729525
"4",116,100,300,0.5,1,"wide",5,2,2,2,2,2,10,8,"Method1",0.307061003301064,0.314916607416106,0.270174244460188,0.333191243197384,0.321243015215961,0.128655572874837,0.111920496970842,0.113815623264098,0.175073247990447,0.132378247919625,6.37947584468719
"5",116,100,300,0.5,1,"wide",5,2,2,2,2,2,10,9,"Method1",0.305590688057531,0.29211309499041,0.26565464650565,0.324295319536084,0.299970494249188,0.135344989261622,0.117022862236054,0.132663105078773,0.175130312792809,0.128968253255868,6.17342545339292
"6",116,100,300,0.5,1,"wide",5,2,2,2,2,2,10,10,"Method1",0.271318428748303,0.289381548995473,0.23660238024074,0.323459833978909,0.288887847103832,0.128542244082953,0.124101529270123,0.118883169758676,0.188209149516778,0.138246732745778,5.96775830169621
"7",116,100,300,0.5,1,"wide",5,2,2,2,2,2,10,11,"Method1",0.258456584188893,0.274178243327018,0.229322981036845,0.294607953896874,0.27006251708781,0.129130541707911,0.131147646635916,0.123269940767442,0.176462395066151,0.129301205870358,5.78322289599487
"8",116,100,300,0.5,1,"wide",5,2,2,2,2,2,10,12,"Method1",0.240852562381957,0.270350382967494,0.241772488691458,0.294033398941535,0.26320187475491,0.117324160859888,0.130748113436295,0.135784683388037,0.184791807016835,0.134375603836772,5.644378807773
"9",116,100,300,0.5,1,"wide",5,2,2,2,2,2,10,13,"Method1",0.237338269446274,0.253005368518971,0.240662611288615,0.282138294436746,0.259241097712751,0.116767590430678,0.128906820219433,0.135157905700778,0.181302105585978,0.134141703040123,5.51529285679784
"10",116,100,300,0.5,1,"wide",5,2,2,2,2,2,10,14,"Method1",0.222472046497187,0.25168845786921,0.232341106806188,0.282285625412991,0.269403314187335,0.111061194766846,0.131308950660673,0.127655315793144,0.186868314900272,0.154607355051439,5.35611198602758
"11",116,100,300,0.5,1,"wide",5,2,2,2,2,2,10,15,"Method1",0.236582214312105,0.247558295679874,0.238429740813331,0.277546180922195,0.275142661025938,0.121268152224232,0.12621435274926,0.130154208107354,0.182721673707817,0.161706923316299,5.24474073787716
"12",116,100,300,0.5,1,"wide",5,2,2,2,2,2,10,16,"Method1",0.238796696416814,0.243923043929779,0.233020542482657,0.272771445534862,0.27878212607699,0.125420763697322,0.125877412344012,0.122018845569651,0.168330874081556,0.163721898539778,5.12344735505387
"13",116,100,300,0.5,1,"wide",5,2,2,2,2,2,10,17,"Method1",0.214271669386707,0.217428697875136,0.170383300588142,0.206451025090284,0.214413459622044,0.10003845638264,0.103497285767847,0.0796058755377937,0.107948606890308,0.114282769210154,2.78467527104231
"14",116,100,300,0.5,1,"wide",5,2,2,2,2,2,10,18,"Method1",0.177178543201506,0.193496617465651,0.156424160958181,0.179635988691442,0.173130134272811,0.0772803960703317,0.0905505425297179,0.0738254069985013,0.0794817796662967,0.0908058947685958,2.03480751594108
"15",116,100,300,0.5,1,"wide",5,2,2,2,2,2,10,19,"Method1",0.157423511861705,0.168466359198859,0.142940930757756,0.162056307194382,0.159917971682427,0.0662209057552084,0.0705563861297005,0.062300771760129,0.0665113427637563,0.0812232757547496,1.61202378623828
