"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,5,"Method1",0.411130966597452,0.427958534294477,0.46308647281376,0.389100249477301,0.422811688011261,0.200525952178689,0.187773816412553,0.194280990276507,0.185686863931893,0.243119869378986,13.4228659290552
"2",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,6,"Method1",0.411130966597452,0.427958534294477,0.46308647281376,0.389100249477301,0.422811688011261,0.200525952178689,0.187773816412553,0.194280990276507,0.185686863931893,0.243119869378986,13.4228659290552
"3",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,7,"Method1",0.377283576392529,0.411451500639113,0.459170554223885,0.364609052527999,0.413736637882275,0.187789543380109,0.175796976091548,0.206942616024429,0.178058643198291,0.238139277340364,13.0412895528402
"4",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,8,"Method1",0.375666506404305,0.415740721914843,0.440556679050797,0.355319457732115,0.406459632596199,0.200909315869164,0.188080336851653,0.204939907931658,0.178937173544031,0.238758704474695,12.6657904902767
"5",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,9,"Method1",0.380151703205306,0.41212820100357,0.418984709471708,0.34707406226093,0.392615743452651,0.220250629146609,0.205037852830391,0.192779876203452,0.191777954887286,0.23609796751112,12.3698254050043
"6",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,10,"Method1",0.37113757691858,0.399211891538817,0.408800565516596,0.359874446695404,0.390103821628965,0.226226045188022,0.205615043211786,0.198749661759875,0.208760338835968,0.231296756810937,12.0551719328774
"7",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,11,"Method1",0.368708591981696,0.396405467046355,0.385237911711867,0.361494582315657,0.378572304345516,0.233875907081613,0.21590708910133,0.179629356090909,0.21310808093758,0.221196799276469,11.78540519187
"8",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,12,"Method1",0.362731980170516,0.380142816244308,0.38109480050445,0.370773594265974,0.381272094399425,0.233761595899787,0.219952387753382,0.17730331220409,0.221148983436451,0.231781942007456,11.4913087493689
"9",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,13,"Method1",0.359022085487142,0.373654779947472,0.367753694647031,0.367473768384826,0.378742283011778,0.235837185910952,0.220792834245363,0.171380203366544,0.214587496930493,0.238682034599276,11.2609990763415
"10",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,14,"Method1",0.357054470995871,0.373590597628124,0.371593495773911,0.355423009614117,0.371406149198363,0.240641646631498,0.22555555714934,0.181440124775804,0.201781647041244,0.233014436215155,11.0099841643983
"11",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,15,"Method1",0.351825020965725,0.361558405049741,0.354634972031884,0.339668621709395,0.363214774495328,0.248381588686814,0.21185936882312,0.177612931813776,0.187586591617482,0.230303174716248,10.7530721980073
"12",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,16,"Method1",0.347610997379856,0.353613509418434,0.353288522913789,0.328063204074143,0.367044922066561,0.24842759026883,0.205450311260742,0.181149003108377,0.184424084596801,0.228876623804056,10.5407949190725
"13",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,17,"Method1",0.339349685767525,0.350834709439407,0.348421201093269,0.325989115108498,0.362980583158599,0.238615645708107,0.201386649035323,0.182546283946413,0.186953146080021,0.233509398092852,10.3581255748126
"14",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,18,"Method1",0.339945315580787,0.348182280722174,0.347846145579479,0.333810750517999,0.356838040493122,0.238465583281822,0.205755153371326,0.186278633439647,0.200413895414455,0.225607239815656,10.1196316402139
"15",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,19,"Method1",0.330977234066443,0.352482711723827,0.355389101525403,0.343932544073833,0.361866646221675,0.236271401917644,0.21030465725842,0.194925815712301,0.210727803612252,0.236130686205195,9.94607073044156
"16",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,20,"Method1",0.322450117365842,0.35099912133297,0.356488527098767,0.346402921976777,0.367758858572868,0.229792627051606,0.201843760734532,0.193046015519557,0.216491999651602,0.238959999074132,9.72364603614961
"17",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,21,"Method1",0.31830752879069,0.349538159605074,0.355924716665001,0.368982892706213,0.367864267431798,0.229130283765857,0.196478922927097,0.194258900831393,0.245242550474252,0.243938541749184,9.52791025152916
"18",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,22,"Method1",0.325057599804808,0.338936424149736,0.35158048184338,0.367059625879628,0.370930077946509,0.23126780468054,0.192782279879111,0.182299225427144,0.246912957543349,0.253515703921142,9.33941872265344
"19",62,100,100,0.3,3,"wide",5,4,4,4,4,4,20,23,"Method1",0.33777900285359,0.34345764566212,0.349091645778972,0.375510691289952,0.376109296264075,0.232706146438809,0.197878157739797,0.185596812402725,0.260635945342622,0.263051417663243,9.16120617916306
