"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,5,"Method1",0.260416894622993,0.24522056870912,0.202262970313214,0.227632850756216,0.250434731771129,0.0872128776390935,0.091382650875863,0.0666767909565023,0.0962947841648855,0.113649221537876,5.2915681200874
"2",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,6,"Method1",0.260416894622993,0.24522056870912,0.202262970313214,0.227632850756216,0.250434731771129,0.0872128776390935,0.091382650875863,0.0666767909565023,0.0962947841648855,0.113649221537876,5.2915681200874
"3",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,7,"Method1",0.24253705728972,0.234552729266956,0.210771125588734,0.221500044264118,0.240464757723299,0.0933788493775781,0.0907436632594508,0.0744958128514748,0.101185915358569,0.116840169715028,5.0924806050516
"4",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,8,"Method1",0.240247066896702,0.219599977283364,0.205685945028525,0.222390482038321,0.236407709724664,0.0914681678254692,0.0901402078904226,0.0700444310365946,0.106124078061352,0.119435552965313,4.94967468608213
"5",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,9,"Method1",0.231273411739875,0.219999384733619,0.201957778489169,0.214035343342608,0.227776782997656,0.0874005861867415,0.0955084244549159,0.0711686084141751,0.104558598767963,0.11840537492382,4.7943338287022
"6",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,10,"Method1",0.21591936263194,0.221514109272939,0.197754202971223,0.216271648597746,0.231994929738153,0.092834613902926,0.0967078439024683,0.0760850006598551,0.108169502694996,0.123823834765832,4.60978149467137
"7",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,11,"Method1",0.20311604377692,0.220716296394837,0.19667504856538,0.203313537831107,0.226550024661565,0.0915116777333933,0.101076583133014,0.0809292931786041,0.100332757270542,0.118635709486103,4.42543624493443
"8",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,12,"Method1",0.190565782601077,0.222574911732787,0.189800183624889,0.192339239851839,0.22324705840083,0.0864931248150504,0.102077308418867,0.0776569033849067,0.0972221660577795,0.111630662003768,4.26556616731062
"9",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,13,"Method1",0.194759892419769,0.221881169753137,0.184608769422584,0.190816226088906,0.206011425351563,0.0897080105697611,0.103430015394137,0.0727859924201866,0.0948924972316133,0.107134662274575,4.13252638669422
"10",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,14,"Method1",0.189775830149957,0.215301069830143,0.183862731399509,0.18606603942556,0.196686952652039,0.086076969506501,0.0974853477989476,0.0725171328941765,0.0944464213457671,0.103559041375307,3.9839789857966
