"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",141,100,50,0.7,3,"wide",5,2,2,2,2,2,10,5,"Method3",0.381806560346348,0.352610849970749,0.380048562001161,0.381138918956923,0.438720036510615,0.100225973897989,0.0808001729902544,0.0813176800794125,0.0988827613045556,0.126546888324031,5.56435355162657
"2",141,100,50,0.7,3,"wide",5,2,2,2,2,2,10,6,"Method3",0.381806560346348,0.352610849970749,0.380048562001161,0.381138918956923,0.438720036510615,0.100225973897989,0.0808001729902544,0.0813176800794125,0.0988827613045556,0.126546888324031,5.56435355162657
"3",141,100,50,0.7,3,"wide",5,2,2,2,2,2,10,7,"Method3",0.358080723939109,0.362396225913413,0.344270235747986,0.36222912554868,0.435900930831333,0.104155482106423,0.0791859753409182,0.0838722517853979,0.0866450197668169,0.112090316948165,4.0526231617785
"4",141,100,50,0.7,3,"wide",5,2,2,2,2,2,10,8,"Method3",0.332622874267892,0.346924175689296,0.314072194464404,0.330469741545024,0.402465504829662,0.0939903936124164,0.0880452283735643,0.0807153513297907,0.0759030090666964,0.108984013440797,3.09063212579663
"5",141,100,50,0.7,3,"wide",5,2,2,2,2,2,10,9,"Method3",0.309984452958986,0.341023830254411,0.298662322279907,0.311566059577632,0.354914954910129,0.0891817093513538,0.0873453611101296,0.0770674040746309,0.0702545655589706,0.0858171688950006,2.47324023343229
"6",141,100,50,0.7,3,"wide",5,2,2,2,2,2,10,10,"Method3",0.305362396542271,0.310127280628659,0.260383098061033,0.285305826667884,0.330533977903686,0.0945612969280916,0.085779760486101,0.0623548101022193,0.0770081381470139,0.0622684088357467,1.97941289719952
"7",141,100,50,0.7,3,"wide",5,2,2,2,2,2,10,11,"Method3",0.282900541112975,0.311113448474499,0.258106031518725,0.265093818923579,0.310927763541418,0.0903231552372946,0.086931682622311,0.0714993378694429,0.077330906654043,0.0627931136998984,1.79824515221935
"8",141,100,50,0.7,3,"wide",5,2,2,2,2,2,10,12,"Method3",0.25877078623518,0.285126567104207,0.244563614848455,0.261890364457168,0.289503983144457,0.0778760214121855,0.0790578851572917,0.0786856047156194,0.0777644756296521,0.0634939464165726,1.65972406080779
"9",141,100,50,0.7,3,"wide",5,2,2,2,2,2,10,13,"Method3",0.240900675617422,0.267582423705597,0.224062579797213,0.241094239477823,0.283743644330466,0.0730332252256404,0.0753968640756685,0.0737117502406519,0.0750346488609908,0.0660401333369373,1.52493295430588
"10",141,100,50,0.7,3,"wide",5,2,2,2,2,2,10,14,"Method3",0.214213053171017,0.261153850782805,0.212034156847294,0.237725586645305,0.285420444015826,0.0639613225795468,0.0872707003608071,0.066886040198956,0.0750706744916323,0.0661807631689592,1.41723274244289
"11",141,100,50,0.7,3,"wide",5,2,2,2,2,2,10,15,"Method3",0.200845059621149,0.241816561715088,0.204187277998888,0.229562898397147,0.26386895817279,0.0625569064165136,0.0828356408632815,0.0715982467661523,0.0724718854217626,0.0596774913265304,1.32637510412015
"12",141,100,50,0.7,3,"wide",5,2,2,2,2,2,10,16,"Method3",0.196086162580089,0.228578451317557,0.208344667279869,0.219476756356232,0.235271287738054,0.064690798441224,0.0780922214237171,0.0709953254288522,0.0707022425783155,0.0469322171339128,1.25768339230337
"13",141,100,50,0.7,3,"wide",5,2,2,2,2,2,10,17,"Method3",0.197702868947891,0.229275475150044,0.198576373018378,0.224102538885971,0.22996559088856,0.0726751167256338,0.0788491149540271,0.0665396121677249,0.0732521324124943,0.0469577323886434,1.18006287352056
