"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",34,100,100,0.7,3,"close",5,4,4,4,4,4,20,5,"Method3",5.37923846860666,5.61081069532429,5.6849784301626,5.31727586037376,5.16438416670638,10.097874609422,10.5919267666492,13.6176311220748,11.5609124603624,13.0871996356058,1057.44620554937
"2",34,100,100,0.7,3,"close",5,4,4,4,4,4,20,6,"Method3",5.37923846860666,5.61081069532429,5.6849784301626,5.31727586037376,5.16438416670638,10.097874609422,10.5919267666492,13.6176311220748,11.5609124603624,13.0871996356058,1057.44620554937
"3",34,100,100,0.7,3,"close",5,4,4,4,4,4,20,7,"Method3",5.21233953175868,5.27634019909313,5.33311573889258,4.86830381835868,5.2473752127569,10.0481656975791,7.27660220136995,7.83142173083675,9.60048532597542,12.6237852988142,696.329009943056
"4",34,100,100,0.7,3,"close",5,4,4,4,4,4,20,8,"Method3",4.65521791806577,4.89262320304716,4.82200569551835,4.67640364701364,5.26446157742128,6.67480487890213,6.63800983743355,6.92379143519241,6.28083140313344,10.4914006831226,456.756828895079
"5",34,100,100,0.7,3,"close",5,4,4,4,4,4,20,9,"Method3",4.24103072950549,4.74660478014399,4.69551741122879,4.58410428125591,4.77286267768821,8.0128078598467,5.79816361244183,7.63824806269806,7.02403768644339,8.05280461367317,343.106826107154
"6",34,100,100,0.7,3,"close",5,4,4,4,4,4,20,10,"Method3",4.19896547657488,4.60401741503539,4.26268748927867,4.25513130093986,4.41958085475991,7.7847345128829,6.8487184566689,7.68143136934745,7.42985251773937,6.94460872678782,267.295397858663
"7",34,100,100,0.7,3,"close",5,4,4,4,4,4,20,11,"Method3",4.01679200184096,4.35243987939648,4.25350843862879,4.06708493775349,4.3533685040276,7.98660754903621,7.73433892000883,8.37941609947446,5.7536144296474,8.46826676180744,225.843432020737
"8",34,100,100,0.7,3,"close",5,4,4,4,4,4,20,12,"Method3",3.77075184777732,3.8834995054227,4.04792728427049,3.83679987296181,4.25284235140835,8.00875929927772,8.61784705371963,7.30713432158227,4.71596078481473,8.34373475239186,181.227232301978
"9",34,100,100,0.7,3,"close",5,4,4,4,4,4,20,13,"Method3",3.48049489860246,3.60075075012862,3.87440170715531,3.70945666841741,3.91590284356997,5.66893181188801,7.72807510249926,7.05338991322304,5.00245947670984,7.63528761606492,139.746891019754
"10",34,100,100,0.7,3,"close",5,4,4,4,4,4,20,14,"Method3",3.44448950212945,3.27139554660411,3.57283499074495,3.7509561614255,3.64161125908342,5.65698136772479,6.88533037844772,6.67474506941851,4.99654997151227,7.11672520809798,122.219881541008
"11",34,100,100,0.7,3,"close",5,4,4,4,4,4,20,15,"Method3",3.35219735684578,3.10043888043944,3.40972422503815,3.40735540917497,3.38132771827609,5.36409660811335,6.68503249817321,7.16296024542621,5.17402131952153,6.40825530991726,109.247817404403
"12",34,100,100,0.7,3,"close",5,4,4,4,4,4,20,16,"Method3",3.20146105725801,2.89272734300143,3.17440157015395,3.25494672339374,3.28330716888675,4.91530710666095,6.28204652995193,6.22258783122661,5.00827182570264,6.19943712525426,94.5018718940836
"13",34,100,100,0.7,3,"close",5,4,4,4,4,4,20,17,"Method3",2.98610875514114,2.77798349513212,2.97039786275001,3.0571611114345,3.12667809867562,4.79865379178426,5.63766962112807,5.58293808644938,4.51628538762093,5.88537000681481,84.0461608818808
"14",34,100,100,0.7,3,"close",5,4,4,4,4,4,20,18,"Method3",2.85818901665483,2.66960455990824,2.92736743558396,2.68872158724124,3.00907037661208,4.92076690002149,5.51684760041353,5.6531703090889,3.73060373753435,5.45367044160468,75.3048830309909
"15",34,100,100,0.7,3,"close",5,4,4,4,4,4,20,19,"Method3",2.62545638999074,2.44188702748147,2.78669444225468,2.70847308249851,2.90530145934761,4.58523217609523,5.46692893894291,5.45210580117733,3.635727886865,5.37780046202925,67.5508202363151
"16",34,100,100,0.7,3,"close",5,4,4,4,4,4,20,20,"Method3",2.47978443563388,2.29238076935074,2.5953516307617,2.51741851524418,2.61595304783697,4.50885873970139,5.15496411143958,5.22490714055948,3.65136490806207,5.10508616605533,61.1373552520061
"17",34,100,100,0.7,3,"close",5,4,4,4,4,4,20,21,"Method3",2.29994688162383,2.1257894231031,2.37151989271939,2.44769330461568,2.46086552528059,3.86229494812946,4.6282113329949,4.70933832558505,3.51566055857008,4.94748719445741,54.5238863874055
"18",34,100,100,0.7,3,"close",5,4,4,4,4,4,20,22,"Method3",2.12601537011971,1.91819880794542,2.25813998098171,2.31196763974251,2.27275491899866,2.96382736871556,3.88685948325727,4.24774038472608,3.30220230769939,4.37377407572822,48.582429557309
"19",34,100,100,0.7,3,"close",5,4,4,4,4,4,20,23,"Method3",1.97916326183244,1.79343190144852,2.18011986532634,2.23003245507504,2.20504036100742,2.65879952275029,3.52390517414142,3.94919530700749,3.33237053282571,4.01526329689826,43.9209585371972
"20",34,100,100,0.7,3,"close",5,4,4,4,4,4,20,24,"Method3",1.88244781921876,1.61695352428119,2.03173125181103,2.06923835652353,2.01381614489935,2.7223121945613,3.08844357954299,3.55737531096452,2.97398603285373,3.76022413540243,39.8856642229143
"21",34,100,100,0.7,3,"close",5,4,4,4,4,4,20,25,"Method3",1.78871403111169,1.51495135983569,1.78253628119687,2.01551777616866,1.87930882166376,2.83225785792809,2.74140204538129,3.17074867149677,2.97419101284386,3.0629555183992,36.4524990764816
"22",34,100,100,0.7,3,"close",5,4,4,4,4,4,20,26,"Method3",1.70649246293045,1.39182611263181,1.67668339037267,1.78870799394121,1.80272481666609,2.83414137782863,2.55356093444106,2.92925521543573,2.54951272117297,2.77816375614174,32.8531160491208
"23",34,100,100,0.7,3,"close",5,4,4,4,4,4,20,27,"Method3",1.59185371894856,1.34009180975459,1.63600456425708,1.70076005200715,1.77681469329394,2.60772829580936,2.31041741892609,3.02416192453485,2.42438860604212,2.87438627322126,29.8284749072405
"24",34,100,100,0.7,3,"close",5,4,4,4,4,4,20,28,"Method3",1.49332933698468,1.33328849362429,1.52910864203125,1.61438428203079,1.66000276249667,2.29589961375528,2.16807823749817,2.76599513984668,2.2704776957306,2.82933508456981,26.9507992027972
"25",34,100,100,0.7,3,"close",5,4,4,4,4,4,20,29,"Method3",1.35060460817975,1.24761131296122,1.44102891478167,1.50897219762141,1.53011729322833,1.79083137772904,1.98453531412048,2.37849151973614,2.18234232964398,2.43338238812979,24.3046346932759
"26",34,100,100,0.7,3,"close",5,4,4,4,4,4,20,30,"Method3",1.23391989203041,1.23227236006919,1.31311433010807,1.34138633148203,1.44795038462562,1.66972461380655,1.98327164368091,2.05627084469294,1.62530282696846,2.33447800629958,21.7657351774283
"27",34,100,100,0.7,3,"close",5,4,4,4,4,4,20,31,"Method3",1.18578788981739,1.11886758336362,1.15841318263065,1.26383944967513,1.27238933014894,1.59525218822931,1.74208016056382,1.87080076331121,1.40521389928144,2.00836629105547,19.4446147008055
"28",34,100,100,0.7,3,"close",5,4,4,4,4,4,20,32,"Method3",1.05345158915562,1.08526798602222,1.07275972526301,1.14413119739496,1.18077842695433,1.39272163416514,1.74924126765211,1.62540428660387,1.37829258778785,1.68938688542105,17.3106634881714
"29",34,100,100,0.7,3,"close",5,4,4,4,4,4,20,33,"Method3",1.015955722037,0.949573269737762,0.995191156248781,1.06796060850584,1.0577544262679,1.17565272750307,1.34662783634342,1.28481499921476,1.33105365775322,1.2893365691747,15.1581283902872
