"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",70,100,100,0.7,3,"wide",5,4,4,4,4,4,20,5,"Method3",0.815088172898314,0.790620292033853,0.855970684871054,0.743527899050942,0.748604799827338,0.340082472403709,0.319699791533901,0.362427719139358,0.340529353378626,0.392468332325732,23.3818924388249
"2",70,100,100,0.7,3,"wide",5,4,4,4,4,4,20,6,"Method3",0.815088172898314,0.790620292033853,0.855970684871054,0.743527899050942,0.748604799827338,0.340082472403709,0.319699791533901,0.362427719139358,0.340529353378626,0.392468332325732,23.3818924388249
"3",70,100,100,0.7,3,"wide",5,4,4,4,4,4,20,7,"Method3",0.792782015845201,0.737353113385618,0.789362982930605,0.682995466000208,0.760395850234863,0.348506090813126,0.222748981228129,0.238586321928945,0.308960071025338,0.374382472409104,15.7883888506803
"4",70,100,100,0.7,3,"wide",5,4,4,4,4,4,20,8,"Method3",0.701512851229617,0.678011045873406,0.697379408736569,0.649960407807852,0.739569320726678,0.241074074978839,0.229795044247994,0.207364607501447,0.208613129978013,0.316003678203568,10.7555400867355
"5",70,100,100,0.7,3,"wide",5,4,4,4,4,4,20,9,"Method3",0.633382192947999,0.667471003545924,0.673948507559545,0.64097976242512,0.673829115396639,0.260224390925031,0.209741207079378,0.21789336474702,0.224598791274862,0.268582994370851,8.27139837864086
"6",70,100,100,0.7,3,"wide",5,4,4,4,4,4,20,10,"Method3",0.631934001202183,0.643806590802639,0.60836487633624,0.593734193411741,0.618628240161272,0.266610438705564,0.213980792748123,0.221555790090744,0.232228961114844,0.231792772653847,6.73730212745679
"7",70,100,100,0.7,3,"wide",5,4,4,4,4,4,20,11,"Method3",0.609641744684568,0.609112142310379,0.6007824044271,0.56006635713495,0.618346143261248,0.274640890039177,0.236336348415638,0.231664381067268,0.199008012066946,0.276599911856361,5.92832226590021
"8",70,100,100,0.7,3,"wide",5,4,4,4,4,4,20,12,"Method3",0.566051651540381,0.545645269397851,0.577573435904804,0.537669000894015,0.587824715772058,0.26614137616981,0.253345764669701,0.197894727791366,0.166000744949614,0.265290822693427,4.93383718053218
"9",70,100,100,0.7,3,"wide",5,4,4,4,4,4,20,13,"Method3",0.515628867473842,0.514722282099347,0.557454009886966,0.522670856411225,0.547860460876293,0.200852405046974,0.238045100520279,0.191385738755625,0.180722254481267,0.254326485924824,4.03599636219459
"10",70,100,100,0.7,3,"wide",5,4,4,4,4,4,20,14,"Method3",0.513221285619559,0.485875639668484,0.53152361248112,0.532404182890555,0.523816503074006,0.197304836882044,0.217725838597316,0.197021960142819,0.189765267210189,0.233613874805219,3.64134256189767
"11",70,100,100,0.7,3,"wide",5,4,4,4,4,4,20,15,"Method3",0.494026188427633,0.463431214458098,0.498750245346255,0.488141719826296,0.492971300042763,0.194404275914044,0.198065327917612,0.206445214757464,0.179644752365272,0.206853704344402,3.33076257936789
"12",70,100,100,0.7,3,"wide",5,4,4,4,4,4,20,16,"Method3",0.47490377133768,0.429359271549211,0.458379295003511,0.464911334431515,0.479580543297569,0.189477959407148,0.191003761956386,0.180804463666765,0.171846641055067,0.191467801396596,3.00257459739289
"13",70,100,100,0.7,3,"wide",5,4,4,4,4,4,20,17,"Method3",0.442636754350746,0.421961437466454,0.436947270189502,0.431935528859541,0.45909189022455,0.174931573619597,0.17975682399396,0.173875034714354,0.155625551559539,0.182540522460492,2.76789082376923
"14",70,100,100,0.7,3,"wide",5,4,4,4,4,4,20,18,"Method3",0.422156125864066,0.399893307526927,0.42464301294503,0.383337541948064,0.44092914174841,0.179827737008936,0.171802701722561,0.171696961049868,0.140899495555872,0.166880991714005,2.57449924894497
"15",70,100,100,0.7,3,"wide",5,4,4,4,4,4,20,19,"Method3",0.388198090083297,0.364745368253661,0.405107512631381,0.386368536022849,0.422791194772229,0.162339170903803,0.16475285188553,0.16293692037295,0.139057487471457,0.154507695817089,2.39682079635452
"16",70,100,100,0.7,3,"wide",5,4,4,4,4,4,20,20,"Method3",0.374655372573696,0.34710767906913,0.391264361523482,0.362549036477564,0.388202951080774,0.160981932854724,0.152835346227838,0.170141429947537,0.136304713929168,0.152572954676799,2.24792336839039
"17",70,100,100,0.7,3,"wide",5,4,4,4,4,4,20,21,"Method3",0.365206296485186,0.324559320779017,0.355641563913724,0.350646678542875,0.373014343898932,0.154160252328344,0.150028848390965,0.152307547489042,0.136030688777736,0.156746558369017,2.08185011837464
