"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",7,100,200,0.5,1,"close",5,4,4,4,4,4,20,5,"Method3",4.38273274982127,4.56920100209896,4.4250009214185,4.28714163820762,4.58052553255878,11.4992586057158,10.7460821370673,14.3546911961408,9.23381309580132,11.2964052207107,908.158724988889
"2",7,100,200,0.5,1,"close",5,4,4,4,4,4,20,6,"Method3",4.38273274982127,4.56920100209896,4.4250009214185,4.28714163820762,4.58052553255878,11.4992586057158,10.7460821370673,14.3546911961408,9.23381309580132,11.2964052207107,908.158724988889
"3",7,100,200,0.5,1,"close",5,4,4,4,4,4,20,7,"Method3",4.10699690956107,4.59486721916246,3.93500930998432,3.94080082758269,4.38130766634441,10.3573488566955,9.38957384984346,10.4833315723413,8.73459819027142,9.42143524727454,697.31039568626
"4",7,100,200,0.5,1,"close",5,4,4,4,4,4,20,8,"Method3",3.86683032031155,4.29034237478904,3.66905988640196,3.70682237177391,4.13037478653169,9.63645522856539,7.06302565947329,8.57010505207098,7.96535529635776,7.1104225792759,523.080012236334
"5",7,100,200,0.5,1,"close",5,4,4,4,4,4,20,9,"Method3",3.65607730667025,4.19129620410479,3.57130289432529,3.47362564932431,3.94877307575253,9.65197129782755,7.56666539076277,7.39574750213367,5.88946887512335,6.25559633599566,421.464165223321
"6",7,100,200,0.5,1,"close",5,4,4,4,4,4,20,10,"Method3",3.32486984408546,3.92139690838691,3.5522731998891,3.15960029702617,3.72529636936536,7.65260629716398,5.71710331954452,6.81056361206123,4.55378785264012,5.42677194516167,339.113873120096
"7",7,100,200,0.5,1,"close",5,4,4,4,4,4,20,11,"Method3",3.13428874964372,3.70233069248924,3.37263783776308,2.86671688217743,3.66393743951959,5.97328162705659,4.73195730548325,6.91353056507344,4.62050438585172,5.2177963425202,291.643632618729
"8",7,100,200,0.5,1,"close",5,4,4,4,4,4,20,12,"Method3",3.03841208822427,3.54210469957124,2.94823613526049,2.73088042445457,3.4862347174967,5.70328739259535,5.62767679730514,6.04058112137286,4.85964351840943,5.78752918327802,258.69466101194
"9",7,100,200,0.5,1,"close",5,4,4,4,4,4,20,13,"Method3",2.96775842282424,3.36056715547084,2.80693139585637,2.65475858845323,3.2317540934917,6.3278756703024,5.63259853823758,6.1399471610175,4.6471565736511,5.49175745935811,228.349303003624
"10",7,100,200,0.5,1,"close",5,4,4,4,4,4,20,14,"Method3",2.89721120262157,2.9950551250755,2.84899925780254,2.48087023379086,3.07825330721176,6.15802505699039,5.58865915655237,5.8767773971361,4.53570660459476,5.17540157719349,205.633816493143
"11",7,100,200,0.5,1,"close",5,4,4,4,4,4,20,15,"Method3",2.77100438246629,2.79911831804414,2.74303562111729,2.45479995642917,3.01800038926718,5.9285797892703,5.32717110262567,5.14060410108433,4.43949307933249,4.98025559207094,184.083950040216
"12",7,100,200,0.5,1,"close",5,4,4,4,4,4,20,16,"Method3",2.55776224780827,2.76415881604716,2.73725597086646,2.27989767189734,2.88922764524103,5.46795611888436,5.20232140395914,5.64596460036987,4.12731723792295,4.21796713496788,165.47600109133
"13",7,100,200,0.5,1,"close",5,4,4,4,4,4,20,17,"Method3",2.40766705151768,2.68944597613607,2.48077370572453,2.11069870540579,2.70503384913216,4.90868428861568,4.71139440705779,5.60879136545705,4.05086322686187,4.19051567642753,146.991623845405
"14",7,100,200,0.5,1,"close",5,4,4,4,4,4,20,18,"Method3",2.40762656193224,2.61853329164153,2.32821119499208,2.09459523662614,2.47640662405248,4.76058133704612,4.50168436909417,4.84880053512908,3.81700888944086,3.65923339584818,131.408526017993
"15",7,100,200,0.5,1,"close",5,4,4,4,4,4,20,19,"Method3",2.16489596282174,2.49948220356826,2.26420889136351,2.1034596578822,2.39256280271267,4.50503959630513,3.78296836603863,4.29755476962217,3.55077647541656,3.80506067329875,117.32405344808
"16",7,100,200,0.5,1,"close",5,4,4,4,4,4,20,20,"Method3",2.07492341993905,2.42010465714889,2.1581244531146,1.98936072489117,2.27457736725463,4.27113152918067,3.54091197902325,4.1462101343118,3.47818963338854,3.85858639210039,106.371371482306
"17",7,100,200,0.5,1,"close",5,4,4,4,4,4,20,21,"Method3",1.97929773296762,2.2333074401104,1.97584829177535,1.8906077632525,2.17028261190165,3.95049123402748,3.6635224465328,3.43142757550013,3.33582824530275,3.5463784263835,96.0974248740995
