"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",142,100,100,0.7,3,"wide",5,2,2,2,2,2,10,5,"Method3",0.450582546754055,0.408208812330025,0.394318477741643,0.442238944322225,0.3708906291368,0.12064278706703,0.142434811313951,0.086146597802466,0.130206721983836,0.0990190234592112,6.49668765469074
"2",142,100,100,0.7,3,"wide",5,2,2,2,2,2,10,6,"Method3",0.450582546754055,0.408208812330025,0.394318477741643,0.442238944322225,0.3708906291368,0.12064278706703,0.142434811313951,0.086146597802466,0.130206721983836,0.0990190234592112,6.49668765469074
"3",142,100,100,0.7,3,"wide",5,2,2,2,2,2,10,7,"Method3",0.421027492762373,0.387135345305456,0.367513436633315,0.401742820423985,0.371726100766159,0.110651849325293,0.138085156431868,0.0833515890560235,0.113655347958025,0.0848776726516509,4.70143977517278
"4",142,100,100,0.7,3,"wide",5,2,2,2,2,2,10,8,"Method3",0.403470888434071,0.374218102107787,0.343559599221946,0.378804524917006,0.33766353241711,0.101439980826032,0.120717006078909,0.0721592252484778,0.109050201129472,0.0807802552389265,3.46056979663057
"5",142,100,100,0.7,3,"wide",5,2,2,2,2,2,10,9,"Method3",0.373610313640137,0.348129940912343,0.312930616083808,0.361972799384828,0.310329921422591,0.0975132844825744,0.108305692809047,0.0688868103724483,0.120575536192239,0.0751937748107165,2.9157064303014
"6",142,100,100,0.7,3,"wide",5,2,2,2,2,2,10,10,"Method3",0.346165588527973,0.355662368580442,0.305402009485321,0.333779440025161,0.309837000794423,0.0963749306972424,0.119816252116461,0.0783880754197496,0.101910309983549,0.0906354563819483,2.45793472270504
"7",142,100,100,0.7,3,"wide",5,2,2,2,2,2,10,11,"Method3",0.32948268904225,0.338247254902161,0.274525882062857,0.32066608665315,0.301443452367141,0.0974732631000785,0.107414871627188,0.0675627641960428,0.0921243068472881,0.0922906659718381,2.09414390331487
"8",142,100,100,0.7,3,"wide",5,2,2,2,2,2,10,12,"Method3",0.307793898287982,0.302690555041443,0.261147805762612,0.284582118744576,0.287756628964455,0.0900116677626671,0.101564868455258,0.0713477577276982,0.0846433082495416,0.0943988446243941,1.91539149768182
"9",142,100,100,0.7,3,"wide",5,2,2,2,2,2,10,13,"Method3",0.294133867776029,0.281172201222768,0.251440284954106,0.254660491388214,0.274626315939888,0.0889828327761493,0.093149135884682,0.0725573850693455,0.0883367129648615,0.0942410539933737,1.715039364857
"10",142,100,100,0.7,3,"wide",5,2,2,2,2,2,10,14,"Method3",0.273577976040806,0.273766884217247,0.256593333710803,0.24044417929536,0.250341385648205,0.0818465988671052,0.0953512535956637,0.0819273334719635,0.0875835157375763,0.0878591114074208,1.52498208963262
"11",142,100,100,0.7,3,"wide",5,2,2,2,2,2,10,15,"Method3",0.262023503871771,0.267358605944738,0.241853192615406,0.230471264208066,0.23031233108375,0.07344494560652,0.100084913664957,0.0743978936481874,0.083231222612851,0.0806875605298806,1.40941436472327
"12",142,100,100,0.7,3,"wide",5,2,2,2,2,2,10,16,"Method3",0.249532686350486,0.258669105163564,0.226566518027125,0.219126251789086,0.206925090504961,0.0818858576129475,0.104059802849622,0.0752262939324307,0.0735035817955604,0.0705925669754395,1.32836443933166
"13",142,100,100,0.7,3,"wide",5,2,2,2,2,2,10,17,"Method3",0.249782492169491,0.232685788205018,0.219308412223435,0.195508226775607,0.191011160802353,0.0878785974081174,0.0941572580318139,0.0745582143510536,0.0728022012509719,0.067702053039857,1.24310802201826
