"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",44,100,300,0.5,1,"wide",5,4,4,4,4,4,20,5,"Method3",0.718643116632947,0.603894011544963,0.64131407933335,0.634703757745187,0.677482979600998,0.323420450505699,0.415618666277772,0.310254940776616,0.362904972144414,0.30342272945869,21.8749059782948
"2",44,100,300,0.5,1,"wide",5,4,4,4,4,4,20,6,"Method3",0.718643116632947,0.603894011544963,0.64131407933335,0.634703757745187,0.677482979600998,0.323420450505699,0.415618666277772,0.310254940776616,0.362904972144414,0.30342272945869,21.8749059782948
"3",44,100,300,0.5,1,"wide",5,4,4,4,4,4,20,7,"Method3",0.682683150980957,0.583562898094328,0.580500856630663,0.614612636918839,0.63779367564864,0.279744376191612,0.309892862685023,0.238802772001433,0.324827168670751,0.285389157364421,16.9362943753529
"4",44,100,300,0.5,1,"wide",5,4,4,4,4,4,20,8,"Method3",0.631793676862147,0.542156012435169,0.551632042877698,0.563324974105571,0.624406953382499,0.257342656454658,0.244290866788926,0.201637125216112,0.268237679627591,0.266109958924405,12.9669624252923
"5",44,100,300,0.5,1,"wide",5,4,4,4,4,4,20,9,"Method3",0.598574025574256,0.542705826228748,0.534795275408488,0.524998392711466,0.597146317485535,0.219060946853496,0.250266021311621,0.196570043634396,0.267515683519378,0.244181503975292,10.9207248105727
"6",44,100,300,0.5,1,"wide",5,4,4,4,4,4,20,10,"Method3",0.562704711647234,0.513307211973396,0.543967562241911,0.479746063425229,0.582401293944068,0.223286894211537,0.220295344686379,0.199704634047772,0.239223633812954,0.254447945927429,9.10788666163992
"7",44,100,300,0.5,1,"wide",5,4,4,4,4,4,20,11,"Method3",0.543873752078673,0.463760778465797,0.520284527183492,0.449819577624065,0.53720484088691,0.207469448175236,0.195765054992417,0.194678372516422,0.20701966025931,0.201009840728179,7.87075870327508
"8",44,100,300,0.5,1,"wide",5,4,4,4,4,4,20,12,"Method3",0.523966786936657,0.448608268554788,0.502120241789244,0.425578057587518,0.508093194055366,0.182474062235772,0.182814689797528,0.185374685614707,0.170764047527208,0.195414270935709,6.85740864365427
"9",44,100,300,0.5,1,"wide",5,4,4,4,4,4,20,13,"Method3",0.526714503665235,0.448487095108895,0.488655869491271,0.389934516583124,0.507647229395668,0.185917916674533,0.164545425307175,0.198965757085048,0.165026891643212,0.188395816769795,6.11519103160809
"10",44,100,300,0.5,1,"wide",5,4,4,4,4,4,20,14,"Method3",0.514858942822531,0.44454389294546,0.474853603080921,0.383873354214475,0.468712351723954,0.159931071568253,0.1645754330427,0.195519652101126,0.17324851965465,0.172006534216168,5.47928604072709
