"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,5,"Method3",2.13000962542653,1.99645197068963,1.99324769612806,2.18462268733741,1.93607940558489,1.75895628850804,2.98443628676679,1.55402867635885,2.70891209958025,2.13895769328842,215.978613135929
"2",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,6,"Method3",2.13000962542653,1.99645197068963,1.99324769612806,2.18462268733741,1.93607940558489,1.75895628850804,2.98443628676679,1.55402867635885,2.70891209958025,2.13895769328842,215.978613135929
"3",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,7,"Method3",1.97789431271382,1.91694365803777,1.88609580081412,2.00495703831265,1.92592544279488,1.68420274132847,2.57538780479572,1.63365309370957,2.31242507836548,1.83309598092958,164.12703645497
"4",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,8,"Method3",1.91578771982319,1.82751186668015,1.80362642204101,1.87547879395598,1.721577547347,1.55745695036472,2.22068326213892,1.36700078582847,1.94686710983864,1.61094928657183,123.585764035382
"5",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,9,"Method3",1.75049759613269,1.7057989698249,1.64711676321596,1.81428656168399,1.51117143478383,1.24479925712507,1.96818191994665,1.48319453386933,2.19396957508798,1.40160859640791,103.42477838711
"6",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,10,"Method3",1.59857542844468,1.68770502761654,1.62946926072323,1.67915455606245,1.408003802557,1.20900266919567,1.862582410706,1.51922183372526,1.89341075856964,1.43112124082795,86.049221590516
"7",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,11,"Method3",1.49732794474113,1.49204388457174,1.44441308191961,1.64223706198646,1.33035910520422,1.17426141094921,1.59159970492561,1.08412512996101,1.87599588950198,1.27495323557631,69.7127495260618
"8",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,12,"Method3",1.38317751386269,1.34092619735699,1.29966938426342,1.48886899226684,1.32898026493876,1.05990884014334,1.37650332113243,1.05441364138362,1.53047860820176,1.32701192156482,59.183557269082
"9",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,13,"Method3",1.29638242054645,1.19093723508594,1.17703773395579,1.29902049664797,1.26381113191288,1.08327232679701,1.06325862030533,1.0629256810107,1.47670650938009,1.31360045993889,49.5209992700121
"10",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,14,"Method3",1.20840273610613,1.14540585480424,1.22863709923793,1.17463971604724,1.15439347272637,1.03895626193603,1.08206040013694,1.22038652916794,1.40411412077275,1.27954579522904,40.5822059149777
"11",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,15,"Method3",1.13434537559869,1.09037198280253,1.11756271260087,1.09444196840592,1.05019781733125,0.929890275270776,1.06816372636673,1.09345733895619,1.21521314963076,1.11663105131122,33.8613381246676
"12",102,100,100,0.5,3,"close",5,2,2,2,2,2,10,16,"Method3",1.02261802454617,1.01328405874677,1.01345651211947,0.982088249357597,0.950090151869041,0.986813634900999,1.14304604372063,1.02763533151127,1.04741428577093,0.983360544445673,28.8172816298425
