"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",40,100,300,0.3,1,"wide",5,4,4,4,4,4,20,5,"3",0.107251603604939,0.0969202676988755,0.106008680589626,0.101599921446679,0.10478551120455,0.198602481033703,0.28692869034275,0.2351748496699,0.265485869365008,0.20783999728322,15.6528719753458
"2",40,100,300,0.3,1,"wide",5,4,4,4,4,4,20,6,"3",0.107251603604939,0.0969202676988755,0.106008680589626,0.101599921446679,0.10478551120455,0.198602481033703,0.28692869034275,0.2351748496699,0.265485869365008,0.20783999728322,15.6528719753458
"3",40,100,300,0.3,1,"wide",5,4,4,4,4,4,20,7,"3",0.102376324071527,0.091741122406515,0.0949204155760186,0.0995844429483273,0.10248904786024,0.186181357947856,0.240640216990558,0.19187876525799,0.250518548721,0.212492489850934,13.472760890692
"4",40,100,300,0.3,1,"wide",5,4,4,4,4,4,20,8,"3",0.0974842993865401,0.0861915112236656,0.0871455492920662,0.0916170515140889,0.101087902715855,0.180024563878726,0.20638947917229,0.16744429012978,0.217646124009197,0.208203026938769,11.528698892107
"5",40,100,300,0.3,1,"wide",5,4,4,4,4,4,20,9,"3",0.0923350829370123,0.0882333276045309,0.0855433043836064,0.0839063825673428,0.099560658638397,0.160289649408679,0.214957148205536,0.168054525484328,0.209729000858131,0.205331065816772,10.3313074971501
"6",40,100,300,0.3,1,"wide",5,4,4,4,4,4,20,10,"3",0.0890974069557283,0.0837573754817191,0.0871839152779821,0.0771115467866157,0.0977868215537455,0.166949707705025,0.190976642071474,0.174926780280709,0.185975879558354,0.211041190125205,9.18519892968478
"7",40,100,300,0.3,1,"wide",5,4,4,4,4,4,20,11,"3",0.0882739123162918,0.0762907066930122,0.083913652056982,0.0727473700990278,0.0886900913864461,0.159642554292515,0.168641772613,0.167691249978334,0.164368240493668,0.175178449189811,8.20779832621056
"8",40,100,300,0.3,1,"wide",5,4,4,4,4,4,20,12,"3",0.0857292373071969,0.0736751774894658,0.0825682657476201,0.0692277854596805,0.0857259202476957,0.14633657510777,0.162403270133531,0.16314756391194,0.141902352205171,0.168292993763914,7.42281847944152
"9",40,100,300,0.3,1,"wide",5,4,4,4,4,4,20,13,"3",0.0869383928154453,0.0724884174909988,0.0824356507125207,0.0651765498992007,0.0865417319034069,0.146104077983751,0.145787225756108,0.170622313468395,0.135140751685749,0.161792241792236,6.74551335577151
"10",40,100,300,0.3,1,"wide",5,4,4,4,4,4,20,14,"3",0.0845055747465889,0.0723902830399775,0.0812470478097235,0.0651648690835488,0.0819415705381311,0.126757366395085,0.143869023903277,0.162855104682493,0.139757979317383,0.154382764787866,6.12211796875811
"11",40,100,300,0.3,1,"wide",5,4,4,4,4,4,20,15,"3",0.0827532465575253,0.0734461481112306,0.074319764124123,0.0617964470106138,0.0809418790709857,0.120193516672866,0.149270884808505,0.139409361661649,0.139635880209017,0.149712606315049,5.65204972127522
"12",40,100,300,0.3,1,"wide",5,4,4,4,4,4,20,16,"3",0.0796677504589823,0.07057846107748,0.0698958741354741,0.0573006488086863,0.0765304166164771,0.114918552030213,0.140603614042306,0.131586788345265,0.133889115453844,0.138924775199506,5.23718974485888
"13",40,100,300,0.3,1,"wide",5,4,4,4,4,4,20,17,"3",0.0770477762853044,0.0679234503723192,0.0686056754987379,0.0579614482994479,0.0745031402171262,0.115923824212484,0.129324804539359,0.131344850813712,0.134337343967154,0.131346114263783,4.87397491328006
"14",40,100,300,0.3,1,"wide",5,4,4,4,4,4,20,18,"3",0.074979119951449,0.0674508870302219,0.0678347547510658,0.0584554388581624,0.07038081810754,0.110270029219981,0.123821202804074,0.133561028101728,0.128773420846878,0.129499522697665,4.51131402058066
"15",40,100,300,0.3,1,"wide",5,4,4,4,4,4,20,19,"3",0.0716661040437014,0.0645279955845339,0.065870043888738,0.0544514555430405,0.0672298256523221,0.107981854675797,0.126584591418753,0.120800367035101,0.128883380215182,0.127859333762355,4.23279932998276
"16",40,100,300,0.3,1,"wide",5,4,4,4,4,4,20,20,"3",0.068330627449523,0.0623311376651089,0.0635095165334927,0.0563776450292562,0.0656344523618323,0.102211830747846,0.120986425767052,0.113816141879605,0.118465474270755,0.129123062804247,3.96310867063179
"17",40,100,300,0.3,1,"wide",5,4,4,4,4,4,20,21,"3",0.0643499815437891,0.0575336725508074,0.0609057105287536,0.056251934735088,0.0665056087146718,0.102575024899135,0.114144358944556,0.102510714023707,0.120604853943138,0.129159408281473,3.67619290181934
"18",40,100,300,0.3,1,"wide",5,4,4,4,4,4,20,22,"3",0.0621095275285502,0.0551995960497293,0.0595408880521866,0.0533486942665493,0.0624050371834605,0.101466495133994,0.109200376804579,0.107489189969457,0.114394822870717,0.129376963921428,3.42874867370972
"19",40,100,300,0.3,1,"wide",5,4,4,4,4,4,20,23,"3",0.0603280442155523,0.0558427180623113,0.0581426579809018,0.0502149678096371,0.0583966380969867,0.101448657422474,0.107317548840869,0.103756724597878,0.114321449487263,0.118876869838284,3.2228978992582
"20",40,100,300,0.3,1,"wide",5,4,4,4,4,4,20,24,"3",0.0587269346703145,0.0551262503010028,0.0571444204935356,0.0480176280142442,0.0567483576025973,0.0965843234201756,0.107390049383653,0.104684087556933,0.111701846639529,0.11349864973508,3.00675775756663
"21",40,100,300,0.3,1,"wide",5,4,4,4,4,4,20,25,"3",0.0570670709553987,0.0525153958385163,0.0557752265091186,0.0444275550920818,0.0536082383077282,0.0963038449081629,0.101143915514462,0.0996070904924109,0.101950495956109,0.10815176242336,2.8361729258267
"22",40,100,300,0.3,1,"wide",5,4,4,4,4,4,20,26,"3",0.0552883065285566,0.0510436376991532,0.0568916280627847,0.0440154335827534,0.0508776268122001,0.098511830616824,0.0987978402726318,0.100132966499677,0.102331989941512,0.101812027181411,2.64005068985629
"23",40,100,300,0.3,1,"wide",5,4,4,4,4,4,20,27,"3",0.051282726536917,0.0514123276572583,0.0580356174588327,0.0435472061189058,0.0489131636144587,0.0939697211389031,0.0992678929302511,0.106264538297692,0.0935698984171171,0.0968627132324786,2.47621674797022
"24",40,100,300,0.3,1,"wide",5,4,4,4,4,4,20,28,"3",0.0499750833911114,0.0509056437796887,0.0582301905304644,0.041648309334902,0.0465356698465585,0.0937790936589858,0.112312514911002,0.113848910504102,0.0880992307133536,0.0946880809132817,2.26539887170075
"25",40,100,300,0.3,1,"wide",5,4,4,4,4,4,20,29,"3",0.0462865615215246,0.0502763128139019,0.0546294918635347,0.0420181975883446,0.0428932252905814,0.0869668607798943,0.11067375300148,0.0971974088827801,0.089052122510896,0.0876801666389563,2.10754302250383
"26",40,100,300,0.3,1,"wide",5,4,4,4,4,4,20,30,"3",0.0444658923160162,0.0478655934288746,0.0531661211090308,0.0419510853153658,0.0429216594651407,0.0823352555839039,0.0994425208885932,0.0946431050131474,0.0869298660685041,0.0868587138357134,1.98401179495775
"27",40,100,300,0.3,1,"wide",5,4,4,4,4,4,20,31,"3",0.0452113324138165,0.0469801184734049,0.0525648036936381,0.0409823036832443,0.0405393550545518,0.0861310209188842,0.103428350995794,0.0884826876584239,0.0822715115475643,0.0843348813781112,1.84897024384755
"28",40,100,300,0.3,1,"wide",5,4,4,4,4,4,20,32,"3",0.0444688570947077,0.0469424604775846,0.0508152733925542,0.0411258378212197,0.0398263879587258,0.0849234277315697,0.100506778274283,0.0884840388673192,0.0830380725227125,0.0824606510777581,1.72894850600682
