"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,5,"3",0.0601356641944682,0.0599714331678345,0.0509068693460132,0.0617527856040503,0.0601261268419516,0.0877951652428279,0.0733986769000183,0.0736451640135512,0.108909428817571,0.0860590280006256,4.58581998903383
"2",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,6,"3",0.0601356641944682,0.0599714331678345,0.0509068693460132,0.0617527856040503,0.0601261268419516,0.0877951652428279,0.0733986769000183,0.0736451640135512,0.108909428817571,0.0860590280006256,4.58581998903383
"3",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,7,"3",0.0618888179886697,0.057911222229192,0.0503995593907181,0.0578376383950212,0.0581374008210059,0.0978454466319863,0.0755299148780681,0.0801018403723127,0.0919539121212093,0.0858793346730694,4.12420145224343
"4",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,8,"3",0.060087794952462,0.0579675963215035,0.0500833498158502,0.0575231747069236,0.0579263044411648,0.0944088088768935,0.0790480006406562,0.0787194984634542,0.0922081935831408,0.0819040849070231,3.71972524694835
"5",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,9,"3",0.0564004854210988,0.0548620673269967,0.0473274059697841,0.0535679346140007,0.0552540686948247,0.0891245453464575,0.0737940502208567,0.0781377340022927,0.0915369990166439,0.0797417269780578,3.43669216559182
"6",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,10,"3",0.0556364152238076,0.0511352998039465,0.0449752737544558,0.0514052501555487,0.0520902537765021,0.0912348138958513,0.0699014654300246,0.0776524633603793,0.0905663435461593,0.0838687850785136,3.10307255058751
"7",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,11,"3",0.0537488842037706,0.0487852113499652,0.042420307912429,0.0496492824658928,0.0506850860706586,0.0843479398509726,0.0681360604594875,0.0774946290948286,0.0895639790084798,0.0876746641383347,2.84996590739806
"8",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,12,"3",0.0524156931638575,0.0476768403722166,0.0400022698207718,0.0477601052007741,0.0469289789369325,0.0849428981362173,0.068965491035702,0.0731864403352662,0.0814486740210159,0.0889786693668817,2.60696695676795
"9",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,13,"3",0.0501972224174967,0.046581855420893,0.0381821433203241,0.0448177977536844,0.0473617235408041,0.0770235393342176,0.0721064408471178,0.0664075226339749,0.0745309886232363,0.087057158040625,2.38623438574432
"10",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,14,"3",0.0456197241828657,0.04134462873454,0.0377424074811923,0.0426876706062545,0.046394879122034,0.0728825373097238,0.0659199881192183,0.0632110120048012,0.0703684431656094,0.0847434724095476,2.15376818256824
"11",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,15,"3",0.0434598217482527,0.0415186528021484,0.0367220171294817,0.0409059036120201,0.0445672876917158,0.0679234710162917,0.0714014150648693,0.0610992456781619,0.0723093109670438,0.0821656685905209,1.94997140140785
"12",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,16,"3",0.0410295866337275,0.0393283907572467,0.0339416221941242,0.038776794159782,0.0433934855237831,0.06059824951105,0.0690628943359357,0.0571541371186283,0.0679787958991271,0.0842610506378685,1.804669641224
"13",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,17,"3",0.0405186037985827,0.0386907585652436,0.0329345481477262,0.0374987227446321,0.0440495338433908,0.0596062017652421,0.0651576045523768,0.0576258199217604,0.0684682332364198,0.0911331736122264,1.67663689141456
"14",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,18,"3",0.040470659594422,0.0347307013683395,0.0293110842677746,0.0373379824223872,0.0406131492744805,0.0598486808940504,0.0614045422259476,0.0553299272731,0.0672905043057492,0.0869756636910498,1.55859025007857
"15",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,19,"3",0.0384100376608862,0.0330258070617816,0.0280435492857561,0.0365646390940625,0.0403729758904477,0.0641794616020826,0.0606621064519179,0.051300761659848,0.0644667189077574,0.0856451455045711,1.40741113277418
"16",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,20,"3",0.0355143783470345,0.0303742773589273,0.0278478419950477,0.0368230289684518,0.039087697549919,0.0583215388780899,0.0586442616203931,0.0524785361973914,0.0668612130522066,0.0842514170893736,1.28992457209504
"17",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,21,"3",0.0298315275304328,0.0302803274380213,0.0267351651209845,0.0346081217140167,0.0369405976351422,0.0523749180134672,0.0573158778714622,0.0493789998724275,0.0672527419190473,0.0790332662454506,1.15158502419682
"18",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,22,"3",0.0279277574312541,0.0307391001121984,0.0269783495241179,0.0338746831131478,0.03453559911166,0.0478217184527396,0.0567608009583421,0.052275236226281,0.0685526876556168,0.0737340942615353,1.07200274035719
"19",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,23,"3",0.025718339679625,0.0290796766756312,0.0270669494761167,0.0285151943764149,0.0320986943488606,0.0420016076686896,0.0536156088164356,0.0529947835054545,0.0618338418218057,0.0716402544029208,0.972578206989553
"20",128,100,300,0.5,2,"wide",5,2,2,2,2,2,10,24,"3",0.0253349363135773,0.026977886557966,0.0233828375324013,0.0261625464144059,0.0305326725507434,0.0437557054833704,0.0543012971166703,0.0466989914032617,0.0542607432960375,0.0704625320977023,0.884054736369852
