"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",42,100,100,0.5,1,"wide",5,4,4,4,4,4,20,5,"3",0.155862640668958,0.154933604996348,0.161534269832586,0.14450937626141,0.145651385662335,0.299779564141131,0.238922359606424,0.271558657517012,0.26127371752646,0.296653286707859,18.2047936374568
"2",42,100,100,0.5,1,"wide",5,4,4,4,4,4,20,6,"3",0.155862640668958,0.154933604996348,0.161534269832586,0.14450937626141,0.145651385662335,0.299779564141131,0.238922359606424,0.271558657517012,0.26127371752646,0.296653286707859,18.2047936374568
"3",42,100,100,0.5,1,"wide",5,4,4,4,4,4,20,7,"3",0.145175844057765,0.142644491957607,0.152746067054972,0.138674191566135,0.133232876528346,0.249155940370541,0.216989532569969,0.203240913255451,0.207401944028462,0.240985680872243,13.8189664191499
"4",42,100,100,0.5,1,"wide",5,4,4,4,4,4,20,8,"3",0.138023479424661,0.13294003919776,0.143869715661766,0.127277050568056,0.128498364925376,0.220364934574492,0.156162008693317,0.200424918117906,0.212678233378459,0.230316497324841,10.6098637809559
"5",42,100,100,0.5,1,"wide",5,4,4,4,4,4,20,9,"3",0.127164495158929,0.130894621753904,0.139400549301017,0.119689762026096,0.122861347017497,0.195955786709717,0.146976503179804,0.203320470167038,0.184707179832205,0.221322125452458,8.70620174466325
"6",42,100,100,0.5,1,"wide",5,4,4,4,4,4,20,10,"3",0.12259365939106,0.126729127389418,0.13047382550514,0.114824425896404,0.11930279117693,0.200250491937473,0.135201477757042,0.175921554341997,0.177656801862093,0.215085103007316,7.47274214343349
"7",42,100,100,0.5,1,"wide",5,4,4,4,4,4,20,11,"3",0.117189388220176,0.116034074957988,0.126054370726565,0.105511654189696,0.115791179432239,0.18102901783409,0.140726232910299,0.174906779176994,0.161664129267049,0.230649163659415,6.66283375328402
"8",42,100,100,0.5,1,"wide",5,4,4,4,4,4,20,12,"3",0.109114078477696,0.108820632777053,0.117082045911919,0.105308662073266,0.111642202460501,0.168049473455185,0.133123649228875,0.167253212545299,0.150011122966094,0.235515818521287,5.93505304587527
"9",42,100,100,0.5,1,"wide",5,4,4,4,4,4,20,13,"3",0.105513526830458,0.101695037887233,0.109101507131919,0.102275285680439,0.104489461068623,0.153080734073427,0.126744499369658,0.140850342202798,0.154900567480099,0.224908395414058,5.24936278077067
"10",42,100,100,0.5,1,"wide",5,4,4,4,4,4,20,14,"3",0.103689041633189,0.0967399360472549,0.108011617891976,0.0976865332301709,0.097466936783318,0.144874576385802,0.119756004445674,0.144686780403009,0.13527578233596,0.189566263685347,4.72463489142918
"11",42,100,100,0.5,1,"wide",5,4,4,4,4,4,20,15,"3",0.0972182915403689,0.0919470565841001,0.106052180202212,0.0917646909522188,0.0928036210501748,0.133334787772218,0.103599093042727,0.152882954410955,0.137939368187819,0.172156781165013,4.32987767704217
"12",42,100,100,0.5,1,"wide",5,4,4,4,4,4,20,16,"3",0.0922283975282477,0.0867146270868449,0.102214967967084,0.0915199833632549,0.0924464357103096,0.132227979122646,0.102342473920153,0.151184847890065,0.1388636009189,0.172404140520037,3.88082240393621
