"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",130,100,100,0.7,2,"wide",5,2,2,2,2,2,10,5,"3",0.0936220173396812,0.0946396214000268,0.0851160942044234,0.0866921572951781,0.0855362138404838,0.0950693379654011,0.0786386890521141,0.0637541577077976,0.0894685434560339,0.0989092758786477,4.61218748901659
"2",130,100,100,0.7,2,"wide",5,2,2,2,2,2,10,6,"3",0.0936220173396812,0.0946396214000268,0.0851160942044234,0.0866921572951781,0.0855362138404838,0.0950693379654011,0.0786386890521141,0.0637541577077976,0.0894685434560339,0.0989092758786477,4.61218748901659
"3",130,100,100,0.7,2,"wide",5,2,2,2,2,2,10,7,"3",0.087532551434406,0.088372464431548,0.0789252804872667,0.0827159043191721,0.085992558176913,0.0834593126903883,0.0711578910861451,0.0636624170460687,0.11159713329014,0.105415186264163,3.932392934125
"4",130,100,100,0.7,2,"wide",5,2,2,2,2,2,10,8,"3",0.0843253723088186,0.0867332945036371,0.0756070997566468,0.0768536731264436,0.0811315363755672,0.0860847849032454,0.0773831791176703,0.0653476032336204,0.110172410496324,0.113653774488217,3.42563330236322
"5",130,100,100,0.7,2,"wide",5,2,2,2,2,2,10,9,"3",0.0781282362003116,0.0844057377419112,0.0685064073768195,0.0693718514696803,0.0733683556758518,0.0849519647556606,0.0838985944347865,0.0605143304030642,0.105199446890767,0.102194988604889,3.06641146975859
"6",130,100,100,0.7,2,"wide",5,2,2,2,2,2,10,10,"3",0.0723240802621157,0.0808222079575957,0.067909380299479,0.0664017236770506,0.0686617671957548,0.0874276045943191,0.0917784064427827,0.0686834588256433,0.0933785185632222,0.102588339125954,2.69437814323239
"7",130,100,100,0.7,2,"wide",5,2,2,2,2,2,10,11,"3",0.0708596086647395,0.0753986875859198,0.0643347734444159,0.0613803691666721,0.0679849890275003,0.0903854161412655,0.0871301776638219,0.0732552766566337,0.0820482598797503,0.113307135995685,2.42739147109564
"8",130,100,100,0.7,2,"wide",5,2,2,2,2,2,10,12,"3",0.0654877363803497,0.071529155426236,0.0639711738788127,0.056082824038052,0.0667471242553706,0.0872525650650906,0.0832277106930017,0.080059266682988,0.0849583233016721,0.106839929127167,2.21567787360519
"9",130,100,100,0.7,2,"wide",5,2,2,2,2,2,10,13,"3",0.0644000644057918,0.0652264504717705,0.0602311083510526,0.049017538696797,0.0627150058510775,0.0852523103611132,0.0750401219604449,0.0770618365301393,0.0787954378702392,0.10511100571153,1.98566119270075
"10",130,100,100,0.7,2,"wide",5,2,2,2,2,2,10,14,"3",0.0588434789646799,0.0596157076840708,0.0579419396555813,0.044610049456517,0.0609424288333259,0.0784974651644816,0.0712394044872309,0.0799708769157974,0.0696766554723782,0.112492219994258,1.75258784705598
"11",130,100,100,0.7,2,"wide",5,2,2,2,2,2,10,15,"3",0.0582032593930663,0.0567264803775311,0.0521394721887964,0.0422407528646873,0.058277629466683,0.078552345013051,0.0714395566133547,0.075267721740619,0.0630340364274043,0.108148094931786,1.60101682015664
"12",130,100,100,0.7,2,"wide",5,2,2,2,2,2,10,16,"3",0.055750144070889,0.0557290807137148,0.0460664744719095,0.0411507546370041,0.0519889231404663,0.0817041255424151,0.0708582453266289,0.0775551482796941,0.0606196549219895,0.0979585882107403,1.46759043894641
"13",130,100,100,0.7,2,"wide",5,2,2,2,2,2,10,17,"3",0.0534698839150693,0.0537065918231388,0.0440076948383102,0.038878122048317,0.0474067118794403,0.0831957161191426,0.0680444261057121,0.0799944679567317,0.0601333496173015,0.0882205956506349,1.37759525328205
