"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,5,"3",0.0584678932388199,0.0552290314476421,0.0452606364595366,0.0510370600949649,0.0557958556433047,0.0872128776390935,0.091382650875863,0.0666767909565023,0.0962947841648855,0.113649221537876,5.2915681200874
"2",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,6,"3",0.0584678932388199,0.0552290314476421,0.0452606364595366,0.0510370600949649,0.0557958556433047,0.0872128776390935,0.091382650875863,0.0666767909565023,0.0962947841648855,0.113649221537876,5.2915681200874
"3",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,7,"3",0.0536977674450265,0.0528113341838247,0.0419301455971974,0.0470054508094444,0.054779877791446,0.0850144682745223,0.0808341081892337,0.0589445796042308,0.0880882633429859,0.105022373488378,4.47069881323029
"4",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,8,"3",0.0511376858411989,0.0520634969009394,0.0418445078578268,0.0466550663925068,0.0537574251618936,0.0740272609787818,0.0744226419004527,0.0595379077226015,0.0808828499527044,0.104105406208402,3.92995143414471
"5",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,9,"3",0.0528794633013464,0.0489712984751505,0.0415064733345485,0.0431769575531241,0.0531029644064728,0.0769128363863783,0.0713271172751625,0.0578761479548124,0.0719251668603645,0.105716903955781,3.57046515309622
"6",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,10,"3",0.0506219427572563,0.0429621650407092,0.0400062556422891,0.040676969282808,0.0491201952696419,0.0736549017937039,0.0655575453651721,0.0548891650410073,0.0715467989138571,0.0989886054469154,3.20776530786724
"7",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,11,"3",0.0460441413205001,0.0415163710623509,0.036375769285285,0.0386324675617566,0.0462717032340486,0.0656723849660718,0.0700264377481954,0.054608916062362,0.0684241220393445,0.0949443053813713,2.93127692665271
"8",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,12,"3",0.0427631027241982,0.0402640682304325,0.0324573939859626,0.0380128478856923,0.044810037592122,0.0642128433355741,0.0642834907520894,0.053443950786805,0.0682711627947538,0.0922312715434222,2.64850820550408
"9",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,13,"3",0.0411894592244569,0.0394198530106029,0.0280573014200449,0.0379609261700011,0.0414985315098742,0.0631351874739292,0.0620626328546988,0.0498313927309718,0.0685120480718496,0.0847514770601263,2.42751207632608
"10",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,14,"3",0.0381445051362841,0.0370663691746139,0.0290590347476583,0.0370599957757641,0.0386982188679622,0.0582501130127325,0.0642442687241952,0.0494923006416589,0.0687483648179673,0.0818301914445833,2.18976667904811
"11",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,15,"3",0.0386078873404908,0.0357383566529495,0.0294177179903811,0.0362954807339845,0.0376145120971351,0.0593157189636479,0.0661628849213582,0.0487947865745289,0.0670352599930001,0.0793904604373408,2.02179500605504
"12",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,16,"3",0.0382529615078155,0.0311210541672809,0.03043268708579,0.0364738900527298,0.037373177001876,0.061131198259549,0.0577649182478909,0.050940055246563,0.0655964138423016,0.0781239154903588,1.86673070804314
"13",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,17,"3",0.0361308738376296,0.0322833740120595,0.0316654806157926,0.0343910212933146,0.037949275953842,0.0604861746319264,0.0613257833007046,0.054426115118968,0.0643852580196539,0.0816928737074813,1.73064913270328
"14",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,18,"3",0.0348263867522487,0.0295282782573794,0.0308117604976921,0.0324783624132302,0.0351263229629595,0.0572807567515327,0.0573027766627991,0.0536471711418148,0.0602658490091226,0.0767858692455972,1.60503907137561
"15",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,19,"3",0.0325307715265006,0.0280531332577955,0.0289271036621649,0.0314895828074713,0.0354351689280286,0.0545062986642341,0.0556631067592698,0.0507475385501539,0.05555933391645,0.0787820766873645,1.47454757516708
"16",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,20,"3",0.0319076270496689,0.0273374812172898,0.0275060080804445,0.0302039376125238,0.0321829695534776,0.0518934814463776,0.0558363486008614,0.048415585715332,0.0557368552601236,0.071878449069777,1.34948728524819
"17",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,21,"3",0.0295363621064618,0.0252510281507843,0.0271435313746312,0.0287516869640768,0.0284393085821628,0.0498671001496543,0.0511705881433339,0.0501753628844918,0.0532983040601012,0.0644334690401097,1.22757274231767
"18",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,22,"3",0.0271746378199336,0.0258588741702986,0.0243950420664534,0.0275995342813031,0.0267083921927238,0.0450637176313784,0.0533019418807471,0.0464898397964012,0.0525313085823008,0.0598206166546576,1.1408637352453
"19",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,23,"3",0.0249129748601252,0.0255939228317775,0.0228225658184421,0.0253016324062499,0.0257121820982922,0.0407566006236183,0.0522886401927837,0.045393647780439,0.0520123196386016,0.0558992889450542,1.01915552408959
"20",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,24,"3",0.0240957795256587,0.0251271691940106,0.0217212198318225,0.0234609567165031,0.0240461213326832,0.040030481719653,0.0549767702596462,0.0430429747847799,0.0520807571662318,0.0521759368356059,0.928627206942898
"21",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,25,"3",0.0222910348453435,0.0243360930099985,0.0201744024754248,0.0245640400084264,0.0224225411672791,0.0381199913432628,0.0543702371404197,0.0410594096886457,0.0511071113281848,0.046985393642716,0.843724005671663
"22",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,26,"3",0.019924480699902,0.023618869743854,0.0200930509887481,0.0226976777786877,0.0201690066580319,0.0344573187185196,0.0534786901269691,0.0394624711884854,0.0516701269949157,0.0402943971291405,0.746607433073745
"23",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,27,"3",0.0204432149375702,0.0237147133540665,0.0204182473574069,0.0229375083804854,0.020766868651212,0.0354861029719986,0.0531977947414645,0.04074622962564,0.0522738691834738,0.0409783143833835,0.736693590938948
"24",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,28,"3",0.0210862660719174,0.023923787173737,0.0207234095798997,0.022442838022763,0.0213321177591486,0.0353920070123446,0.0533817236567966,0.040892600849682,0.0509676719334853,0.0408959448084325,0.727288880893579
"25",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,29,"3",0.0210278522320922,0.025401983664657,0.021396118255647,0.0226343118852585,0.0211697759465827,0.0348934913911869,0.0550418115767679,0.0408310518119149,0.0519513489888351,0.0414122611567146,0.716498529880176
"26",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,30,"3",0.02134790808725,0.0254482559426316,0.0221933182510227,0.0230456173610202,0.0216986313982458,0.035636561442076,0.0551103710054858,0.0428328625649582,0.0520548055874424,0.0424909271986806,0.705036121628726
"27",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,31,"3",0.0209471367507831,0.0264090040705725,0.022683026780693,0.0227637455430455,0.0219806818252777,0.0357507432965431,0.0569156150417189,0.0447624385857768,0.0505164505841717,0.0426549423584338,0.694183289293557
"28",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,32,"3",0.0212998236291275,0.0267305004828768,0.0226273668381662,0.0227983599912348,0.0217564465892483,0.0358207024292404,0.0575720317041492,0.0447209821179385,0.051709905185853,0.0423846237178658,0.685740127803997
"29",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,33,"3",0.021076237146873,0.0277544382151403,0.0227809336672913,0.0231845471657668,0.0221097939625462,0.0360887097560362,0.0584122724985059,0.0451650723396991,0.0514300152233239,0.0426762858365156,0.676261211616574
"30",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,34,"3",0.0212257609504921,0.0275595216858276,0.0221468309085592,0.0229140409628753,0.0224952823767727,0.0363341189743516,0.0596480074394188,0.0444127864332056,0.0518112515870711,0.0430659563225076,0.664624940008829
"31",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,35,"3",0.021345053335306,0.0287445506320848,0.0224458365157724,0.0236141670681453,0.0227643240435149,0.0363575191265111,0.0613406113420733,0.046733151207532,0.0527680356407938,0.0442222295505766,0.653851730657921
"32",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,36,"3",0.0214249697161697,0.0287746170974559,0.0224532887751686,0.0235813769017151,0.0225389623148969,0.0372547795762938,0.0618032905236526,0.0461759548207853,0.0527226412044739,0.0443544479711853,0.644277136996459
"33",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,37,"3",0.021166203539717,0.0292521943408597,0.0227953028788397,0.0244702434305956,0.0233269151712416,0.0367026199802002,0.063033465248381,0.0482362566054298,0.0545389560189934,0.0454258182787191,0.634415423943822
"34",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,38,"3",0.0209946488240715,0.029510373168984,0.0225197250345343,0.0257310213274494,0.0244345651178683,0.0374213215570589,0.0630134836096936,0.0477035834337237,0.0567038238701944,0.0466632196907389,0.625228999758694
"35",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,39,"3",0.0212553348101541,0.0304518165617975,0.0227183898225123,0.0250161379724344,0.024575536005601,0.037567237140588,0.0645762934534345,0.0471952089675681,0.0557577509514355,0.0469949344625791,0.615672811483239
"36",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,40,"3",0.0217596735126856,0.0311678994653466,0.0231811945914016,0.0263987789494225,0.0251247060244237,0.0384170253083635,0.066586170665916,0.0488737465620273,0.0579120916437404,0.0479108718159022,0.606599203545185
"37",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,41,"3",0.0221459180519014,0.0313855327710688,0.0241574638043235,0.0267950331312365,0.0255581718956751,0.0391090652787839,0.0668845232379315,0.0510204643106783,0.0578225782371699,0.0477750355027361,0.596935173610771
"38",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,42,"3",0.0227334673260652,0.0311012377647862,0.0247524880693069,0.026555697848466,0.0265315006038219,0.0397103383773213,0.066142801358077,0.0513105676776901,0.0577620766775127,0.04840497976678,0.586429687252005
"39",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,43,"3",0.0240038985661535,0.031666807640773,0.0247685345923083,0.0271972360163594,0.0266462016119267,0.0418026292966751,0.0682804594470504,0.051149130569443,0.0570935062861411,0.048598737147113,0.577871959371054
"40",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,44,"3",0.0243450026634284,0.0320290971081646,0.0252223581065807,0.0278293975434801,0.0266521489873916,0.0407374364477515,0.0682686121685172,0.0518065725241005,0.0588590297763163,0.0478988569904054,0.569478398434259
"41",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,45,"3",0.0242311465692622,0.0328491437828054,0.0255656585749354,0.0289199943652422,0.0269801951318884,0.0401419440675591,0.0699943079258893,0.0526390176555162,0.0605721281745805,0.0488245341220769,0.557931491354981
"42",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,46,"3",0.0234365805453582,0.0318009019455594,0.0263633807828397,0.0298355881986153,0.0272009787966596,0.0402403713562886,0.0687322792927444,0.0513285966126219,0.0599008532489885,0.0482436565903386,0.548297047977648
"43",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,47,"3",0.0241656663880702,0.0315217893726672,0.0257884105897782,0.0300502667566202,0.0278508555130685,0.0413705485398421,0.0689417351301934,0.0503806994659452,0.0599681324761306,0.0494733677814274,0.538783206224246
"44",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,48,"3",0.0244215900329452,0.0311863404061951,0.026578004324551,0.0302283536156162,0.0282607703894845,0.0404222462229929,0.0696645330576151,0.0521650390124452,0.0591975577349598,0.0505787902042264,0.529133981667695
"45",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,49,"3",0.0246960666408986,0.0312659291430214,0.0277353478090516,0.0299822332587133,0.028074623775911,0.0398340737991899,0.0710089289798477,0.0536562810757784,0.0598984257303738,0.0511072542106378,0.520975345295895
"46",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,50,"3",0.025270897190117,0.0317497135034608,0.0284855864797223,0.0297046836069993,0.0278495466116405,0.0396154154519115,0.0724251464161736,0.0544735004385935,0.059715601324249,0.0513458376755752,0.509999720052437
"47",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,51,"3",0.0257484162302965,0.0328341600280711,0.0289244631262729,0.029803203207932,0.0285034372688588,0.0408347756148274,0.0716394302301408,0.0554890366290674,0.059632615626082,0.0544853692943932,0.498062302178631
"48",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,52,"3",0.0254147935410582,0.033166432080692,0.0285250315318961,0.0301479048246027,0.0290191257198245,0.0409288659654583,0.0718601578098794,0.0532993691075327,0.0612248683866222,0.0543981494291279,0.487988700859089
"49",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,53,"3",0.0259042780653531,0.0334161149675942,0.0291290957603995,0.0313963207895114,0.030215928209395,0.0417954857246953,0.0723107295290575,0.0550018726016341,0.0626326434967471,0.0565284006445474,0.477169165884836
"50",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,54,"3",0.0286766022236265,0.0336529363322146,0.029422148669175,0.032020501616052,0.0307581207294431,0.0449396625356171,0.0714721932727424,0.0553638301702,0.0648148168284064,0.0587458418761404,0.463063112134208
"51",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,55,"3",0.02819388329616,0.0336074518343423,0.0299776795144805,0.0324029171230086,0.0298957324385207,0.0434574416360977,0.0707091037451423,0.0570087781430681,0.0650578951101913,0.057238071264565,0.454504817641111
"52",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,56,"3",0.0289044912264215,0.0340320085929369,0.0302860613965509,0.0319112652803732,0.0292376578758346,0.0466339882653267,0.0718889181498275,0.058640297120273,0.0633604453116071,0.0565336063449151,0.445739150481388
"53",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,57,"3",0.0288186646716791,0.0341733230528359,0.0308818903113848,0.0320287020720701,0.0292013111572145,0.0458297585616429,0.0733930773274307,0.057489886034749,0.0650578701251051,0.0570844190537399,0.436801662244932
"54",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,58,"3",0.0294202588930514,0.0358108317100445,0.0318163967908741,0.0326118023691275,0.0300165802715051,0.0481264151143021,0.0784481921581206,0.0614514781386716,0.0672507706800878,0.0586841570271047,0.423594732334405
"55",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,59,"3",0.0290719677943088,0.0364903810020681,0.0325290195336893,0.0332480019377695,0.0302403759970886,0.0483232979538862,0.0804131179422483,0.0629529252693756,0.0661974610166185,0.0588839891322209,0.414053375802654
"56",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,60,"3",0.0296262803360262,0.0379179658222963,0.0326853730705593,0.0338879696905907,0.0310561143352773,0.0491366648241996,0.0824293398436221,0.0639810428579718,0.0677356985709109,0.0603082092849088,0.403573738240151
"57",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,61,"3",0.0295918912372411,0.0374918177662603,0.0323254046005979,0.033388847671185,0.0311686428686193,0.0509268818341305,0.0801062459383953,0.064224733264254,0.0678935669816458,0.0610459797621968,0.394809217674411
"58",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,62,"3",0.0293277053477502,0.0384348714810814,0.0330794908149669,0.0338095868507995,0.0317582716658905,0.0498966467310294,0.0822946106646618,0.0660257016217435,0.0697320933933106,0.0643637002037592,0.386851668700366
"59",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,63,"3",0.0305764357294654,0.0409709340918768,0.0322913469025608,0.0353210338688547,0.0320391627446878,0.0520267321870998,0.0882057022728366,0.0634824788207339,0.0717857852618876,0.0662221533279291,0.378167219791265
"60",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,64,"3",0.0305065112574792,0.0405218380300824,0.0330187619292438,0.0352073883387426,0.0325598080189899,0.0530855831108964,0.087615341078413,0.0659328101036735,0.0700386705967928,0.0675850034458524,0.369291554750986
"61",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,65,"3",0.0311120544234982,0.0409921027644593,0.0332970651504733,0.0349366743633404,0.0339447711342129,0.0528964045442594,0.0891574479484945,0.0650874506565195,0.0695670523214699,0.0695278328626927,0.359811319914392
"62",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,66,"3",0.0320739921367846,0.0410986549439464,0.0338265176398635,0.0359724197121859,0.0342726777548172,0.0553009886383222,0.0880395136328422,0.0668764820162931,0.0711010160961847,0.0692320200983087,0.349227130595832
"63",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,67,"3",0.0336294978354332,0.041816495040316,0.0341577200811395,0.0368870336279784,0.034456744870194,0.058416511029736,0.0899278311189146,0.0653113581309225,0.0709015655087916,0.0701341727006945,0.337764560645605
"64",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,68,"3",0.0327963910244487,0.0418697988411225,0.0346098681014897,0.0362781026701279,0.0353190590473569,0.0545296665579784,0.0892175218482543,0.0649836997018811,0.0688463459123592,0.0721301313477385,0.326585549029152
