"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",71,100,200,0.7,3,"wide",5,4,4,4,4,4,20,5,"3",0.211695302434134,0.187559742722249,0.196273616789873,0.199207715909392,0.187966312891732,0.416489905934387,0.362361914737334,0.270716131144287,0.353246193218345,0.542104413090697,25.9315819154426
"2",71,100,200,0.7,3,"wide",5,4,4,4,4,4,20,6,"3",0.211695302434134,0.187559742722249,0.196273616789873,0.199207715909392,0.187966312891732,0.416489905934387,0.362361914737334,0.270716131144287,0.353246193218345,0.542104413090697,25.9315819154426
"3",71,100,200,0.7,3,"wide",5,4,4,4,4,4,20,7,"3",0.208914761168941,0.176688705546259,0.181379533804874,0.200100676582229,0.183746509754042,0.389132812767434,0.351186665046618,0.212122302679165,0.300310909141191,0.417589349801373,17.7681313527793
"4",71,100,200,0.7,3,"wide",5,4,4,4,4,4,20,8,"3",0.186636309725827,0.17012668650797,0.179022734473711,0.182099709904604,0.181079928704227,0.328328459854017,0.313505707401714,0.237151210313295,0.320489125738087,0.414020606753731,11.7400072860264
"5",71,100,200,0.7,3,"wide",5,4,4,4,4,4,20,9,"3",0.170689957001133,0.155461517728376,0.172465685744605,0.172884372998147,0.172359695796342,0.224943892980676,0.276466623635452,0.209395345083044,0.283204631202284,0.277729804364608,8.53625772090475
"6",71,100,200,0.7,3,"wide",5,4,4,4,4,4,20,10,"3",0.156929447593829,0.149696472006376,0.158942554466829,0.150078885877613,0.163445985560301,0.241627981754875,0.272149233409132,0.20811966096585,0.231150354435114,0.245422801714623,6.52032398427157
"7",71,100,200,0.7,3,"wide",5,4,4,4,4,4,20,11,"3",0.148926193477222,0.149919198610128,0.151202414396125,0.134280514170223,0.154446708794266,0.236328968458547,0.273835961894653,0.193121445332637,0.247578162197988,0.214585069389452,5.46781095336784
"8",71,100,200,0.7,3,"wide",5,4,4,4,4,4,20,12,"3",0.147723644976619,0.140324704889337,0.143816598923634,0.126986401340699,0.147174612486684,0.264767191284626,0.250366662760404,0.205123693466909,0.234767491516002,0.219039710526823,4.93542800558197
"9",71,100,200,0.7,3,"wide",5,4,4,4,4,4,20,13,"3",0.136592228607415,0.130251619428064,0.137039459921823,0.126057777926771,0.137657420171142,0.274976632646153,0.210433219583097,0.227314016060962,0.253794614764299,0.192027227407631,4.43205000692085
"10",71,100,200,0.7,3,"wide",5,4,4,4,4,4,20,14,"3",0.132291955417839,0.124326695074336,0.136581821480798,0.120932776413418,0.132703347552748,0.273027139087379,0.24846736497401,0.239765246522235,0.244407427967742,0.1856391444499,4.05949838132798
"11",71,100,200,0.7,3,"wide",5,4,4,4,4,4,20,15,"3",0.121955576534831,0.121376851544052,0.130869305616464,0.115096630828817,0.128446816541119,0.239122396620115,0.252671533907515,0.235452401212142,0.230844262779786,0.202472625413994,3.65652591845653
"12",71,100,200,0.7,3,"wide",5,4,4,4,4,4,20,16,"3",0.11464368071508,0.107458896392094,0.125798813211405,0.106079107176095,0.123615134534933,0.217825634870921,0.230841309073759,0.221182909313295,0.218916028006775,0.20225901501515,3.4082148750703
"13",71,100,200,0.7,3,"wide",5,4,4,4,4,4,20,17,"3",0.111298577573854,0.105170457041033,0.117359248460054,0.105156350054881,0.121904122912467,0.208053927897672,0.21748178534613,0.210019121747199,0.220114538727934,0.20527494707462,3.08518882829247
"14",71,100,200,0.7,3,"wide",5,4,4,4,4,4,20,18,"3",0.109516799102832,0.101280147842799,0.103522227713969,0.0986837190101851,0.113217504369011,0.20499880802947,0.20391381535719,0.185264859553207,0.217726559285526,0.222368972120316,2.85312339803491
"15",71,100,200,0.7,3,"wide",5,4,4,4,4,4,20,19,"3",0.101485037584679,0.0950302723900769,0.0997106008803248,0.0973155233386192,0.109205690355391,0.190219701518643,0.18004653927771,0.17182203344975,0.199689012785792,0.217495398920179,2.63874383766203
"16",71,100,200,0.7,3,"wide",5,4,4,4,4,4,20,20,"3",0.0971150989344558,0.0928837863055241,0.0971946150978478,0.0945737609868222,0.103481792215397,0.194176217119602,0.177298248226649,0.175329401898151,0.190715823536998,0.218519865932162,2.45672181098502
"17",71,100,200,0.7,3,"wide",5,4,4,4,4,4,20,21,"3",0.0953253175118132,0.0890854013484053,0.092971949004212,0.0878580804148734,0.095785087612263,0.19358003417693,0.173977288776364,0.182597205778984,0.186560046873815,0.199643212465429,2.30572712260677
