"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",126,100,100,0.5,2,"wide",5,2,2,2,2,2,10,5,"3",0.0664686305835403,0.0674084294793713,0.0609277744439162,0.0611998044103997,0.0622606057635916,0.0776683987695067,0.0676585711082066,0.0571685357513035,0.072906832464318,0.0858732517013465,3.83319788828
"2",126,100,100,0.5,2,"wide",5,2,2,2,2,2,10,6,"3",0.0664686305835403,0.0674084294793713,0.0609277744439162,0.0611998044103997,0.0622606057635916,0.0776683987695067,0.0676585711082066,0.0571685357513035,0.072906832464318,0.0858732517013465,3.83319788828
"3",126,100,100,0.5,2,"wide",5,2,2,2,2,2,10,7,"3",0.0635252793561948,0.0641038264415567,0.0576415296782563,0.0586283021777374,0.0615784128797725,0.0732572262442367,0.0652123920251268,0.0570913874257843,0.081501519027881,0.0857261449516385,3.49941960737377
"4",126,100,100,0.5,2,"wide",5,2,2,2,2,2,10,8,"3",0.0625907435422932,0.0624400484245017,0.0548318441735575,0.0554472135756979,0.059069497220108,0.0726627999400229,0.0653363487792413,0.0587071940205324,0.0807742845993944,0.0896482581177495,3.22626844528859
"5",126,100,100,0.5,2,"wide",5,2,2,2,2,2,10,9,"3",0.0570470790656666,0.0612751675669508,0.0492857647861551,0.0520534153722975,0.0551343559341246,0.0684998348510384,0.0662045471527987,0.0530700594358059,0.0780710177651581,0.0821249165424824,2.97203911602621
"6",126,100,100,0.5,2,"wide",5,2,2,2,2,2,10,10,"3",0.0533577547602995,0.0578274927668092,0.0489934457454546,0.051753340392469,0.0525942170023282,0.0690380615564288,0.0684538359859166,0.0564837419009648,0.0737516140651014,0.0822270863317619,2.71312801008358
"7",126,100,100,0.5,2,"wide",5,2,2,2,2,2,10,11,"3",0.0522919018313559,0.0541667814779384,0.0472474769138831,0.0476108219184145,0.0534856162451825,0.0686935541298004,0.0689939539310319,0.0572241106425317,0.0649517434142891,0.0905977621399507,2.5076875473514
"8",126,100,100,0.5,2,"wide",5,2,2,2,2,2,10,12,"3",0.0489743288176275,0.0514930310999514,0.0477748024587009,0.044013166826723,0.0523012734526375,0.0650442112581085,0.0631844189468215,0.0609847554957975,0.0649245080719895,0.0845123101986185,2.31346588846382
"9",126,100,100,0.5,2,"wide",5,2,2,2,2,2,10,13,"3",0.0496503510264408,0.0489354362866471,0.0447302690738848,0.0404725532780993,0.0490307785204744,0.0647829323919573,0.0598829103482603,0.0576300509632274,0.0647257635995551,0.0816968613893174,2.12415446367988
"10",126,100,100,0.5,2,"wide",5,2,2,2,2,2,10,14,"3",0.0465841047303029,0.0460469666116892,0.0444628267702157,0.0380762676396014,0.0488960800927418,0.0630303754865197,0.0579581632843009,0.0594526462135884,0.0576964144542778,0.0876356073014897,1.92836094509977
"11",126,100,100,0.5,2,"wide",5,2,2,2,2,2,10,15,"3",0.0462137900263817,0.0436182144554075,0.0402270026108237,0.0373214504536767,0.0472168116414573,0.0602934951582424,0.0558149507351337,0.0575103914511987,0.0523698843759638,0.0847813028804756,1.77436492529347
"12",126,100,100,0.5,2,"wide",5,2,2,2,2,2,10,16,"3",0.0443782176411705,0.0425586750746727,0.0371583061259552,0.0366039651693386,0.0437242411956124,0.0613814409012671,0.055101401245177,0.0590473286677943,0.0507094316318291,0.0816944122499616,1.63997377826275
"13",126,100,100,0.5,2,"wide",5,2,2,2,2,2,10,17,"3",0.0434878371075689,0.0411953526904448,0.0360774572530052,0.0342161915896617,0.0409959866226845,0.0622194115545064,0.0537679717065203,0.0612471002718142,0.0494561839112727,0.0758718966332582,1.53677079352479
"14",126,100,100,0.5,2,"wide",5,2,2,2,2,2,10,18,"3",0.0416286587299505,0.0424519789502482,0.033954840339661,0.0339303607256658,0.0379144688708653,0.0603226505869121,0.0556813727900282,0.0619929699789878,0.0491388860943547,0.0743590790745348,1.40366761490341
"15",126,100,100,0.5,2,"wide",5,2,2,2,2,2,10,19,"3",0.0390761260252212,0.0406731962141682,0.0338732058377227,0.0325892643809578,0.0389822798851254,0.0592345693767351,0.0572572106557638,0.0569734378049218,0.0505159684564699,0.0763516282357374,1.28976893562023
"16",126,100,100,0.5,2,"wide",5,2,2,2,2,2,10,20,"3",0.0371966105597135,0.0413067381883119,0.0311670534818598,0.0301053333073635,0.0362526245420986,0.0527727013554886,0.0584499129685779,0.0525789508387926,0.0455454289514001,0.0703934441429364,1.18619224339956
"17",126,100,100,0.5,2,"wide",5,2,2,2,2,2,10,21,"3",0.0332578648221984,0.0382268814426124,0.0307227419641664,0.0295707305485121,0.0347983368133331,0.0460235079384638,0.057082429776435,0.051583688963834,0.0472455869268102,0.0666547745936567,1.09121657057639
"18",126,100,100,0.5,2,"wide",5,2,2,2,2,2,10,22,"3",0.0327793873424243,0.0349064481833177,0.0306821909687234,0.0291571489086054,0.03419246530494,0.0455925158827987,0.0579217578825647,0.0515493922290653,0.0486987831782868,0.0626508580933485,1.00303616316964
"19",126,100,100,0.5,2,"wide",5,2,2,2,2,2,10,23,"3",0.0293260509212738,0.0316947749982001,0.0307314576416242,0.027839034221673,0.0324937663467984,0.0421246070903779,0.0546525844682216,0.0482744947846081,0.046543793402021,0.0561592318651828,0.932011605010014
"20",126,100,100,0.5,2,"wide",5,2,2,2,2,2,10,24,"3",0.0297241357814136,0.0310344862792891,0.0302379716853887,0.026994565954905,0.0308352803456125,0.0424998807877736,0.0544014612680677,0.0488324695343493,0.045055463952804,0.0551001991578096,0.873889486305675
"21",126,100,100,0.5,2,"wide",5,2,2,2,2,2,10,25,"3",0.0292467337138559,0.03183615128317,0.0308614425505086,0.0252766112561658,0.0296865885233685,0.0448627289182564,0.0525627163522777,0.0499666731207672,0.0449645059305413,0.0521076088093646,0.815158463125907
"22",126,100,100,0.5,2,"wide",5,2,2,2,2,2,10,26,"3",0.0288545115573631,0.0301005771466231,0.0297936901205906,0.024448044407475,0.0281439096847538,0.0432924579260822,0.0514783440341118,0.0460231144991832,0.0464190367527822,0.0513737377423982,0.765732963495003
"23",126,100,100,0.5,2,"wide",5,2,2,2,2,2,10,27,"3",0.0295151429220259,0.030685631319293,0.0297714964398459,0.0248347863345624,0.0287118090555094,0.0431223752630256,0.052447337991558,0.0463907607073392,0.0476794049448922,0.0521540248856952,0.755620083740571
"24",126,100,100,0.5,2,"wide",5,2,2,2,2,2,10,28,"3",0.0294230962434641,0.031240818208437,0.0298758799591418,0.0249510291161671,0.0290786599429352,0.0433552845523833,0.0527045144437392,0.0467406022497335,0.0473676020785247,0.0515973306041156,0.746654653894783
"25",126,100,100,0.5,2,"wide",5,2,2,2,2,2,10,29,"3",0.0294636105717188,0.0316742002960381,0.0298926767911029,0.02586025413365,0.0294473186327355,0.0431976902083954,0.0530730713102807,0.0470599357334053,0.0474126841700092,0.0519597498058685,0.737607473747095
"26",126,100,100,0.5,2,"wide",5,2,2,2,2,2,10,30,"3",0.0295964396067272,0.0318430465361513,0.0301699155326504,0.0250890326215515,0.0292563085225417,0.0441188242433439,0.0535137008566882,0.0470295867089632,0.0452495178284347,0.0517602115336503,0.730394779084355
"27",126,100,100,0.5,2,"wide",5,2,2,2,2,2,10,31,"3",0.0289495726871217,0.0327446241767,0.0302230175714087,0.0255322246628163,0.0296761332622405,0.0427388721957889,0.0551342809189623,0.0464238760941995,0.0452700757796625,0.05188620840942,0.718996744240278
"28",126,100,100,0.5,2,"wide",5,2,2,2,2,2,10,32,"3",0.0291871615209485,0.0327411651886909,0.030122640954287,0.0255100500020664,0.0297860839012542,0.0436915090788456,0.0544206587325466,0.0462205834487845,0.0457228761709934,0.0531256317700422,0.709780415584177
"29",126,100,100,0.5,2,"wide",5,2,2,2,2,2,10,33,"3",0.0291218614249584,0.0327166915463511,0.0305662908047218,0.0253853888188273,0.0302734587193146,0.0444924123519354,0.0539241307701445,0.0485999684962758,0.0459103798873009,0.0531371085217109,0.698508499484835
"30",126,100,100,0.5,2,"wide",5,2,2,2,2,2,10,34,"3",0.0286242103000748,0.0324618767653894,0.0299901473288597,0.0259201058076393,0.0303598173640591,0.0447256183419666,0.0527755945913103,0.0474031115716472,0.0457940686123074,0.0531114556377649,0.688122314644598
"31",126,100,100,0.5,2,"wide",5,2,2,2,2,2,10,35,"3",0.0287403435497803,0.0328114876792622,0.030215157555375,0.0262346990033627,0.0311091101856831,0.0455583543265263,0.0526924498612599,0.047429429746261,0.04672548016693,0.0531825388327813,0.677410051845719
"32",126,100,100,0.5,2,"wide",5,2,2,2,2,2,10,36,"3",0.0286672147395293,0.0324196623028527,0.0308854274651851,0.026566602527025,0.0312092399887321,0.0461574069898543,0.0517625049058098,0.0484382172261943,0.0463410392816327,0.0545348877379537,0.667696623125485
"33",126,100,100,0.5,2,"wide",5,2,2,2,2,2,10,37,"3",0.0291244605433964,0.0328346076987246,0.0313713969224152,0.027189031641888,0.0313657311659517,0.0465649050595759,0.0527633847185571,0.0498631938627251,0.0478983321414728,0.0543594740273403,0.656741752312394
"34",126,100,100,0.5,2,"wide",5,2,2,2,2,2,10,38,"3",0.0297643343588376,0.0328790554749958,0.0313356503166273,0.0271124041506515,0.0315553491761665,0.0468965899180481,0.0530509064387649,0.0497206212810041,0.0470297716270283,0.054507657463743,0.647168735974857
"35",126,100,100,0.5,2,"wide",5,2,2,2,2,2,10,39,"3",0.0308994961310192,0.0324364162944864,0.0311903076198563,0.0273728589325893,0.0315745862267754,0.0480082899643783,0.0529699373813918,0.0499161072690409,0.0472992631525422,0.0539638117586512,0.636010229620456
"36",126,100,100,0.5,2,"wide",5,2,2,2,2,2,10,40,"3",0.0316341693531001,0.0328452999387077,0.0318991852843969,0.0268884855311506,0.0317239858124643,0.0488169061513941,0.054339050361308,0.0501766805355858,0.0467251374645311,0.0545132462543072,0.626446811862196
