"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,5,"Method4",0.260416894622993,0.24522056870912,0.202262970313214,0.227632850756216,0.250434731771129,0.0872128776390935,0.091382650875863,0.0666767909565023,0.0962947841648855,0.113649221537876,5.2915681200874
"2",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,6,"Method4",0.260416894622993,0.24522056870912,0.202262970313214,0.227632850756216,0.250434731771129,0.0872128776390935,0.091382650875863,0.0666767909565023,0.0962947841648855,0.113649221537876,5.2915681200874
"3",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,7,"Method4",0.246141166117378,0.230444298618132,0.199068060961912,0.199834188241635,0.235008342183836,0.0753280126798362,0.0813077713064368,0.0702635847065101,0.0896443381793596,0.102188876271672,4.60655811551853
"4",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,8,"Method4",0.235313095331466,0.216738153148417,0.196781172146489,0.209829115617978,0.214559163127273,0.0761887412582754,0.079057982789942,0.0677637447912815,0.0936702109642946,0.0887753437609147,4.07491348531262
"5",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,9,"Method4",0.21228067527913,0.190132600612082,0.202778515476501,0.196142078926307,0.205116760860909,0.0619596469911863,0.0706203036418187,0.075682179773996,0.0844785711460932,0.0801202917231999,3.62341634000319
"6",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,10,"Method4",0.212290930315022,0.183757272029768,0.1820870690241,0.194679856667548,0.208028075106733,0.065292069809455,0.0692894191658151,0.0685730013033502,0.0746501076962493,0.080502332245786,3.25923103810535
"7",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,11,"Method4",0.205341600684814,0.17249352941708,0.175300663008451,0.184904541047421,0.19395221366029,0.061897965558638,0.0692960649826878,0.0632428209154914,0.0726997690605187,0.0777804162089878,2.9732153592936
"8",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,12,"Method4",0.196970254980182,0.166717208283644,0.175318497369105,0.181070243950034,0.185925137306991,0.0625088620767359,0.0660564192739561,0.0630818435029902,0.0726902601521414,0.0773882475495593,2.72776765852531
"9",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,13,"Method4",0.190652781210421,0.164184752397177,0.168601861256788,0.17167758616746,0.178125005338549,0.0608666254102401,0.0674820377633289,0.0593748924889078,0.0724058766683034,0.0735832973211094,2.47570730492521
"10",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,14,"Method4",0.18543929657852,0.162531418514781,0.162496259758561,0.168102797374202,0.173051029235683,0.0584356252869012,0.0650364821542711,0.0556073558119527,0.07644391597859,0.0722421452276295,2.27826969101342
"11",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,15,"Method4",0.166636489508437,0.14817463895949,0.155133658968032,0.160478391863986,0.163559184549944,0.0522447325830312,0.0578594597480234,0.0543121186910579,0.0748535030642268,0.0642967304594001,2.05041444671246
"12",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,16,"Method4",0.152854678536768,0.144759122461059,0.148834068420063,0.150053488571265,0.150689466985343,0.0505954682344169,0.0547966783907156,0.0514272716012902,0.0688368717733952,0.0591400559295486,1.88993206915524
"13",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,17,"Method4",0.1459405999696,0.137540084651433,0.136636310441318,0.141315999714872,0.140612108741291,0.0503901524916676,0.0548240754717126,0.0503539811286045,0.0688519925337135,0.055463988598934,1.7489896319416
"14",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,18,"Method4",0.13665757970668,0.131737675305313,0.125967344906915,0.13699057238709,0.131068643913057,0.0471734454457966,0.0575057010178889,0.0464915122439038,0.0671378655998401,0.054692846417725,1.57665594260672
"15",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,19,"Method4",0.127552354698117,0.133536690860304,0.116166661315715,0.137818655087898,0.120140174280665,0.0476823037982307,0.0591351602381196,0.0442013878671486,0.0641075500684156,0.050879216920762,1.43548502391266
"16",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,20,"Method4",0.122658356017251,0.132126708606383,0.104435057257681,0.137724067164953,0.120954861757541,0.0451333270383217,0.0608013591786393,0.0425870473711746,0.0640376311303169,0.0505564942460374,1.31651941879352
"17",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,21,"Method4",0.117536275964443,0.130099221958642,0.103668580066624,0.130100796298762,0.120613842911303,0.0465830933639217,0.0576529458719328,0.0465510695708061,0.060538225744961,0.0503151522586462,1.2096920950449
"18",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,22,"Method4",0.115655513506578,0.128201450011652,0.105461053035594,0.124908912122909,0.112137023917976,0.0464703775055121,0.0559431628789111,0.0475713359887503,0.0580152417266041,0.0497256447974956,1.11124340004384
"19",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,23,"Method4",0.112483703675891,0.130819280749377,0.108591306025701,0.129045387810744,0.11326770114924,0.0454457552394924,0.0581392367076825,0.0480045400033261,0.0594597733238465,0.050546110911095,1.09630448989224
"20",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,24,"Method4",0.112894091034952,0.133030431435886,0.109368481073506,0.131861876722917,0.113623419256269,0.0461773589117679,0.0588281091566195,0.0485802769020836,0.0599631973730489,0.051265031611746,1.08114647924729
"21",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,25,"Method4",0.113248868745607,0.129081102204821,0.108189845212803,0.135968927894592,0.109752482955019,0.0470059352934354,0.0588658671924172,0.0469250924734315,0.0612936573944623,0.0493756552367079,1.06755390108418
"22",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,26,"Method4",0.111470772068967,0.131053663545979,0.106522187983182,0.139805752107426,0.105780957729245,0.0474458222365789,0.0594750241751262,0.046473269635938,0.0612137924093852,0.0480196055544658,1.05064438383176
"23",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,27,"Method4",0.115195257646728,0.131483026133642,0.107441594700033,0.142094477476083,0.104341214159812,0.0482734147597271,0.0592856216046194,0.045792094159615,0.0627667492116535,0.0463460206158162,1.03439470419434
"24",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,28,"Method4",0.115567205351971,0.129449975191531,0.10651339203711,0.142436669796923,0.10207837158355,0.0494639775822362,0.0613460658485091,0.0472156227312113,0.0630164195995817,0.0443801172873109,1.01816822074224
"25",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,29,"Method4",0.115990993721915,0.131318510781432,0.103140989255293,0.142640036207053,0.102097193001226,0.0487495241833194,0.0621230600596034,0.044940193230432,0.0637446116901131,0.0446325864004247,1.00142179078571
"26",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,30,"Method4",0.120011719984548,0.133472306743637,0.104692788988603,0.141026502012188,0.102033246567418,0.048888528873223,0.063697171647197,0.0451639009233383,0.0634000788318253,0.0449667463870793,0.987483294826661
"27",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,31,"Method4",0.121075205582773,0.135679883549895,0.10653938199961,0.147797591319474,0.102184244565212,0.0497306849459803,0.0672096507577153,0.0462863378103142,0.0659378151647272,0.0449104472469735,0.971288574122133
"28",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,32,"Method4",0.122579804580425,0.136466539026039,0.106835720346075,0.150379065631965,0.109129445744337,0.0493483807534104,0.0692116718602305,0.0457803509066141,0.0660248228695496,0.0469542049806805,0.955973167523677
"29",136,100,300,0.3,3,"wide",5,2,2,2,2,2,10,33,"Method4",0.124102980465492,0.137624242528596,0.110264372411441,0.148069259653008,0.109152557069774,0.0484865270960332,0.0695327559683564,0.0470134862262112,0.0663346503398337,0.0486515845208839,0.936558629410781
