"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",54,100,100,0.5,2,"wide",5,4,4,4,4,4,20,5,"Method4",0.331093430474918,0.333786997420833,0.378992307903386,0.312503171729874,0.320370851892175,0.136669914780282,0.121000078005469,0.136223783148568,0.129502307929526,0.149344090072297,8.09722246636252
"2",54,100,100,0.5,2,"wide",5,4,4,4,4,4,20,6,"Method4",0.331093430474918,0.333786997420833,0.378992307903386,0.312503171729874,0.320370851892175,0.136669914780282,0.121000078005469,0.136223783148568,0.129502307929526,0.149344090072297,8.09722246636252
"3",54,100,100,0.5,2,"wide",5,4,4,4,4,4,20,7,"Method4",0.337751724231385,0.325923087577809,0.370201954482819,0.301167248419103,0.30048302858357,0.143448358509639,0.111182659375379,0.130585169458457,0.130098943476258,0.138985688474093,7.64747214044708
"4",54,100,100,0.5,2,"wide",5,4,4,4,4,4,20,8,"Method4",0.34065919378296,0.317966530549964,0.357651344119804,0.307653173945955,0.282570782590026,0.149844992437535,0.108841754967846,0.127856339553801,0.133439924102288,0.13348637150621,7.18720884861666
"5",54,100,100,0.5,2,"wide",5,4,4,4,4,4,20,9,"Method4",0.343672445105034,0.314501374987384,0.350330889235552,0.31118728129286,0.269949721011465,0.154133564629636,0.103349128200496,0.124629627684107,0.134428968043757,0.123744488766642,6.76593185558024
"6",54,100,100,0.5,2,"wide",5,4,4,4,4,4,20,10,"Method4",0.338236285642607,0.308410552376822,0.3374700885205,0.292601859607873,0.263600687528836,0.150911780417175,0.102708621273902,0.127115278260933,0.124984363747516,0.122506404679962,6.27221895748457
"7",54,100,100,0.5,2,"wide",5,4,4,4,4,4,20,11,"Method4",0.318098148594378,0.304325886583535,0.320316363142895,0.278701785733697,0.266926306640348,0.144809540623791,0.108401319194606,0.125951001160162,0.118963880886245,0.130856121170771,5.85015819602632
"8",54,100,100,0.5,2,"wide",5,4,4,4,4,4,20,12,"Method4",0.303833228580317,0.281597227400076,0.305490081473596,0.271154129117308,0.254879336432785,0.14517120502233,0.106174221576987,0.119300162348295,0.111949883336346,0.12627005050228,5.41569315936593
"9",54,100,100,0.5,2,"wide",5,4,4,4,4,4,20,13,"Method4",0.297954937373103,0.28134183904892,0.292461740489145,0.281693281885627,0.247615250588364,0.137788739053318,0.10630632430688,0.11744653304867,0.123715087368295,0.123368557450366,5.16165926514497
"10",54,100,100,0.5,2,"wide",5,4,4,4,4,4,20,14,"Method4",0.273511079197192,0.267206387540023,0.294052911229658,0.280785839901855,0.248614458357686,0.123209108452075,0.105762676325239,0.127036237573221,0.11138950230841,0.122073931833877,4.81135703902674
"11",54,100,100,0.5,2,"wide",5,4,4,4,4,4,20,15,"Method4",0.273561224029471,0.265067224023235,0.29109256201591,0.276854987406888,0.242725277400803,0.128035681307454,0.0987410366805858,0.115883406828634,0.116572099884833,0.118875150356247,4.53437397488301
"12",54,100,100,0.5,2,"wide",5,4,4,4,4,4,20,16,"Method4",0.262356141608341,0.251846333054047,0.287424453464875,0.272866528293911,0.240522703321156,0.115626946434327,0.0897400886674021,0.115052048591068,0.116216815735095,0.118514657437532,4.25806543272263
"13",54,100,100,0.5,2,"wide",5,4,4,4,4,4,20,17,"Method4",0.249477026006518,0.237471031672564,0.271649470673221,0.265499825820982,0.236622427620065,0.113215941345574,0.0856539172711239,0.102226961764495,0.113041290546204,0.116360764914056,3.96821024306812
"14",54,100,100,0.5,2,"wide",5,4,4,4,4,4,20,18,"Method4",0.24477203629678,0.235490738195529,0.258984949423062,0.258558243201324,0.226303538787213,0.111197185930486,0.0831254636825937,0.0984932367860628,0.108580582010317,0.108888348353155,3.74330451056599
"15",54,100,100,0.5,2,"wide",5,4,4,4,4,4,20,19,"Method4",0.227817721932423,0.242920001629599,0.252120013705131,0.249702504910106,0.21625125843718,0.092914099056526,0.0894043165951013,0.0974037263342781,0.104837394838849,0.0999492681411758,3.4875896338697
"16",54,100,100,0.5,2,"wide",5,4,4,4,4,4,20,20,"Method4",0.228149611902302,0.226323247156958,0.260487521063802,0.244165198505719,0.207997132945266,0.0893570530596599,0.0830799571541722,0.10865025439693,0.102483917035785,0.0955170821891043,3.29412413644983
"17",54,100,100,0.5,2,"wide",5,4,4,4,4,4,20,21,"Method4",0.215695701387159,0.228927300521863,0.255370718205716,0.239962239607803,0.210008693130374,0.0894229638258765,0.0869453899443039,0.106950555713487,0.104427023044596,0.102029761648831,3.09287280978641
"18",54,100,100,0.5,2,"wide",5,4,4,4,4,4,20,22,"Method4",0.207364149217326,0.218192013422712,0.238900150994862,0.238216287522978,0.210532585462478,0.0902112425814007,0.0825413995858119,0.0983548619334228,0.104415125691904,0.10040952563586,2.8982516709974
