"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",143,100,200,0.7,3,"wide",5,2,2,2,2,2,10,5,"Method4",0.399741014285792,0.425408820766554,0.437283476763337,0.438128489900613,0.412539627916701,0.137525082170217,0.134526623858607,0.122710925663039,0.116657301925467,0.132330954514421,7.18965703480913
"2",143,100,200,0.7,3,"wide",5,2,2,2,2,2,10,6,"Method4",0.399741014285792,0.425408820766554,0.437283476763337,0.438128489900613,0.412539627916701,0.137525082170217,0.134526623858607,0.122710925663039,0.116657301925467,0.132330954514421,7.18965703480913
"3",143,100,200,0.7,3,"wide",5,2,2,2,2,2,10,7,"Method4",0.381467603004213,0.390428544177745,0.385820076138262,0.390463916972752,0.404757257218463,0.130831890822742,0.141436498544786,0.114930732588476,0.125741747467544,0.101720839155945,5.45479253394493
"4",143,100,200,0.7,3,"wide",5,2,2,2,2,2,10,8,"Method4",0.363448223353008,0.400955017356188,0.357864298736785,0.375992686909315,0.384447848996122,0.098863816645526,0.139029557002702,0.11490744398802,0.116690217401413,0.100005211173472,4.17861505482608
"5",143,100,200,0.7,3,"wide",5,2,2,2,2,2,10,9,"Method4",0.359560593839695,0.375993085524408,0.332988394282266,0.342095533913004,0.353570765955886,0.103398049729834,0.127137760486441,0.120580456950092,0.135033364558695,0.0998380941684391,3.02715385902469
"6",143,100,200,0.7,3,"wide",5,2,2,2,2,2,10,10,"Method4",0.344768805181052,0.350262866004151,0.299908867235775,0.314991393841302,0.343346680102578,0.106957641958873,0.123038601228432,0.107528947232305,0.113032594779615,0.103302352161169,2.3775958484416
"7",143,100,200,0.7,3,"wide",5,2,2,2,2,2,10,11,"Method4",0.323583551560245,0.324057259253096,0.289968088400839,0.317855692644355,0.328616288743188,0.10953981078464,0.126510991650589,0.107240482703892,0.136162180896387,0.100101234235405,2.12399936521036
"8",143,100,200,0.7,3,"wide",5,2,2,2,2,2,10,12,"Method4",0.30285293602185,0.308476967210915,0.273666483646692,0.30099486768203,0.31274395835033,0.102472293024189,0.110620409489341,0.0991002489385585,0.116770993019892,0.099191377185982,1.83355653373857
"9",143,100,200,0.7,3,"wide",5,2,2,2,2,2,10,13,"Method4",0.292387688680192,0.294388855305503,0.25695881638552,0.304470773670554,0.280722947369397,0.105086369630994,0.108705963460182,0.0990172172591182,0.127089143949827,0.0987824363499941,1.65712006491393
"10",143,100,200,0.7,3,"wide",5,2,2,2,2,2,10,14,"Method4",0.28136570803215,0.282154450619867,0.249438582390691,0.295903489761221,0.265747064666153,0.103835843817694,0.105452218813773,0.0911462282083872,0.131488559620661,0.0966884370580031,1.52195945951394
"11",143,100,200,0.7,3,"wide",5,2,2,2,2,2,10,15,"Method4",0.250735460923525,0.281835199953145,0.247807538202209,0.263784789192577,0.242780921802036,0.100114042651692,0.11300745923625,0.0874130609985072,0.125619487654288,0.093840581256225,1.41049629157141
"12",143,100,200,0.7,3,"wide",5,2,2,2,2,2,10,16,"Method4",0.239942985815678,0.279441192018125,0.224059850245923,0.243855713641604,0.216855303483363,0.105077712511853,0.112936193709997,0.0807514889415064,0.112623415600032,0.07733603506211,1.2892268474133
"13",143,100,200,0.7,3,"wide",5,2,2,2,2,2,10,17,"Method4",0.243125059330341,0.257955471708773,0.205802188884424,0.219257529252122,0.211873096579315,0.110791655308349,0.104805794024335,0.0722912369362418,0.101769174073366,0.0760144950337545,1.2161175474651
"14",143,100,200,0.7,3,"wide",5,2,2,2,2,2,10,18,"Method4",0.230459480285812,0.23304173667456,0.17745553937569,0.203489550832949,0.2008732984318,0.10221542583618,0.100916678167881,0.0622255025030664,0.0937484395734605,0.0689687607084433,1.13900670469172
"15",143,100,200,0.7,3,"wide",5,2,2,2,2,2,10,19,"Method4",0.227472190738857,0.216925247879032,0.16447547541024,0.200042739148677,0.196623755083403,0.103106789480555,0.0932341724223688,0.0586815149894386,0.0915503638672168,0.0691010793967253,1.08904615135484
"16",143,100,200,0.7,3,"wide",5,2,2,2,2,2,10,20,"Method4",0.218103521979628,0.199076903003902,0.161448390617426,0.186989944191323,0.187713442102856,0.100556727719904,0.08330797610697,0.0591542422234872,0.0836369621434622,0.0687436568108127,1.03128640406816
"17",143,100,200,0.7,3,"wide",5,2,2,2,2,2,10,21,"Method4",0.20488537514282,0.163444565273313,0.150711954449773,0.176165308686093,0.181197186752771,0.0907483941506228,0.0719816870877522,0.0594870151661555,0.0816699139677448,0.0729942964561988,0.966032590383838
