"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",44,100,300,0.5,1,"wide",5,4,4,4,4,4,20,5,"Method4",0.718643116632947,0.603894011544963,0.64131407933335,0.634703757745187,0.677482979600998,0.323420450505699,0.415618666277772,0.310254940776616,0.362904972144414,0.30342272945869,21.8749059782948
"2",44,100,300,0.5,1,"wide",5,4,4,4,4,4,20,6,"Method4",0.718643116632947,0.603894011544963,0.64131407933335,0.634703757745187,0.677482979600998,0.323420450505699,0.415618666277772,0.310254940776616,0.362904972144414,0.30342272945869,21.8749059782948
"3",44,100,300,0.5,1,"wide",5,4,4,4,4,4,20,7,"Method4",0.682444878556192,0.545838422267768,0.601712858920615,0.620665514598706,0.644081294690465,0.217871280454669,0.312869143322213,0.273000588960003,0.325528238019772,0.262949102227504,15.9887306612354
"4",44,100,300,0.5,1,"wide",5,4,4,4,4,4,20,8,"Method4",0.672955487215359,0.537910506147384,0.569231118126148,0.558492971074472,0.59978552647334,0.19629385255218,0.28754159992106,0.262888198470759,0.274959847802343,0.228593137647759,12.6434280382479
"5",44,100,300,0.5,1,"wide",5,4,4,4,4,4,20,9,"Method4",0.654854673187515,0.515036985202086,0.535214373390442,0.509308823227223,0.587577074409589,0.171860889099623,0.237336227027981,0.237648515103611,0.22639139382188,0.229970987779737,10.2186015854331
"6",44,100,300,0.5,1,"wide",5,4,4,4,4,4,20,10,"Method4",0.640679037578588,0.513096977057688,0.515816288013814,0.51651438903581,0.550757347118983,0.167348471752138,0.252823765702513,0.200727853297173,0.237991407103372,0.200132259441596,8.58697278823492
"7",44,100,300,0.5,1,"wide",5,4,4,4,4,4,20,11,"Method4",0.621785859207158,0.492159424042015,0.497614825246237,0.469997219792313,0.556506864752211,0.155964691557156,0.239038693517059,0.179391583373673,0.205773041824737,0.207009177896985,7.4326102269703
"8",44,100,300,0.5,1,"wide",5,4,4,4,4,4,20,12,"Method4",0.591696297891963,0.484661357201184,0.500817410057048,0.467797680755987,0.559609173878301,0.162919261153417,0.226633828652856,0.179445170135749,0.208162112477138,0.225149432160392,6.63143252725945
"9",44,100,300,0.5,1,"wide",5,4,4,4,4,4,20,13,"Method4",0.557631699356663,0.462047946495928,0.477953366723937,0.449439811194282,0.536617663461968,0.157570406189139,0.211850602296902,0.171974726521661,0.204053151891199,0.215589562422298,6.01713997681264
"10",44,100,300,0.5,1,"wide",5,4,4,4,4,4,20,14,"Method4",0.52628692438784,0.438307572083315,0.455507481316525,0.425808649341888,0.519329141562253,0.154429169652632,0.200488175817931,0.156595915202445,0.205227833337856,0.204609242152316,5.43747936343939
"11",44,100,300,0.5,1,"wide",5,4,4,4,4,4,20,15,"Method4",0.512394840589707,0.407054858474567,0.452190981401397,0.410701705175735,0.490515414518812,0.162867405397524,0.194147989386834,0.156108290621595,0.195195693665906,0.190953701707761,5.07077628552295
"12",44,100,300,0.5,1,"wide",5,4,4,4,4,4,20,16,"Method4",0.495503310212917,0.397026944850363,0.428712301225487,0.41890400254823,0.442817201362079,0.157852380246703,0.199976894820597,0.147820979144172,0.205643290646937,0.185716148480427,4.64613134731875
"13",44,100,300,0.5,1,"wide",5,4,4,4,4,4,20,17,"Method4",0.470775556599058,0.379101120970312,0.408406927251792,0.381351496822653,0.414899122818287,0.173723162914247,0.190604140629776,0.15097522280524,0.192756866727788,0.165207367374187,4.28091982999769
"14",44,100,300,0.5,1,"wide",5,4,4,4,4,4,20,18,"Method4",0.451823696214286,0.378579020998329,0.396498831356584,0.368793785066652,0.389694923959814,0.170104833024282,0.189713468146352,0.141264068984365,0.17295578305003,0.157119089686704,3.94594093438536
"15",44,100,300,0.5,1,"wide",5,4,4,4,4,4,20,19,"Method4",0.447940141813549,0.35617340821538,0.379901556623913,0.33725854143966,0.365412532344027,0.15693607654928,0.171417594569019,0.148001975009891,0.156372198152335,0.157375407611667,3.68293924293151
"16",44,100,300,0.5,1,"wide",5,4,4,4,4,4,20,20,"Method4",0.435649706100352,0.33710836511074,0.368521795070335,0.324892810353004,0.358106779838033,0.161364556566812,0.164206831034421,0.150534952785388,0.153641328133734,0.137641917795765,3.40125518153728
"17",44,100,300,0.5,1,"wide",5,4,4,4,4,4,20,21,"Method4",0.397846273576702,0.32704544727608,0.356666411942422,0.308499583233469,0.340629250983762,0.155410797527714,0.156572912507988,0.157982334251508,0.144484469026233,0.129577342041342,3.14495356840266
"18",44,100,300,0.5,1,"wide",5,4,4,4,4,4,20,22,"Method4",0.355251050973861,0.311536528780772,0.333245976694166,0.283574884523657,0.328176583031712,0.135405175590789,0.153556378041735,0.148437846344256,0.131853098172263,0.126661362432021,2.93700740300374
"19",44,100,300,0.5,1,"wide",5,4,4,4,4,4,20,23,"Method4",0.340587338656288,0.295785588356593,0.314490213144941,0.270431371950446,0.299245883859409,0.128438601698406,0.145104672444309,0.13353898372522,0.126700568075792,0.120614283830951,2.73152163185601
"20",44,100,300,0.5,1,"wide",5,4,4,4,4,4,20,24,"Method4",0.328721778321806,0.279627756687746,0.305118164755169,0.257180835727063,0.291837796391391,0.1230911038317,0.145248223126955,0.125396003161697,0.127907076149513,0.117904978734589,2.55883935071936
"21",44,100,300,0.5,1,"wide",5,4,4,4,4,4,20,25,"Method4",0.316620470963616,0.26514974475032,0.285532104993692,0.257800884487648,0.28220469571627,0.125997963396641,0.130266273678548,0.110015283942063,0.132727520889227,0.117482284691793,2.40550051622413
"22",44,100,300,0.5,1,"wide",5,4,4,4,4,4,20,26,"Method4",0.286438619028586,0.249988773825013,0.280196197126579,0.239535889775527,0.275863332422275,0.0970929836105885,0.123068762676206,0.106325080556034,0.118282731398709,0.116406517625205,2.2559393579536
"23",44,100,300,0.5,1,"wide",5,4,4,4,4,4,20,27,"Method4",0.278864779071904,0.247845267469391,0.271645513979824,0.238120673597971,0.264881020402088,0.0913049880780208,0.125672122144575,0.0990272860400015,0.123171332480418,0.10896676334879,2.10587804003856
"24",44,100,300,0.5,1,"wide",5,4,4,4,4,4,20,28,"Method4",0.264629365741697,0.242274347225406,0.270768876642581,0.23691250657924,0.257397463435945,0.087746859409516,0.12475169990768,0.101751411648175,0.121336919172471,0.112524258223392,1.95986092541753
"25",44,100,300,0.5,1,"wide",5,4,4,4,4,4,20,29,"Method4",0.257801962315315,0.244440979578784,0.268053573432204,0.227299732136891,0.237016361508224,0.0864513384073806,0.122472595213111,0.10083378998492,0.119177068905594,0.10802615833123,1.82569769908422
"26",44,100,300,0.5,1,"wide",5,4,4,4,4,4,20,30,"Method4",0.256331625456006,0.240753733158,0.253277422421285,0.223577043597027,0.225308021768521,0.0891708476947513,0.119734384115951,0.0953190700721009,0.114429191760771,0.106167730057548,1.69661937376505
"27",44,100,300,0.5,1,"wide",5,4,4,4,4,4,20,31,"Method4",0.244435615826801,0.239356944377762,0.257626714639759,0.216537987509287,0.214597367209729,0.0824306104335905,0.118798435961066,0.0929952604816272,0.11517215671353,0.103542543150654,1.59767352063669
"28",44,100,300,0.5,1,"wide",5,4,4,4,4,4,20,32,"Method4",0.221608572917514,0.23110702557835,0.242680294668218,0.208281139616992,0.201023438935081,0.0806841439940295,0.111475035825076,0.0883826057603534,0.106533638982406,0.0945970176325155,1.49104487020757
"29",44,100,300,0.5,1,"wide",5,4,4,4,4,4,20,33,"Method4",0.215510025887491,0.225962312910397,0.22949607826467,0.194472118281473,0.18587875414852,0.0822332403482458,0.106589625610123,0.0786385705974376,0.0964850139197626,0.0854506731512055,1.39664497347616
"30",44,100,300,0.5,1,"wide",5,4,4,4,4,4,20,34,"Method4",0.217282023918442,0.221703483179928,0.223673380474337,0.187924071906592,0.185004847360653,0.0893753426921685,0.10772819690428,0.081900146921309,0.0945192732833689,0.0842976855390789,1.29855301344926
"31",44,100,300,0.5,1,"wide",5,4,4,4,4,4,20,35,"Method4",0.220912123203006,0.215092219428116,0.221708726686889,0.184001581587665,0.18068454339776,0.0892209809018066,0.105191561268557,0.0822540303158918,0.0960122932334763,0.0794535923125247,1.22166482353323
"32",44,100,300,0.5,1,"wide",5,4,4,4,4,4,20,36,"Method4",0.206804499600211,0.196711610043722,0.212417379058568,0.183188062382175,0.170583251521158,0.0816921769973447,0.0915252813878105,0.0788961359683142,0.0934960614939388,0.0747783327855723,1.15182876986746
"33",44,100,300,0.5,1,"wide",5,4,4,4,4,4,20,37,"Method4",0.18265246978005,0.178746737106882,0.211116936840906,0.172187759166212,0.175285567362161,0.0763861040199135,0.0862769428388088,0.0728535713054772,0.0837448702188559,0.0768548596733837,1.05996807111966
"34",44,100,300,0.5,1,"wide",5,4,4,4,4,4,20,38,"Method4",0.175437883816398,0.181952234690564,0.195386571912332,0.159727230252921,0.167642952514701,0.0769355486776643,0.0894380942661567,0.0685851283338424,0.0769223396672133,0.0754007248960337,0.986182027265833
"35",44,100,300,0.5,1,"wide",5,4,4,4,4,4,20,39,"Method4",0.170768124158653,0.179041441348424,0.182685778987268,0.162060878923683,0.159585227019668,0.0800640176023005,0.0896321345894831,0.0663705247435199,0.0773311793448146,0.0732003426628747,0.916842815460395
"36",44,100,300,0.5,1,"wide",5,4,4,4,4,4,20,40,"Method4",0.165255231619557,0.18046430124047,0.172201321842378,0.165204651440989,0.159358987801341,0.0768665923784113,0.0878387106079936,0.0632341108731383,0.0811314008761733,0.0712174055126236,0.858250176612053
"37",44,100,300,0.5,1,"wide",5,4,4,4,4,4,20,41,"Method4",0.169600712052257,0.181663963526591,0.170568913621217,0.166061368066842,0.15723080646642,0.0800231226028713,0.086963123083695,0.0617946329454515,0.0827453702889052,0.0718785971579491,0.843923686973701
"38",44,100,300,0.5,1,"wide",5,4,4,4,4,4,20,42,"Method4",0.172921150555818,0.184414860712142,0.167833019454119,0.168195434614937,0.162638681579385,0.0829283241360611,0.088227492292015,0.0624516501907628,0.0843944997217475,0.0746615732153533,0.828120671487226
"39",44,100,300,0.5,1,"wide",5,4,4,4,4,4,20,43,"Method4",0.179019569393457,0.183743961410816,0.175878883655921,0.173601193008689,0.161534726235523,0.0860196516056051,0.0883171751920255,0.0646735357149444,0.0838378307700429,0.0755361436201331,0.811331451190468
"40",44,100,300,0.5,1,"wide",5,4,4,4,4,4,20,44,"Method4",0.182088694942744,0.186825956895678,0.178973685291206,0.180356955101897,0.161148467740038,0.0868983203610605,0.090698785784384,0.0643186659955926,0.0871971243240892,0.0756026905074893,0.797398465537276
"41",44,100,300,0.5,1,"wide",5,4,4,4,4,4,20,45,"Method4",0.183185563396621,0.18433559404342,0.177129008281292,0.184713754465144,0.159600074404514,0.0871322532835838,0.0899620143790806,0.0645480805335197,0.0914844230223902,0.0729513013065772,0.782156185962515
"42",44,100,300,0.5,1,"wide",5,4,4,4,4,4,20,46,"Method4",0.183162566913752,0.185877436057429,0.17553286691765,0.185849879400886,0.160451975334668,0.0875782014480972,0.0908238139369033,0.0627059795609615,0.0901953026633444,0.0753992113893155,0.772301946664375
"43",44,100,300,0.5,1,"wide",5,4,4,4,4,4,20,47,"Method4",0.190804332196495,0.185335836626613,0.174889455933875,0.18574217901412,0.16513429596149,0.0927744822574472,0.0907328580498751,0.0614806528058717,0.0874001481508535,0.0771529363185014,0.757894828725104
"44",44,100,300,0.5,1,"wide",5,4,4,4,4,4,20,48,"Method4",0.190470921195153,0.184471198062075,0.174291635812387,0.186980220018871,0.164633308846346,0.0932521070984768,0.0907774974552825,0.0613594286737557,0.0892966450787228,0.077581997126955,0.742388616035307
"45",44,100,300,0.5,1,"wide",5,4,4,4,4,4,20,49,"Method4",0.191327686629354,0.187130881971949,0.174921513887044,0.185308008631935,0.161803182127783,0.0942880642728988,0.0914111741095128,0.0625393621807295,0.0886266642957868,0.0771827856498138,0.727703390924843
"46",44,100,300,0.5,1,"wide",5,4,4,4,4,4,20,50,"Method4",0.189697085709038,0.18613845416556,0.17583128958175,0.190420200017868,0.170101626308419,0.0945626355059995,0.0926273585052036,0.0622348319651287,0.0923464556874855,0.0808107438857046,0.71430749665992
"47",44,100,300,0.5,1,"wide",5,4,4,4,4,4,20,51,"Method4",0.187657530790414,0.186194469303732,0.179618155408043,0.191356170637041,0.174073673688801,0.0945348770104692,0.0948666089956454,0.0632584214861996,0.0929991691422996,0.0846839183310082,0.701928429106175
"48",44,100,300,0.5,1,"wide",5,4,4,4,4,4,20,52,"Method4",0.187604431121829,0.191734393670356,0.185890982862602,0.191202647973431,0.176371248871013,0.0968944838606456,0.0973550109228691,0.0643256682158862,0.0938083455931745,0.0848937411298736,0.687402194283071
"49",44,100,300,0.5,1,"wide",5,4,4,4,4,4,20,53,"Method4",0.187831405999691,0.195245679485937,0.188052389579168,0.191574609355258,0.178184040041859,0.0986170135223162,0.0998620169117996,0.0673539180406252,0.0966247588704206,0.0853180724255701,0.673850029711365
