"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",133,100,50,0.3,3,"wide",5,2,2,2,2,2,10,5,"Method4",0.215256486107328,0.212975572740173,0.200037214176575,0.21974030723913,0.239649575913326,0.0696802799172563,0.0552672491737579,0.0568988514101907,0.0676404792468013,0.0751202321516129,3.9776400090733
"2",133,100,50,0.3,3,"wide",5,2,2,2,2,2,10,6,"Method4",0.215256486107328,0.212975572740173,0.200037214176575,0.21974030723913,0.239649575913326,0.0696802799172563,0.0552672491737579,0.0568988514101907,0.0676404792468013,0.0751202321516129,3.9776400090733
"3",133,100,50,0.3,3,"wide",5,2,2,2,2,2,10,7,"Method4",0.208180734506704,0.200324660534638,0.187080351748372,0.207710106404455,0.222971860719786,0.0705157292863532,0.0521298085923235,0.0508794424824158,0.0611130843737024,0.0701544747651473,3.48043751220958
"4",133,100,50,0.3,3,"wide",5,2,2,2,2,2,10,8,"Method4",0.20306596464122,0.18162872343062,0.196046759616148,0.194340854757898,0.205797703910063,0.0709356625513727,0.0454400557292547,0.0488567040726849,0.058234172980976,0.0640447305579463,3.11846624052404
"5",133,100,50,0.3,3,"wide",5,2,2,2,2,2,10,9,"Method4",0.200503436067725,0.189753192788051,0.194154734723351,0.174897896963053,0.204704532531811,0.0746593025672685,0.0497924425739435,0.0520528529786116,0.0534903372314053,0.064165964925872,2.80219665787089
"6",133,100,50,0.3,3,"wide",5,2,2,2,2,2,10,10,"Method4",0.194535996847778,0.186562659318252,0.180481949752657,0.170600348142596,0.187285979269956,0.0743275460895639,0.0477427888118345,0.0510862901842313,0.0509765780585578,0.055758631657381,2.56980021525372
"7",133,100,50,0.3,3,"wide",5,2,2,2,2,2,10,11,"Method4",0.189653331613358,0.175114951834056,0.166727074902275,0.17917972973589,0.175215986802288,0.073449125080374,0.0490543704429748,0.0477938545943643,0.0546672445493661,0.0502158750114401,2.32163129266657
"8",133,100,50,0.3,3,"wide",5,2,2,2,2,2,10,12,"Method4",0.174413095125137,0.176802977461994,0.160135607090468,0.174582762506913,0.168978589611001,0.0702694367655601,0.0530087012443431,0.0461085854064244,0.052354950120878,0.0470677528447788,2.1424312415458
"9",133,100,50,0.3,3,"wide",5,2,2,2,2,2,10,13,"Method4",0.168577900526091,0.171833269823141,0.140906388615798,0.163900623639989,0.164267382180526,0.0661175534421074,0.0510202913186374,0.0404001081505601,0.0500582214667661,0.0450198913623247,1.97688816666563
"10",133,100,50,0.3,3,"wide",5,2,2,2,2,2,10,14,"Method4",0.163573583368985,0.162810606137901,0.137752548021527,0.155794572843238,0.162104802834861,0.0647543793438673,0.0470368227615548,0.0423020717940954,0.0446225096653862,0.0458172057510515,1.81296715330505
"11",133,100,50,0.3,3,"wide",5,2,2,2,2,2,10,15,"Method4",0.157044878790077,0.163214218889051,0.126268904531286,0.147066281931794,0.154839530232438,0.0642760200566936,0.0472363669546217,0.0398981438248255,0.0418705627562039,0.0453801291018903,1.6837761069974
"12",133,100,50,0.3,3,"wide",5,2,2,2,2,2,10,16,"Method4",0.150407117124063,0.155386294897636,0.121594098618524,0.140051583930879,0.144370535960899,0.0565926285807696,0.0435696987830243,0.0380882769815013,0.0392242970974667,0.0392827584268092,1.56894513648821
"13",133,100,50,0.3,3,"wide",5,2,2,2,2,2,10,17,"Method4",0.147549290783837,0.148686186955231,0.117468188860867,0.129763483910655,0.138924933964839,0.0539409145300109,0.0433796175019953,0.0366450404344984,0.0372858960717778,0.0390788544672173,1.4617056196272
