"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",141,100,50,0.7,3,"wide",5,2,2,2,2,2,10,5,"Method4",0.381806560346348,0.352610849970749,0.380048562001161,0.381138918956923,0.438720036510615,0.100225973897989,0.0808001729902544,0.0813176800794125,0.0988827613045556,0.126546888324031,5.56435355162657
"2",141,100,50,0.7,3,"wide",5,2,2,2,2,2,10,6,"Method4",0.381806560346348,0.352610849970749,0.380048562001161,0.381138918956923,0.438720036510615,0.100225973897989,0.0808001729902544,0.0813176800794125,0.0988827613045556,0.126546888324031,5.56435355162657
"3",141,100,50,0.7,3,"wide",5,2,2,2,2,2,10,7,"Method4",0.354550266170572,0.339028426716812,0.343450655184586,0.359903583751681,0.393055125706629,0.0966822942631178,0.075296769641061,0.0564167547695841,0.076108758841134,0.0912708870467713,3.80495648615249
"4",141,100,50,0.7,3,"wide",5,2,2,2,2,2,10,8,"Method4",0.342600564358677,0.313067269216001,0.342922849824236,0.328471629273507,0.346307143308808,0.101168020070024,0.0654015238489646,0.0572289883136192,0.0780110132187438,0.0914293721527293,3.0013594830355
"5",141,100,50,0.7,3,"wide",5,2,2,2,2,2,10,9,"Method4",0.324718038660462,0.311272467033628,0.328747913067014,0.321913914086241,0.332678191947911,0.108967703239996,0.07148381380449,0.0649247275435543,0.0899977186818371,0.0874340402267881,2.37614020146807
"6",141,100,50,0.7,3,"wide",5,2,2,2,2,2,10,10,"Method4",0.322508011331056,0.300854299607522,0.303295370991791,0.305043696995349,0.299248944540216,0.114518009331826,0.0699632254421312,0.0779352451616758,0.0786364645995674,0.0700024185085891,2.0485271574702
"7",141,100,50,0.7,3,"wide",5,2,2,2,2,2,10,11,"Method4",0.298622599615825,0.277111564212217,0.279605532557895,0.301846121847098,0.273406890723564,0.114157330116575,0.0695169603607589,0.0681087649399422,0.0845525690242556,0.0642035589970285,1.81836859687152
"8",141,100,50,0.7,3,"wide",5,2,2,2,2,2,10,12,"Method4",0.2679865381654,0.263636705490801,0.27206768773828,0.280723848185268,0.26430542443367,0.108536638987361,0.0760503512451513,0.0673541845880664,0.0809055756613376,0.0665124914219411,1.65713026905483
"9",141,100,50,0.7,3,"wide",5,2,2,2,2,2,10,13,"Method4",0.258505316638697,0.257686445688076,0.230694885538583,0.260050778602623,0.248106931446887,0.103126542730963,0.0732710770579909,0.0609964792055801,0.0752270332598341,0.0632001284063669,1.51559900279625
"10",141,100,50,0.7,3,"wide",5,2,2,2,2,2,10,14,"Method4",0.247552012221487,0.240149465488691,0.223737155798288,0.249844289674783,0.238884912827885,0.0983188441921467,0.0693514208507602,0.0664002380056696,0.0623753509042447,0.0680639427068266,1.39522945923306
"11",141,100,50,0.7,3,"wide",5,2,2,2,2,2,10,15,"Method4",0.231863594826408,0.230402290351348,0.206998763739011,0.230034781326448,0.226869902629609,0.0995212236959584,0.0694947680655814,0.0637847079293803,0.0604934380743806,0.0664175384995248,1.31183927964348
"12",141,100,50,0.7,3,"wide",5,2,2,2,2,2,10,16,"Method4",0.226629007270504,0.221208706811587,0.190585023384983,0.213641744194705,0.209808120048172,0.0913169600725101,0.0684686454995065,0.061526780729624,0.0575348966455983,0.0570682005292148,1.24031873765805
"13",141,100,50,0.7,3,"wide",5,2,2,2,2,2,10,17,"Method4",0.215532887965456,0.217196133053201,0.183564076832799,0.195242900041099,0.201387572147222,0.0860778814421803,0.0689947815169104,0.0588610295466268,0.0567356058186415,0.0549259128591733,1.16931126327668
