"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",129,100,50,0.7,2,"wide",5,2,2,2,2,2,10,5,"Method4",0.355748736799116,0.309502117122448,0.316526051888431,0.327556607137854,0.290858349456967,0.0755483110338247,0.0806209549885943,0.0758221277045159,0.0801299868082917,0.100619911694013,4.09560120477471
"2",129,100,50,0.7,2,"wide",5,2,2,2,2,2,10,6,"Method4",0.355748736799116,0.309502117122448,0.316526051888431,0.327556607137854,0.290858349456967,0.0755483110338247,0.0806209549885943,0.0758221277045159,0.0801299868082917,0.100619911694013,4.09560120477471
"3",129,100,50,0.7,2,"wide",5,2,2,2,2,2,10,7,"Method4",0.334618166863746,0.301661877300182,0.303779453939887,0.323512506327826,0.26643329243069,0.0863349652518702,0.0739090558317582,0.066355480858363,0.0847126799329378,0.0856901449941343,3.42812442623498
"4",129,100,50,0.7,2,"wide",5,2,2,2,2,2,10,8,"Method4",0.306399091020592,0.276854709366287,0.305997914038487,0.30077484686661,0.268811634307349,0.089398247807213,0.0770249305784971,0.0713709660866568,0.0889086904583138,0.0925559623021969,2.95547298032002
"5",129,100,50,0.7,2,"wide",5,2,2,2,2,2,10,9,"Method4",0.286839454002591,0.247579164578707,0.300993831138509,0.286086913903305,0.251584582616024,0.0847738082220906,0.0805680763367728,0.0916233831592428,0.0907955496769425,0.0888215170910912,2.58526013707408
"6",129,100,50,0.7,2,"wide",5,2,2,2,2,2,10,10,"Method4",0.284009000067042,0.250240268136534,0.28463960243086,0.281056256294858,0.257176403668888,0.0937398594736861,0.0821210774887319,0.0919206460469303,0.0993862598412708,0.0889065232384381,2.35467795538168
"7",129,100,50,0.7,2,"wide",5,2,2,2,2,2,10,11,"Method4",0.25580574009819,0.251285099765678,0.263496323060438,0.276687529812427,0.239931838731541,0.0836278798470433,0.0812078368803935,0.08835847258152,0.0992627145737649,0.0813541681479107,2.10727940985678
"8",129,100,50,0.7,2,"wide",5,2,2,2,2,2,10,12,"Method4",0.241432153032222,0.240150840231787,0.245454598028939,0.253102378022972,0.230002797706695,0.0823401271941623,0.0814927859282399,0.0787475061353479,0.095701959083833,0.0794654335338903,1.89861627955443
"9",129,100,50,0.7,2,"wide",5,2,2,2,2,2,10,13,"Method4",0.239578296895905,0.231409322344919,0.215851349081471,0.231834632644627,0.207106579933894,0.0777435921313205,0.0735435190394937,0.0707150989489076,0.086773853429099,0.0727494071520649,1.70058667647151
"10",129,100,50,0.7,2,"wide",5,2,2,2,2,2,10,14,"Method4",0.228650916878005,0.212610971638295,0.214147962071161,0.216113857931752,0.199627681938436,0.0728036992321676,0.0718022477263354,0.0703393526570166,0.0786656553442096,0.0749624095014072,1.55438026235999
"11",129,100,50,0.7,2,"wide",5,2,2,2,2,2,10,15,"Method4",0.212750747219137,0.201485488214563,0.202560122758323,0.211365907619772,0.188769146229436,0.0683121597325376,0.0727459794956245,0.0600599536049105,0.0772644307057713,0.0704707822296672,1.45661974787697
"12",129,100,50,0.7,2,"wide",5,2,2,2,2,2,10,16,"Method4",0.204332252261033,0.193312512019732,0.198385190273207,0.205424825731178,0.170871793979683,0.0647491743488747,0.0731678004094456,0.0612137755710411,0.0832277751263228,0.062694300180604,1.33081814689553
"13",129,100,50,0.7,2,"wide",5,2,2,2,2,2,10,17,"Method4",0.185561811844322,0.183436752547037,0.200893721069702,0.190932765478756,0.16627024437724,0.0556826067318711,0.0705108484213057,0.0646632541452077,0.0795701685969888,0.0607713357898327,1.24926646295596
"14",129,100,50,0.7,2,"wide",5,2,2,2,2,2,10,18,"Method4",0.183261816812457,0.171342878113168,0.188583260848359,0.183889760162097,0.160133772047133,0.0604138685626677,0.0707703315300827,0.0607869648251946,0.0739538179135443,0.0598076257041745,1.16184549231546
"15",129,100,50,0.7,2,"wide",5,2,2,2,2,2,10,19,"Method4",0.172228273093271,0.157564464669226,0.170108486556238,0.169369540977248,0.14791303187752,0.0595823683356803,0.0644316131055679,0.0583217244254758,0.0684860085825541,0.0585942444238671,1.09652984976441
"16",129,100,50,0.7,2,"wide",5,2,2,2,2,2,10,20,"Method4",0.164861404917197,0.142498695070731,0.158994100958758,0.153613359699034,0.150233753988124,0.0562878304107301,0.0587352569436365,0.0518032664424707,0.0614500987235491,0.0586922370142472,1.02079436459587
"17",129,100,50,0.7,2,"wide",5,2,2,2,2,2,10,21,"Method4",0.154611231450521,0.140861283601607,0.152590302234143,0.152340887049801,0.147441648736244,0.0514548024486847,0.0567394305763727,0.0508055366226034,0.0599646466552558,0.060219392717851,0.971724061326763
"18",129,100,50,0.7,2,"wide",5,2,2,2,2,2,10,22,"Method4",0.142567241204418,0.13302486284602,0.14495170675348,0.142292867762352,0.135420063940309,0.0477984627935168,0.0562188277851225,0.0469102215558606,0.056593848524883,0.0535545078672397,0.909031336673122
"19",129,100,50,0.7,2,"wide",5,2,2,2,2,2,10,23,"Method4",0.144716947532771,0.135909392622617,0.144287968092941,0.142321473662278,0.13672631873918,0.04830032090258,0.0570889247761048,0.0468815317793964,0.0564487558800552,0.0532772258423411,0.899151532000775
"20",129,100,50,0.7,2,"wide",5,2,2,2,2,2,10,24,"Method4",0.145247816030687,0.135473178811444,0.142359732424263,0.144980930619548,0.141324459706005,0.0487238478953061,0.0566635666340725,0.0454778454705742,0.0575134210789499,0.0555484248433233,0.885032860825236
