"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",110,100,100,0.3,1,"wide",5,2,2,2,2,2,10,5,"Method4",0.252373012596287,0.244293165611077,0.222426669596954,0.231251362912139,0.233168303664717,0.0837214995928683,0.074885017598426,0.0595681462114558,0.0759795302921687,0.0917599217902385,4.48286833721032
"2",110,100,100,0.3,1,"wide",5,2,2,2,2,2,10,6,"Method4",0.252373012596287,0.244293165611077,0.222426669596954,0.231251362912139,0.233168303664717,0.0837214995928683,0.074885017598426,0.0595681462114558,0.0759795302921687,0.0917599217902385,4.48286833721032
"3",110,100,100,0.3,1,"wide",5,2,2,2,2,2,10,7,"Method4",0.25189798036384,0.21697354230176,0.221733190290264,0.220450221566856,0.220291951464002,0.0841543406637237,0.0675439116460164,0.0709713466261698,0.0647815201357257,0.080820201812422,4.00585145437659
"4",110,100,100,0.3,1,"wide",5,2,2,2,2,2,10,8,"Method4",0.238261737797373,0.22309904156559,0.213989068411219,0.196134588336917,0.215978802052148,0.0784176971606482,0.0718799047444516,0.069889951381861,0.0606798157477047,0.0763170640008123,3.54908025744884
"5",110,100,100,0.3,1,"wide",5,2,2,2,2,2,10,9,"Method4",0.220206158430602,0.206746270181885,0.209029799919491,0.185136096010967,0.219937958342772,0.0760609873866331,0.0650650453768559,0.0737410969204815,0.0590569404305366,0.0800793446519899,3.19891975565563
"6",110,100,100,0.3,1,"wide",5,2,2,2,2,2,10,10,"Method4",0.213256442273197,0.194761155772327,0.195939604314695,0.170381587880114,0.216396001635448,0.0713739695237055,0.063184368483062,0.0722175640305269,0.0534428361525347,0.0788329631389124,2.85052961890435
"7",110,100,100,0.3,1,"wide",5,2,2,2,2,2,10,11,"Method4",0.195557335480693,0.183896618571972,0.18642628589171,0.162077507022481,0.201490797347655,0.0599658630217016,0.0608200179626225,0.0655037715259557,0.0560945016119072,0.0716313058001116,2.5635892533526
"8",110,100,100,0.3,1,"wide",5,2,2,2,2,2,10,12,"Method4",0.190164590456446,0.180588016460717,0.179464537638895,0.149789480338776,0.1879140922376,0.0605609570961716,0.0571318001258064,0.0670288117239793,0.0504178467393737,0.0648444783816773,2.34547222656307
"9",110,100,100,0.3,1,"wide",5,2,2,2,2,2,10,13,"Method4",0.183686424662088,0.172077428917544,0.172638688074774,0.141309085204301,0.179827094166394,0.0596349361503127,0.0530995609132156,0.0601796983363149,0.0540976060699442,0.0655457870903716,2.16009354484136
"10",110,100,100,0.3,1,"wide",5,2,2,2,2,2,10,14,"Method4",0.179722500459267,0.173422297133129,0.170377780037273,0.134621108279303,0.173501311306926,0.055153850936058,0.0570587674958031,0.0649280904973502,0.0499421108116589,0.063428917438221,1.96477038298429
