"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,5,"Method4",0.608362958904697,0.603653709950987,0.663458174405665,0.558976324211338,0.584487509942784,0.271834200787439,0.255142895285079,0.280285775083577,0.26344710207805,0.324149932201187,18.6272596854718
"2",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,6,"Method4",0.608362958904697,0.603653709950987,0.663458174405665,0.558976324211338,0.584487509942784,0.271834200787439,0.255142895285079,0.280285775083577,0.26344710207805,0.324149932201187,18.6272596854718
"3",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,7,"Method4",0.579862977457056,0.596813211016717,0.612237788498521,0.540947269526332,0.561107120144577,0.260759845676289,0.204732334782386,0.214571365583361,0.244562045231884,0.295769917224946,14.295889768077
"4",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,8,"Method4",0.547974266751812,0.614200924116463,0.557355723552156,0.47278605568905,0.53923935549919,0.225407266582715,0.202665081708236,0.180793191028454,0.2220526348798,0.31035332634461,12.0376735983743
"5",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,9,"Method4",0.526513516098648,0.549285479316621,0.507163135444807,0.454858392334484,0.54895959942599,0.212533734587063,0.182682082218229,0.155575161151484,0.222005300034356,0.322896330990844,9.90268018636461
"6",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,10,"Method4",0.513322314754387,0.511838827831082,0.47005903446065,0.414793471385171,0.470059913317139,0.187221775396645,0.132640921070694,0.157166945339947,0.177084017130817,0.220901588778603,7.62282978411242
"7",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,11,"Method4",0.470959986094129,0.474514770183248,0.430895520433292,0.407085436062725,0.459319801303705,0.172816122852886,0.1319264747767,0.143578619470624,0.181854427427254,0.208630102954506,6.74008373963755
"8",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,12,"Method4",0.450932850950884,0.437259256948267,0.397107530780609,0.376221991085795,0.434444066472893,0.164166678032527,0.133819467685017,0.135976960862238,0.169350679737901,0.20127762999908,5.8526153756556
"9",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,13,"Method4",0.438223574052988,0.413417606259629,0.407348205432281,0.36529971159156,0.421343525887843,0.159433313166313,0.116434496818957,0.130045908117925,0.163634142829847,0.186743094134717,5.30181243501342
"10",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,14,"Method4",0.407746451799845,0.409877699492152,0.382276481191347,0.345965610565071,0.401687807765488,0.142420638754551,0.130391247791635,0.119766030527267,0.155777168312244,0.172923216141246,4.76774960595758
"11",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,15,"Method4",0.406647691495115,0.393829850325542,0.392670808437235,0.339375243103282,0.394245524960163,0.147419479173249,0.129384902087392,0.120865159142967,0.15938946308458,0.174386804475384,4.41000089539503
"12",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,16,"Method4",0.398667071052168,0.353809853298309,0.348160845141168,0.335566584577689,0.38353828985209,0.146839727990796,0.113151744462462,0.115755443849962,0.146956827364388,0.164058931194234,3.99750256195808
"13",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,17,"Method4",0.369667586467094,0.347079371497501,0.335367421582215,0.327151249571293,0.360592090432204,0.148682669272882,0.122211583170999,0.104834210998096,0.14621613092787,0.152172450605075,3.64973812922692
"14",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,18,"Method4",0.372945097175292,0.332342210352089,0.319174747950732,0.316569665360282,0.350190766276146,0.147393376173782,0.131292042013527,0.100817731320864,0.132927495336231,0.151350037100979,3.40103236239856
"15",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,19,"Method4",0.35371341692154,0.326451763681333,0.29862589435803,0.318894857004617,0.331576107884,0.141734211966102,0.138039797416107,0.105161834908595,0.13663604598228,0.141797851190963,3.1592999577227
"16",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,20,"Method4",0.343283725612636,0.309531245747513,0.307466780357021,0.30276542611511,0.334179875385457,0.134296618185857,0.138700461184736,0.112921112247831,0.12961816666946,0.144125957169312,2.94437448706492
"17",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,21,"Method4",0.323239343033692,0.302691739995419,0.301270937352295,0.29818894996505,0.325925837888315,0.127400210927879,0.139678737633969,0.112612722845883,0.130590510100341,0.154091441695358,2.73720222072094
"18",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,22,"Method4",0.30150350232179,0.277996314585956,0.292085544903774,0.300027903755745,0.314506813727067,0.124805362235943,0.124671576891598,0.109470959295459,0.133503318055762,0.14818677416254,2.56065352046044
"19",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,23,"Method4",0.28589630262572,0.272052657065404,0.266741080312044,0.298955801925418,0.300170791064706,0.112070613805397,0.11624593114293,0.096454415847816,0.126317770514364,0.143736893787068,2.38226467421849
"20",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,24,"Method4",0.276339215755245,0.270061541998744,0.263828215175935,0.282625489777876,0.283288933935859,0.106152853944335,0.115092821455776,0.0976293893890293,0.124043690212203,0.135856033040492,2.2422831870961
"21",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,25,"Method4",0.262763868376492,0.260150882460534,0.251779701915768,0.280163874354503,0.267779611179993,0.108173541199924,0.102829664702516,0.0902392311699249,0.121285651778651,0.121994427177521,2.0824686839678
"22",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,26,"Method4",0.252873341240757,0.250469244831675,0.238308333056488,0.268540277316678,0.26783794437598,0.0986890829063118,0.105513321618507,0.0832842027936022,0.119876486925538,0.124315942775389,1.96144374785683
"23",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,27,"Method4",0.237202294916674,0.227642977806102,0.231357846992684,0.255461472173246,0.268176869541478,0.102399898324981,0.0937954504184926,0.0818716454188553,0.113998082217442,0.122141524017645,1.8419117665649
"24",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,28,"Method4",0.228044213684836,0.219517363166643,0.222703596217238,0.249053893677471,0.258907288190059,0.0980683438692364,0.0891778706733489,0.0781164662525274,0.11268466609626,0.118529653545855,1.73768731267096
"25",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,29,"Method4",0.218591751158475,0.225796472672972,0.204414997192951,0.2406329559214,0.244857371452538,0.100075876446456,0.0880753740405588,0.06989507654912,0.105533675042924,0.108251784413125,1.63311105293902
"26",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,30,"Method4",0.203391406653269,0.216597138619344,0.19131792342305,0.233058960396004,0.245796323043624,0.0926124978396194,0.084026292686501,0.0654099810451661,0.107990606853889,0.100736867146198,1.53219759097934
"27",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,31,"Method4",0.202576546232967,0.198303390119919,0.183721419467079,0.229247175930429,0.239528364654432,0.091968324579904,0.0802957665202662,0.0620500564989997,0.105734320929749,0.0977082579471515,1.44474457469575
"28",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,32,"Method4",0.192985371652433,0.200812900167596,0.179639320057987,0.21363022558075,0.237325682499587,0.0875972362738433,0.0828708804210627,0.0646272830300528,0.0991772776302479,0.0983319068053339,1.36430429600203
"29",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,33,"Method4",0.189805689105963,0.183629453929808,0.170923465636764,0.211044733816303,0.232848543966984,0.0889956222328333,0.0744940800336859,0.0630992592898036,0.0964189030379324,0.0979446612993227,1.26360073442701
"30",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,34,"Method4",0.182718938248098,0.179590687669888,0.16223453652216,0.199275386595946,0.223389536837055,0.0847707826089116,0.074677834464542,0.0598398221080978,0.0891294466891195,0.091112758354444,1.19579512741555
"31",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,35,"Method4",0.181664647285734,0.183617978177869,0.161722690893355,0.191489927690692,0.206922237728899,0.0865760930816234,0.0794918726729654,0.0606899260972302,0.0872112091169473,0.0865640875766103,1.11774900349959
"32",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,36,"Method4",0.175074157722201,0.181767906146705,0.162154480797857,0.187106113436346,0.199704047169227,0.08120289392525,0.078365186261749,0.0622813725298592,0.088232326634793,0.0799029627886891,1.03953110367077
"33",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,37,"Method4",0.1783358824294,0.170981125567622,0.167747374485545,0.178049577611603,0.188549892617251,0.0794213205431298,0.0736045471055448,0.064072578902954,0.0860616046862789,0.0728299095959765,0.984549612094166
"34",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,38,"Method4",0.176782572518661,0.16714375205879,0.170011851903403,0.157045054957986,0.180874645394089,0.0765567626159624,0.072559046851977,0.06802628381393,0.0736610192508866,0.0686594840358195,0.918113844598469
"35",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,39,"Method4",0.16107814551453,0.162310678542144,0.163191214456449,0.153250668162614,0.180457094734562,0.0688917972719383,0.073584339069482,0.0646960604425828,0.0742707127060946,0.069848532139444,0.85089681670019
"36",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,40,"Method4",0.15151269903449,0.162441797753191,0.158512993141297,0.149718714182322,0.169579275286807,0.063064997064784,0.0715118815276234,0.0609999190545596,0.074675744425817,0.0679460054621758,0.799709818625322
"37",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,41,"Method4",0.154412659985367,0.164657107203873,0.158494391564459,0.152434161406206,0.170456633845143,0.0650320858648088,0.0708253644910842,0.0583532535088384,0.0755512632496247,0.0697073898601988,0.782764661803847
"38",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,42,"Method4",0.157435813472287,0.168675098381849,0.156251445298787,0.153661523923836,0.169844691509099,0.0653621981166366,0.0714741705625182,0.0587083419006456,0.0755730920646202,0.0697669736324826,0.7706864071614
"39",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,43,"Method4",0.159739801954333,0.171962424298109,0.161582984684399,0.153838731409022,0.175437807801422,0.0646391150123255,0.0737204139959332,0.0607573994352874,0.0762259179134991,0.0708107729193123,0.753299830163413
"40",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,44,"Method4",0.158744779116218,0.173183417251363,0.170069887226472,0.153590651464804,0.177648273412232,0.0654292146988084,0.07508318275213,0.0636448861442308,0.0759681061378816,0.0721447673408802,0.737664166336028
"41",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,45,"Method4",0.154633381229834,0.171972410856461,0.169990476127102,0.160321895171637,0.181181726407841,0.0643953003346089,0.0754099967114191,0.0629612442806542,0.076083125352465,0.0744641637853106,0.725749193106571
"42",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,46,"Method4",0.154062372851073,0.177400708860291,0.169837814744789,0.16666823132309,0.179160241297392,0.0651674414749226,0.0775004499941679,0.0624590358759943,0.0799871331796509,0.0734826249037014,0.713689134415285
"43",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,47,"Method4",0.155001992898567,0.180315686456183,0.167027321612191,0.163885043644115,0.176124200593254,0.0643454337557193,0.0798740256310464,0.0614057455648292,0.0769050679116215,0.0719210617761679,0.701377132440262
"44",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,48,"Method4",0.162585936429155,0.183186822457519,0.173357516125128,0.159207158172178,0.17235546129734,0.0688078544601078,0.0800403420715979,0.062800104184763,0.0769828075057581,0.070913903262079,0.687504098097999
"45",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,49,"Method4",0.168472207543199,0.187342235846839,0.171033188751925,0.161970437700322,0.177610063488307,0.0699794353913776,0.0804129109243614,0.0621083185990784,0.0759839168095111,0.074123628518085,0.674620626408159
"46",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,50,"Method4",0.172483560500824,0.187964502134824,0.169293976094913,0.167867381778205,0.182461154031337,0.0708801501897778,0.0799228602517014,0.0608540900523356,0.0808099229840553,0.0794257412874091,0.657275190295574
"47",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,51,"Method4",0.172282203250044,0.190062481528029,0.167467390537362,0.169867840766984,0.186280377588533,0.071226389554533,0.0817369863674997,0.0600128673994919,0.0807619485333079,0.0810736797527398,0.643289691272181
"48",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,52,"Method4",0.176137423267757,0.1871879683071,0.169609145373784,0.171527487409651,0.191577884041607,0.0717560185065997,0.0790081274599076,0.0609551743872168,0.0802563174528676,0.0858177640445044,0.628508751751222
"49",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,53,"Method4",0.176905505705828,0.187628960649201,0.165374265250197,0.170624089389996,0.196236238370477,0.0715681628787061,0.0794256545812922,0.0599943996567136,0.0812881287957092,0.0882619996938521,0.61540097477114
"50",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,54,"Method4",0.177285629403529,0.190557194542283,0.167780497607324,0.180592285349058,0.195231709093698,0.0717447068992303,0.0830941746992799,0.0611545613806332,0.0847190251464409,0.087132851746156,0.601017094496713
"51",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,55,"Method4",0.173006670650336,0.189052904926043,0.174048410822256,0.181099539336746,0.197792996842624,0.0719569974721751,0.0813529118695397,0.0631020432784466,0.0833734893979356,0.0880640282718683,0.587865163562746
"52",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,56,"Method4",0.171747350299265,0.183911939872265,0.182121395285476,0.172567169881886,0.197792873205713,0.0727970649882285,0.0785504912165949,0.0679473765100678,0.0785401695783823,0.0879814569999548,0.574389599869344
"53",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,57,"Method4",0.17391062090948,0.185838336572842,0.178847575685019,0.177927164327974,0.19653900319156,0.0759613392008413,0.0797630223511632,0.0669922314306073,0.082221839983287,0.0880216886628715,0.559644739412073
"54",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,58,"Method4",0.170922047240833,0.193230489208178,0.18343507707233,0.185118612646601,0.192654710252283,0.0763245025116654,0.0822662252598129,0.068334127610018,0.0874046488545197,0.0868059921485482,0.548215392895163
"55",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,59,"Method4",0.165565839548392,0.188119066784732,0.184909947307194,0.186944313774035,0.201267572118609,0.0742340715471003,0.0804303414540859,0.0663996457314113,0.0920955932615018,0.0883339116858693,0.536146012844944
"56",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,60,"Method4",0.170623286346836,0.188100352478881,0.191158882596844,0.19103749827337,0.19769396058965,0.0780671735326872,0.0836379455886185,0.0711532172955956,0.0937790957768588,0.0895977320009725,0.523383897103383
"57",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,61,"Method4",0.176385780604597,0.190821001743956,0.191779636623768,0.193059436370977,0.200588876893171,0.079681367645706,0.0846697074129009,0.0703086174281882,0.0942098292718585,0.0887951197511807,0.509332221597814
"58",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,62,"Method4",0.173980742766923,0.198196480637639,0.198158874684978,0.203504268504682,0.195880988374161,0.0783080364698206,0.0896268266785222,0.073524653992252,0.100851678875989,0.0861522345665453,0.493574511190525
"59",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,63,"Method4",0.176561667729452,0.203124937590397,0.198832860484987,0.20362343231564,0.199019172595499,0.0765597039618755,0.088002603007435,0.0758363465002442,0.0995188027760063,0.0872882325289395,0.480414983589664
"60",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,64,"Method4",0.178539376578009,0.20728646308987,0.201273458328643,0.207821533977499,0.20609271317053,0.0825886425023844,0.0885561887875317,0.0793291112968586,0.102586846863422,0.0935619327917901,0.465881858228918
"61",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,65,"Method4",0.187111305353775,0.218527683904562,0.201620753993761,0.21211650216095,0.216815177743702,0.089771067163928,0.0927720351729579,0.0810372848454023,0.10390666810327,0.0953962039147239,0.453023424575084
"62",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,66,"Method4",0.188066961032909,0.218015931946729,0.202193770043538,0.216541317331739,0.215571260064074,0.092322408669824,0.094112336433586,0.0820193946652418,0.104791728567368,0.0945552931489109,0.439390555363231
"63",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,67,"Method4",0.187274206069587,0.219069571168367,0.204480300307902,0.219808418834858,0.22364319009424,0.0931293571926343,0.0984776023718132,0.0840514919735478,0.106964667206901,0.101066168143421,0.422210387477386
"64",66,100,100,0.5,3,"wide",5,4,4,4,4,4,20,68,"Method4",0.188979859754838,0.230179515765602,0.212117806102261,0.218317914265379,0.229608795885604,0.0945571956567212,0.106660353685907,0.0846545745576293,0.109440193210272,0.10328148470865,0.408818410103557
