"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",47,100,200,0.7,1,"wide",5,4,4,4,4,4,20,5,"Method4",0.881072312661126,0.866073676775572,0.840089576688391,0.823455934988619,0.878096061281852,0.372893003562801,0.393781592024211,0.455957904685374,0.328632541271097,0.423476069369337,25.6849650744928
"2",47,100,200,0.7,1,"wide",5,4,4,4,4,4,20,6,"Method4",0.881072312661126,0.866073676775572,0.840089576688391,0.823455934988619,0.878096061281852,0.372893003562801,0.393781592024211,0.455957904685374,0.328632541271097,0.423476069369337,25.6849650744928
"3",47,100,200,0.7,1,"wide",5,4,4,4,4,4,20,7,"Method4",0.877611577717425,0.850662946327581,0.801566493250428,0.766350830978342,0.829437372008217,0.345276014659589,0.436286960424101,0.421005466394638,0.32297220225706,0.400648568735144,19.5048630516168
"4",47,100,200,0.7,1,"wide",5,4,4,4,4,4,20,8,"Method4",0.763137633539771,0.79494493593254,0.740984046963964,0.748013682235421,0.759720423620074,0.33261389478639,0.362282860195294,0.383055509286934,0.302804824503927,0.35465225284966,14.2364242460496
"5",47,100,200,0.7,1,"wide",5,4,4,4,4,4,20,9,"Method4",0.691400517083307,0.734171137254932,0.689291606358542,0.65159703176842,0.695765116332088,0.284496310757059,0.231530159299639,0.312358599511444,0.231863031010173,0.276685574188452,9.72864996973891
"6",47,100,200,0.7,1,"wide",5,4,4,4,4,4,20,10,"Method4",0.6604787145966,0.698457248382664,0.62178191640433,0.607444450128904,0.652140509818588,0.282414388367334,0.248436900533529,0.286500198286214,0.250563891705843,0.287706403238409,7.36636796272565
"7",47,100,200,0.7,1,"wide",5,4,4,4,4,4,20,11,"Method4",0.607566675923364,0.645466524752703,0.590876845964217,0.572983223666119,0.585679518801546,0.274012845271502,0.202856742782903,0.231416650816963,0.239505989930731,0.248281807319863,6.15011351670415
"8",47,100,200,0.7,1,"wide",5,4,4,4,4,4,20,12,"Method4",0.574403591792374,0.613240316246544,0.541228552422709,0.521877513020191,0.576626814797698,0.248176745309725,0.196759776433212,0.216873684424758,0.202273198009492,0.231061056269254,5.03223557139271
"9",47,100,200,0.7,1,"wide",5,4,4,4,4,4,20,13,"Method4",0.555945810250984,0.555113587865594,0.527922884724083,0.502194272123351,0.544353299043834,0.234674543110053,0.179410968241667,0.208258100156033,0.203107916678598,0.212474740489267,4.5420631465758
"10",47,100,200,0.7,1,"wide",5,4,4,4,4,4,20,14,"Method4",0.519266301079983,0.51604140554647,0.523191450779059,0.466655939456146,0.520936943843829,0.237193366033693,0.15647415840892,0.202953365995098,0.202254623057202,0.206221577281501,4.07028470380352
